date,stock_id,foreign,trust,dealer,total
2018-02-01,00721B,0,0,378000,378000
2018-02-02,00721B,0,0,42000,42000
2018-02-05,00721B,0,0,57000,57000
2018-02-06,00721B,0,0,475000,475000
2018-02-07,00721B,0,0,21000,21000
2018-02-08,00721B,0,0,-98000,-98000
2018-02-09,00721B,0,0,13000,13000
2018-02-12,00721B,0,0,11000,11000
2018-02-21,00721B,0,0,-15000,-15000
2018-02-22,00721B,0,0,17000,17000
2018-02-23,00721B,0,0,-4000,-4000
2018-02-26,00721B,0,0,14000,14000
2018-02-27,00721B,0,0,24000,24000
2018-03-01,00721B,0,0,-12000,-12000
2018-03-02,00721B,0,0,-24000,-24000
2018-03-05,00721B,0,0,204000,204000
2018-03-06,00721B,0,0,-3000,-3000
2018-03-07,00721B,0,0,214000,214000
2018-03-08,00721B,0,0,-1000,-1000
2018-03-09,00721B,0,0,-11000,-11000
2018-03-12,00721B,0,0,-33000,-33000
2018-03-13,00721B,0,0,-8000,-8000
2018-03-14,00721B,0,0,10000,10000
2018-03-15,00721B,0,0,-197000,-197000
2018-03-16,00721B,0,0,-13000,-13000
2018-03-19,00721B,0,0,-1000,-1000
2018-03-20,00721B,0,0,3000,3000
2018-03-21,00721B,0,0,1000,1000
2018-03-22,00721B,0,0,-3000,-3000
2018-03-23,00721B,0,0,28000,28000
2018-03-26,00721B,0,0,14000,14000
2018-03-27,00721B,0,0,12000,12000
2018-03-28,00721B,0,0,2000,2000
2018-03-29,00721B,0,0,-22000,-22000
2018-03-30,00721B,0,0,1000,1000
2018-03-31,00721B,0,0,-3000,-3000
2018-04-02,00721B,0,0,-23000,-23000
2018-04-03,00721B,0,0,-4000,-4000
2018-04-09,00721B,0,0,1000,1000
2018-04-10,00721B,0,0,1000,1000
2018-04-11,00721B,0,2000000,-2068000,-68000
2018-04-12,00721B,0,0,-25000,-25000
2018-04-13,00721B,0,0,-50000,-50000
2018-04-16,00721B,0,0,-103000,-103000
2018-04-17,00721B,0,0,-59000,-59000
2018-04-18,00721B,0,0,-212000,-212000
2018-04-19,00721B,0,0,-4000,-4000
2018-04-20,00721B,0,0,-46000,-46000
2018-04-23,00721B,0,0,8000,8000
2018-04-24,00721B,0,0,3000,3000
2018-04-25,00721B,-100000,0,103000,3000
2018-04-26,00721B,0,0,2000,2000
2018-04-27,00721B,0,0,-4000,-4000
2018-04-30,00721B,0,0,-1000,-1000
2018-05-02,00721B,4000,0,-9000,-5000
2018-05-03,00721B,0,0,-13000,-13000
2018-05-04,00721B,0,0,-4000,-4000
2018-05-07,00721B,0,0,1000,1000
2018-05-08,00721B,0,0,17000,17000
2018-05-09,00721B,0,0,-1000,-1000
2018-05-10,00721B,0,0,4000,4000
2018-05-11,00721B,0,0,-16000,-16000
2018-05-14,00721B,0,0,1000,1000
2018-05-15,00721B,0,0,-4000,-4000
2018-05-16,00721B,0,0,-9000,-9000
2018-05-17,00721B,0,0,19000,19000
2018-05-18,00721B,0,0,52000,52000
2018-05-21,00721B,0,0,-4000,-4000
2018-05-22,00721B,0,0,-1000,-1000
2018-05-23,00721B,0,0,-11000,-11000
2018-05-24,00721B,0,0,-4013000,-4013000
2018-05-25,00721B,0,0,-9989000,-9989000
2018-05-28,00721B,0,0,-1000,-1000
2018-05-29,00721B,0,0,-14000,-14000
2018-05-30,00721B,0,0,-10999000,-10999000
2018-05-31,00721B,0,0,-9000,-9000
2018-06-01,00721B,0,0,28000,28000
2018-06-04,00721B,0,0,15000,15000
2018-06-05,00721B,0,0,-14001000,-14001000
2018-06-06,00721B,0,0,-6000,-6000
2018-06-07,00721B,0,0,-14000,-14000
2018-06-08,00721B,0,0,-20985000,-20985000
2018-06-11,00721B,0,0,-4000,-4000
2018-06-12,00721B,0,0,0,0
2018-06-13,00721B,0,0,-20000,-20000
2018-06-14,00721B,0,0,66000,66000
2018-06-15,00721B,0,0,0,0
2018-06-19,00721B,0,0,29000,29000
2018-06-20,00721B,0,0,3000,3000
2018-06-21,00721B,0,0,-2000,-2000
2018-06-22,00721B,0,0,0,0
2018-06-25,00721B,0,0,-1000,-1000
2018-06-26,00721B,0,0,60000,60000
2018-06-27,00721B,0,0,30000,30000
2018-06-28,00721B,0,0,311000,311000
2018-06-29,00721B,0,0,9000,9000
2018-07-02,00721B,0,0,-10512000,-10512000
2018-07-03,00721B,0,0,21000,21000
2018-07-04,00721B,0,0,-6000,-6000
2018-07-05,00721B,0,0,15000,15000
2018-07-06,00721B,0,0,-10709000,-10709000
2018-07-09,00721B,0,0,9000,9000
2018-07-10,00721B,0,0,-1000,-1000
2018-07-11,00721B,0,0,-15000,-15000
2018-07-12,00721B,0,0,-114000,-114000
2018-07-13,00721B,0,0,0,0
2018-07-16,00721B,0,0,7000,7000
2018-07-17,00721B,0,0,2000,2000
2018-07-18,00721B,0,0,-13000,-13000
2018-07-19,00721B,0,0,-8000,-8000
2018-07-20,00721B,0,0,-220000,-220000
2018-07-23,00721B,0,0,-4000,-4000
2018-07-24,00721B,0,0,-151000,-151000
2018-07-25,00721B,0,0,1000,1000
2018-07-26,00721B,0,0,-21000,-21000
2018-07-27,00721B,0,0,-2000,-2000
2018-07-30,00721B,0,0,7000,7000
2018-07-31,00721B,0,0,1000,1000
2018-08-01,00721B,0,0,0,0
2018-08-02,00721B,0,0,-1000,-1000
2018-08-03,00721B,0,0,-361000,-361000
2018-08-06,00721B,0,0,-13000,-13000
2018-08-07,00721B,-4000,0,5000,1000
2018-08-08,00721B,0,0,1000,1000
2018-08-09,00721B,0,0,-9000,-9000
2018-08-10,00721B,1000,0,-1000,0
2018-08-13,00721B,0,0,-6000,-6000
2018-08-14,00721B,0,0,-1000,-1000
2018-08-15,00721B,0,0,-5000,-5000
2018-08-16,00721B,0,0,-6000,-6000
2018-08-17,00721B,0,0,-3000,-3000
2018-08-20,00721B,0,0,-2000,-2000
2018-08-21,00721B,0,0,-1000,-1000
2018-08-22,00721B,0,0,-2000,-2000
2018-08-23,00721B,0,0,-6000,-6000
2018-08-24,00721B,0,0,-15000,-15000
2018-08-27,00721B,0,0,-21000,-21000
2018-08-28,00721B,0,0,-6000,-6000
2018-08-29,00721B,0,0,-22019000,-22019000
2018-08-30,00721B,0,0,-70000,-70000
2018-08-31,00721B,0,0,2000,2000
2018-09-03,00721B,0,0,-1000,-1000
2018-09-04,00721B,0,0,24000,24000
2018-09-05,00721B,0,0,-5000,-5000
2018-09-06,00721B,0,0,-3000,-3000
2018-09-07,00721B,0,0,-1000,-1000
2018-09-10,00721B,0,0,-6000,-6000
2018-09-11,00721B,0,0,-3000,-3000
2018-09-12,00721B,0,0,-1000,-1000
2018-09-13,00721B,0,0,0,0
2018-09-14,00721B,0,0,0,0
2018-09-17,00721B,0,0,-6000,-6000
2018-09-18,00721B,0,0,5000,5000
2018-09-19,00721B,0,0,-5000,-5000
2018-09-20,00721B,0,0,0,0
2018-09-21,00721B,0,0,0,0
2018-09-25,00721B,0,0,-3000,-3000
2018-09-26,00721B,0,0,-11000,-11000
2018-09-27,00721B,0,0,-16000,-16000
2018-09-28,00721B,0,0,-10000,-10000
2018-10-01,00721B,0,0,0,0
2018-10-02,00721B,0,0,5000,5000
2018-10-03,00721B,0,0,-1000,-1000
2018-10-04,00721B,0,0,0,0
2018-10-05,00721B,0,0,-1000,-1000
2018-10-08,00721B,0,0,6000,6000
2018-10-09,00721B,0,0,2000,2000
2018-10-11,00721B,0,0,6000,6000
2018-10-12,00721B,0,0,-4000,-4000
2018-10-15,00721B,0,0,-1000,-1000
2018-10-16,00721B,0,0,1000,1000
2018-10-17,00721B,0,0,2000,2000
2018-10-18,00721B,0,0,0,0
2018-10-19,00721B,0,0,2000,2000
2018-10-22,00721B,0,0,0,0
2018-10-23,00721B,0,0,13000,13000
2018-10-24,00721B,0,0,0,0
2018-10-25,00721B,0,0,15000,15000
2018-10-26,00721B,0,0,-10000,-10000
2018-10-29,00721B,0,0,2000,2000
2018-10-30,00721B,0,0,0,0
2018-10-31,00721B,0,0,0,0
2018-11-01,00721B,0,0,-1000,-1000
2018-11-02,00721B,0,0,0,0
2018-11-05,00721B,0,0,-1000,-1000
2018-11-06,00721B,0,0,-3000,-3000
2018-11-07,00721B,0,0,-2000,-2000
2018-11-08,00721B,0,0,55000,55000
2018-11-09,00721B,0,0,-15000,-15000
2018-11-12,00721B,0,0,0,0
2018-11-13,00721B,0,0,0,0
2018-11-14,00721B,0,0,1000,1000
2018-11-15,00721B,0,0,-1000,-1000
2018-11-16,00721B,0,0,-4000,-4000
2018-11-19,00721B,0,0,9000,9000
2018-11-20,00721B,0,0,4000,4000
2018-11-21,00721B,0,0,4000,4000
2018-11-22,00721B,0,0,3000,3000
2018-11-23,00721B,0,0,2000,2000
2018-11-26,00721B,0,0,-2000,-2000
2018-11-27,00721B,0,0,0,0
2018-11-28,00721B,0,0,-1000,-1000
2018-11-29,00721B,0,0,7000,7000
2018-11-30,00721B,0,0,21000,21000
2018-12-03,00721B,0,0,5000,5000
2018-12-04,00721B,0,0,5000,5000
2018-12-05,00721B,0,0,1000,1000
2018-12-06,00721B,0,0,9000,9000
2018-12-07,00721B,0,0,12000,12000
2018-12-10,00721B,0,0,-2000,-2000
2018-12-11,00721B,0,0,491000,491000
2018-12-12,00721B,17299000,0,2701000,20000000
2018-12-13,00721B,0,0,2000,2000
2018-12-14,00721B,0,0,0,0
2018-12-17,00721B,0,0,-2000,-2000
2018-12-18,00721B,0,0,0,0
2018-12-19,00721B,0,0,20000,20000
2018-12-20,00721B,0,0,3000,3000
2018-12-21,00721B,0,0,-1000,-1000
2018-12-22,00721B,0,0,0,0
2018-12-24,00721B,0,0,2000,2000
2018-12-25,00721B,0,0,-5000,-5000
2018-12-26,00721B,0,0,0,0
2018-12-27,00721B,0,0,-1000,-1000
2018-12-28,00721B,0,0,-1000,-1000
2019-01-02,00721B,0,0,1000,1000
2019-01-03,00721B,0,0,4000,4000
2019-01-04,00721B,0,0,-1504000,-1504000
2019-01-07,00721B,0,0,-3000,-3000
2019-01-08,00721B,0,0,-1000,-1000
2019-01-09,00721B,0,0,32000,32000
2019-01-10,00721B,0,0,10000,10000
2019-01-11,00721B,-500000,0,503000,3000
2019-01-14,00721B,0,0,16000,16000
2019-01-15,00721B,0,0,1545000,1545000
2019-01-16,00721B,0,0,-3000,-3000
2019-01-17,00721B,0,0,-8000,-8000
2019-01-18,00721B,0,0,-2000,-2000
2019-01-21,00721B,0,0,5031000,5031000
2019-01-22,00721B,0,0,22000,22000
2019-01-23,00721B,0,-102000,99000,-3000
2019-01-24,00721B,0,0,1000,1000
2019-01-25,00721B,0,0,6000,6000
2019-01-28,00721B,0,0,-15000,-15000
2019-01-29,00721B,0,0,-1000,-1000
2019-01-30,00721B,0,0,1000,1000
2019-02-11,00721B,0,0,-14000,-14000
2019-02-12,00721B,0,0,2000,2000
2019-02-13,00721B,0,0,5000,5000
2019-02-14,00721B,0,0,0,0
2019-02-15,00721B,0,0,128000,128000
2019-02-18,00721B,0,0,574000,574000
2019-02-19,00721B,0,0,-3780000,-3780000
2019-02-20,00721B,0,0,585000,585000
2019-02-21,00721B,0,0,-1500000,-1500000
2019-02-22,00721B,0,0,-273000,-273000
2019-02-25,00721B,0,0,0,0
2019-02-26,00721B,0,0,-8000,-8000
2019-02-27,00721B,0,0,3000,3000
2019-03-04,00721B,0,0,-8000,-8000
2019-03-05,00721B,0,0,-6000,-6000
2019-03-06,00721B,0,0,-16000,-16000
2019-03-07,00721B,0,0,-1970000,-1970000
2019-03-08,00721B,0,0,-10000,-10000
2019-03-11,00721B,0,0,-13000,-13000
2019-03-12,00721B,0,0,-12000,-12000
2019-03-13,00721B,0,0,-14000,-14000
2019-03-14,00721B,0,0,-4000,-4000
2019-03-15,00721B,0,0,0,0
2019-03-18,00721B,0,0,-5000,-5000
2019-03-19,00721B,0,0,-15000,-15000
2019-03-20,00721B,0,0,17000,17000
2019-03-21,00721B,0,0,1000,1000
2019-03-22,00721B,0,0,-2000,-2000
2019-03-25,00721B,0,0,-1000,-1000
2019-03-26,00721B,0,0,-10000,-10000
2019-03-27,00721B,0,0,-6000,-6000
2019-03-28,00721B,0,0,-9000,-9000
2019-03-29,00721B,0,0,20000,20000
2019-04-01,00721B,0,0,1000,1000
2019-04-02,00721B,0,0,-21000,-21000
2019-04-03,00721B,0,0,9000,9000
2019-04-08,00721B,0,0,-3000,-3000
2019-04-09,00721B,-1000,0,-2000,-3000
2019-04-10,00721B,0,0,46000,46000
2019-04-11,00721B,0,0,82000,82000
2019-04-12,00721B,0,0,0,0
2019-04-15,00721B,0,0,43000,43000
2019-04-16,00721B,0,0,-3000,-3000
2019-04-17,00721B,0,0,13000,13000
2019-04-18,00721B,0,0,-7000,-7000
2019-04-19,00721B,0,0,-17000,-17000
2019-04-22,00721B,0,0,-20000,-20000
2019-04-23,00721B,0,0,-1000,-1000
2019-04-24,00721B,0,0,3000,3000
