date,stock_id,foreign,trust,dealer,total
2019-03-20,00789B,0,0,0,0
2019-03-21,00789B,0,0,0,0
2019-03-22,00789B,0,0,0,0
2019-03-25,00789B,0,0,0,0
2019-03-26,00789B,0,0,0,0
2019-03-27,00789B,0,0,0,0
2019-03-28,00789B,0,0,0,0
2019-03-29,00789B,0,0,0,0
2019-04-01,00789B,0,0,-1000,-1000
2019-04-02,00789B,0,0,0,0
2019-04-03,00789B,0,0,0,0
2019-04-09,00789B,0,0,0,0
2019-04-10,00789B,0,0,0,0
2019-04-11,00789B,0,0,0,0
2019-04-12,00789B,0,0,0,0
2019-04-15,00789B,0,0,0,0
2019-04-16,00789B,0,0,0,0
2019-04-17,00789B,0,0,0,0
2019-04-18,00789B,0,0,0,0
2019-04-19,00789B,0,0,0,0
2019-04-22,00789B,0,0,-1000,-1000
2019-04-23,00789B,0,0,-1000,-1000
2019-04-24,00789B,0,0,0,0
2019-04-25,00789B,0,0,1000,1000
2019-04-26,00789B,0,0,0,0
2019-04-29,00789B,0,0,0,0
2019-04-30,00789B,0,0,0,0
2019-05-02,00789B,0,0,0,0
2019-05-03,00789B,0,0,0,0
2019-05-06,00789B,0,0,0,0
2019-05-07,00789B,0,0,0,0
2019-05-08,00789B,0,0,0,0
2019-05-09,00789B,0,0,-4000,-4000
2019-05-10,00789B,0,0,0,0
2019-05-13,00789B,0,0,0,0
2019-05-14,00789B,0,0,0,0
2019-05-15,00789B,0,0,-2000,-2000
2019-05-16,00789B,0,0,0,0
2019-05-17,00789B,0,0,0,0
2019-05-20,00789B,0,0,0,0
2019-05-21,00789B,0,0,0,0
2019-05-22,00789B,0,0,-1000,-1000
2019-05-23,00789B,0,0,1000,1000
2019-05-24,00789B,0,0,0,0
2019-05-27,00789B,0,0,-2000,-2000
2019-05-28,00789B,0,0,0,0
2019-05-29,00789B,0,0,1000,1000
2019-05-30,00789B,0,0,0,0
2019-05-31,00789B,0,0,0,0
2019-06-03,00789B,0,0,-2000,-2000
2019-06-04,00789B,0,0,0,0
2019-06-05,00789B,0,0,-2000,-2000
2019-06-06,00789B,0,0,0,0
2019-06-10,00789B,0,0,0,0
2019-06-11,00789B,0,0,0,0
2019-06-12,00789B,0,0,2000,2000
2019-06-13,00789B,0,0,0,0
2019-06-14,00789B,0,0,0,0
2019-06-17,00789B,0,0,-2000,-2000
2019-06-18,00789B,0,0,0,0
2019-06-19,00789B,0,0,0,0
2019-06-20,00789B,0,0,0,0
2019-06-21,00789B,0,0,5000,5000
2019-06-24,00789B,0,0,-1000,-1000
2019-06-25,00789B,0,0,2000,2000
2019-06-26,00789B,0,0,0,0
2019-06-27,00789B,0,0,0,0
2019-06-28,00789B,0,0,0,0
2019-07-01,00789B,0,0,0,0
2019-07-02,00789B,0,0,0,0
