date,stock_id,foreign,trust,dealer,total
2024-01-02,5007,3000,0,0,3000
2024-01-03,5007,-5000,0,0,-5000
2024-01-04,5007,-1000,0,1000,0
2024-01-05,5007,-1000,0,0,-1000
2024-01-08,5007,2000,0,0,2000
2024-01-09,5007,4000,0,0,4000
2024-01-10,5007,2000,0,1000,3000
2024-01-11,5007,8000,0,0,8000
2024-01-15,5007,-16000,0,0,-16000
2024-01-16,5007,-43000,0,-3000,-46000
2024-01-17,5007,-54000,0,6000,-48000
2024-01-18,5007,-4000,0,0,-4000
2024-01-19,5007,-10000,0,0,-10000
2024-01-22,5007,-5000,0,-6000,-11000
2024-01-23,5007,-1000,0,0,-1000
2024-01-24,5007,-11000,0,-1000,-12000
2024-01-25,5007,-3000,0,2,-2998
2024-01-26,5007,1000,0,0,1000
2024-01-29,5007,22000,0,2000,24000
2024-01-30,5007,-1000,0,0,-1000
2024-01-31,5007,-3000,0,0,-3000
2024-02-01,5007,23000,0,2000,25000
2024-02-02,5007,31000,0,5000,36000
2024-02-05,5007,-29000,0,-1000,-30000
2024-02-15,5007,-12000,0,58,-11942
2024-02-16,5007,-2000,0,4000,2000
2024-02-19,5007,6000,0,6000,12000
2024-02-20,5007,4000,0,0,4000
2024-02-21,5007,-7000,0,5000,-2000
2024-02-22,5007,1000,0,6000,7000
2024-02-23,5007,9000,0,3000,12000
2024-02-26,5007,1000,0,5000,6000
2024-02-27,5007,2000,0,0,2000
2024-02-29,5007,35000,0,2000,37000
2024-03-01,5007,4000,0,1000,5000
2024-03-04,5007,5000,0,0,5000
2024-03-05,5007,2000,0,0,2000
2024-03-06,5007,2000,0,-1000,1000
2024-03-07,5007,-2000,0,0,-2000
2024-03-08,5007,-5000,0,4000,-1000
2024-03-11,5007,8000,0,3000,11000
2024-03-12,5007,21000,0,2001,23001
2024-03-13,5007,16000,0,-1,15999
2024-03-14,5007,9000,0,-3000,6000
2024-03-15,5007,-22000,0,0,-22000
2024-03-18,5007,13000,0,0,13000
2024-03-19,5007,18000,0,0,18000
2024-03-20,5007,-35000,0,-3334,-38334
2024-03-21,5007,-77928,0,1000,-76928
2024-03-22,5007,-95072,0,-1000,-96072
2024-03-25,5007,-36000,0,4000,-32000
2024-03-26,5007,279040,0,15000,294040
2024-03-27,5007,2010,0,14000,16010
2024-03-28,5007,-10000,0,1000,-9000
2024-03-29,5007,-8000,0,3000,-5000
2024-04-01,5007,-7000,0,103,-6897
2024-04-02,5007,0,0,-825,-825
2024-04-03,5007,1000,0,40,1040
2024-04-08,5007,-8000,0,110,-7890
2024-04-09,5007,-6000,0,3000,-3000
2024-04-10,5007,-6000,0,0,-6000
2024-04-11,5007,-13000,0,109,-12891
2024-04-12,5007,-15000,0,1000,-14000
2024-04-15,5007,46000,0,0,46000
2024-04-16,5007,-13000,0,0,-13000
2024-04-17,5007,4000,0,-6000,-2000
2024-04-18,5007,23000,0,0,23000
2024-04-19,5007,-8000,0,-8000,-16000
2024-04-22,5007,11000,0,1000,12000
2024-04-23,5007,2000,0,4000,6000
2024-04-24,5007,19000,0,5000,24000
2024-04-25,5007,12000,0,-2000,10000
2024-04-26,5007,7000,0,1000,8000
2024-04-29,5007,9000,0,7335,16335
2024-04-30,5007,2000,0,37,2037
2024-05-02,5007,0,0,1,1
2024-05-03,5007,12000,0,4000,16000
2024-05-06,5007,49000,0,1000,50000
2024-05-07,5007,-4000,0,0,-4000
2024-05-08,5007,-10000,0,1903,-8097
