date,stock_id,foreign,trust,dealer,total
2020-12-29,02001B,0,0,-25000,-25000
2020-12-30,02001B,0,0,3000,3000
2021-01-04,02001B,0,0,-2000,-2000
2021-01-07,02001B,0,0,-5000,-5000
2021-01-12,02001B,0,0,-1000,-1000
2021-01-15,02001B,0,0,8000,8000
2021-01-19,02001B,0,0,-1000,-1000
2021-01-21,02001B,0,0,1000,1000
2021-01-25,02001B,0,0,-1000,-1000
2021-01-29,02001B,0,0,1000,1000
2021-02-04,02001B,0,0,-2000,-2000
2021-02-25,02001B,0,0,-1000,-1000
2021-03-02,02001B,0,0,-5000,-5000
2021-03-08,02001B,0,0,-10000,-10000
2021-03-09,02001B,0,0,-40000,-40000
2021-03-16,02001B,0,0,1000,1000
2021-03-17,02001B,0,0,-51000,-51000
2021-03-18,02001B,0,0,-1000,-1000
2021-03-19,02001B,0,0,-1000,-1000
2021-03-23,02001B,0,0,-27000,-27000
2021-03-24,02001B,0,0,2000,2000
2021-03-25,02001B,0,0,5000,5000
2021-03-29,02001B,0,0,-55000,-55000
2021-03-30,02001B,0,0,-1000,-1000
2021-03-31,02001B,0,0,-6000,-6000
2021-04-01,02001B,0,0,-1000,-1000
2021-04-07,02001B,0,0,1000,1000
2021-04-08,02001B,0,0,1000,1000
2021-04-19,02001B,0,0,53000,53000
2021-04-21,02001B,0,0,1000,1000
2021-04-26,02001B,0,0,-4000,-4000
2021-04-27,02001B,0,0,-15000,-15000
2021-04-28,02001B,0,0,-110000,-110000
2021-04-29,02001B,0,0,-30000,-30000
2021-05-03,02001B,0,0,-50000,-50000
2021-05-04,02001B,0,0,-1013000,-1013000
2021-05-06,02001B,0,0,-10000,-10000
2021-05-07,02001B,0,0,-100000,-100000
2021-05-11,02001B,0,0,-10000,-10000
2021-05-12,02001B,0,0,20000,20000
2021-05-14,02001B,0,0,0,0
2021-05-17,02001B,0,0,990000,990000
2021-05-18,02001B,0,0,8000,8000
2021-05-20,02001B,0,0,100000,100000
2021-05-25,02001B,0,0,-886000,-886000
2021-05-28,02001B,0,0,-135000,-135000
2021-05-31,02001B,0,0,-20000,-20000
2021-06-01,02001B,0,0,604000,604000
2021-06-02,02001B,0,0,474000,474000
2021-06-03,02001B,0,0,-20000,-20000
2021-06-04,02001B,0,0,-2000,-2000
2021-06-07,02001B,0,0,4000,4000
2021-06-08,02001B,0,0,50000,50000
2021-06-10,02001B,0,0,11000,11000
2021-06-17,02001B,0,0,-635000,-635000
2021-06-18,02001B,0,0,-1000,-1000
