date,stock_id,foreign,trust,dealer,total
2024-01-02,8046,-1090383,475000,-54009,-669392
2024-01-03,8046,-1504000,-163417,-59305,-1726722
2024-01-04,8046,-5581628,-428620,-236631,-6246879
2024-01-05,8046,-2612890,-294097,0,-2906987
2024-01-08,8046,-1233445,-313179,61146,-1485478
2024-01-09,8046,-1011433,-290000,109413,-1192020
2024-01-10,8046,-199190,-349089,48556,-499723
2024-01-11,8046,93022,16867,41665,151554
2024-01-12,8046,-7000,903,60437,54340
2024-01-15,8046,-2011260,-73,-23522,-2034855
2024-01-16,8046,-647003,57081,174829,-415093
2024-01-17,8046,-1329151,-113220,336053,-1106318
2024-01-18,8046,-357080,-101142,-86710,-544932
2024-01-19,8046,-21570,-127000,21834,-126736
2024-01-22,8046,416490,-154092,-47191,215207
2024-01-23,8046,333426,-139000,20896,215322
2024-01-24,8046,-548936,-2791,-91731,-643458
2024-01-25,8046,-216371,-29377,-160867,-406615
2024-01-26,8046,-86000,5726,-4379,-84653
2024-01-29,8046,79500,-1665,-1541,76294
2024-01-30,8046,-402157,-31178,-62453,-495788
2024-01-31,8046,-307800,-32000,-42131,-381931
2024-02-01,8046,-193000,-29000,-6905,-228905
2024-02-02,8046,485000,14327,-14794,484533
2024-02-05,8046,421086,-26287,7402,402201
2024-02-15,8046,-88642,-16780,-66719,-172141
2024-02-16,8046,1270975,-109141,64774,1226608
2024-02-19,8046,-1237800,-103000,224759,-1116041
2024-02-20,8046,-378948,-119293,27206,-471035
2024-02-21,8046,-911826,-6266,882309,-35783
2024-02-22,8046,-1255000,-10967,37519,-1228448
2024-02-23,8046,-476000,-18019,-95961,-589980
2024-02-26,8046,-429599,-10000,1428,-438171
2024-02-27,8046,-1577466,-79818,-182725,-1840009
2024-02-29,8046,-284020,-3454,85305,-202169
2024-03-01,8046,-5720,41000,-1926,33354
2024-03-04,8046,554530,110688,-26748,638470
2024-03-05,8046,-725118,-58731,4321,-779528
2024-03-06,8046,-350127,64826,-86221,-371522
2024-03-07,8046,332030,2731,-66788,267973
2024-03-08,8046,389460,-49344,173705,513821
2024-03-11,8046,-57959,31000,531,-26428
2024-03-12,8046,-188004,64000,21202,-102802
2024-03-13,8046,-438120,68000,-216173,-586293
2024-03-14,8046,230216,-43240,65428,252404
2024-03-15,8046,-367047,65213,-27144,-328978
2024-03-18,8046,947460,300942,36274,1284676
2024-03-19,8046,-487623,361284,57468,-68871
2024-03-20,8046,-443951,25159,619670,200878
2024-03-21,8046,-148125,64483,-62735,-146377
2024-03-22,8046,514335,-36027,-36178,442130
2024-03-25,8046,325745,-50117,-32716,242912
2024-03-26,8046,-159867,42851,-55137,-172153
2024-03-27,8046,-486438,16000,-37161,-507599
2024-03-28,8046,-400798,12654,-33501,-421645
2024-03-29,8046,410099,-33046,3750,380803
2024-04-01,8046,1206020,0,31012,1237032
2024-04-02,8046,201210,-1083,-13869,186258
2024-04-03,8046,614100,-44258,101041,670883
2024-04-08,8046,45160,-402,8694,53452
2024-04-09,8046,372733,-12018,-48023,312692
2024-04-10,8046,-570632,-10016,-136004,-716652
2024-04-11,8046,-888363,-3000,-5863,-897226
2024-04-12,8046,-316931,-17909,-81833,-416673
2024-04-15,8046,-1083448,-43000,-70850,-1197298
2024-04-16,8046,-49903,-13000,83213,20310
2024-04-17,8046,-871957,-96243,153056,-815144
2024-04-18,8046,87284,-405451,64206,-253961
2024-04-19,8046,-155291,-337095,12263,-480123
2024-04-22,8046,779479,-365000,5176,419655
2024-04-23,8046,-1478634,8000,-9313,-1479947
2024-04-24,8046,1050711,-32109,107795,1126397
2024-04-25,8046,-965616,-71000,-71368,-1107984
2024-04-26,8046,-131752,-17000,-39569,-188321
2024-04-29,8046,299320,-27000,-6214,266106
2024-04-30,8046,-418804,0,-16913,-435717
2024-05-02,8046,-138394,-172,-45221,-183787
2024-05-03,8046,676411,-43000,-88798,544613
2024-05-06,8046,16514,90000,73908,180422
2024-05-07,8046,141270,4982,-31542,114710
2024-05-08,8046,361648,4000,39537,405185
2024-05-09,8046,119607,-19148,-7060,93399
2024-05-10,8046,731836,-81792,41396,691440
2024-05-13,8046,725409,19713,46628,791750
2024-05-14,8046,34081,-4054,103087,133114
2024-05-15,8046,-817173,-28889,1507198,661136
2024-05-16,8046,1324620,8964,9556,1343140
2024-05-17,8046,-396184,-26500,-5689,-428373
2024-05-20,8046,-122894,-7241,12323,-117812
2024-05-21,8046,-415655,-1271,-65615,-482541
2024-05-22,8046,680639,2463,1113,684215
2024-05-23,8046,-593274,4611,26053,-562610
2024-05-24,8046,-391364,16731,-37468,-412101
2024-05-27,8046,306165,-1197,36535,341503
2024-05-28,8046,1656056,-103009,151949,1704996
2024-05-29,8046,1237053,-199,-145247,1091607
2024-05-30,8046,-686250,12000,-114878,-789128
2024-05-31,8046,-1228656,-658984,-164316,-2051956
2024-06-03,8046,-1271608,-180000,49639,-1401969
2024-06-04,8046,-575997,152194,41372,-382431
2024-06-05,8046,-2754600,251000,37139,-2466461
2024-06-06,8046,-851788,181149,68237,-602402
2024-06-07,8046,-21000,166056,93476,238532
2024-06-11,8046,-772408,270982,-34948,-536374
2024-06-12,8046,-671683,56131,-15603,-631155
2024-06-13,8046,-292515,9102,29964,-253449
2024-06-14,8046,-293000,449,129999,-162552
2024-06-17,8046,12100,67009,-56074,23035
2024-06-18,8046,-587886,137083,35694,-415109
2024-06-19,8046,153000,-344597,1041844,850247
2024-06-20,8046,-220702,96000,46925,-77777
2024-06-21,8046,2698278,-2989825,-15995,-307542
2024-06-24,8046,2354335,-2992045,-30784,-668494
2024-06-25,8046,401000,-2944000,2676,-2540324
2024-06-26,8046,2719711,-2975000,-32056,-287345
2024-06-27,8046,2781800,-3269000,-61564,-548764
2024-06-28,8046,-582495,-439998,69922,-952571
2024-07-01,8046,-822490,-399018,-56693,-1278201
2024-07-02,8046,-1145368,-399036,-41265,-1585669
2024-07-03,8046,955308,-1871629,329901,-586420
2024-07-04,8046,-197616,-12045,88387,-121274
2024-07-05,8046,-563840,-36,-11594,-575470
2024-07-08,8046,-228000,-1080,7686,-221394
2024-07-09,8046,-1742920,849,-5348,-1747419
2024-07-10,8046,-2425991,1000,3785,-2421206
2024-07-11,8046,-975000,1000,145825,-828175
