date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3691,-38000,0,-6000,-44000,-3000,-3000
2015-01-06,3691,-58000,0,-97000,-155000,-7000,-90000
2015-01-07,3691,26000,-50000,-2000,-26000,-19000,17000
2015-01-08,3691,-28000,0,8000,-20000,-10000,18000
2015-01-09,3691,43000,-11200,-43000,-11200,-33000,-10000
2015-01-12,3691,-81000,-2000,-18000,-101000,0,-18000
2015-01-13,3691,34000,0,-8000,26000,0,-8000
2015-01-14,3691,12000,100000,8000,120000,-24000,32000
2015-01-15,3691,-69000,0,-10000,-79000,-4000,-6000
2015-01-16,3691,-108000,-8000,-59000,-175000,-2000,-57000
2015-01-19,3691,-23000,0,-76000,-99000,-61000,-15000
2015-01-20,3691,12000,0,43000,55000,-3000,46000
2015-01-21,3691,-20000,0,-6000,-26000,5000,-11000
2015-01-22,3691,-91000,0,-30000,-121000,-45000,15000
2015-01-23,3691,-72144,0,-20000,-92144,0,-20000
2015-01-26,3691,-126400,0,-10000,-136400,-4000,-6000
2015-01-27,3691,-12000,0,50000,38000,22000,28000
2015-01-28,3691,59000,0,433000,492000,61000,372000
2015-01-29,3691,99000,0,9000,108000,46000,-37000
2015-01-30,3691,69000,0,-280000,-211000,-93000,-187000
2015-02-02,3691,32000,0,-78000,-46000,-25000,-53000
2015-02-03,3691,128000,37000,144000,309000,0,144000
2015-02-04,3691,191568,0,-92000,99568,24000,-116000
2015-02-05,3691,36000,-10000,-76000,-50000,-15000,-61000
2015-02-06,3691,16000,-10000,-20000,-14000,-8000,-12000
2015-02-09,3691,-54000,-15000,-35000,-104000,0,-35000
2015-02-10,3691,-8000,0,-30000,-38000,2000,-32000
2015-02-11,3691,-6000,0,-14000,-20000,0,-14000
2015-02-12,3691,-17704,0,-22000,-39704,0,-22000
2015-02-13,3691,-5000,-8000,-2000,-15000,0,-2000
2015-02-24,3691,-18000,0,15000,-3000,9000,6000
2015-02-25,3691,-14000,0,12000,-2000,0,12000
2015-02-26,3691,39000,0,55000,94000,0,55000
2015-03-02,3691,-131000,-41000,-23000,-195000,0,-23000
2015-03-03,3691,50000,-103000,3000,-50000,0,3000
2015-03-04,3691,24000,0,-29000,-5000,0,-29000
2015-03-05,3691,7000,0,8000,15000,0,8000
2015-03-06,3691,72000,0,52000,124000,5000,47000
2015-03-09,3691,94000,0,190000,284000,14000,176000
2015-03-10,3691,47200,0,-126000,-78800,-2000,-124000
2015-03-11,3691,-14000,0,-14000,-28000,-11000,-3000
2015-03-12,3691,136000,0,132000,268000,-10000,142000
2015-03-13,3691,-19000,0,-101000,-120000,0,-101000
2015-03-16,3691,14000,0,-32000,-18000,0,-32000
2015-03-17,3691,5000,0,-48000,-43000,-9000,-39000
2015-03-18,3691,22000,0,-24000,-2000,2000,-26000
2015-03-19,3691,18000,0,32000,50000,2000,30000
2015-03-20,3691,347000,0,-13000,334000,0,-13000
2015-03-23,3691,377000,2000,282000,661000,62000,220000
2015-03-24,3691,228000,10000,-4000,234000,111000,-115000
2015-03-25,3691,94000,28000,10000,132000,-11000,21000
2015-03-26,3691,26000,10000,-113000,-77000,-12000,-101000
2015-03-27,3691,71000,-1000,-2000,68000,5000,-7000
2015-03-30,3691,-16000,6000,12000,2000,0,12000
2015-03-31,3691,-6000,0,16000,10000,-11000,27000
2015-04-01,3691,213000,10000,-18000,205000,-2000,-16000
2015-04-02,3691,39000,122000,66000,227000,9000,57000
2015-04-07,3691,-79001,19000,-4000,-64001,19000,-23000
2015-04-08,3691,-196375,0,-107000,-303375,-72000,-35000
2015-04-09,3691,-36000,5000,-39000,-70000,-23000,-16000
2015-04-10,3691,-100000,-4000,-15000,-119000,-2000,-13000
2015-04-13,3691,-77285,0,14000,-63285,2000,12000
2015-04-14,3691,-45000,0,-19000,-64000,0,-19000
2015-04-15,3691,-10000,0,15000,5000,6000,9000
2015-04-16,3691,91000,54000,195000,340000,0,195000
2015-04-17,3691,88000,0,-64000,24000,0,-64000
2015-04-20,3691,-38000,0,97000,59000,0,97000
2015-04-21,3691,57000,0,-197000,-140000,-21000,-176000
2015-04-22,3691,-5000,1000,-2000,-6000,0,-2000
2015-04-23,3691,8000,0,39000,47000,2000,37000
2015-04-24,3691,188560,0,10000,198560,-2000,12000
2015-04-27,3691,-10000,-60000,-67000,-137000,-40000,-27000
2015-04-28,3691,-36000,0,50000,14000,0,50000
2015-04-29,3691,13848,50000,-24000,39848,-8000,-16000
2015-04-30,3691,16000,70000,81000,167000,2000,79000
2015-05-04,3691,-49000,0,149000,100000,61000,88000
2015-05-05,3691,-48000,30000,-104000,-122000,-2000,-102000
2015-05-06,3691,31000,38000,355000,424000,131000,224000
2015-05-07,3691,-101000,47000,-175000,-229000,33000,-208000
2015-05-08,3691,-4000,0,-42000,-46000,-2000,-40000
2015-05-11,3691,-14000,5000,-128000,-137000,-85000,-43000
2015-05-12,3691,21000,0,-10000,11000,0,-10000
2015-05-13,3691,118000,30000,164000,312000,48000,116000
2015-05-14,3691,-51000,2000,-99000,-148000,1000,-100000
2015-05-15,3691,-23000,0,-56000,-79000,-41000,-15000
2015-05-18,3691,-20000,-40000,-36000,-96000,-2000,-34000
2015-05-19,3691,14880,0,74000,88880,20000,54000
2015-05-20,3691,4000,-89000,22000,-63000,-1000,23000
