date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-03-27,6606,42000,0,0,42000,0,0
2023-03-28,6606,10000,0,0,10000,0,0
2023-03-29,6606,-4000,0,0,-4000,0,0
2023-03-30,6606,5000,0,0,5000,0,0
2023-03-31,6606,2000,0,-20000,-18000,-20000,0
2023-04-06,6606,-1000,0,0,-1000,0,0
2023-04-07,6606,-103000,0,0,-103000,0,0
2023-04-10,6606,-98000,0,0,-98000,0,0
2023-04-11,6606,-1000,0,0,-1000,0,0
2023-04-12,6606,6000,0,0,6000,0,0
2023-04-13,6606,30000,0,0,30000,0,0
2023-04-14,6606,12000,0,0,12000,0,0
2023-04-17,6606,44000,0,0,44000,0,0
2023-04-18,6606,61000,0,0,61000,0,0
2023-04-19,6606,-67000,0,0,-67000,0,0
2023-04-20,6606,-20000,0,0,-20000,0,0
2023-04-21,6606,-5000,0,0,-5000,0,0
2023-04-24,6606,3000,0,0,3000,0,0
2023-04-25,6606,-25000,0,0,-25000,0,0
2023-04-26,6606,6000,0,0,6000,0,0
2023-04-27,6606,10000,0,0,10000,0,0
2023-04-28,6606,15000,0,0,15000,0,0
2023-05-02,6606,-3000,0,0,-3000,0,0
2023-05-03,6606,-3000,0,0,-3000,0,0
2023-05-04,6606,-3000,0,0,-3000,0,0
2023-05-05,6606,-16000,0,0,-16000,0,0
2023-05-08,6606,-14000,0,0,-14000,0,0
2023-05-09,6606,-19000,0,0,-19000,0,0
2023-05-10,6606,-11000,0,0,-11000,0,0
2023-05-11,6606,-13000,0,0,-13000,0,0
2023-05-12,6606,-1000,0,0,-1000,0,0
2023-05-15,6606,-7000,0,0,-7000,0,0
2023-05-16,6606,-7000,0,0,-7000,0,0
2023-05-17,6606,0,0,0,0,0,0
2023-05-18,6606,1000,0,0,1000,0,0
2023-05-19,6606,10000,0,0,10000,0,0
2023-05-22,6606,9000,0,0,9000,0,0
2023-05-23,6606,10000,0,0,10000,0,0
2023-05-24,6606,14000,0,0,14000,0,0
2023-05-25,6606,-1000,0,0,-1000,0,0
2023-05-26,6606,1000,0,0,1000,0,0
2023-05-29,6606,3000,0,0,3000,0,0
2023-05-30,6606,4000,0,0,4000,0,0
2023-05-31,6606,13000,0,1000,14000,1000,0
2023-06-01,6606,12000,0,0,12000,0,0
2023-06-02,6606,3000,0,0,3000,0,0
2023-06-05,6606,6000,0,0,6000,0,0
2023-06-06,6606,7000,0,0,7000,0,0
2023-06-07,6606,5000,0,0,5000,0,0
2023-06-08,6606,5000,0,0,5000,0,0
2023-06-09,6606,15000,0,0,15000,0,0
2023-06-12,6606,4000,0,0,4000,0,0
2023-06-13,6606,9000,0,0,9000,0,0
2023-06-14,6606,13000,0,0,13000,0,0
2023-06-15,6606,23000,0,0,23000,0,0
2023-06-16,6606,5000,0,0,5000,0,0
2023-06-19,6606,1000,0,0,1000,0,0
2023-06-20,6606,2000,0,0,2000,0,0
2023-06-21,6606,25000,0,0,25000,0,0
2023-06-26,6606,4000,0,0,4000,0,0
2023-06-27,6606,1000,0,0,1000,0,0
2023-06-28,6606,7000,0,0,7000,0,0
2023-06-29,6606,-8000,0,1000,-7000,1000,0
2023-06-30,6606,2000,0,0,2000,0,0
2023-07-03,6606,0,0,7000,7000,7000,0
2023-07-04,6606,-4000,0,0,-4000,0,0
2023-07-05,6606,-2000,0,0,-2000,0,0
2023-07-06,6606,4000,0,0,4000,0,0
2023-07-07,6606,-12000,0,0,-12000,0,0
2023-07-10,6606,-12000,0,0,-12000,0,0
2023-07-11,6606,-9000,0,0,-9000,0,0
2023-07-12,6606,-21000,0,0,-21000,0,0
2023-07-13,6606,-8000,0,2000,-6000,2000,0
2023-07-14,6606,-4000,0,0,-4000,0,0
2023-07-17,6606,-10000,0,1000,-9000,1000,0
2023-07-18,6606,-29000,0,0,-29000,0,0
2023-07-19,6606,-8000,0,-3000,-11000,-3000,0
2023-07-20,6606,-3000,0,0,-3000,0,0
2023-07-21,6606,-14000,0,-1000,-15000,-1000,0
2023-07-24,6606,-1000,0,2000,1000,2000,0
2023-07-25,6606,2000,0,0,2000,0,0
2023-07-26,6606,-3000,0,-2000,-5000,-2000,0
2023-07-27,6606,1000,0,0,1000,0,0
2023-07-28,6606,-3000,0,0,-3000,0,0
2023-07-31,6606,10000,0,0,10000,0,0
2023-08-01,6606,-1000,0,0,-1000,0,0
2023-08-02,6606,-2000,0,0,-2000,0,0
2023-08-04,6606,10000,0,0,10000,0,0
2023-08-07,6606,0,0,-1000,-1000,-1000,0
2023-08-08,6606,-995,0,3000,2005,3000,0
2023-08-09,6606,1000,0,6000,7000,6000,0
2023-08-10,6606,0,0,3000,3000,3000,0
2023-08-11,6606,0,0,2000,2000,2000,0
2023-08-15,6606,-3000,0,0,-3000,0,0
2023-08-16,6606,-1000,0,6000,5000,6000,0
2023-08-17,6606,3000,0,0,3000,0,0
2023-08-18,6606,0,0,-4000,-4000,-4000,0
2023-08-22,6606,-1000,0,0,-1000,0,0
2023-08-23,6606,2000,0,0,2000,0,0
2023-08-24,6606,1000,0,0,1000,0,0
2023-08-29,6606,0,0,-1000,-1000,-1000,0
2023-08-30,6606,-1000,0,0,-1000,0,0
2023-08-31,6606,-1000,0,-999,-1999,-999,0
2023-09-01,6606,0,0,999,999,999,0
2023-09-06,6606,-2000,0,-2000,-4000,-2000,0
2023-09-07,6606,-1000,0,-3000,-4000,-3000,0
2023-09-08,6606,1000,0,0,1000,0,0
2023-09-11,6606,0,0,1000,1000,1000,0
2023-09-13,6606,1000,0,-5000,-4000,-5000,0
2023-09-18,6606,-1000,0,-5000,-6000,-5000,0
2023-09-19,6606,0,0,0,0,0,0
2023-09-20,6606,1000,0,0,1000,0,0
2023-09-21,6606,1000,0,0,1000,0,0
2023-09-25,6606,-1000,0,0,-1000,0,0
2023-09-26,6606,-1000,0,-4000,-5000,-4000,0
2023-10-05,6606,0,0,2000,2000,2000,0
2023-10-06,6606,-9000,0,0,-9000,0,0
2023-10-11,6606,2000,0,2000,4000,2000,0
2023-10-12,6606,4000,0,0,4000,0,0
2023-10-13,6606,3000,0,0,3000,0,0
2023-10-16,6606,-1000,0,0,-1000,0,0
2023-10-17,6606,-1000,0,0,-1000,0,0
2023-10-18,6606,1000,0,0,1000,0,0
2023-10-19,6606,51000,0,2000,53000,2000,0
2023-10-20,6606,-4000,0,1000,-3000,1000,0
2023-10-23,6606,-2000,0,1000,-1000,1000,0
2023-10-24,6606,-7000,0,0,-7000,0,0
2023-10-25,6606,-1000,0,0,-1000,0,0
2023-10-26,6606,-2000,0,0,-2000,0,0
2023-10-30,6606,0,0,-1000,-1000,-1000,0
2023-10-31,6606,0,0,-1000,-1000,-1000,0
2023-11-01,6606,-1000,0,0,-1000,0,0
2023-11-02,6606,-1000,0,0,-1000,0,0
2023-11-03,6606,1000,0,0,1000,0,0
2023-11-06,6606,8000,0,0,8000,0,0
2023-11-07,6606,32000,0,0,32000,0,0
2023-11-08,6606,27000,0,0,27000,0,0
2023-11-09,6606,-6000,0,0,-6000,0,0
2023-11-10,6606,-2000,0,-3000,-5000,-3000,0
2023-11-13,6606,-1000,0,2000,1000,2000,0
2023-11-14,6606,2000,0,0,2000,0,0
2023-11-15,6606,1000,0,0,1000,0,0
2023-11-16,6606,-5000,0,0,-5000,0,0
2023-11-17,6606,-1000,0,-2000,-3000,-2000,0
2023-11-20,6606,14000,0,0,14000,0,0
2023-11-21,6606,11000,0,0,11000,0,0
2023-11-22,6606,-1000,0,0,-1000,0,0
2023-11-23,6606,3000,0,0,3000,0,0
2023-11-24,6606,2000,0,3000,5000,3000,0
2023-11-27,6606,22000,0,0,22000,0,0
2023-11-28,6606,6000,0,0,6000,0,0
2023-11-29,6606,7000,0,0,7000,0,0
2023-11-30,6606,19000,0,-3000,16000,-3000,0
2023-12-01,6606,-3000,0,0,-3000,0,0
2023-12-04,6606,-1000,0,0,-1000,0,0
2023-12-05,6606,14000,0,0,14000,0,0
2023-12-06,6606,1000,0,0,1000,0,0
2023-12-07,6606,-28000,0,1000,-27000,1000,0
2023-12-08,6606,8000,0,0,8000,0,0
2023-12-11,6606,-1000,0,0,-1000,0,0
2023-12-12,6606,1000,0,0,1000,0,0
2023-12-13,6606,-2000,0,0,-2000,0,0
2023-12-14,6606,5000,0,4000,9000,4000,0
2023-12-15,6606,-26000,0,4000,-22000,4000,0
2023-12-18,6606,0,0,0,0,0,0
2023-12-19,6606,33000,0,0,33000,0,0
2023-12-20,6606,23000,0,0,23000,0,0
2023-12-21,6606,7000,0,0,7000,0,0
2023-12-22,6606,-5000,0,-2000,-7000,-2000,0
2023-12-25,6606,2000,0,0,2000,0,0
2023-12-26,6606,17000,0,0,17000,0,0
2023-12-27,6606,2000,0,1000,3000,1000,0
2023-12-28,6606,15000,0,0,15000,0,0
2023-12-29,6606,-1000,0,-1000,-2000,-1000,0
2024-01-02,6606,-2000,0,0,-2000,0,0
2024-01-03,6606,-4000,0,0,-4000,0,0
2024-01-04,6606,-1000,0,0,-1000,0,0
2024-01-05,6606,8000,0,0,8000,0,0
2024-01-08,6606,0,0,0,0,0,0
2024-01-09,6606,0,0,0,0,0,0
2024-01-10,6606,1000,0,0,1000,0,0
2024-01-11,6606,8000,0,-9000,-1000,-9000,0
2024-01-12,6606,-4000,0,-4000,-8000,-4000,0
2024-01-15,6606,4000,0,0,4000,0,0
2024-01-16,6606,-12000,0,0,-12000,0,0
2024-01-17,6606,-29000,0,9000,-20000,9000,0
2024-01-18,6606,-20000,0,0,-20000,0,0
2024-01-19,6606,-17000,0,0,-17000,0,0
2024-01-22,6606,10000,0,-2000,8000,-2000,0
2024-01-23,6606,-2000,0,0,-2000,0,0
2024-01-25,6606,-1000,0,0,-1000,0,0
2024-01-26,6606,-1000,0,0,-1000,0,0
2024-01-29,6606,12000,0,0,12000,0,0
2024-01-30,6606,-3000,0,0,-3000,0,0
2024-01-31,6606,-8000,0,0,-8000,0,0
2024-02-01,6606,4997,0,0,4997,0,0
2024-02-02,6606,1000,0,0,1000,0,0
2024-02-05,6606,4000,0,0,4000,0,0
2024-02-15,6606,9000,0,0,9000,0,0
2024-02-16,6606,-1002,0,1000,-2,1000,0
2024-02-19,6606,-1000,0,2205,1205,2205,0
2024-02-20,6606,-15000,0,0,-15000,0,0
2024-02-21,6606,-8000,0,-2072,-10072,-2072,0
2024-02-22,6606,-4000,0,4000,0,4000,0
2024-02-23,6606,-6000,0,0,-6000,0,0
2024-02-26,6606,-7000,0,3000,-4000,3000,0
2024-02-27,6606,-2000,0,2000,0,2000,0
2024-02-29,6606,-6000,0,0,-6000,0,0
2024-03-01,6606,-2000,0,1000,-1000,1000,0
2024-03-04,6606,0,0,0,0,0,0
2024-03-05,6606,-4000,0,0,-4000,0,0
2024-03-06,6606,0,0,0,0,0,0
2024-03-07,6606,-14000,0,-5133,-19133,-5133,0
2024-03-08,6606,-14000,0,0,-14000,0,0
2024-03-11,6606,-3000,0,0,-3000,0,0
2024-03-12,6606,8000,0,1000,9000,1000,0
2024-03-13,6606,-2400,0,4000,1600,4000,0
2024-03-14,6606,-19000,0,20000,1000,20000,0
2024-03-15,6606,8000,0,-11000,-3000,-11000,0
2024-03-18,6606,-17000,0,0,-17000,0,0
2024-03-19,6606,-7000,0,-4000,-11000,-4000,0
2024-03-20,6606,-16000,0,-4000,-20000,-4000,0
2024-03-21,6606,-2000,0,0,-2000,0,0
2024-03-22,6606,27000,0,0,27000,0,0
2024-03-25,6606,11000,0,-10000,1000,-10000,0
2024-03-26,6606,-31000,0,1000,-30000,1000,0
2024-03-27,6606,-22000,0,0,-22000,0,0
2024-03-28,6606,-11000,0,-1000,-12000,-1000,0
2024-03-29,6606,46000,0,5000,51000,5000,0
2024-04-01,6606,5000,0,0,5000,0,0
2024-04-02,6606,12000,0,0,12000,0,0
2024-04-03,6606,-8000,0,0,-8000,0,0
2024-04-08,6606,25000,0,104,25104,104,0
2024-04-09,6606,-22000,0,-84,-22084,-84,0
2024-04-10,6606,32000,0,-10000,22000,-10000,0
2024-04-11,6606,6000,0,12000,18000,12000,0
2024-04-12,6606,21000,0,3000,24000,3000,0
2024-04-15,6606,70000,0,-4000,66000,-4000,0
2024-04-16,6606,37000,0,4000,41000,4000,0
2024-04-17,6606,18000,0,34000,52000,34000,0
2024-04-18,6606,9000,0,-20,8980,-20,0
