date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2018-11-13,6667,-3000,0,0,-3000,0,0
2018-11-20,6667,0,0,-22489,-22489,-22489,0
2018-11-21,6667,0,0,-6000,-6000,-6000,0
2018-11-22,6667,0,0,-2000,-2000,-2000,0
2018-11-27,6667,0,0,-11000,-11000,-11000,0
2018-11-28,6667,0,0,-5000,-5000,-5000,0
2018-11-29,6667,0,0,-28000,-28000,-28000,0
2018-11-30,6667,0,0,-35000,-35000,-35000,0
2018-12-03,6667,0,0,-5000,-5000,-5000,0
2018-12-04,6667,0,0,-2000,-2000,-2000,0
2018-12-06,6667,0,0,-7000,-7000,-7000,0
2018-12-07,6667,0,0,-6000,-6000,-6000,0
2018-12-10,6667,0,0,-18000,-18000,-18000,0
2018-12-11,6667,0,0,-44000,-44000,-44000,0
2018-12-12,6667,0,0,-10000,-10000,-10000,0
2018-12-13,6667,0,0,-16000,-16000,-16000,0
2018-12-14,6667,0,0,-10000,-10000,-10000,0
2018-12-17,6667,0,0,-8000,-8000,-8000,0
2018-12-18,6667,0,0,-14000,-14000,-14000,0
2018-12-19,6667,0,0,-24000,-24000,-24000,0
2018-12-20,6667,0,0,-5000,-5000,-5000,0
2018-12-21,6667,0,0,-35000,-35000,-35000,0
2018-12-24,6667,0,0,-12000,-12000,-12000,0
2018-12-27,6667,0,0,-10000,-10000,-10000,0
2018-12-28,6667,1000,0,-40000,-39000,-40000,0
2019-01-02,6667,-1000,0,-15000,-16000,-15000,0
2019-01-03,6667,0,0,-20000,-20000,-20000,0
2019-01-04,6667,2000,0,-20000,-18000,-20000,0
2019-01-07,6667,0,0,-20000,-20000,-20000,0
2019-01-08,6667,1000,0,-20000,-19000,-20000,0
2019-01-09,6667,1000,0,-20000,-19000,-20000,0
2019-01-10,6667,0,0,-18000,-18000,-18000,0
2019-01-11,6667,-3000,0,-20000,-23000,-20000,0
2019-01-14,6667,0,0,-20000,-20000,-20000,0
2019-01-15,6667,0,0,-20000,-20000,-20000,0
2019-01-16,6667,1000,0,-27000,-26000,-27000,0
2019-01-17,6667,-2000,0,-17000,-19000,-17000,0
2019-01-18,6667,1000,0,-17000,-16000,-17000,0
2019-01-21,6667,0,0,-11000,-11000,-11000,0
2019-01-22,6667,0,0,-11000,-11000,-11000,0
2019-01-23,6667,0,0,-9910,-9910,-9910,0
2019-01-30,6667,-1000,0,0,-1000,0,0
2019-02-18,6667,1000,0,0,1000,0,0
2019-02-19,6667,-1000,0,0,-1000,0,0
2019-02-20,6667,3000,0,0,3000,0,0
2019-02-21,6667,-3000,0,0,-3000,0,0
2019-02-27,6667,2000,0,0,2000,0,0
2019-03-04,6667,-1000,0,0,-1000,0,0
2019-03-05,6667,-1000,0,0,-1000,0,0
2019-03-08,6667,1000,0,0,1000,0,0
2019-03-12,6667,-1000,0,0,-1000,0,0
2019-03-19,6667,1000,0,-8000,-7000,-8000,0
2019-03-20,6667,0,0,-7000,-7000,-7000,0
2019-03-21,6667,-1000,0,-15000,-16000,-15000,0
2019-03-22,6667,0,0,-8000,-8000,-8000,0
2019-03-25,6667,0,0,-2000,-2000,-2000,0
2019-03-26,6667,1000,0,-2000,-1000,-2000,0
