date,stock_id,foreign,trust,dealer,total
2026-05-11,7842,20,0,0,20
2026-05-12,7842,7000,0,0,7000
2026-05-13,7842,-1000,0,0,-1000
2026-05-14,7842,2000,0,0,2000
2026-05-15,7842,19000,0,0,19000
2026-05-18,7842,0,0,0,0
2026-05-19,7842,-1000,0,1000,0
2026-05-20,7842,51000,0,-46114,4886
2026-05-21,7842,6000,0,-1,5999
2026-05-22,7842,29000,0,0,29000
2026-05-25,7842,-3000,0,293,-2707
2026-05-26,7842,-40000,0,165,-39835
2026-05-27,7842,-63000,0,0,-63000
2026-05-28,7842,1000,0,0,1000
2026-05-29,7842,-8000,0,0,-8000
2026-06-01,7842,8000,0,0,8000
2026-06-02,7842,-8000,0,0,-8000
2026-06-03,7842,23000,0,0,23000
2026-06-04,7842,0,0,0,0
2026-06-05,7842,-8000,0,0,-8000
2026-06-08,7842,15000,0,0,15000
2026-06-09,7842,-10000,0,-1000,-11000
2026-06-10,7842,-13000,0,0,-13000
2026-06-11,7842,-4000,0,0,-4000
2026-06-12,7842,-3860,0,0,-3860
2026-06-15,7842,-3000,0,0,-3000
2026-06-16,7842,-1040,0,0,-1040
2026-06-17,7842,15518,0,0,15518
2026-06-18,7842,6000,0,0,6000
2026-06-22,7842,-2000,0,0,-2000
2026-06-23,7842,-2000,0,0,-2000
2026-06-24,7842,5000,0,0,5000
2026-06-25,7842,0,0,0,0
2026-06-26,7842,-2000,0,2000,0
2026-06-29,7842,1000,0,0,1000
2026-06-30,7842,4000,0,0,4000
2026-07-01,7842,7000,0,0,7000
2026-07-02,7842,1000,0,0,1000
2026-07-03,7842,6000,0,0,6000
2026-07-06,7842,-5000,0,-4,-5004
2026-07-07,7842,-2000,0,-401,-2401
2026-07-09,7842,2000,0,0,2000
2026-07-13,7842,-1000,0,-23,-1023
2026-07-14,7842,1000,0,0,1000
2026-07-15,7842,3000,0,0,3000
2026-07-17,7842,1000,0,0,1000
2026-07-20,7842,5000,0,0,5000
2026-07-21,7842,2000,0,-2000,0
2026-07-22,7842,1000,0,0,1000
2026-07-24,7842,0,0,-30,-30
2026-07-27,7842,2000,0,0,2000
2026-07-28,7842,2000,0,0,2000
2026-07-29,7842,-3000,0,0,-3000
2026-07-30,7842,65000,0,0,65000
2026-07-31,7842,2000,0,0,2000
2026-08-03,7842,-1000,0,2000,1000
2026-08-04,7842,69000,0,0,69000
2026-08-05,7842,70000,0,0,70000
2026-08-06,7842,10000,0,0,10000
2026-08-07,7842,32000,0,788,32788
2026-08-10,7842,-23000,0,11846,-11154
2026-08-11,7842,-60970,0,-14634,-75604
2026-08-12,7842,-8000,0,0,-8000
2026-08-13,7842,-49000,0,0,-49000
2026-08-14,7842,-21000,0,0,-21000
2026-08-17,7842,7000,0,1,7001
2026-08-18,7842,87000,0,16,87016
2026-08-19,7842,-100,0,0,-100
2026-08-20,7842,-12000,0,0,-12000
2026-08-21,7842,-13000,0,0,-13000
2026-08-24,7842,-11910,0,0,-11910
2026-08-25,7842,50000,0,0,50000
2026-08-26,7842,-17000,0,0,-17000
2026-08-27,7842,-29870,0,0,-29870
2026-08-28,7842,-22094,0,-17,-22111
2026-08-31,7842,-4000,0,0,-4000
2026-09-01,7842,-6000,0,0,-6000
2026-09-02,7842,14000,0,0,14000
2026-09-03,7842,-3000,0,0,-3000
2026-09-04,7842,0,0,0,0
