date,stock_id,foreign,trust,dealer,total
2015-01-05,6155,-9000,0,0,-9000
2015-01-06,6155,-6000,0,0,-6000
2015-01-08,6155,-4000,0,0,-4000
2015-01-09,6155,-2000,0,0,-2000
2015-01-12,6155,-1000,0,0,-1000
2015-01-14,6155,-5000,0,0,-5000
2015-01-15,6155,-6000,0,0,-6000
2015-01-16,6155,-6170,0,1000,-5170
2015-01-19,6155,-1000,0,-1000,-2000
2015-01-20,6155,4000,0,0,4000
2015-01-21,6155,4000,0,0,4000
2015-01-22,6155,3000,0,0,3000
2015-01-26,6155,-4000,0,0,-4000
2015-01-27,6155,-1000,0,-1000,-2000
2015-01-28,6155,0,0,-1000,-1000
2015-01-29,6155,2000,0,1000,3000
2015-01-30,6155,9000,0,-1000,8000
2015-02-02,6155,5000,0,0,5000
2015-02-03,6155,1000,0,0,1000
2015-02-06,6155,-1000,0,0,-1000
2015-02-10,6155,8000,0,0,8000
2015-02-24,6155,-3000,0,0,-3000
2015-02-25,6155,1000,0,0,1000
2015-03-02,6155,-4000,0,0,-4000
2015-03-05,6155,-1000,0,0,-1000
2015-03-06,6155,0,0,2000,2000
2015-03-10,6155,0,0,3000,3000
2015-03-11,6155,-14000,0,0,-14000
2015-03-12,6155,28000,0,2000,30000
2015-03-16,6155,0,0,0,0
2015-03-18,6155,-1209,0,0,-1209
2015-03-19,6155,2000,0,1000,3000
2015-03-20,6155,0,0,-1000,-1000
2015-03-23,6155,-22000,0,1000,-21000
2015-03-24,6155,-1000,0,-1000,-2000
2015-03-25,6155,-3000,0,1000,-2000
2015-03-26,6155,13000,0,2000,15000
2015-03-27,6155,13000,0,0,13000
2015-03-30,6155,4000,0,3000,7000
2015-03-31,6155,3000,0,-2000,1000
2015-04-01,6155,4000,0,-1000,3000
2015-04-02,6155,2000,0,-2000,0
2015-04-09,6155,-8000,0,0,-8000
2015-04-10,6155,0,0,1000,1000
2015-04-13,6155,7000,0,0,7000
2015-04-14,6155,-1000,0,0,-1000
2015-04-15,6155,-14000,0,5000,-9000
2015-04-16,6155,-7000,0,-11000,-18000
2015-04-17,6155,2000,0,0,2000
2015-04-22,6155,-3000,0,0,-3000
2015-04-23,6155,10000,0,0,10000
2015-04-24,6155,9000,0,4000,13000
2015-04-27,6155,11000,0,0,11000
2015-04-28,6155,10000,0,0,10000
2015-04-29,6155,20000,0,2000,22000
2015-04-30,6155,15000,0,0,15000
2015-05-05,6155,4000,0,0,4000
2015-05-06,6155,15000,0,0,15000
2015-05-07,6155,22000,0,0,22000
2015-05-08,6155,5000,0,2000,7000
2015-05-11,6155,18000,0,0,18000
2015-05-12,6155,2000,0,1000,3000
2015-05-13,6155,2000,0,0,2000
2015-05-14,6155,0,0,-1000,-1000
2015-05-15,6155,0,0,-1000,-1000
