date,stock_id,foreign,trust,dealer,total
2024-12-09,00968B,0,0,17066975,17066975
2024-12-10,00968B,-13000000,0,8558205,-4441795
2024-12-11,00968B,-3000,0,-514580,-517580
2024-12-12,00968B,0,0,-3591582,-3591582
2024-12-13,00968B,5,0,-771388,-771383
2024-12-16,00968B,0,0,840824,840824
2024-12-17,00968B,0,0,-2155953,-2155953
2024-12-18,00968B,0,0,-1179872,-1179872
2024-12-19,00968B,-100000,0,-2515551,-2615551
2024-12-20,00968B,0,0,-1077286,-1077286
2024-12-23,00968B,0,0,473977,473977
2024-12-24,00968B,0,0,-643287,-643287
2024-12-25,00968B,9000,0,-544360,-535360
2024-12-26,00968B,0,0,-1348510,-1348510
2024-12-27,00968B,23000,0,-369978,-346978
2024-12-30,00968B,0,0,-640299,-640299
2024-12-31,00968B,0,0,236621,236621
2025-01-02,00968B,0,0,-254845,-254845
2025-01-03,00968B,16000,0,327550,343550
2025-01-06,00968B,0,0,-811832,-811832
2025-01-07,00968B,0,0,-1886084,-1886084
2025-01-08,00968B,0,0,-135374,-135374
2025-01-09,00968B,0,0,67391,67391
2025-01-10,00968B,0,0,406039,406039
2025-01-13,00968B,0,0,872435,872435
2025-01-14,00968B,0,0,159262,159262
2025-01-15,00968B,27000,0,126075,153075
2025-01-16,00968B,0,0,-319024,-319024
2025-01-17,00968B,0,0,-251450,-251450
2025-01-20,00968B,-97000,0,-215809,-312809
2025-01-21,00968B,214000,0,-1425024,-1211024
2025-01-22,00968B,-56000,0,-581323,-637323
2025-02-03,00968B,1503000,0,451742,1954742
2025-02-04,00968B,-152000,0,-2450967,-2602967
2025-02-05,00968B,0,0,-5413979,-5413979
2025-02-06,00968B,-25000,0,-1657695,-1682695
2025-02-07,00968B,-64000,0,-10473481,-10537481
2025-02-10,00968B,104000,0,-3629946,-3525946
2025-02-11,00968B,-703000,0,-3448804,-4151804
2025-02-12,00968B,-271000,0,-3365360,-3636360
2025-02-13,00968B,0,0,-8693685,-8693685
2025-02-14,00968B,-200000,0,-3990060,-4190060
2025-02-17,00968B,75000,0,-4250987,-4175987
2025-02-18,00968B,83000,0,-6489309,-6406309
2025-02-19,00968B,-909000,0,-12916157,-13825157
2025-02-20,00968B,180000,0,-3510392,-3330392
2025-02-21,00968B,6000,0,-3032291,-3026291
2025-02-24,00968B,311000,0,-2917522,-2606522
2025-02-25,00968B,592000,0,1013303,1605303
2025-02-26,00968B,84000,0,2020622,2104622
2025-02-27,00968B,734000,0,3080042,3814042
2025-03-03,00968B,-42000,0,1106709,1064709
2025-03-04,00968B,-24000,0,7304848,7280848
2025-03-05,00968B,-1363000,0,-4360790,-5723790
2025-03-06,00968B,-1711000,0,-3060996,-4771996
2025-03-07,00968B,74000,0,-6925519,-6851519
2025-03-10,00968B,-10000,0,-3230388,-3240388
2025-03-11,00968B,-372000,0,-1204904,-1576904
2025-03-12,00968B,-230000,0,-10622153,-10852153
2025-03-13,00968B,-2716000,0,-3226795,-5942795
2025-03-14,00968B,30000,0,-7177117,-7147117
2025-03-17,00968B,-860000,0,-3969000,-4829000
2025-03-18,00968B,-51000,0,-2680000,-2731000
2025-03-19,00968B,-156000,0,-4712653,-4868653
2025-03-20,00968B,1003000,0,-2259391,-1256391
2025-03-21,00968B,-3000,0,-2989800,-2992800
2025-03-24,00968B,-643000,0,-3756705,-4399705
2025-03-25,00968B,-345000,0,-4087814,-4432814
2025-03-26,00968B,-814000,0,-4004237,-4818237
2025-03-27,00968B,-2250000,0,-3889201,-6139201
2025-03-28,00968B,41000,0,-1776417,-1735417
2025-03-31,00968B,3302000,0,-2066848,1235152
2025-04-01,00968B,169000,0,-1829434,-1660434
2025-04-02,00968B,-509000,0,-2325166,-2834166
2025-04-07,00968B,3990000,0,4538000,8528000
2025-04-08,00968B,-218000,0,-1184637,-1402637
2025-04-09,00968B,-1454990,0,7351364,5896374
2025-04-10,00968B,-2355000,0,3413,-2351587
2025-04-11,00968B,218000,0,-1792343,-1574343
