date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2467,20000,0,0,20000,0,0
2015-01-06,2467,-25000,0,29000,4000,29000,0
2015-01-07,2467,-9000,0,41000,32000,41000,0
2015-01-08,2467,-31000,0,50000,19000,50000,0
2015-01-09,2467,-3000,0,-40000,-43000,-40000,0
2015-01-12,2467,-117000,0,-80000,-197000,-80000,0
2015-01-13,2467,-1000,0,1000,0,1000,0
2015-01-14,2467,-26000,0,0,-26000,0,0
2015-01-15,2467,-19000,0,0,-19000,0,0
2015-01-16,2467,-86153,0,-1000,-87153,-1000,0
2015-01-19,2467,-89000,0,0,-89000,0,0
2015-01-20,2467,34000,0,-1000,33000,-1000,0
2015-01-21,2467,0,0,4000,4000,4000,0
2015-01-22,2467,-16000,0,0,-16000,0,0
2015-01-23,2467,-17000,0,0,-17000,0,0
2015-01-26,2467,-14000,0,0,-14000,0,0
2015-01-27,2467,-4000,0,0,-4000,0,0
2015-01-28,2467,22000,0,0,22000,0,0
2015-01-29,2467,-4000,0,1000,-3000,1000,0
2015-01-30,2467,-21000,0,0,-21000,0,0
2015-02-02,2467,-20000,0,0,-20000,0,0
2015-02-03,2467,-53000,0,0,-53000,0,0
2015-02-04,2467,-80000,0,0,-80000,0,0
2015-02-05,2467,15000,0,0,15000,0,0
2015-02-06,2467,-36000,0,0,-36000,0,0
2015-02-09,2467,11000,0,0,11000,0,0
2015-02-10,2467,24000,0,6000,30000,6000,0
2015-02-11,2467,5001,0,2000,7001,2000,0
2015-02-12,2467,-19000,0,0,-19000,0,0
2015-02-13,2467,31000,0,-1000,30000,-1000,0
2015-02-24,2467,-2000,0,0,-2000,0,0
2015-02-25,2467,-15000,0,0,-15000,0,0
2015-02-26,2467,-13000,0,0,-13000,0,0
2015-03-02,2467,-3000,0,1000,-2000,1000,0
2015-03-03,2467,-25000,0,-6000,-31000,-6000,0
2015-03-04,2467,-23000,0,0,-23000,0,0
2015-03-05,2467,-15000,0,-1000,-16000,-1000,0
2015-03-06,2467,-22000,0,-3000,-25000,-3000,0
2015-03-09,2467,-12000,0,0,-12000,0,0
2015-03-10,2467,-25000,0,4000,-21000,4000,0
2015-03-11,2467,-40000,0,0,-40000,0,0
2015-03-12,2467,-19000,0,-1000,-20000,-1000,0
2015-03-13,2467,-24000,0,0,-24000,0,0
2015-03-16,2467,2000,0,4000,6000,4000,0
2015-03-17,2467,-1000,0,1000,0,1000,0
2015-03-18,2467,-26521,0,0,-26521,0,0
2015-03-19,2467,-13000,0,0,-13000,0,0
2015-03-20,2467,-6000,0,0,-6000,0,0
2015-03-23,2467,-5000,0,-1000,-6000,-1000,0
2015-03-24,2467,-9000,0,0,-9000,0,0
2015-03-25,2467,10000,0,1000,11000,1000,0
2015-03-26,2467,12000,0,1000,13000,1000,0
2015-03-27,2467,-7000,0,0,-7000,0,0
2015-03-30,2467,9000,0,3000,12000,3000,0
2015-03-31,2467,2000,0,0,2000,0,0
2015-04-01,2467,-24000,0,0,-24000,0,0
2015-04-02,2467,-4000,0,0,-4000,0,0
2015-04-07,2467,13000,0,0,13000,0,0
2015-04-08,2467,-11000,0,0,-11000,0,0
2015-04-09,2467,5000,0,0,5000,0,0
2015-04-10,2467,-11000,0,0,-11000,0,0
2015-04-13,2467,-17000,0,0,-17000,0,0
2015-04-14,2467,-9000,0,-2000,-11000,-2000,0
2015-04-15,2467,-57000,0,1000,-56000,1000,0
2015-04-16,2467,-17000,0,-9000,-26000,-9000,0
2015-04-17,2467,23000,0,-1000,22000,-1000,0
2015-04-20,2467,6000,0,2000,8000,2000,0
2015-04-21,2467,-8000,0,1000,-7000,1000,0
2015-04-22,2467,-32000,0,0,-32000,0,0
2015-04-23,2467,-10000,0,-1000,-11000,-1000,0
2015-04-24,2467,20000,0,7000,27000,7000,0
2015-04-27,2467,6000,0,0,6000,0,0
2015-04-28,2467,2000,0,1000,3000,1000,0
2015-04-29,2467,21000,0,1000,22000,1000,0
2015-04-30,2467,20000,0,0,20000,0,0
2015-05-04,2467,-41000,0,0,-41000,0,0
2015-05-05,2467,30000,0,0,30000,0,0
2015-05-06,2467,32000,0,0,32000,0,0
