date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,6226,-4000,0,-1000,-5000,-1000,0
2015-01-06,6226,-30000,0,0,-30000,0,0
2015-01-07,6226,-7000,0,0,-7000,0,0
2015-01-08,6226,-27000,0,0,-27000,0,0
2015-01-09,6226,-5000,0,0,-5000,0,0
2015-01-12,6226,-19000,0,0,-19000,0,0
2015-01-13,6226,-18000,0,0,-18000,0,0
2015-01-14,6226,-11000,0,0,-11000,0,0
2015-01-15,6226,-36000,0,0,-36000,0,0
2015-01-16,6226,-18477,0,3000,-15477,3000,0
2015-01-19,6226,-13000,0,18000,5000,18000,0
2015-01-20,6226,23000,0,-19000,4000,-19000,0
2015-01-21,6226,-5000,0,0,-5000,0,0
2015-01-22,6226,-40000,0,0,-40000,0,0
2015-01-23,6226,-4000,0,-2000,-6000,-2000,0
2015-01-26,6226,-3000,0,0,-3000,0,0
2015-01-28,6226,29000,0,-3000,26000,-3000,0
2015-01-29,6226,-18000,0,-1000,-19000,-1000,0
2015-01-30,6226,4000,0,0,4000,0,0
2015-02-02,6226,31000,0,0,31000,0,0
2015-02-03,6226,1000,0,2000,3000,2000,0
2015-02-04,6226,3000,0,6000,9000,6000,0
2015-02-05,6226,0,0,1000,1000,1000,0
2015-02-06,6226,-2000,0,0,-2000,0,0
2015-02-09,6226,-8000,0,-8000,-16000,-8000,0
2015-02-10,6226,8000,0,12000,20000,12000,0
2015-02-11,6226,-1000,0,0,-1000,0,0
2015-02-12,6226,-23000,0,-4000,-27000,-4000,0
2015-02-13,6226,-1000,0,3000,2000,3000,0
2015-02-24,6226,0,0,1000,1000,1000,0
2015-02-25,6226,1000,0,0,1000,0,0
2015-02-26,6226,3000,0,0,3000,0,0
2015-03-02,6226,-2000,0,0,-2000,0,0
2015-03-03,6226,-2000,0,3000,1000,3000,0
2015-03-04,6226,2000,0,1000,3000,1000,0
2015-03-05,6226,7000,0,0,7000,0,0
2015-03-06,6226,20000,0,-3000,17000,-3000,0
2015-03-09,6226,-13000,0,0,-13000,0,0
2015-03-10,6226,3000,0,0,3000,0,0
2015-03-11,6226,-3000,0,0,-3000,0,0
2015-03-12,6226,3000,0,0,3000,0,0
2015-03-13,6226,83000,0,0,83000,0,0
2015-03-16,6226,-7000,0,-1000,-8000,-1000,0
2015-03-17,6226,-9000,0,0,-9000,0,0
