date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2020-09-23,8089,0,0,-21,-21,-21,0
2020-09-24,8089,0,0,0,0,0,0
2020-09-25,8089,2000,0,0,2000,0,0
2020-09-29,8089,1000,0,-1643,-643,-1643,0
2020-09-30,8089,0,0,-132,-132,-132,0
2020-10-05,8089,5000,0,-44,4956,-44,0
2020-10-06,8089,-7000,0,0,-7000,0,0
2020-10-07,8089,7000,0,0,7000,0,0
2020-10-08,8089,35000,0,5000,40000,0,5000
2020-10-12,8089,29000,0,0,29000,0,0
2020-10-13,8089,3000,0,0,3000,0,0
2020-10-14,8089,-41000,0,65000,24000,0,65000
2020-10-15,8089,6000,0,-41000,-35000,0,-41000
2020-10-16,8089,-10000,0,-7000,-17000,0,-7000
2020-10-19,8089,20000,0,-2000,18000,0,-2000
2020-10-20,8089,28000,0,0,28000,0,0
2020-10-21,8089,-80000,0,-10000,-90000,0,-10000
2020-10-22,8089,2000,0,-489,1511,-489,0
2020-10-23,8089,-9000,0,3000,-6000,0,3000
2020-10-26,8089,-13000,0,-2000,-15000,0,-2000
2020-10-27,8089,11000,0,0,11000,0,0
2020-10-28,8089,-14000,0,0,-14000,0,0
2020-10-29,8089,29000,0,7000,36000,0,7000
2020-10-30,8089,-1000,0,-2000,-3000,0,-2000
2020-11-02,8089,-1000,0,-1000,-2000,0,-1000
2020-11-03,8089,-6000,0,-7000,-13000,0,-7000
2020-11-04,8089,-4000,0,0,-4000,0,0
2020-11-05,8089,25000,0,0,25000,0,0
2020-11-06,8089,-20000,0,3000,-17000,0,3000
2020-11-09,8089,-4000,0,0,-4000,0,0
2020-11-10,8089,-11000,0,33000,22000,0,33000
2020-11-11,8089,-5000,0,-22000,-27000,0,-22000
2020-11-12,8089,-12000,0,-8000,-20000,0,-8000
2020-11-13,8089,40000,0,0,40000,0,0
2020-11-16,8089,24000,0,53000,77000,0,53000
2020-11-17,8089,-7000,0,-36000,-43000,0,-36000
2020-11-18,8089,15000,0,1000,16000,0,1000
2020-11-19,8089,-46000,0,-9000,-55000,0,-9000
2020-11-20,8089,-6000,0,0,-6000,0,0
2020-11-23,8089,1000,0,-2000,-1000,0,-2000
2020-11-24,8089,5000,0,42000,47000,0,42000
2020-11-25,8089,-19000,0,-3000,-22000,0,-3000
2020-11-26,8089,7050,0,74000,81050,0,74000
2020-11-27,8089,-51000,0,-16000,-67000,0,-16000
2020-11-30,8089,-4000,0,-24000,-28000,0,-24000
2020-12-01,8089,27000,0,-17000,10000,0,-17000
2020-12-02,8089,-31000,0,0,-31000,0,0
2020-12-03,8089,-5000,0,-7000,-12000,0,-7000
2020-12-04,8089,-13000,0,23000,10000,0,23000
2020-12-07,8089,0,0,-12000,-12000,0,-12000
2020-12-08,8089,42000,0,-7000,35000,0,-7000
2020-12-09,8089,-5000,0,-4000,-9000,0,-4000
2020-12-10,8089,-61000,0,-10000,-71000,0,-10000
2020-12-11,8089,4000,0,-12000,-8000,0,-12000
2020-12-14,8089,15000,0,-12000,3000,0,-12000
2020-12-15,8089,-27000,0,-2000,-29000,0,-2000
2020-12-16,8089,10000,0,0,10000,0,0
2020-12-17,8089,-18000,0,-1000,-19000,0,-1000
2020-12-18,8089,0,0,0,0,0,0
2020-12-21,8089,12000,0,0,12000,0,0
2020-12-22,8089,-12000,0,0,-12000,0,0
2020-12-23,8089,-4000,0,-6000,-10000,0,-6000
2020-12-24,8089,19000,0,-9000,10000,0,-9000
2020-12-25,8089,-18000,0,0,-18000,0,0
2020-12-28,8089,2000,0,0,2000,0,0
2020-12-29,8089,17000,0,-2000,15000,0,-2000
2020-12-30,8089,59000,0,0,59000,0,0
2020-12-31,8089,-12000,0,0,-12000,0,0
2021-01-04,8089,-3000,0,0,-3000,0,0
2021-01-05,8089,23000,0,-1000,22000,0,-1000
2021-01-06,8089,-49000,0,0,-49000,0,0
2021-01-07,8089,-9000,0,0,-9000,0,0
2021-01-08,8089,24000,0,0,24000,0,0
2021-01-11,8089,41000,0,-3000,38000,0,-3000
2021-01-12,8089,18000,0,0,18000,0,0
2021-01-13,8089,5000,0,0,5000,0,0
2021-01-14,8089,3000,0,-2000,1000,0,-2000
2021-01-15,8089,98000,0,-3000,95000,0,-3000
2021-01-18,8089,69000,0,0,69000,0,0
2021-01-19,8089,0,0,0,0,0,0
2021-01-20,8089,-22000,0,0,-22000,0,0
2021-01-21,8089,38000,0,0,38000,0,0
2021-01-22,8089,50000,0,-1000,49000,0,-1000
2021-01-25,8089,13000,0,2000,15000,0,2000
2021-01-26,8089,-45000,0,0,-45000,0,0
2021-01-27,8089,-13000,0,-1000,-14000,0,-1000
2021-01-28,8089,-7000,0,0,-7000,0,0
2021-01-29,8089,-9000,0,3216,-5784,5216,-2000
2021-02-01,8089,3000,0,0,3000,0,0
2021-02-02,8089,5000,0,0,5000,0,0
2021-02-03,8089,-1000,0,0,-1000,0,0
2021-02-04,8089,11000,0,-1095,9905,-1095,0
2021-02-05,8089,-6000,0,-1000,-7000,0,-1000
2021-02-17,8089,-27000,0,-121,-27121,-121,0
2021-02-18,8089,26000,0,6000,32000,0,6000
2021-02-19,8089,24000,0,1000,25000,-4000,5000
2021-02-22,8089,-39000,0,2000,-37000,0,2000
2021-02-23,8089,-5000,0,-5000,-10000,0,-5000
2021-02-24,8089,-18600,0,0,-18600,0,0
2021-02-25,8089,14000,0,0,14000,0,0
2021-02-26,8089,-8000,0,0,-8000,0,0
2021-03-02,8089,-11000,0,0,-11000,0,0
2021-03-03,8089,-13600,0,0,-13600,0,0
2021-03-04,8089,-33000,0,0,-33000,0,0
2021-03-05,8089,16000,0,0,16000,0,0
2021-03-08,8089,7000,0,0,7000,0,0
2021-03-09,8089,-13000,0,0,-13000,0,0
2021-03-10,8089,-21000,0,0,-21000,0,0
2021-03-11,8089,18000,0,0,18000,0,0
2021-03-12,8089,8000,0,0,8000,0,0
2021-03-15,8089,-5000,0,0,-5000,0,0
2021-03-16,8089,-78000,0,1000,-77000,0,1000
2021-03-17,8089,-79000,0,-2000,-81000,0,-2000
2021-03-18,8089,-23000,0,0,-23000,0,0
2021-03-19,8089,-18000,0,0,-18000,0,0
2021-03-22,8089,14000,0,0,14000,0,0
2021-03-23,8089,62000,0,0,62000,0,0
2021-03-24,8089,34000,0,0,34000,0,0
2021-03-25,8089,-30000,0,0,-30000,0,0
2021-03-26,8089,-2000,0,0,-2000,0,0
2021-03-29,8089,-3000,0,0,-3000,0,0
2021-03-30,8089,-1000,0,0,-1000,0,0
2021-03-31,8089,5000,0,0,5000,0,0
2021-04-01,8089,-17000,0,0,-17000,0,0
2021-04-06,8089,7001,0,0,7001,0,0
2021-04-07,8089,-16000,0,0,-16000,0,0
2021-04-08,8089,0,0,2,2,2,0
2021-04-09,8089,-15000,0,-2,-15002,-2,0
2021-04-12,8089,-2000,0,-11000,-13000,0,-11000
2021-04-13,8089,-20000,0,0,-20000,0,0
2021-04-14,8089,-1000,0,0,-1000,0,0
2021-04-15,8089,17000,0,0,17000,0,0
