date,stock_id,foreign,trust,dealer,total
2019-03-27,00785B,0,0,-4000,-4000
2019-03-28,00785B,0,0,-10000,-10000
2019-03-29,00785B,0,0,-1000,-1000
2019-04-01,00785B,0,0,1000,1000
2019-04-02,00785B,0,0,-3000,-3000
2019-04-03,00785B,0,0,-1000,-1000
2019-04-08,00785B,0,0,-2000,-2000
2019-04-09,00785B,0,0,0,0
2019-04-10,00785B,0,0,0,0
2019-04-11,00785B,0,0,1000,1000
2019-04-12,00785B,0,0,30000,30000
2019-04-15,00785B,0,0,0,0
2019-04-16,00785B,0,0,-2000,-2000
2019-04-17,00785B,0,0,-9000,-9000
2019-04-18,00785B,0,0,0,0
2019-04-19,00785B,0,0,8000,8000
2019-04-22,00785B,0,0,51000,51000
2019-04-23,00785B,0,0,5000,5000
2019-04-24,00785B,0,0,20000,20000
2019-04-25,00785B,-7000000,0,2000,-6998000
2019-04-26,00785B,0,0,-2000,-2000
2019-04-29,00785B,0,0,0,0
2019-04-30,00785B,0,0,0,0
2019-05-02,00785B,0,0,0,0
2019-05-03,00785B,0,0,-7000,-7000
2019-05-06,00785B,0,0,-1000,-1000
2019-05-07,00785B,0,0,1000,1000
2019-05-08,00785B,0,0,5000,5000
2019-05-09,00785B,0,0,0,0
2019-05-10,00785B,0,0,0,0
2019-05-13,00785B,0,0,1000,1000
2019-05-14,00785B,0,0,0,0
2019-05-15,00785B,0,0,0,0
2019-05-16,00785B,0,0,-1000,-1000
2019-05-17,00785B,0,0,363000,363000
2019-05-20,00785B,0,0,26000,26000
2019-05-21,00785B,0,0,0,0
2019-05-22,00785B,0,0,8000,8000
2019-05-23,00785B,0,0,-7000,-7000
2019-05-24,00785B,0,0,-4000,-4000
2019-05-27,00785B,0,0,-6000,-6000
2019-05-28,00785B,0,0,1000,1000
2019-05-29,00785B,0,0,-20000,-20000
2019-05-30,00785B,0,0,0,0
2019-05-31,00785B,0,0,-7000,-7000
2019-06-03,00785B,0,0,7000,7000
2019-06-04,00785B,0,0,0,0
2019-06-05,00785B,0,0,27000,27000
2019-06-06,00785B,0,0,-6000,-6000
2019-06-10,00785B,0,0,-3000,-3000
2019-06-11,00785B,0,0,21000,21000
2019-06-12,00785B,0,0,-2000,-2000
2019-06-13,00785B,0,0,1000,1000
2019-06-14,00785B,0,0,0,0
2019-06-17,00785B,0,0,-1000,-1000
2019-06-18,00785B,0,0,2000,2000
2019-06-19,00785B,0,0,-3000,-3000
2019-06-20,00785B,150000,0,-162000,-12000
2019-06-21,00785B,0,0,-9000,-9000
2019-06-24,00785B,0,0,371000,371000
2019-06-25,00785B,45000,0,-42000,3000
2019-06-26,00785B,0,0,-4000,-4000
2019-06-27,00785B,0,0,1000,1000
2019-06-28,00785B,0,0,0,0
2019-07-01,00785B,0,0,0,0
2019-07-02,00785B,0,0,-10000,-10000
2019-07-03,00785B,1000,0,-6000,-5000
2019-07-04,00785B,0,0,-9000,-9000
2019-07-05,00785B,0,0,-12000,-12000
2019-07-08,00785B,0,0,-10000,-10000
2019-07-09,00785B,0,0,8000,8000
2019-07-10,00785B,0,0,13000,13000
2019-07-11,00785B,0,0,26000,26000
2019-07-12,00785B,0,0,0,0
2019-07-15,00785B,0,0,2000,2000
2019-07-16,00785B,0,0,0,0
2019-07-17,00785B,0,0,-2000,-2000
2019-07-18,00785B,0,0,0,0
2019-07-19,00785B,0,0,0,0
2019-07-22,00785B,2000,0,0,2000
2019-07-23,00785B,1000,0,0,1000
2019-07-24,00785B,82000,0,-82000,0
2019-07-25,00785B,43000,0,-43000,0
2019-07-26,00785B,45000,0,-49000,-4000
2019-07-29,00785B,2000,0,-1000,1000
2019-07-30,00785B,0,0,0,0
2019-07-31,00785B,0,0,0,0
2019-08-01,00785B,0,0,1000,1000
2019-08-02,00785B,0,0,4000,4000
2019-08-05,00785B,21000,0,-31000,-10000
2019-08-06,00785B,0,0,65000,65000
2019-08-07,00785B,0,0,-5000,-5000
2019-08-08,00785B,0,0,-3000,-3000
2019-08-12,00785B,0,0,-4000,-4000
2019-08-13,00785B,0,0,2000,2000
2019-08-14,00785B,0,0,-1000,-1000
2019-08-15,00785B,50000,0,-58000,-8000
2019-08-16,00785B,0,0,-6000,-6000
2019-08-19,00785B,0,0,21000,21000
2019-08-20,00785B,3000,0,0,3000
2019-08-21,00785B,0,0,1000,1000
2019-08-22,00785B,16000,0,-1000,15000
2019-08-23,00785B,0,0,0,0
2019-08-26,00785B,1000,0,-7000,-6000
2019-08-27,00785B,0,0,2000,2000
2019-08-28,00785B,0,0,-1000,-1000
2019-08-29,00785B,0,0,0,0
2019-08-30,00785B,0,0,0,0
2019-09-02,00785B,0,0,-1000,-1000
2019-09-03,00785B,0,0,4000,4000
2019-09-04,00785B,0,0,-1000,-1000
2019-09-05,00785B,0,0,249000,249000
2019-09-06,00785B,0,0,-7000,-7000
2019-09-09,00785B,0,0,0,0
2019-09-10,00785B,0,0,0,0
2019-09-11,00785B,0,0,0,0
2019-09-12,00785B,0,0,-1000,-1000
2019-09-16,00785B,0,0,0,0
2019-09-17,00785B,96000,0,-95000,1000
2019-09-18,00785B,0,0,0,0
2019-09-19,00785B,0,0,0,0
2019-09-20,00785B,60000,0,-60000,0
2019-09-23,00785B,0,0,0,0
2019-09-24,00785B,0,0,0,0
2019-09-25,00785B,40000,0,-40000,0
2019-09-26,00785B,0,0,-1000,-1000
2019-09-27,00785B,0,0,0,0
2019-10-01,00785B,15000,0,-15000,0
2019-10-02,00785B,0,0,0,0
2019-10-03,00785B,0,0,0,0
2019-10-04,00785B,0,0,-4000,-4000
2019-10-07,00785B,0,0,-2000,-2000
2019-10-08,00785B,0,0,1000,1000
2019-10-09,00785B,0,0,0,0
2019-10-14,00785B,0,0,0,0
2019-10-15,00785B,70000,0,-70000,0
2019-10-16,00785B,0,0,-2000,-2000
2019-10-17,00785B,-22500000,0,0,-22500000
2019-10-18,00785B,0,0,-1000,-1000
2019-10-21,00785B,0,0,-24000,-24000
2019-10-22,00785B,0,0,4000,4000
2019-10-23,00785B,0,0,0,0
2019-10-24,00785B,0,0,1000,1000
2019-10-25,00785B,0,0,-20000,-20000
2019-10-28,00785B,0,0,-3000,-3000
2019-10-29,00785B,0,0,-20000,-20000
2019-10-30,00785B,0,0,0,0
2019-10-31,00785B,0,0,0,0
2019-11-01,00785B,0,0,0,0
2019-11-04,00785B,0,0,0,0
2019-11-05,00785B,0,0,0,0
2019-11-06,00785B,0,0,-23000,-23000
2019-11-07,00785B,0,0,1000,1000
2019-11-08,00785B,0,0,0,0
2019-11-11,00785B,1000,0,1000,2000
2019-11-12,00785B,0,0,0,0
2019-11-13,00785B,0,0,0,0
2019-11-14,00785B,0,0,0,0
2019-11-15,00785B,0,0,0,0
2019-11-18,00785B,0,0,-3000,-3000
2019-11-19,00785B,0,0,1000,1000
2019-11-20,00785B,0,0,1000,1000
2019-11-21,00785B,0,0,1000,1000
2019-11-22,00785B,0,0,0,0
2019-11-25,00785B,0,0,0,0
2019-11-26,00785B,0,0,-1000,-1000
2019-11-27,00785B,0,0,0,0
2019-11-28,00785B,1000,0,-1000,0
2019-11-29,00785B,0,0,0,0
2019-12-02,00785B,0,0,0,0
2019-12-03,00785B,0,0,0,0
2019-12-04,00785B,12000000,0,0,12000000
2019-12-05,00785B,0,0,0,0
2019-12-06,00785B,0,0,-2000,-2000
2019-12-09,00785B,0,0,0,0
2019-12-10,00785B,0,0,0,0
2019-12-11,00785B,0,0,0,0
2019-12-12,00785B,0,0,0,0
2019-12-13,00785B,0,0,-1000,-1000
2019-12-16,00785B,-46000000,0,-4000,-46004000
2019-12-17,00785B,1000,0,0,1000
2019-12-18,00785B,0,0,1000,1000
2019-12-19,00785B,0,0,0,0
2019-12-20,00785B,0,0,0,0
2019-12-23,00785B,0,0,0,0
2019-12-24,00785B,0,0,-2000,-2000
2019-12-25,00785B,0,0,0,0
2019-12-26,00785B,0,0,-1000,-1000
2019-12-27,00785B,0,0,0,0
2019-12-30,00785B,0,0,1000,1000
2019-12-31,00785B,0,0,-1000,-1000
2020-01-02,00785B,0,0,0,0
2020-01-03,00785B,38000,0,-36000,2000
