date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3006,-16000,0,-224000,-240000,-200000,-24000
2015-01-06,3006,297000,0,-481000,-184000,-162000,-319000
2015-01-07,3006,-347000,0,647000,300000,-34000,681000
2015-01-08,3006,-6000,0,-572000,-578000,0,-572000
2015-01-09,3006,584000,0,48000,632000,1000,47000
2015-01-12,3006,-1447000,0,262000,-1185000,0,262000
2015-01-13,3006,-226000,0,-376000,-602000,1000,-377000
2015-01-14,3006,142000,0,-133000,9000,-6000,-127000
2015-01-15,3006,-140000,-778000,2256000,1338000,24000,2232000
2015-01-16,3006,-1596000,-3000,-1681000,-3280000,-13000,-1668000
2015-01-19,3006,-223000,-135000,-163000,-521000,3000,-166000
2015-01-20,3006,-196000,0,877000,681000,3000,874000
2015-01-21,3006,88000,-800000,-613000,-1325000,44000,-657000
2015-01-22,3006,12000,-1000,-63000,-52000,18000,-81000
2015-01-23,3006,168000,0,-44000,124000,0,-44000
2015-01-26,3006,31000,0,-33000,-2000,-10000,-23000
2015-01-27,3006,-512000,0,-40000,-552000,-43000,3000
2015-01-28,3006,135000,0,-41000,94000,-10000,-31000
2015-01-29,3006,-46904,0,325000,278096,-9000,334000
2015-01-30,3006,113000,-3000,-301000,-191000,0,-301000
2015-02-02,3006,268540,0,-237000,31540,0,-237000
2015-02-03,3006,34460,0,-79000,-44540,0,-79000
2015-02-04,3006,-43000,0,14000,-29000,0,14000
2015-02-05,3006,-35000,0,32000,-3000,0,32000
2015-02-06,3006,-1000,0,-79000,-80000,0,-79000
2015-02-09,3006,194000,-1000,37000,230000,80000,-43000
2015-02-10,3006,-184000,0,-288000,-472000,-75000,-213000
2015-02-11,3006,-92999,0,8000,-84999,-20000,28000
2015-02-12,3006,187000,0,-112000,75000,0,-112000
2015-02-13,3006,611000,-2000,-79000,530000,-4000,-75000
2015-02-24,3006,-418000,4000,138000,-276000,-2000,140000
2015-02-25,3006,424000,-2000,579000,1001000,10000,569000
2015-02-26,3006,221000,-1000,-322000,-102000,0,-322000
2015-03-02,3006,296000,0,-5000,291000,0,-5000
2015-03-03,3006,-143000,0,1395000,1252000,42000,1353000
2015-03-04,3006,95000,-5000,-1030000,-940000,-36000,-994000
