date,stock_id,foreign,trust,dealer,total
2024-01-02,1806,81000,0,-4000,77000
2024-01-03,1806,249000,0,36000,285000
2024-01-04,1806,795000,0,6000,801000
2024-01-05,1806,303000,0,5000,308000
2024-01-08,1806,339000,0,3000,342000
2024-01-09,1806,290000,0,0,290000
2024-01-10,1806,130000,0,0,130000
2024-01-11,1806,-141000,0,-1000,-142000
2024-01-12,1806,-280000,0,-6000,-286000
2024-01-15,1806,179000,0,-14000,165000
2024-01-16,1806,-1046000,0,-108000,-1154000
2024-01-17,1806,-77000,26000,-2000,-53000
2024-01-18,1806,129000,152000,-16000,265000
2024-01-19,1806,-144000,94000,6000,-44000
2024-01-22,1806,179000,92000,-4000,267000
2024-01-23,1806,186000,105000,6000,297000
2024-01-24,1806,923000,0,-5000,918000
2024-01-25,1806,-148500,8000,-1000,-141500
2024-01-26,1806,-61000,19000,7000,-35000
2024-01-29,1806,35000,5000,0,40000
2024-01-30,1806,12000,0,0,12000
2024-01-31,1806,20000,28000,1000,49000
2024-02-01,1806,677000,5000,75000,757000
2024-02-02,1806,-95000,0,2000,-93000
2024-02-05,1806,-165000,9000,11000,-145000
2024-02-15,1806,-261900,0,11000,-250900
2024-02-16,1806,1192000,0,250000,1442000
2024-02-19,1806,292000,0,54000,346000
2024-02-20,1806,-1408000,0,-41000,-1449000
2024-02-21,1806,-1390000,19000,2000,-1369000
2024-02-22,1806,753000,0,-11000,742000
2024-02-23,1806,-682000,4000,15000,-663000
2024-02-26,1806,771000,10000,14000,795000
2024-02-27,1806,303000,0,89998,392998
2024-02-29,1806,536000,0,11000,547000
2024-03-01,1806,-199000,-5000,1000,-203000
2024-03-04,1806,-187000,0,62000,-125000
2024-03-05,1806,269000,0,-11000,258000
2024-03-06,1806,362000,0,-9000,353000
2024-03-07,1806,-414000,19000,-23123,-418123
2024-03-08,1806,607000,0,-40000,567000
2024-03-11,1806,-36000,0,-36000,-72000
2024-03-12,1806,43000,0,-311000,-268000
2024-03-13,1806,-254000,0,-3000,-257000
2024-03-14,1806,-63000,0,-81000,-144000
2024-03-15,1806,-28000,0,54000,26000
2024-03-18,1806,-98000,0,0,-98000
2024-03-19,1806,-311000,-5000,-17000,-333000
2024-03-20,1806,115100,0,-66101,48999
2024-03-21,1806,-296000,0,8000,-288000
2024-03-22,1806,-10000,0,5000,-5000
2024-03-25,1806,-80000,0,14000,-66000
2024-03-26,1806,-224000,0,-4000,-228000
2024-03-27,1806,19000,5000,32000,56000
2024-03-28,1806,8000,0,-8000,0
2024-03-29,1806,611000,-28000,88000,671000
2024-04-01,1806,12000,0,0,12000
2024-04-02,1806,323000,-562000,-2000,-241000
2024-04-03,1806,60100,0,-12000,48100
2024-04-08,1806,-215000,0,2000,-213000
2024-04-09,1806,-28920,0,32000,3080
2024-04-10,1806,-39000,0,89000,50000
2024-04-11,1806,-134000,0,0,-134000
2024-04-12,1806,-45000,0,0,-45000
2024-04-15,1806,-50000,0,0,-50000
2024-04-16,1806,26000,0,0,26000
2024-04-17,1806,23000,0,0,23000
2024-04-18,1806,-10000,0,0,-10000
2024-04-19,1806,-173000,0,0,-173000
2024-04-22,1806,200000,0,0,200000
2024-04-23,1806,62000,0,0,62000
2024-04-24,1806,51000,0,0,51000
2024-04-25,1806,18000,0,0,18000
2024-04-26,1806,6000,0,-50000,-44000
2024-04-29,1806,-6000,0,0,-6000
2024-04-30,1806,-31000,0,-776,-31776
2024-05-02,1806,981999,0,-2000,979999
2024-05-03,1806,145000,0,6000,151000
2024-05-06,1806,220400,0,4000,224400
2024-05-07,1806,51550,0,9000,60550
2024-05-08,1806,-6750,0,12000,5250
2024-05-09,1806,175400,0,-4000,171400
2024-05-10,1806,42150,0,18000,60150
2024-05-13,1806,-211900,0,-8000,-219900
2024-05-14,1806,-313000,0,31000,-282000
2024-05-15,1806,-175900,0,0,-175900
2024-05-16,1806,131200,0,-8000,123200
2024-05-17,1806,59000,0,-20609,38391
2024-05-20,1806,314000,0,-16000,298000
