date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2009,-24000,0,0,-24000,0,0
2015-01-06,2009,-10000,0,0,-10000,0,0
2015-01-07,2009,-41000,0,0,-41000,0,0
2015-01-08,2009,19000,0,0,19000,0,0
2015-01-09,2009,-12000,0,0,-12000,0,0
2015-01-12,2009,-7000,0,0,-7000,0,0
2015-01-13,2009,-20000,0,0,-20000,0,0
2015-01-14,2009,-11000,0,0,-11000,0,0
2015-01-15,2009,-10000,0,0,-10000,0,0
2015-01-16,2009,-27000,0,0,-27000,0,0
2015-01-20,2009,15000,0,0,15000,0,0
2015-01-21,2009,20000,0,0,20000,0,0
2015-01-22,2009,3000,0,0,3000,0,0
2015-01-23,2009,-27000,0,0,-27000,0,0
2015-01-26,2009,-17000,0,0,-17000,0,0
2015-01-27,2009,-3000,0,0,-3000,0,0
2015-01-28,2009,-6000,0,0,-6000,0,0
2015-01-29,2009,-37000,0,0,-37000,0,0
2015-01-30,2009,-12000,0,0,-12000,0,0
2015-02-02,2009,0,0,0,0,0,0
2015-02-03,2009,-3000,0,0,-3000,0,0
2015-02-04,2009,-23000,0,0,-23000,0,0
2015-02-05,2009,-2000,0,0,-2000,0,0
2015-02-06,2009,-1000,-9000,0,-10000,0,0
2015-02-10,2009,27000,0,0,27000,0,0
2015-02-12,2009,-7000,0,0,-7000,0,0
2015-02-13,2009,-3000,0,0,-3000,0,0
2015-02-25,2009,4000,0,0,4000,0,0
2015-03-02,2009,2000,0,0,2000,0,0
2015-03-03,2009,-12000,0,0,-12000,0,0
2015-03-05,2009,-1000,0,0,-1000,0,0
2015-03-09,2009,1000,0,0,1000,0,0
2015-03-10,2009,-9000,0,0,-9000,0,0
2015-03-11,2009,-63000,0,0,-63000,0,0
2015-03-12,2009,-7030,0,0,-7030,0,0
2015-03-13,2009,-1000,0,0,-1000,0,0
2015-03-18,2009,2000,0,0,2000,0,0
2015-03-19,2009,20000,0,0,20000,0,0
2015-03-23,2009,-38000,0,0,-38000,0,0
2015-03-24,2009,-1000,0,0,-1000,0,0
2015-03-25,2009,-4000,0,10000,6000,10000,0
2015-03-26,2009,27000,0,0,27000,0,0
2015-03-27,2009,36000,0,0,36000,0,0
2015-03-30,2009,20000,0,0,20000,0,0
2015-03-31,2009,4000,0,0,4000,0,0
2015-04-08,2009,5000,0,0,5000,0,0
2015-04-09,2009,-20000,0,0,-20000,0,0
2015-04-10,2009,-17000,0,0,-17000,0,0
2015-04-13,2009,-8000,0,0,-8000,0,0
2015-04-14,2009,1000,0,0,1000,0,0
2015-04-15,2009,-36000,0,0,-36000,0,0
2015-04-16,2009,-27000,0,0,-27000,0,0
2015-04-17,2009,-24000,0,0,-24000,0,0
2015-04-20,2009,10000,0,0,10000,0,0
2015-04-21,2009,1000,0,-1000,0,-1000,0
2015-04-22,2009,-6000,0,0,-6000,0,0
2015-04-23,2009,48000,0,0,48000,0,0
2015-04-24,2009,85000,0,1000,86000,1000,0
2015-04-27,2009,57000,0,0,57000,0,0
2015-04-28,2009,72000,0,0,72000,0,0
2015-04-29,2009,118000,0,10000,128000,10000,0
2015-04-30,2009,121000,0,0,121000,0,0
2015-05-04,2009,1000,0,0,1000,0,0
2015-05-05,2009,25000,0,-1000,24000,-1000,0
2015-05-06,2009,67000,0,0,67000,0,0
2015-05-07,2009,55000,0,0,55000,0,0
2015-05-08,2009,65000,0,0,65000,0,0
2015-05-11,2009,110000,0,0,110000,0,0
2015-05-12,2009,36000,0,3000,39000,3000,0
2015-05-14,2009,7000,0,0,7000,0,0
2015-05-15,2009,-26000,0,0,-26000,0,0
2015-05-18,2009,-1000,0,0,-1000,0,0
2015-05-19,2009,-37000,0,0,-37000,0,0
2015-05-20,2009,-33000,0,0,-33000,0,0
2015-05-21,2009,-50000,0,-12000,-62000,-12000,0
2015-05-22,2009,-38000,0,0,-38000,0,0
2015-05-25,2009,-62000,0,0,-62000,0,0
2015-05-26,2009,-5000,0,-5000,-10000,-5000,0
2015-05-27,2009,-49000,0,0,-49000,0,0
2015-05-28,2009,-20000,0,0,-20000,0,0
2015-05-29,2009,-1000,0,-1000,-2000,-1000,0
2015-06-01,2009,7000,0,0,7000,0,0
2015-06-02,2009,0,0,1000,1000,1000,0
2015-06-03,2009,-29000,0,0,-29000,0,0
2015-06-04,2009,-59000,0,-1000,-60000,-1000,0
2015-06-05,2009,-116000,0,0,-116000,0,0
2015-06-08,2009,-55000,0,1000,-54000,1000,0
2015-06-09,2009,-8000,0,-1000,-9000,-1000,0
2015-06-10,2009,40000,0,0,40000,0,0
2015-06-11,2009,-40000,0,0,-40000,0,0
2015-06-12,2009,-25000,0,0,-25000,0,0
2015-06-15,2009,-8000,0,0,-8000,0,0
2015-06-16,2009,-97000,0,0,-97000,0,0
2015-06-17,2009,-81000,0,0,-81000,0,0
2015-06-18,2009,-29000,0,0,-29000,0,0
2015-06-22,2009,-46000,0,2000,-44000,2000,0
2015-06-23,2009,-13000,0,0,-13000,0,0
2015-06-24,2009,-17000,0,0,-17000,0,0
2015-06-25,2009,0,0,-2000,-2000,-2000,0
2015-06-26,2009,-18000,0,0,-18000,0,0
2015-06-29,2009,-28000,0,0,-28000,0,0
2015-06-30,2009,2000,0,0,2000,0,0
2015-07-01,2009,-14000,0,0,-14000,0,0
2015-07-02,2009,-17000,0,0,-17000,0,0
2015-07-03,2009,-56000,0,0,-56000,0,0
2015-07-06,2009,-6000,0,0,-6000,0,0
2015-07-07,2009,30000,0,0,30000,0,0
2015-07-08,2009,10000,0,0,10000,0,0
2015-07-09,2009,7000,0,0,7000,0,0
2015-07-13,2009,-5000,0,0,-5000,0,0
2015-07-14,2009,-56000,0,0,-56000,0,0
2015-07-15,2009,-30000,0,-1000,-31000,-1000,0
2015-07-16,2009,-3000,0,0,-3000,0,0
2015-07-17,2009,-40000,0,0,-40000,0,0
2015-07-20,2009,-8000,0,5000,-3000,5000,0
2015-07-21,2009,-71000,0,-5000,-76000,-5000,0
2015-07-22,2009,1000,0,0,1000,0,0
2015-07-23,2009,8000,0,0,8000,0,0
2015-07-24,2009,-7000,0,0,-7000,0,0
2015-07-27,2009,8000,0,14000,22000,14000,0
2015-07-28,2009,38000,0,0,38000,0,0
2015-07-29,2009,-1000,0,0,-1000,0,0
2015-07-30,2009,14000,0,0,14000,0,0
2015-07-31,2009,-15000,0,0,-15000,0,0
2015-08-03,2009,-14000,0,0,-14000,0,0
2015-08-04,2009,3000,0,0,3000,0,0
2015-08-05,2009,49000,0,6000,55000,6000,0
2015-08-06,2009,-3000,0,0,-3000,0,0
2015-08-10,2009,2000,0,0,2000,0,0
2015-08-11,2009,-61000,0,0,-61000,0,0
