date,stock_id,foreign,trust,dealer,total
2015-01-05,2206,-155000,0,-19000,-174000
2015-01-06,2206,-93000,0,-285000,-378000
2015-01-07,2206,-315000,0,-9000,-324000
2015-01-08,2206,-163000,0,-12000,-175000
2015-01-09,2206,-430000,0,-15000,-445000
2015-01-12,2206,-49000,0,103000,54000
2015-01-13,2206,-336817,0,-69000,-405817
2015-01-14,2206,-20000,0,11000,-9000
2015-01-15,2206,26000,0,-52000,-26000
2015-01-16,2206,-743000,0,-479149,-1222149
2015-01-19,2206,-344000,0,-76000,-420000
2015-01-20,2206,126000,0,-118000,8000
2015-01-21,2206,-215000,0,-38000,-253000
2015-01-22,2206,133000,1000,-2000,132000
2015-01-23,2206,-248000,0,-55000,-303000
2015-01-26,2206,-269000,0,-14000,-283000
2015-01-27,2206,-318000,0,-8000,-326000
2015-01-28,2206,280000,0,52000,332000
2015-01-29,2206,107000,0,626000,733000
2015-01-30,2206,-37000,0,-212000,-249000
2015-02-02,2206,68000,0,-200000,-132000
2015-02-03,2206,-139000,0,11000,-128000
2015-02-04,2206,-174000,0,-9112,-183112
2015-02-05,2206,-7000,0,31888,24888
2015-02-06,2206,7000,0,-62000,-55000
2015-02-09,2206,214014,0,-54000,160014
2015-02-10,2206,62000,0,-21000,41000
2015-02-11,2206,-118039,0,-34000,-152039
2015-02-12,2206,-141000,0,14000,-127000
2015-02-13,2206,-10000,0,-55000,-65000
2015-02-24,2206,90467,0,-1000,89467
2015-02-25,2206,10000,0,56925,66925
2015-02-26,2206,-59000,-2000,206000,145000
2015-03-02,2206,174000,0,-283000,-109000
2015-03-03,2206,-96000,0,-40000,-136000
2015-03-04,2206,-398000,0,-26000,-424000
2015-03-05,2206,-244000,0,-122074,-366074
2015-03-06,2206,-122000,0,25000,-97000
2015-03-09,2206,-135000,0,-7000,-142000
2015-03-10,2206,-180099,0,-35000,-215099
2015-03-11,2206,-257000,0,-22000,-279000
2015-03-12,2206,-115000,-1728,-37000,-153728
2015-03-13,2206,-57000,0,-5000,-62000
