date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2520,-238000,0,-125000,-363000,-1000,-124000
2015-01-06,2520,-599000,0,-361000,-960000,0,-361000
2015-01-07,2520,-254000,0,-3000,-257000,-20000,17000
2015-01-08,2520,-277000,0,10000,-267000,0,10000
2015-01-09,2520,-371000,-40000,23000,-388000,2000,21000
2015-01-12,2520,-358000,500000,2542000,2684000,-50000,2592000
2015-01-13,2520,-171000,573000,-1403000,-1001000,45000,-1448000
2015-01-14,2520,177000,461000,-374000,264000,0,-374000
2015-01-15,2520,-30000,45000,321000,336000,-3000,324000
2015-01-16,2520,-229000,0,-625000,-854000,-5000,-620000
2015-01-19,2520,-185000,0,-166000,-351000,0,-166000
2015-01-20,2520,97000,0,-54000,43000,0,-54000
2015-01-21,2520,-508000,-335000,-143000,-986000,-30000,-113000
2015-01-22,2520,89000,0,-3000,86000,0,-3000
2015-01-23,2520,77000,0,8000,85000,0,8000
2015-01-26,2520,-59000,-150000,-32000,-241000,0,-32000
2015-01-27,2520,171000,0,25000,196000,0,25000
2015-01-28,2520,236000,-150000,14000,100000,0,14000
2015-01-29,2520,184000,0,423000,607000,2000,421000
2015-01-30,2520,-186000,0,-221000,-407000,0,-221000
2015-02-02,2520,2000,0,-99000,-97000,0,-99000
2015-02-03,2520,-391000,0,-41000,-432000,1000,-42000
2015-02-04,2520,-938400,0,45000,-893400,0,45000
2015-02-05,2520,-33000,0,-5000,-38000,0,-5000
2015-02-06,2520,-96000,0,-92000,-188000,2000,-94000
2015-02-09,2520,-36000,0,717000,681000,0,717000
2015-02-10,2520,458000,0,-636000,-178000,-2000,-634000
2015-02-11,2520,234001,0,-43000,191001,0,-43000
2015-02-12,2520,0,0,19000,19000,0,19000
2015-02-13,2520,795000,166000,95000,1056000,-4000,99000
2015-02-24,2520,213000,1268000,166000,1647000,0,166000
2015-02-25,2520,1686679,719000,2311000,4716679,174000,2137000
2015-02-26,2520,1744750,1520000,-614000,2650750,-152000,-462000
2015-03-02,2520,287000,250000,-160000,377000,0,-160000
2015-03-03,2520,143000,146000,-152000,137000,0,-152000
2015-03-04,2520,58000,-166000,-4000,-112000,50000,-54000
2015-03-05,2520,-91000,96000,-71000,-66000,-2000,-69000
2015-03-06,2520,717000,0,0,717000,50000,-50000
2015-03-09,2520,250333,-900000,-355000,-1004667,0,-355000
2015-03-10,2520,478000,-179000,-84000,215000,-3000,-81000
2015-03-11,2520,417000,-26000,259000,650000,20000,239000
2015-03-12,2520,-1804000,2532,865000,-936468,140000,725000
2015-03-13,2520,-1130000,0,-440000,-1570000,0,-440000
2015-03-16,2520,-558000,0,-140000,-698000,-58000,-82000
2015-03-17,2520,99000,0,197000,296000,48000,149000
2015-03-18,2520,-36000,-111000,-86000,-233000,-61000,-25000
2015-03-19,2520,-46000,0,96000,50000,2000,94000
2015-03-20,2520,-275000,0,169000,-106000,0,169000
