date,stock_id,foreign,trust,dealer,total
2015-01-05,5460,4000,0,0,4000
2015-01-06,5460,-4000,0,0,-4000
2015-01-07,5460,-3000,0,0,-3000
2015-01-08,5460,-5000,0,0,-5000
2015-01-09,5460,22000,0,0,22000
2015-01-13,5460,21000,0,0,21000
2015-01-14,5460,6000,0,0,6000
2015-01-15,5460,10000,0,0,10000
2015-01-16,5460,-34000,0,0,-34000
2015-01-19,5460,-12000,0,0,-12000
2015-01-20,5460,-19000,0,0,-19000
2015-01-21,5460,-23000,0,0,-23000
2015-01-22,5460,-10000,0,0,-10000
2015-01-23,5460,-13000,0,0,-13000
2015-01-26,5460,-5000,0,0,-5000
2015-01-27,5460,4000,0,1000,5000
2015-01-28,5460,-10000,0,-1000,-11000
2015-01-29,5460,25000,0,0,25000
2015-01-30,5460,56000,0,1000,57000
2015-02-02,5460,40000,0,-1000,39000
2015-02-03,5460,34000,0,0,34000
2015-02-04,5460,20000,0,0,20000
2015-02-05,5460,3000,0,0,3000
2015-02-06,5460,53000,0,0,53000
2015-02-09,5460,1000,0,0,1000
2015-02-10,5460,2000,0,0,2000
2015-02-11,5460,16000,0,1000,17000
2015-02-12,5460,-4000,0,0,-4000
2015-02-13,5460,1000,0,0,1000
2015-02-24,5460,57000,0,-1000,56000
2015-02-25,5460,-17000,0,0,-17000
2015-02-26,5460,-6000,0,0,-6000
2015-03-02,5460,5000,0,0,5000
2015-03-03,5460,-12000,0,1000,-11000
2015-03-04,5460,3000,0,0,3000
2015-03-05,5460,44000,0,-1000,43000
2015-03-06,5460,9000,0,0,9000
2015-03-09,5460,9000,0,0,9000
2015-03-10,5460,-4000,0,1000,-3000
2015-03-11,5460,-3000,0,0,-3000
2015-03-12,5460,-12000,0,-1000,-13000
2015-03-13,5460,-26000,0,0,-26000
2015-03-16,5460,5000,0,0,5000
2015-03-17,5460,-12000,0,1000,-11000
2015-03-18,5460,-22000,0,0,-22000
2015-03-19,5460,-14000,0,-1000,-15000
2015-03-20,5460,-2000,0,0,-2000
2015-03-23,5460,-12000,0,0,-12000
2015-03-24,5460,-12000,0,0,-12000
2015-03-25,5460,-39000,0,0,-39000
2015-03-26,5460,-25000,0,0,-25000
2015-03-27,5460,1000,0,3000,4000
2015-03-30,5460,-4000,0,0,-4000
2015-03-31,5460,4000,0,0,4000
2015-04-01,5460,-5000,0,-2000,-7000
2015-04-02,5460,-2000,0,-1000,-3000
2015-04-07,5460,-4000,0,0,-4000
2015-04-08,5460,-9000,0,0,-9000
2015-04-09,5460,-17000,0,0,-17000
2015-04-10,5460,-10000,0,0,-10000
2015-04-13,5460,-2000,0,0,-2000
2015-04-14,5460,10000,0,0,10000
2015-04-15,5460,-9000,0,0,-9000
2015-04-16,5460,-1000,0,0,-1000
2015-04-17,5460,-7000,0,0,-7000
2015-04-20,5460,-13000,0,0,-13000
2015-04-21,5460,-23000,0,0,-23000
2015-04-22,5460,0,0,0,0
2015-04-23,5460,1000,0,0,1000
2015-04-24,5460,1000,0,0,1000
2015-04-27,5460,-14000,0,0,-14000
2015-04-28,5460,-21000,0,0,-21000
2015-04-29,5460,-25000,0,0,-25000
2015-04-30,5460,-12000,0,0,-12000
2015-05-04,5460,-24000,0,0,-24000
2015-05-05,5460,-7000,0,0,-7000
2015-05-06,5460,-6000,0,0,-6000
2015-05-07,5460,-19000,0,0,-19000
2015-05-08,5460,-9000,0,0,-9000
2015-05-11,5460,-22000,0,0,-22000
2015-05-12,5460,8000,0,0,8000
2015-05-13,5460,6000,0,0,6000
2015-05-14,5460,-7000,0,0,-7000
2015-05-18,5460,-2000,0,0,-2000
2015-05-19,5460,19000,0,0,19000
2015-05-20,5460,-3000,0,1000,-2000
2015-05-21,5460,0,0,-1000,-1000
2015-05-22,5460,2000,0,0,2000
2015-05-27,5460,2000,0,0,2000
2015-05-28,5460,7000,0,0,7000
2015-05-29,5460,26000,0,0,26000
2015-06-01,5460,35000,0,0,35000
2015-06-02,5460,38000,0,0,38000
2015-06-03,5460,6000,0,0,6000
2015-06-04,5460,-13000,0,0,-13000
2015-06-05,5460,-14000,0,0,-14000
2015-06-08,5460,-6000,0,0,-6000
2015-06-09,5460,-53000,0,0,-53000
2015-06-10,5460,-23000,0,0,-23000
2015-06-12,5460,2000,0,0,2000
2015-06-15,5460,-21000,0,0,-21000
2015-06-17,5460,3000,0,0,3000
2015-06-18,5460,-14000,0,0,-14000
2015-06-22,5460,-4000,0,0,-4000
2015-06-23,5460,9000,0,0,9000
