date,stock_id,foreign,trust,dealer,total
2017-10-16,6024,12000,0,120000,132000
2017-10-17,6024,17000,0,0,17000
2017-10-18,6024,62000,0,30000,92000
2017-10-19,6024,-1000,0,50000,49000
2017-10-20,6024,-18000,0,0,-18000
2017-10-23,6024,6000,0,0,6000
2017-10-24,6024,2000,0,0,2000
2017-10-25,6024,-21000,0,28000,7000
2017-10-26,6024,-12000,0,0,-12000
2017-10-27,6024,-31000,0,72000,41000
2017-10-30,6024,-5000,0,0,-5000
2017-10-31,6024,11000,0,0,11000
2017-11-01,6024,3000,0,0,3000
2017-11-02,6024,-8000,0,0,-8000
2017-11-03,6024,-10000,0,0,-10000
2017-11-06,6024,-21000,0,100000,79000
2017-11-07,6024,-4000,0,107000,103000
2017-11-08,6024,3000,0,0,3000
2017-11-09,6024,-18000,0,13000,-5000
2017-11-10,6024,-1000,0,30000,29000
2017-11-13,6024,2000,0,50000,52000
2017-11-14,6024,3000,0,0,3000
2017-11-15,6024,-26000,0,75000,49000
2017-11-16,6024,-15000,0,25000,10000
2017-11-17,6024,-4000,0,20000,16000
2017-11-20,6024,-3000,0,0,-3000
2017-11-21,6024,4000,0,-20000,-16000
2017-11-22,6024,97000,0,-50000,47000
2017-11-23,6024,38000,0,-30000,8000
2017-11-24,6024,18000,0,0,18000
2017-11-27,6024,20000,0,0,20000
2017-11-28,6024,-19000,0,30000,11000
2017-11-29,6024,-24000,0,25000,1000
2017-11-30,6024,-2000,0,25000,23000
2017-12-01,6024,24000,0,0,24000
2017-12-04,6024,4000,0,0,4000
2017-12-05,6024,7000,0,-20000,-13000
2017-12-06,6024,-8000,0,-10000,-18000
2017-12-07,6024,-62000,0,180000,118000
2017-12-08,6024,2000,0,0,2000
2017-12-11,6024,17000,0,0,17000
2017-12-12,6024,1000,0,50000,51000
2017-12-13,6024,2000,0,0,2000
2017-12-14,6024,39000,0,-65000,-26000
2017-12-15,6024,-39000,0,265000,226000
2017-12-18,6024,-11000,0,0,-11000
2017-12-19,6024,-22000,0,0,-22000
2017-12-20,6024,1000,0,-7000,-6000
2017-12-21,6024,-5000,0,57000,52000
2017-12-22,6024,5000,0,0,5000
2017-12-25,6024,6000,0,0,6000
2017-12-26,6024,4000,0,0,4000
2017-12-27,6024,3339,0,-7000,-3661
2017-12-28,6024,7000,0,-43000,-36000
2017-12-29,6024,9000,0,0,9000
2018-01-02,6024,0,0,20000,20000
2018-01-03,6024,-2000,0,-40000,-42000
2018-01-04,6024,-11000,0,0,-11000
2018-01-05,6024,-7000,0,0,-7000
2018-01-08,6024,2000,0,70000,72000
2018-01-09,6024,-4000,0,-30000,-34000
2018-01-10,6024,-2000,0,80000,78000
2018-01-11,6024,-8000,0,20000,12000
2018-01-12,6024,-7000,0,-10000,-17000
2018-01-15,6024,21000,0,-10000,11000
