date,stock_id,foreign,trust,dealer,total
2018-11-14,00758B,0,0,0,0
2018-11-21,00758B,0,0,0,0
2018-11-22,00758B,0,0,0,0
2018-11-23,00758B,0,0,0,0
2018-11-26,00758B,0,0,0,0
2018-11-27,00758B,0,0,0,0
2018-11-28,00758B,0,0,0,0
2018-11-29,00758B,0,0,0,0
2018-11-30,00758B,0,0,0,0
2018-12-03,00758B,0,0,0,0
2018-12-04,00758B,0,0,0,0
2018-12-05,00758B,0,0,0,0
2018-12-06,00758B,0,0,0,0
2018-12-07,00758B,0,0,0,0
2018-12-10,00758B,0,0,0,0
2018-12-11,00758B,0,0,0,0
2018-12-12,00758B,0,0,0,0
2018-12-13,00758B,0,0,0,0
2018-12-14,00758B,0,0,0,0
2018-12-17,00758B,0,0,0,0
2018-12-18,00758B,0,0,0,0
2018-12-19,00758B,0,0,0,0
2018-12-20,00758B,0,0,0,0
2018-12-21,00758B,0,0,0,0
2018-12-22,00758B,0,0,0,0
2018-12-24,00758B,0,0,0,0
2018-12-25,00758B,0,0,0,0
2018-12-26,00758B,0,0,0,0
2018-12-27,00758B,0,0,0,0
2018-12-28,00758B,0,0,-1000,-1000
2019-01-02,00758B,0,0,0,0
2019-01-03,00758B,0,0,1000,1000
2019-01-04,00758B,0,0,0,0
2019-01-07,00758B,0,0,0,0
2019-01-08,00758B,0,0,0,0
2019-01-09,00758B,0,0,0,0
2019-01-10,00758B,0,0,0,0
2019-01-11,00758B,0,0,0,0
2019-01-14,00758B,0,0,0,0
2019-01-15,00758B,0,0,0,0
2019-01-16,00758B,0,0,0,0
2019-01-17,00758B,0,0,0,0
2019-01-18,00758B,0,0,0,0
2019-01-21,00758B,0,0,0,0
2019-01-22,00758B,0,0,0,0
2019-01-23,00758B,0,0,0,0
2019-01-24,00758B,0,0,0,0
2019-01-25,00758B,0,0,0,0
2019-01-28,00758B,0,0,0,0
2019-01-29,00758B,0,0,0,0
2019-01-30,00758B,0,0,0,0
2019-02-11,00758B,0,0,0,0
2019-02-12,00758B,0,0,0,0
2019-02-13,00758B,0,0,-1000,-1000
2019-02-14,00758B,0,0,0,0
2019-02-15,00758B,0,0,0,0
2019-02-18,00758B,0,0,0,0
2019-02-19,00758B,0,0,0,0
2019-02-20,00758B,0,0,0,0
2019-02-21,00758B,0,0,0,0
2019-02-22,00758B,0,0,0,0
2019-02-25,00758B,0,0,0,0
2019-02-26,00758B,0,0,0,0
2019-02-27,00758B,0,0,0,0
2019-03-04,00758B,0,0,0,0
2019-03-05,00758B,0,0,-1000,-1000
2019-03-06,00758B,0,0,0,0
2019-03-07,00758B,0,0,0,0
2019-03-08,00758B,0,0,0,0
2019-03-11,00758B,0,0,0,0
2019-03-12,00758B,0,0,0,0
2019-03-13,00758B,0,0,0,0
2019-03-14,00758B,0,0,0,0
2019-03-15,00758B,0,0,0,0
2019-03-18,00758B,0,0,0,0
2019-03-19,00758B,0,0,0,0
2019-03-20,00758B,0,0,0,0
2019-03-21,00758B,0,0,0,0
2019-03-22,00758B,0,0,1000,1000
2019-03-25,00758B,0,0,0,0
2019-03-26,00758B,0,0,0,0
2019-03-27,00758B,0,0,0,0
2019-03-28,00758B,0,0,0,0
2019-03-29,00758B,0,0,-2000,-2000
2019-04-01,00758B,0,0,0,0
2019-04-02,00758B,0,0,-2000,-2000
2019-04-03,00758B,0,0,0,0
2019-04-08,00758B,0,0,0,0
2019-04-09,00758B,0,0,0,0
2019-04-10,00758B,0,0,0,0
2019-04-11,00758B,0,0,0,0
2019-04-12,00758B,0,0,-1000,-1000
2019-04-15,00758B,0,0,0,0
2019-04-16,00758B,0,0,0,0
2019-04-17,00758B,0,0,0,0
2019-04-18,00758B,0,0,0,0
2019-04-19,00758B,0,0,0,0
2019-04-22,00758B,0,0,0,0
2019-04-23,00758B,0,0,0,0
2019-04-24,00758B,0,0,0,0
2019-04-25,00758B,0,0,0,0
2019-04-26,00758B,0,0,0,0
2019-04-29,00758B,0,0,0,0
2019-04-30,00758B,0,0,-1000,-1000
2019-05-02,00758B,0,0,0,0
