date,stock_id,foreign,trust,dealer,total
2017-06-23,00697B,0,0,1306000,1306000
2017-06-26,00697B,13000,0,40000,53000
2017-06-27,00697B,208000,0,-182000,26000
2017-06-28,00697B,-149000,0,386000,237000
2017-06-29,00697B,0,0,23000,23000
2017-06-30,00697B,-102000,0,117000,15000
2017-07-03,00697B,0,0,17000,17000
2017-07-04,00697B,98000,0,-62000,36000
2017-07-05,00697B,202000,0,-191000,11000
2017-07-06,00697B,1000,0,-18000,-17000
2017-07-07,00697B,-98000,0,-34000,-132000
2017-07-10,00697B,6000,0,0,6000
2017-07-11,00697B,79000,0,-1000,78000
2017-07-12,00697B,-50000,0,60000,10000
2017-07-13,00697B,0,0,8000,8000
2017-07-14,00697B,-234000,0,257000,23000
2017-07-17,00697B,4000,0,10000,14000
2017-07-18,00697B,16000,0,20000,36000
2017-07-19,00697B,192000,0,-153000,39000
2017-07-20,00697B,4000,0,27000,31000
2017-07-21,00697B,0,0,16000,16000
2017-07-24,00697B,0,0,0,0
2017-07-25,00697B,0,0,5000,5000
2017-07-26,00697B,0,0,5000,5000
2017-07-27,00697B,-89000,0,90000,1000
2017-07-28,00697B,8000,0,5000,13000
2017-07-31,00697B,0,0,26000,26000
2017-08-01,00697B,4000,0,5000,9000
2017-08-02,00697B,12000,0,1000,13000
2017-08-03,00697B,121000,0,-94000,27000
2017-08-04,00697B,3000,0,11000,14000
2017-08-07,00697B,0,0,2000,2000
2017-08-08,00697B,-52000,0,54000,2000
2017-08-09,00697B,1000,0,0,1000
2017-08-10,00697B,5000,0,3000,8000
2017-08-11,00697B,0,0,76000,76000
2017-08-14,00697B,218000,0,-178000,40000
2017-08-15,00697B,-100000,0,100000,0
2017-08-16,00697B,0,0,0,0
2017-08-17,00697B,0,0,0,0
2017-08-18,00697B,10000,0,0,10000
2017-08-21,00697B,0,0,0,0
2017-08-22,00697B,0,0,10000,10000
2017-08-23,00697B,0,0,0,0
2017-08-24,00697B,56000,0,-47000,9000
2017-08-25,00697B,5000,0,0,5000
2017-08-28,00697B,2000,0,1000,3000
2017-08-29,00697B,96000,0,-89000,7000
2017-08-30,00697B,0,0,-9000,-9000
2017-08-31,00697B,0,0,0,0
2017-09-01,00697B,-9000,0,-1000,-10000
2017-09-04,00697B,54000,0,-50000,4000
2017-09-05,00697B,1000,0,0,1000
2017-09-06,00697B,47000,0,5000,52000
2017-09-07,00697B,100000,0,-106000,-6000
2017-09-08,00697B,-100000,0,103000,3000
2017-09-11,00697B,0,0,-1000,-1000
2017-09-12,00697B,0,0,2000,2000
2017-09-13,00697B,0,0,-5000,-5000
2017-09-14,00697B,0,0,3000,3000
2017-09-15,00697B,-1000,0,0,-1000
2017-09-18,00697B,0,0,1000,1000
2017-09-19,00697B,50000,0,-47000,3000
2017-09-20,00697B,-78000,0,83000,5000
2017-09-21,00697B,0,0,14000,14000
2017-09-22,00697B,7000,0,3000,10000
2017-09-25,00697B,4000,0,40000,44000
2017-09-26,00697B,1000,0,0,1000
2017-09-27,00697B,102000,0,-100000,2000
2017-09-28,00697B,-42000,0,40000,-2000
2017-09-29,00697B,0,0,-5000,-5000
2017-10-02,00697B,0,0,34000,34000
2017-10-03,00697B,3000,0,73000,76000
2017-10-05,00697B,-1000,0,20000,19000
2017-10-06,00697B,0,0,-1000,-1000
2017-10-11,00697B,0,0,1000,1000
2017-10-12,00697B,-352000,0,349000,-3000
2017-10-13,00697B,0,0,5000,5000
2017-10-16,00697B,0,0,0,0
2017-10-17,00697B,0,0,0,0
2017-10-18,00697B,0,0,1000,1000
2017-10-19,00697B,-2000,0,5000,3000
2017-10-20,00697B,0,0,0,0
2017-10-23,00697B,-2000,0,-1000,-3000
2017-10-24,00697B,0,0,0,0
2017-10-25,00697B,0,0,-2000,-2000
2017-10-26,00697B,0,0,-6000,-6000
2017-10-27,00697B,-8000,0,-1000,-9000
2017-10-30,00697B,0,0,0,0
2017-10-31,00697B,0,0,0,0
2017-11-01,00697B,-1000,0,35000,34000
2017-11-02,00697B,0,0,19000,19000
2017-11-03,00697B,0,0,0,0
2017-11-06,00697B,0,0,0,0
2017-11-07,00697B,0,0,1000,1000
2017-11-08,00697B,0,0,0,0
2017-11-09,00697B,1000,0,1000,2000
2017-11-10,00697B,0,0,-3000,-3000
2017-11-13,00697B,-150000,0,150000,0
2017-11-14,00697B,-1000,0,5000,4000
2017-11-15,00697B,0,0,0,0
2017-11-16,00697B,0,0,0,0
2017-11-17,00697B,-6000,0,0,-6000
2017-11-20,00697B,-8000,0,0,-8000
2017-11-21,00697B,151000,0,30000,181000
2017-11-22,00697B,-155000,0,455000,300000
2017-11-23,00697B,0,0,9000,9000
2017-11-24,00697B,0,0,-2000,-2000
2017-11-27,00697B,100000,0,0,100000
2017-11-28,00697B,224000,0,-16000,208000
2017-11-29,00697B,52000,0,0,52000
2017-11-30,00697B,1000,0,-2000,-1000
2017-12-01,00697B,-7000,0,-1000,-8000
2017-12-04,00697B,-7000,0,-4000,-11000
2017-12-05,00697B,0,0,0,0
2017-12-06,00697B,5000,0,1000,6000
2017-12-07,00697B,0,0,176000,176000
2017-12-08,00697B,2000,0,-1000,1000
2017-12-11,00697B,0,0,-1000,-1000
2017-12-12,00697B,195000,0,-195000,0
2017-12-13,00697B,0,0,-1000,-1000
2017-12-14,00697B,0,0,0,0
