date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,9940,-48000,0,0,-48000,0,0
2015-01-06,9940,22000,0,0,22000,0,0
2015-01-07,9940,-14000,0,0,-14000,0,0
2015-01-08,9940,0,0,0,0,0,0
2015-01-09,9940,26000,0,3000,29000,3000,0
2015-01-12,9940,-24000,0,0,-24000,0,0
2015-01-13,9940,-109000,0,4000,-105000,4000,0
2015-01-14,9940,-66000,0,0,-66000,0,0
2015-01-15,9940,-182000,0,0,-182000,0,0
2015-01-16,9940,-217000,0,-8231,-225231,-7000,-1231
2015-01-19,9940,-81000,-1000,0,-82000,0,0
2015-01-20,9940,-57000,0,0,-57000,0,0
2015-01-21,9940,8000,0,-139,7861,0,-139
2015-01-22,9940,-16320,-6200,0,-22520,0,0
2015-01-23,9940,-49000,0,0,-49000,0,0
2015-01-26,9940,-77000,0,0,-77000,0,0
2015-01-27,9940,-17000,0,0,-17000,0,0
2015-01-28,9940,52000,0,0,52000,0,0
2015-01-29,9940,73000,0,4000,77000,4000,0
2015-01-30,9940,-10000,0,0,-10000,0,0
2015-02-02,9940,-70000,0,0,-70000,0,0
2015-02-03,9940,5000,0,0,5000,0,0
2015-02-04,9940,15000,0,-1,14999,0,-1
2015-02-05,9940,77000,0,-185,76815,0,-185
2015-02-06,9940,59000,0,11000,70000,12000,-1000
2015-02-09,9940,38000,0,0,38000,0,0
2015-02-10,9940,66000,0,18000,84000,18000,0
2015-02-11,9940,7000,0,0,7000,0,0
2015-02-12,9940,17000,0,0,17000,0,0
2015-02-13,9940,-164000,136000,-3000,-31000,-3000,0
2015-02-24,9940,-51000,0,0,-51000,0,0
2015-02-25,9940,35000,0,-124,34876,0,-124
2015-02-26,9940,-35000,0,-6000,-41000,-6000,0
2015-03-02,9940,-402741,0,0,-402741,0,0
2015-03-03,9940,-328000,0,0,-328000,0,0
2015-03-04,9940,-390000,-104000,0,-494000,0,0
2015-03-05,9940,-375000,0,-123,-375123,0,-123
2015-03-06,9940,-18000,0,0,-18000,0,0
2015-03-09,9940,-34000,0,0,-34000,0,0
2015-03-10,9940,8000,0,-6000,2000,-6000,0
2015-03-11,9940,-359580,0,-3000,-362580,-3000,0
2015-03-12,9940,1000,-197,-220,583,-220,0
2015-03-13,9940,-28000,0,0,-28000,0,0
2015-03-16,9940,-10153,0,2000,-8153,2000,0
2015-03-17,9940,-48000,0,5876,-42124,6000,-124
2015-03-18,9940,-79193,-23000,0,-102193,0,0
2015-03-19,9940,-5000,0,4000,-1000,4000,0
2015-03-20,9940,-118000,0,0,-118000,0,0
2015-03-23,9940,-87770,0,0,-87770,0,0
2015-03-24,9940,-61000,0,0,-61000,0,0
2015-03-25,9940,-63000,0,4000,-59000,4000,0
2015-03-26,9940,-42000,0,7000,-35000,7000,0
2015-03-27,9940,141358,0,3000,144358,3000,0
2015-03-30,9940,-4000,0,3000,-1000,3000,0
2015-03-31,9940,-6000,0,0,-6000,0,0
2015-04-01,9940,-144000,0,-1000,-145000,-1000,0
2015-04-02,9940,-58000,0,0,-58000,0,0
2015-04-07,9940,22000,0,0,22000,0,0
2015-04-08,9940,9000,0,-1000,8000,-1000,0
2015-04-09,9940,-56000,0,0,-56000,0,0
2015-04-10,9940,2000,0,0,2000,0,0
2015-04-13,9940,-49000,0,0,-49000,0,0
2015-04-14,9940,-3000,0,0,-3000,0,0
2015-04-15,9940,-166000,0,0,-166000,0,0
2015-04-16,9940,-148000,0,-38000,-186000,-38000,0
2015-04-17,9940,-6545,0,0,-6545,0,0
2015-04-20,9940,17000,0,3000,20000,3000,0
2015-04-21,9940,-1000,0,4000,3000,4000,0
2015-04-22,9940,-34000,0,0,-34000,0,0
2015-04-23,9940,-14000,0,0,-14000,0,0
2015-04-24,9940,83000,0,15000,98000,15000,0
2015-04-27,9940,73000,0,7000,80000,7000,0
2015-04-28,9940,48000,0,9000,57000,9000,0
2015-04-29,9940,173000,0,39000,212000,39000,0
2015-04-30,9940,74000,0,0,74000,0,0
2015-05-04,9940,-22000,0,0,-22000,0,0
2015-05-05,9940,-30000,0,0,-30000,0,0
2015-05-06,9940,9000,0,1000,10000,1000,0
2015-05-07,9940,-53000,0,1000,-52000,1000,0
2015-05-08,9940,-65725,0,0,-65725,0,0
2015-05-11,9940,23000,0,10000,33000,10000,0
2015-05-12,9940,39000,0,12000,51000,12000,0
2015-05-13,9940,-4000,0,1000,-3000,1000,0
2015-05-14,9940,13000,0,-17000,-4000,-17000,0
2015-05-15,9940,-17000,0,-17000,-34000,-17000,0
2015-05-18,9940,34000,0,-2000,32000,-2000,0
2015-05-19,9940,-79000,0,-7000,-86000,-7000,0
2015-05-20,9940,-64000,0,-20000,-84000,-20000,0
2015-05-21,9940,-84000,0,-36000,-120000,-36000,0
2015-05-22,9940,-69000,0,-2000,-71000,-2000,0
2015-05-25,9940,-118000,0,-4000,-122000,-4000,0
2015-05-26,9940,42000,0,-13000,29000,-13000,0
2015-05-27,9940,68000,0,0,68000,0,0
2015-05-28,9940,-30000,0,4000,-26000,4000,0
2015-05-29,9940,102000,0,-19160,82840,-19160,0
2015-06-01,9940,215501,0,2000,217501,2000,0
2015-06-02,9940,115000,0,-2000,113000,-2000,0
2015-06-03,9940,101000,0,-3000,98000,-3000,0
2015-06-04,9940,136000,-8499,15000,142501,15000,0
2015-06-05,9940,-60000,-1000,-2000,-63000,-2000,0
2015-06-08,9940,114000,0,12000,126000,12000,0
2015-06-09,9940,173000,0,0,173000,0,0
2015-06-10,9940,80000,0,1000,81000,1000,0
2015-06-11,9940,29000,0,-13000,16000,-13000,0
2015-06-12,9940,148000,-4980,0,143020,0,0
2015-06-15,9940,189000,0,0,189000,0,0
2015-06-16,9940,35000,0,0,35000,0,0
2015-06-17,9940,-207000,-36717,-35,-243752,0,-35
2015-06-18,9940,139000,0,0,139000,0,0
2015-06-22,9940,48230,0,1000,49230,1000,0
2015-06-23,9940,22000,0,0,22000,0,0
2015-06-24,9940,-14000,0,0,-14000,0,0
2015-06-25,9940,51000,0,0,51000,0,0
2015-06-26,9940,68000,0,0,68000,0,0
2015-06-29,9940,-103000,0,0,-103000,0,0
2015-06-30,9940,65960,0,0,65960,0,0
2015-07-01,9940,49000,0,1000,50000,1000,0
2015-07-02,9940,-9000,0,0,-9000,0,0
2015-07-03,9940,-63000,0,-9000,-72000,-9000,0
2015-07-06,9940,-40000,0,0,-40000,0,0
