date,stock_id,foreign,trust,dealer,total
2024-01-02,3030,37000,0,-16911,20089
2024-01-03,3030,124500,0,-5707,118793
2024-01-04,3030,374000,0,6000,380000
2024-01-05,3030,1079000,0,39000,1118000
2024-01-08,3030,309000,-1000,15000,323000
2024-01-09,3030,394500,0,4000,398500
2024-01-10,3030,101000,0,0,101000
2024-01-11,3030,95000,0,57000,152000
2024-01-12,3030,-48000,0,1746,-46254
2024-01-15,3030,397000,0,56000,453000
2024-01-16,3030,-332000,0,-1000,-333000
2024-01-17,3030,82011,-1000,-2897,78114
2024-01-18,3030,11000,0,-33000,-22000
2024-01-19,3030,-68000,0,0,-68000
2024-01-22,3030,103000,0,-7342,95658
2024-01-23,3030,194000,0,-2000,192000
2024-01-24,3030,281000,0,15001,296001
2024-01-25,3030,11000,0,26958,37958
2024-01-26,3030,151000,0,10000,161000
2024-01-29,3030,-90000,-1000,25000,-66000
2024-01-30,3030,175000,0,6000,181000
2024-01-31,3030,332000,0,9847,341847
2024-02-01,3030,550000,0,1198,551198
2024-02-02,3030,29000,0,23302,52302
2024-02-05,3030,118000,0,6849,124849
2024-02-15,3030,242000,0,480,242480
2024-02-16,3030,78000,0,-17706,60294
2024-02-19,3030,-191000,0,8000,-183000
2024-02-20,3030,-73000,0,-3049,-76049
2024-02-21,3030,232000,0,4020,236020
2024-02-22,3030,-109710,0,5910,-103800
2024-02-23,3030,328088,0,-50081,278007
2024-02-26,3030,198720,0,6001,204721
2024-02-27,3030,146000,0,1,146001
2024-02-29,3030,527000,0,-4000,523000
2024-03-01,3030,-44000,0,-2000,-46000
2024-03-04,3030,337000,0,-23999,313001
2024-03-05,3030,272000,-1000,-1000,270000
2024-03-06,3030,102000,0,-1000,101000
2024-03-07,3030,199000,0,-1000,198000
2024-03-08,3030,452000,-1000,4003,455003
2024-03-11,3030,-117000,0,3000,-114000
2024-03-12,3030,-48000,0,29000,-19000
2024-03-13,3030,418000,0,-3999,414001
2024-03-14,3030,-297018,-1000,-40042,-338060
2024-03-15,3030,-49000,1000,-999,-48999
2024-03-18,3030,405000,0,-1999,403001
2024-03-19,3030,-101000,-1000,-1000,-103000
2024-03-20,3030,-141000,0,-3000,-144000
2024-03-21,3030,-113947,0,2975,-110972
2024-03-22,3030,65000,0,1,65001
2024-03-25,3030,128053,0,1,128054
2024-03-26,3030,-1017,0,5000,3983
2024-03-27,3030,503500,0,15003,518503
2024-03-28,3030,-200000,0,-8035,-208035
2024-03-29,3030,74053,0,-763,73290
2024-04-01,3030,-292000,0,5374,-286626
2024-04-02,3030,231000,0,-12837,218163
2024-04-03,3030,-223000,0,-1047,-224047
2024-04-08,3030,-200000,0,-2042,-202042
2024-04-09,3030,141000,-1000,4000,144000
2024-04-10,3030,29760,0,8785,38545
2024-04-11,3030,9000,0,-21368,-12368
2024-04-12,3030,-935000,0,72769,-862231
2024-04-15,3030,-304000,12000,62329,-229671
2024-04-16,3030,-856000,10000,-22506,-868506
2024-04-17,3030,-264000,1000,11784,-251216
2024-04-18,3030,-340000,146000,-45783,-239783
2024-04-19,3030,894676,144000,-19741,1018935
2024-04-22,3030,-95500,152000,1674,58174
2024-04-23,3030,-192574,152000,1387,-39187
2024-04-24,3030,-293000,142000,18703,-132297
2024-04-25,3030,118000,304000,38000,460000
2024-04-26,3030,-353975,220000,33930,-100045
2024-04-29,3030,101975,8000,-18002,91973
2024-04-30,3030,-597977,177000,38483,-382494
2024-05-02,3030,-679006,7000,28636,-643370
2024-05-03,3030,-242998,156000,-17873,-104871
2024-05-06,3030,130100,6000,-24351,111749
2024-05-07,3030,13000,6000,97254,116254
2024-05-08,3030,-190187,0,32182,-158005
