date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,4958,-280000,-33000,262000,-51000,96000,166000
2015-01-06,4958,-52000,-228000,-308000,-588000,5000,-313000
2015-01-07,4958,356000,-40000,61000,377000,-319000,380000
2015-01-08,4958,862000,-13000,-270000,579000,-73000,-197000
2015-01-09,4958,1202100,438000,-158000,1482100,-197000,39000
2015-01-12,4958,688050,264000,1076000,2028050,266000,810000
2015-01-13,4958,2071000,284000,202000,2557000,508000,-306000
2015-01-14,4958,1453000,0,-235000,1218000,-7000,-228000
2015-01-15,4958,1224000,-133000,-318000,773000,-177000,-141000
2015-01-16,4958,-232553,-25000,182000,-75553,-36000,218000
2015-01-19,4958,603000,-50000,-534000,19000,-205000,-329000
2015-01-20,4958,642837,-100000,-124000,418837,46000,-170000
2015-01-21,4958,205900,157000,725000,1087900,269000,456000
2015-01-22,4958,189000,-32000,-96000,61000,72000,-168000
2015-01-23,4958,1934598,108000,556000,2598598,207000,349000
2015-01-26,4958,353954,1026000,-589000,790954,-264000,-325000
2015-01-27,4958,536000,0,9000,545000,30000,-21000
2015-01-28,4958,362000,366000,76000,804000,85000,-9000
2015-01-29,4958,49000,80000,-59000,70000,6000,-65000
2015-01-30,4958,-39000,39000,-154000,-154000,-29000,-125000
2015-02-02,4958,642000,12000,-111000,543000,-38000,-73000
2015-02-03,4958,428000,50000,-134000,344000,20000,-154000
2015-02-04,4958,195000,-16000,526870,705870,519000,7870
2015-02-05,4958,-105000,-84000,32000,-157000,82000,-50000
2015-02-06,4958,363000,0,-164000,199000,-11000,-153000
2015-02-09,4958,359000,0,-191000,168000,-125000,-66000
2015-02-10,4958,909000,-126000,-211000,572000,-142000,-69000
2015-02-11,4958,498000,31000,-44000,485000,-36000,-8000
2015-02-12,4958,-161000,711000,406000,956000,319000,87000
2015-02-13,4958,-567000,237000,483000,153000,739000,-256000
2015-02-24,4958,-552200,768000,261000,476800,247000,14000
2015-02-25,4958,646900,1266000,248870,2161770,-7000,255870
2015-02-26,4958,-291351,910000,-391000,227649,-168000,-223000
2015-03-02,4958,553700,677000,598000,1828700,36000,562000
2015-03-03,4958,-353627,1697000,-252000,1091373,-85000,-167000
2015-03-04,4958,789000,102000,-313000,578000,-60000,-253000
2015-03-05,4958,695000,830000,-120129,1404871,-6000,-114129
2015-03-06,4958,617000,840000,-289000,1168000,-214000,-75000
2015-03-09,4958,-630835,698000,-117000,-49835,-5000,-112000
2015-03-10,4958,25371,1191000,-197000,1019371,-66000,-131000
2015-03-11,4958,278000,322000,-221163,378837,-141000,-80163
2015-03-12,4958,-193897,282572,260000,348675,111000,149000
2015-03-13,4958,-722000,575000,88000,-59000,216000,-128000
2015-03-16,4958,-110486,274000,-177000,-13486,-127000,-50000
2015-03-17,4958,217103,86000,-12130,290973,20000,-32130
2015-03-18,4958,-846711,772000,789000,714289,629000,160000
2015-03-19,4958,-1110000,-4000,106000,-1008000,147000,-41000
2015-03-20,4958,-2093332,111000,-429000,-2411332,-404000,-25000
2015-03-23,4958,-620200,13000,-44000,-651200,18000,-62000
2015-03-24,4958,-1370000,-123000,102000,-1391000,-50000,152000
2015-03-25,4958,-858000,297000,-373000,-934000,-264000,-109000
2015-03-26,4958,-774000,-8000,105000,-677000,124000,-19000
2015-03-27,4958,362642,0,-159000,203642,-107000,-52000
2015-03-30,4958,-33600,0,15000,-18600,14000,1000
2015-03-31,4958,-835000,6000,58000,-771000,38000,20000
2015-04-01,4958,-934000,138000,-39000,-835000,19000,-58000
2015-04-02,4958,-353150,584000,-58664,172186,-124000,65336
2015-04-07,4958,412000,143000,731000,1286000,157000,574000
2015-04-08,4958,-2759761,-27000,-29000,-2815761,196000,-225000
2015-04-09,4958,-1453000,342000,114000,-997000,205000,-91000
