date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-12-17,00970B,0,0,50582920,50582920,0,50582920
2024-12-18,00970B,0,0,9960899,9960899,0,9960899
2024-12-19,00970B,0,0,1916050,1916050,0,1916050
2024-12-20,00970B,0,0,921488,921488,0,921488
2024-12-23,00970B,0,0,-430887,-430887,0,-430887
2024-12-24,00970B,0,0,870383,870383,0,870383
2024-12-25,00970B,0,0,215000,215000,0,215000
2024-12-26,00970B,0,0,530534,530534,0,530534
2024-12-27,00970B,0,0,1761479,1761479,0,1761479
2024-12-30,00970B,0,0,1064582,1064582,0,1064582
2024-12-31,00970B,0,0,4051038,4051038,0,4051038
2025-01-02,00970B,0,0,134274,134274,0,134274
2025-01-03,00970B,0,0,2821399,2821399,0,2821399
2025-01-06,00970B,33000,0,917074,950074,0,917074
2025-01-07,00970B,-19000,0,566329,547329,0,566329
2025-01-08,00970B,0,0,500667,500667,0,500667
2025-01-09,00970B,0,0,1189199,1189199,0,1189199
2025-01-10,00970B,0,0,881823,881823,0,881823
2025-01-13,00970B,84000,0,2868969,2952969,0,2868969
2025-01-14,00970B,0,0,809940,809940,0,809940
2025-01-15,00970B,0,0,1505016,1505016,0,1505016
2025-01-16,00970B,0,0,3110227,3110227,0,3110227
2025-01-17,00970B,0,0,2553995,2553995,0,2553995
2025-01-20,00970B,0,0,21856,21856,0,21856
2025-01-21,00970B,154000,0,1831964,1985964,0,1831964
2025-01-22,00970B,-30000,0,1617232,1587232,0,1617232
2025-02-03,00970B,2242000,0,7895949,10137949,0,7895949
2025-02-04,00970B,-40000,0,766386,726386,0,766386
2025-02-05,00970B,-43000,0,572848,529848,0,572848
2025-02-06,00970B,-190000,0,18004460,17814460,0,18004460
2025-02-07,00970B,-8000,0,3036164,3028164,0,3036164
2025-02-10,00970B,-1000,0,95343,94343,0,95343
2025-02-11,00970B,-58000,0,-1298456,-1356456,0,-1298456
2025-02-12,00970B,-15000,0,812088,797088,0,812088
2025-02-13,00970B,-31000,0,-2331474,-2362474,0,-2331474
2025-02-14,00970B,277000,0,1352122,1629122,0,1352122
2025-02-17,00970B,-29000,0,1521430,1492430,0,1521430
2025-02-18,00970B,-9000,0,-1384615,-1393615,0,-1384615
2025-02-19,00970B,-30000,0,-1295584,-1325584,0,-1295584
2025-02-20,00970B,-53000,0,-2338000,-2391000,0,-2338000
2025-02-21,00970B,298000,0,558084,856084,0,558084
2025-02-24,00970B,-70000,0,4117730,4047730,0,4117730
2025-02-25,00970B,3071000,0,22166000,25237000,0,22166000
2025-02-26,00970B,162000,0,6705023,6867023,0,6705023
2025-02-27,00970B,370000,0,10972499,11342499,0,10972499
2025-03-03,00970B,-23000,0,1223703,1200703,0,1223703
2025-03-04,00970B,-74000,0,4756591,4682591,0,4756591
2025-03-05,00970B,-1237000,0,-1923627,-3160627,0,-1923627
2025-03-06,00970B,-44000,0,-2562667,-2606667,0,-2562667
2025-03-07,00970B,-41000,0,1176671,1135671,0,1176671
2025-03-10,00970B,378000,0,-9233227,-8855227,0,-9233227
2025-03-11,00970B,-47000,0,419835,372835,0,419835
2025-03-12,00970B,-1644000,0,-774500,-2418500,0,-774500
2025-03-13,00970B,7000,0,-1112837,-1105837,0,-1112837
2025-03-14,00970B,-927000,0,-610409,-1537409,0,-610409
2025-03-17,00970B,422000,0,-842253,-420253,0,-842253
2025-03-18,00970B,972000,0,446833,1418833,0,446833
2025-03-19,00970B,-19000,0,-352580,-371580,0,-352580
2025-03-20,00970B,528000,0,471588,999588,0,471588
2025-03-21,00970B,-58000,0,51074,-6926,0,51074
2025-03-24,00970B,-1107000,0,-7566283,-8673283,0,-7566283
2025-03-25,00970B,503000,0,-7602075,-7099075,0,-7602075
2025-03-26,00970B,-38000,0,-3779713,-3817713,0,-3779713
2025-03-27,00970B,-2541000,0,-9153035,-11694035,0,-9153035
2025-03-28,00970B,2000,0,-6185141,-6183141,0,-6185141
2025-03-31,00970B,-87000,0,2853000,2766000,0,2853000
2025-04-01,00970B,1495000,0,1465990,2960990,0,1465990
2025-04-02,00970B,210000,0,-3028735,-2818735,0,-3028735
2025-04-07,00970B,-463000,0,1524461,1061461,0,1524461
2025-04-08,00970B,-468000,0,-1713095,-2181095,0,-1713095
2025-04-09,00970B,-1199000,0,7797298,6598298,0,7797298
2025-04-10,00970B,1764000,0,-3111957,-1347957,0,-3111957
2025-04-11,00970B,511000,0,-4704250,-4193250,0,-4704250
2025-04-14,00970B,103000,0,2129701,2232701,0,2129701
2025-04-15,00970B,205000,0,-51698,153302,0,-51698
2025-04-16,00970B,-28000,0,-59817,-87817,0,-59817
