date,stock_id,foreign,trust,dealer,total
2019-11-29,4129A,6431,0,44000,50431
2019-12-02,4129A,0,0,-58000,-58000
2019-12-03,4129A,93,0,80000,80093
2019-12-04,4129A,0,0,-128000,-128000
2019-12-05,4129A,0,0,-35000,-35000
2019-12-11,4129A,0,78000,0,78000
2019-12-12,4129A,0,130000,0,130000
2019-12-16,4129A,93,110000,0,110093
2019-12-24,4129A,0,0,-3000,-3000
2019-12-26,4129A,-50000,0,0,-50000
2020-03-25,4129A,0,-13000,0,-13000
2020-03-26,4129A,0,-14000,0,-14000
2020-03-27,4129A,0,-13000,0,-13000
2020-04-20,4129A,0,-17000,0,-17000
2020-11-20,4129A,0,-1000,0,-1000
2020-11-24,4129A,0,-5000,0,-5000
2020-11-27,4129A,0,-1000,0,-1000
2020-11-30,4129A,0,-1000,0,-1000
2020-12-02,4129A,0,-3000,0,-3000
2020-12-08,4129A,0,-8000,0,-8000
2020-12-15,4129A,0,-8000,0,-8000
2020-12-16,4129A,0,-8000,0,-8000
2020-12-17,4129A,0,-8000,0,-8000
2020-12-18,4129A,0,-2000,0,-2000
2020-12-21,4129A,0,-8000,0,-8000
2020-12-22,4129A,0,-7000,0,-7000
2020-12-23,4129A,0,-4000,0,-4000
2020-12-25,4129A,0,-7000,0,-7000
2020-12-29,4129A,0,-7000,0,-7000
2020-12-30,4129A,0,-10000,0,-10000
2021-01-07,4129A,0,-12000,0,-12000
2021-01-11,4129A,0,-11000,0,-11000
2021-01-12,4129A,0,-11000,0,-11000
2021-01-13,4129A,0,-13000,0,-13000
2021-01-14,4129A,0,-13000,0,-13000
2021-01-15,4129A,0,-4000,0,-4000
2021-01-22,4129A,0,-4000,0,-4000
2021-01-25,4129A,0,-3000,0,-3000
2021-01-26,4129A,0,-10000,0,-10000
2021-02-03,4129A,0,-13000,0,-13000
2021-02-18,4129A,0,-13000,0,-13000
2021-02-22,4129A,0,-2000,0,-2000
2021-02-23,4129A,0,-2000,0,-2000
2021-02-24,4129A,0,-2000,0,-2000
2021-02-25,4129A,0,-2000,0,-2000
2021-02-26,4129A,-93,-3000,0,-3093
2021-03-02,4129A,0,-8000,0,-8000
2021-03-03,4129A,0,-10000,0,-10000
2021-03-04,4129A,0,-13000,0,-13000
2021-03-08,4129A,0,-12000,0,-12000
2021-03-09,4129A,0,-12000,0,-12000
2021-03-10,4129A,0,-3000,0,-3000
2021-03-11,4129A,0,-3000,0,-3000
2021-03-12,4129A,0,-3000,0,-3000
2021-03-17,4129A,0,-3000,0,-3000
2021-03-18,4129A,0,-3000,0,-3000
2021-03-19,4129A,0,-3000,0,-3000
2021-03-22,4129A,0,-3000,0,-3000
2021-03-23,4129A,0,-3000,0,-3000
2021-03-24,4129A,0,-3000,0,-3000
2021-03-25,4129A,0,-4000,0,-4000
2021-03-26,4129A,0,-4000,0,-4000
2021-03-29,4129A,0,-4000,0,-4000
2021-03-31,4129A,0,-4000,0,-4000
2021-04-01,4129A,0,-4000,0,-4000
2021-04-07,4129A,0,-3000,0,-3000
2021-04-08,4129A,0,-3000,0,-3000
2021-04-09,4129A,0,-3000,0,-3000
2021-04-12,4129A,0,-3000,0,-3000
2021-04-14,4129A,0,-5000,0,-5000
2021-04-19,4129A,0,-4000,0,-4000
2021-04-20,4129A,0,-14000,0,-14000
2021-04-21,4129A,0,-8000,0,-8000
2021-04-22,4129A,0,-10000,0,-10000
2022-12-27,4129A,3000,0,0,3000
2023-02-03,4129A,-1000,0,0,-1000
2023-02-14,4129A,-1000,0,0,-1000
2023-02-22,4129A,-1000,0,0,-1000
