date,stock_id,foreign,trust,dealer,total
2019-01-09,2897A,0,0,-510000,-510000
2019-01-10,2897A,0,0,-226000,-226000
2019-01-11,2897A,0,0,-709000,-709000
2019-01-14,2897A,0,0,-11000,-11000
2019-01-16,2897A,0,0,-25000,-25000
2019-01-17,2897A,0,0,-25000,-25000
2019-01-18,2897A,0,0,-50000,-50000
2019-01-21,2897A,0,0,-10000,-10000
2019-01-22,2897A,0,0,-30000,-30000
2019-01-23,2897A,0,0,-30000,-30000
2019-01-24,2897A,0,0,-41000,-41000
2019-01-25,2897A,0,0,-25000,-25000
2019-01-28,2897A,0,0,-11000,-11000
2019-01-29,2897A,0,0,-10000,-10000
2019-01-30,2897A,0,0,-34000,-34000
2019-02-11,2897A,0,0,-5000,-5000
2019-02-12,2897A,0,0,-15000,-15000
2019-02-13,2897A,0,0,-10000,-10000
2019-02-14,2897A,0,0,-5000,-5000
2019-02-15,2897A,0,0,-5000,-5000
2019-02-18,2897A,0,0,-5000,-5000
2019-02-19,2897A,0,0,-5000,-5000
2019-02-20,2897A,0,0,-20000,-20000
2019-02-21,2897A,0,0,-45000,-45000
2019-02-22,2897A,0,0,-10000,-10000
2019-02-25,2897A,0,0,-75000,-75000
2019-02-26,2897A,0,0,-70000,-70000
2019-02-27,2897A,0,0,-100000,-100000
2019-03-04,2897A,0,0,-165000,-165000
2019-03-05,2897A,0,0,-150000,-150000
2019-03-06,2897A,0,0,-160000,-160000
2019-03-07,2897A,0,0,-126000,-126000
2019-03-08,2897A,0,0,-70000,-70000
2019-03-11,2897A,0,0,-100000,-100000
2019-03-12,2897A,0,0,-102000,-102000
2019-03-13,2897A,0,0,-130000,-130000
2019-03-14,2897A,0,0,-100000,-100000
2019-03-15,2897A,0,0,-100000,-100000
2019-03-18,2897A,0,0,-70000,-70000
2019-03-19,2897A,0,0,-40000,-40000
2019-03-20,2897A,0,0,-50000,-50000
2019-03-21,2897A,0,0,-37000,-37000
2019-03-22,2897A,0,0,-62000,-62000
2019-03-25,2897A,0,0,-40000,-40000
2019-03-26,2897A,0,0,-30000,-30000
2019-03-27,2897A,0,0,-20000,-20000
2019-03-28,2897A,0,0,-100000,-100000
2019-03-29,2897A,0,0,-100000,-100000
2019-04-01,2897A,0,0,-70000,-70000
2019-04-02,2897A,0,0,-35000,-35000
