date,stock_id,foreign,trust,dealer,total
2024-01-03,2348A,-1000,0,0,-1000
2024-01-18,2348A,4000,0,0,4000
2024-02-02,2348A,-4000,0,0,-4000
2024-02-26,2348A,1000,0,0,1000
2024-02-29,2348A,3000,0,0,3000
2024-03-13,2348A,-1000,0,0,-1000
2024-03-27,2348A,1000,0,0,1000
2024-04-02,2348A,0,0,-10000,-10000
2024-04-03,2348A,0,0,-25000,-25000
2024-04-08,2348A,0,0,-9000,-9000
2024-04-09,2348A,0,0,-11000,-11000
2024-04-10,2348A,0,0,-37000,-37000
2024-04-11,2348A,0,0,-8000,-8000
2024-04-12,2348A,0,0,-27000,-27000
2024-04-15,2348A,0,0,-33000,-33000
2024-04-16,2348A,0,0,-12000,-12000
2024-04-17,2348A,0,0,-42000,-42000
2024-04-18,2348A,0,0,-50000,-50000
2024-04-19,2348A,0,0,-4000,-4000
2024-04-22,2348A,0,0,-12000,-12000
2024-04-23,2348A,0,0,-12000,-12000
2024-04-24,2348A,0,0,-13000,-13000
2024-04-25,2348A,0,0,-6000,-6000
2024-04-26,2348A,0,0,-25000,-25000
2024-04-29,2348A,0,0,-78000,-78000
2024-04-30,2348A,0,0,-86000,-86000
2024-05-02,2348A,0,0,-50000,-50000
2024-05-03,2348A,0,0,-30000,-30000
2024-05-06,2348A,0,0,-105000,-105000
2024-05-07,2348A,0,0,-135000,-135000
2024-05-08,2348A,0,0,-89000,-89000
2024-05-09,2348A,0,0,-80000,-80000
2024-05-30,2348A,-1000,0,0,-1000
2024-06-03,2348A,-2000,0,0,-2000
2024-07-15,2348A,1000,0,0,1000
2024-07-18,2348A,8000,0,0,8000
2024-07-22,2348A,-1000,0,0,-1000
2024-09-25,2348A,-1000,0,0,-1000
2024-09-26,2348A,2000,0,0,2000
2024-11-25,2348A,0,0,-15000,-15000
2024-11-26,2348A,0,0,-20000,-20000
2024-11-27,2348A,0,0,-20000,-20000
2024-11-28,2348A,0,0,-54000,-54000
2024-11-29,2348A,0,0,-21000,-21000
2024-12-02,2348A,0,0,-10000,-10000
2024-12-03,2348A,0,0,-9000,-9000
2024-12-04,2348A,0,0,-8000,-8000
2024-12-05,2348A,0,0,-23000,-23000
2025-01-02,2348A,-2000,0,0,-2000
2025-01-15,2348A,-1000,0,0,-1000
2025-04-09,2348A,1000,0,0,1000
2025-04-21,2348A,2000,0,0,2000
2025-04-22,2348A,-1000,0,0,-1000
2025-04-23,2348A,0,0,0,0
2025-04-28,2348A,-1000,0,0,-1000
2025-06-19,2348A,-1000,0,0,-1000
2025-07-09,2348A,35000,0,0,35000
2025-07-10,2348A,30000,0,0,30000
2025-07-11,2348A,36000,0,0,36000
2025-07-14,2348A,1000,0,0,1000
2025-07-29,2348A,1000,0,0,1000
2025-08-01,2348A,1000,0,0,1000
2025-08-05,2348A,2000,0,0,2000
2025-08-06,2348A,-1000,0,0,-1000
2025-09-16,2348A,-2000,0,0,-2000
2025-10-01,2348A,1000,0,0,1000
2025-11-12,2348A,-1000,0,0,-1000
2025-11-19,2348A,-1000,0,0,-1000
2026-01-22,2348A,-487,0,0,-487
2026-02-06,2348A,-937,0,0,-937
2026-03-05,2348A,-2000,0,0,-2000
2026-03-11,2348A,1000,0,0,1000
2026-04-10,2348A,0,0,-3000,-3000
2026-04-13,2348A,0,0,-2000,-2000
2026-04-14,2348A,0,0,-3000,-3000
2026-04-17,2348A,0,0,-3000,-3000
2026-04-21,2348A,0,0,-7000,-7000
2026-04-22,2348A,0,0,-4000,-4000
2026-04-23,2348A,0,0,-4000,-4000
2026-04-24,2348A,0,0,-5000,-5000
2026-04-27,2348A,0,0,-3000,-3000
2026-04-30,2348A,0,0,-3000,-3000
2026-05-04,2348A,0,0,-4000,-4000
2026-06-03,2348A,-1000,0,0,-1000
2026-06-08,2348A,2393,0,0,2393
2026-06-23,2348A,-10000,0,0,-10000
2026-07-02,2348A,4000,0,0,4000
2026-07-03,2348A,6000,0,0,6000
2026-07-21,2348A,1000,0,0,1000
2026-07-22,2348A,1000,0,0,1000
2026-08-10,2348A,7000,0,0,7000
2026-08-17,2348A,0,0,-10000,-10000
2026-08-24,2348A,0,0,-5000,-5000
2026-08-25,2348A,0,0,-5000,-5000
