date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,1727,-24000,0,0,-24000,0,0
2015-01-06,1727,-49000,0,0,-49000,0,0
2015-01-07,1727,-14000,0,0,-14000,0,0
2015-01-08,1727,-24000,0,0,-24000,0,0
2015-01-09,1727,-2000,140000,0,138000,0,0
2015-01-12,1727,10000,140000,0,150000,0,0
2015-01-13,1727,-1000,140000,0,139000,0,0
2015-01-14,1727,84000,140000,103000,327000,103000,0
2015-01-15,1727,-8000,0,17000,9000,17000,0
2015-01-16,1727,25022,0,13000,38022,13000,0
2015-01-19,1727,-5000,0,-2000,-7000,-2000,0
2015-01-20,1727,4000,0,1000,5000,1000,0
2015-01-21,1727,4000,0,-112000,-108000,-112000,0
2015-01-22,1727,26000,100000,-1000,125000,-1000,0
2015-01-23,1727,31000,0,2000,33000,2000,0
2015-01-26,1727,-2000,0,13000,11000,13000,0
2015-01-27,1727,6000,0,5000,11000,5000,0
2015-01-28,1727,-1000,0,8000,7000,8000,0
2015-01-29,1727,-12000,0,8000,-4000,8000,0
2015-01-30,1727,-9000,0,0,-9000,0,0
2015-02-02,1727,-8000,0,0,-8000,0,0
2015-02-03,1727,-8000,0,9000,1000,9000,0
2015-02-04,1727,-2000,0,3000,1000,3000,0
2015-02-05,1727,-1000,0,5000,4000,5000,0
2015-02-06,1727,-2000,0,0,-2000,0,0
2015-02-09,1727,-6000,0,0,-6000,0,0
2015-02-10,1727,-14000,0,4000,-10000,4000,0
2015-02-12,1727,-13000,0,5000,-8000,5000,0
2015-02-13,1727,-2000,0,0,-2000,0,0
2015-02-24,1727,-3000,0,0,-3000,0,0
2015-02-26,1727,0,0,-2000,-2000,-2000,0
2015-03-02,1727,-8000,0,-2000,-10000,-2000,0
2015-03-03,1727,0,0,-1000,-1000,-1000,0
2015-03-05,1727,1000,0,0,1000,0,0
2015-03-06,1727,1000,0,-2000,-1000,-2000,0
2015-03-09,1727,-7000,0,-1000,-8000,-1000,0
2015-03-10,1727,0,-21000,0,-21000,0,0
2015-03-11,1727,-138000,-20000,6000,-152000,6000,0
2015-03-12,1727,-17000,0,-2000,-19000,-2000,0
2015-03-13,1727,6000,-26000,0,-20000,0,0
2015-03-16,1727,3000,-26000,2000,-21000,2000,0
2015-03-17,1727,4000,-27000,-4000,-27000,-4000,0
2015-03-18,1727,577,-27000,-2000,-28423,-2000,0
2015-03-19,1727,18000,0,-2000,16000,-2000,0
2015-03-20,1727,11000,-30000,-3000,-22000,-3000,0
2015-03-23,1727,3000,0,-3000,0,-3000,0
2015-03-24,1727,5000,-31000,-4000,-30000,-4000,0
2015-03-25,1727,2000,0,-3000,-1000,-3000,0
2015-03-26,1727,9000,-32000,-2000,-25000,-2000,0
2015-03-27,1727,11000,-34000,-11000,-34000,-11000,0
2015-03-30,1727,5000,0,-7000,-2000,-7000,0
2015-03-31,1727,3000,-36000,-13000,-46000,-13000,0
2015-04-01,1727,-1000,-37000,-20000,-58000,-20000,0
2015-04-02,1727,3000,-38000,4000,-31000,4000,0
2015-04-07,1727,12000,-39000,0,-27000,0,0
2015-04-08,1727,15000,-42000,-1000,-28000,-1000,0
2015-04-09,1727,5000,-43000,-2000,-40000,-2000,0
2015-04-13,1727,8000,0,0,8000,0,0
2015-04-14,1727,17000,-43000,0,-26000,0,0
2015-04-15,1727,1000,-43000,0,-42000,0,0
2015-04-16,1727,6000,-43000,-7000,-44000,-7000,0
2015-04-17,1727,11000,-22000,0,-11000,0,0
2015-04-20,1727,550,0,1000,1550,1000,0
2015-04-21,1727,-3000,0,1000,-2000,1000,0
2015-04-22,1727,-3000,0,-1000,-4000,-1000,0
2015-04-23,1727,3000,0,1000,4000,1000,0
2015-04-24,1727,17000,0,2000,19000,2000,0
2015-04-27,1727,16000,0,2000,18000,2000,0
2015-04-28,1727,24000,0,0,24000,0,0
2015-04-29,1727,35000,0,3000,38000,3000,0
2015-04-30,1727,20000,0,0,20000,0,0
2015-05-04,1727,3000,0,0,3000,0,0
2015-05-05,1727,4000,0,2000,6000,2000,0
2015-05-06,1727,39000,0,0,39000,0,0
2015-05-07,1727,19000,0,0,19000,0,0
2015-05-08,1727,-2000,0,0,-2000,0,0
2015-05-11,1727,0,0,2000,2000,2000,0
2015-05-12,1727,8000,0,0,8000,0,0
2015-05-13,1727,-3000,0,0,-3000,0,0
2015-05-14,1727,-6000,0,-4000,-10000,-4000,0
2015-05-15,1727,-4000,0,0,-4000,0,0
2015-05-18,1727,-2000,0,0,-2000,0,0
2015-05-19,1727,-10000,0,-1000,-11000,-1000,0
2015-05-20,1727,-4000,0,-1000,-5000,-1000,0
2015-05-21,1727,-18000,0,-4000,-22000,-4000,0
2015-05-22,1727,-14000,0,0,-14000,0,0
2015-05-25,1727,-15000,0,-1000,-16000,-1000,0
2015-05-26,1727,-3000,0,0,-3000,0,0
2015-05-28,1727,2000,0,0,2000,0,0
2015-05-29,1727,-32000,0,-1000,-33000,-1000,0
2015-06-01,1727,-5000,0,0,-5000,0,0
2015-06-02,1727,-1000,0,0,-1000,0,0
2015-06-03,1727,-6000,0,0,-6000,0,0
2015-06-04,1727,-27000,0,0,-27000,0,0
2015-06-05,1727,-30000,0,0,-30000,0,0
2015-06-08,1727,-16000,0,0,-16000,0,0
2015-06-09,1727,-9000,0,0,-9000,0,0
2015-06-10,1727,-3000,0,0,-3000,0,0
2015-06-11,1727,-7000,0,0,-7000,0,0
2015-06-12,1727,-9000,0,0,-9000,0,0
2015-06-15,1727,-5000,0,0,-5000,0,0
2015-06-16,1727,-24000,0,0,-24000,0,0
2015-06-17,1727,-19000,0,0,-19000,0,0
2015-06-18,1727,-22000,0,0,-22000,0,0
2015-06-22,1727,3000,0,0,3000,0,0
2015-06-23,1727,-2000,0,0,-2000,0,0
2015-06-24,1727,-5000,0,0,-5000,0,0
2015-06-25,1727,9000,0,0,9000,0,0
2015-06-26,1727,-3000,0,0,-3000,0,0
2015-06-29,1727,-19000,0,0,-19000,0,0
2015-06-30,1727,-4950,0,0,-4950,0,0
2015-07-02,1727,-3000,0,0,-3000,0,0
2015-07-03,1727,-8000,0,0,-8000,0,0
2015-07-06,1727,-1000,0,0,-1000,0,0
2015-07-07,1727,1000,0,0,1000,0,0
2015-07-08,1727,5000,0,1000,6000,1000,0
2015-07-09,1727,6000,0,1000,7000,1000,0
2015-07-14,1727,-8000,0,-1000,-9000,-1000,0
2015-07-15,1727,-6000,0,0,-6000,0,0
2015-07-16,1727,-3000,0,0,-3000,0,0
2015-07-17,1727,-3000,0,0,-3000,0,0
2015-07-20,1727,-1000,0,0,-1000,0,0
2015-07-22,1727,0,0,2000,2000,2000,0
2015-07-23,1727,-412,0,0,-412,0,0
2015-07-24,1727,1000,0,1000,2000,1000,0
2015-07-27,1727,-1157,0,5000,3843,5000,0
2015-07-28,1727,6000,0,2000,8000,2000,0
2015-07-29,1727,4000,0,0,4000,0,0
2015-07-31,1727,0,0,-1000,-1000,-1000,0
2015-08-03,1727,0,0,-1000,-1000,-1000,0
2015-08-04,1727,1000,0,2000,3000,2000,0
2015-08-05,1727,-6000,0,2000,-4000,2000,0
2015-08-10,1727,0,0,16000,16000,16000,0
2015-08-11,1727,-7000,0,-23000,-30000,-23000,0
2015-08-12,1727,0,0,3000,3000,3000,0
2015-08-14,1727,0,0,-1000,-1000,-1000,0
2015-08-17,1727,0,0,2000,2000,2000,0
2015-08-18,1727,-1000,0,0,-1000,0,0
2015-08-19,1727,-9000,0,-4000,-13000,-4000,0
2015-08-20,1727,30000,0,0,30000,0,0
2015-08-21,1727,2000,0,0,2000,0,0
2015-08-24,1727,-25000,0,0,-25000,0,0
2015-08-25,1727,-7000,0,-1000,-8000,-1000,0
2015-08-26,1727,-8000,0,0,-8000,0,0
2015-08-27,1727,-13000,0,-3000,-16000,-3000,0
2015-08-28,1727,-16650,0,0,-16650,0,0
2015-08-31,1727,-2000,0,-2000,-4000,-2000,0
2015-09-02,1727,-4000,0,0,-4000,0,0
2015-09-03,1727,-4000,0,0,-4000,0,0
