date,stock_id,foreign,trust,dealer,total
2026-04-14,00997A,85100,0,-25935146,-25850046
2026-04-15,00997A,570150,0,-79630119,-79059969
2026-04-16,00997A,-77900,0,-39980079,-40057979
2026-04-17,00997A,6095000,0,-4859673,1235327
2026-04-20,00997A,10699000,0,-12198076,-1499076
2026-04-21,00997A,28535000,0,-13400777,15134223
2026-04-22,00997A,-1533000,0,-21855327,-23388327
2026-04-23,00997A,8342950,0,6987225,15330175
2026-04-24,00997A,6131000,1079000,-8209175,-999175
2026-04-27,00997A,-3848500,500000,-3445012,-6793512
2026-04-28,00997A,-6232900,0,953645,-5279255
2026-04-29,00997A,1785180,300000,-2617504,-532324
2026-04-30,00997A,3363000,500000,-2094053,1768947
2026-05-04,00997A,15919250,0,-11614398,4304852
2026-05-05,00997A,-4739000,0,-2538993,-7277993
2026-05-06,00997A,-10487000,624000,1623354,-8239646
2026-05-07,00997A,-12281000,0,-8727447,-21008447
2026-05-08,00997A,-3472693,175000,-14768752,-18066445
2026-05-11,00997A,3663500,0,-5749106,-2085606
2026-05-12,00997A,-2896000,0,-3835497,-6731497
2026-05-13,00997A,1985900,0,-1128352,857548
2026-05-14,00997A,-3085000,0,1310600,-1774400
2026-05-15,00997A,699480,0,10020595,10720075
2026-05-18,00997A,11087600,0,713435,11801035
2026-05-19,00997A,2249100,0,-8698919,-6449819
2026-05-20,00997A,5912100,0,-420097,5492003
2026-05-21,00997A,-1696000,10390000,-1088079,7605921
2026-05-22,00997A,632000,0,9979117,10611117
2026-05-25,00997A,-433010,202000,4619716,4388706
2026-05-26,00997A,-12275700,10000000,3316261,1040561
2026-05-27,00997A,-5752960,0,-115193,-5868153
2026-05-28,00997A,-131149,0,2425950,2294801
2026-05-29,00997A,2995000,0,7190234,10185234
2026-06-01,00997A,972000,0,6561381,7533381
2026-06-02,00997A,6382900,0,394923,6777823
2026-06-03,00997A,81360,12798000,-3046622,9832738
2026-06-04,00997A,-5944820,0,-6837442,-12782262
2026-06-05,00997A,-3075480,0,-3269127,-6344607
2026-06-08,00997A,4982650,-2741000,-229805,2011845
2026-06-09,00997A,3327000,0,-325828,3001172
2026-06-10,00997A,-2146342,0,-696516,-2842858
2026-06-11,00997A,7440100,0,4387330,11827430
2026-06-12,00997A,4811000,0,5219873,10030873
2026-06-15,00997A,776000,0,4749548,5525548
2026-06-16,00997A,-496425,0,16608102,16111677
2026-06-17,00997A,1113100,200000,-1468893,-155793
2026-06-18,00997A,298000,0,-1400464,-1102464
2026-06-22,00997A,-8966000,0,7913177,-1052823
2026-06-23,00997A,-6905000,0,-14328975,-21233975
2026-06-24,00997A,-16510400,0,-21039116,-37549516
2026-06-25,00997A,395000,0,-10355927,-9960927
2026-06-26,00997A,-4390000,0,-21435620,-25825620
2026-06-29,00997A,-17682500,0,-18396447,-36078947
2026-06-30,00997A,3790500,0,-5599976,-1809476
2026-07-01,00997A,2796500,0,1632559,4429059
2026-07-02,00997A,-27328500,0,-20808843,-48137343
2026-07-03,00997A,1144700,0,-49253882,-48109182
2026-07-06,00997A,-2692000,0,-17464214,-20156214
2026-07-07,00997A,17075100,0,-41238112,-24163012
2026-07-08,00997A,1891663,-839000,-21353136,-20300473
2026-07-09,00997A,1649000,-741000,207452,1115452
2026-07-13,00997A,-3143000,0,3540555,397555
2026-07-14,00997A,2744171,0,1387133,4131304
2026-07-15,00997A,3886010,0,632788,4518798
2026-07-16,00997A,-3497500,0,-9441217,-12938717
2026-07-17,00997A,2237589,0,-11662649,-9425060
2026-07-20,00997A,6938000,0,-254439,6683561
2026-07-21,00997A,261000,0,-241317,19683
2026-07-22,00997A,-748000,0,1934341,1186341
2026-07-23,00997A,1731000,0,-705333,1025667
2026-07-24,00997A,-35000,0,927220,892220
2026-07-27,00997A,916000,0,-498953,417047
2026-07-28,00997A,-1192000,0,-1496206,-2688206
2026-07-29,00997A,719200,0,3501538,4220738
2026-07-30,00997A,2015980,0,-1464248,551732
2026-07-31,00997A,-831700,0,-550647,-1382347
2026-08-03,00997A,-98936,0,523657,424721
2026-08-04,00997A,-314000,0,2505728,2191728
2026-08-05,00997A,3253200,0,2389261,5642461
2026-08-06,00997A,-1455900,0,-568759,-2024659
2026-08-07,00997A,562300,0,550728,1113028
2026-08-10,00997A,229200,0,2177891,2407091
2026-08-11,00997A,2187026,0,-418242,1768784
2026-08-12,00997A,2533000,0,302476,2835476
2026-08-13,00997A,4628000,0,2110670,6738670
2026-08-14,00997A,2460000,0,2391120,4851120
2026-08-17,00997A,5465000,0,704998,6169998
2026-08-18,00997A,1458000,0,4232847,5690847
2026-08-19,00997A,5172300,-7640000,841567,-1626133
2026-08-20,00997A,1684200,-4050000,1268180,-1097620
2026-08-21,00997A,725000,0,-9283,715717
2026-08-24,00997A,-766800,0,-964131,-1730931
2026-08-25,00997A,3899000,-6053000,2898710,744710
2026-08-26,00997A,456000,0,-412083,43917
2026-08-27,00997A,-742000,0,3044724,2302724
2026-08-28,00997A,835350,0,-1048056,-212706
2026-08-31,00997A,242091,0,476028,718119
2026-09-01,00997A,3721100,-6647000,3591074,665174
2026-09-02,00997A,-659800,0,-1672356,-2332156
2026-09-03,00997A,-185000,0,893304,708304
