date,stock_id,foreign,trust,dealer,total
2015-01-05,910482,19000,0,0,19000
2015-01-06,910482,-10000,0,0,-10000
2015-01-08,910482,5000,0,0,5000
2015-01-09,910482,36000,0,0,36000
2015-01-12,910482,19000,0,0,19000
2015-01-13,910482,22000,0,0,22000
2015-01-14,910482,3000,0,0,3000
2015-01-15,910482,13000,0,0,13000
2015-01-16,910482,-29000,0,0,-29000
2015-01-19,910482,-21000,0,0,-21000
2015-01-21,910482,-57000,0,0,-57000
2015-01-22,910482,-20000,0,0,-20000
2015-01-23,910482,-38000,0,0,-38000
2015-01-26,910482,-4000,0,0,-4000
2015-01-27,910482,-9000,0,0,-9000
2015-01-28,910482,-3000,0,0,-3000
2015-01-30,910482,-32000,0,0,-32000
2015-02-02,910482,-21000,0,0,-21000
2015-02-03,910482,-27000,0,0,-27000
2015-02-04,910482,13000,0,0,13000
2015-02-05,910482,-16000,0,0,-16000
2015-02-11,910482,-1099,0,0,-1099
2015-03-06,910482,10000,0,0,10000
2015-03-09,910482,9000,0,0,9000
2015-03-10,910482,-2000,0,0,-2000
2015-03-11,910482,-13000,0,0,-13000
2015-03-12,910482,-2000,0,0,-2000
2015-03-16,910482,4000,0,0,4000
2015-03-17,910482,-1000,0,0,-1000
2015-03-20,910482,-1000,0,0,-1000
2015-03-23,910482,10000,0,0,10000
2015-03-24,910482,-1000,0,0,-1000
2015-03-27,910482,-7000,0,0,-7000
2015-03-30,910482,-4000,0,0,-4000
2015-03-31,910482,-4000,0,0,-4000
2015-04-01,910482,5000,0,0,5000
2015-04-02,910482,-5000,0,0,-5000
2015-04-08,910482,9000,0,0,9000
2015-04-09,910482,-9000,0,0,-9000
2015-04-17,910482,14000,0,0,14000
2015-04-20,910482,-4000,0,0,-4000
2015-04-21,910482,-10000,0,0,-10000
2015-05-07,910482,1000,0,0,1000
2015-05-08,910482,-1000,0,0,-1000
2015-05-12,910482,25000,0,0,25000
2015-05-13,910482,18000,0,0,18000
2015-05-14,910482,-15000,0,0,-15000
2015-05-15,910482,-4000,0,0,-4000
2015-05-18,910482,-22000,0,0,-22000
2015-05-19,910482,-2000,0,0,-2000
2015-05-21,910482,1000,0,0,1000
2015-05-22,910482,17000,0,0,17000
2015-05-25,910482,28000,0,0,28000
2015-05-26,910482,14000,0,0,14000
2015-05-27,910482,-4000,0,0,-4000
2015-05-29,910482,-4000,0,0,-4000
2015-06-01,910482,-49000,0,0,-49000
2015-06-02,910482,-2000,0,0,-2000
2015-06-03,910482,-1000,0,0,-1000
2015-06-12,910482,1000,0,0,1000
2015-06-15,910482,-1000,0,0,-1000
2015-06-22,910482,40000,0,0,40000
2015-06-23,910482,155000,0,0,155000
2015-06-24,910482,-144000,0,0,-144000
2015-06-25,910482,56000,0,0,56000
2015-06-26,910482,-20000,0,0,-20000
2015-06-29,910482,5000,0,0,5000
2015-06-30,910482,17000,0,0,17000
2015-07-01,910482,21000,0,0,21000
2015-07-02,910482,35000,0,0,35000
2015-07-03,910482,8000,0,0,8000
2015-07-06,910482,-39000,0,0,-39000
2015-07-07,910482,29000,0,0,29000
2015-07-08,910482,9000,0,0,9000
2015-07-09,910482,50000,0,0,50000
2015-07-13,910482,151000,0,0,151000
2015-07-14,910482,-23000,0,0,-23000
2015-07-15,910482,-11000,0,0,-11000
2015-07-16,910482,74000,0,0,74000
2015-07-17,910482,-9000,0,0,-9000
2015-07-20,910482,-39000,0,0,-39000
2015-07-21,910482,-76000,0,0,-76000
2015-07-22,910482,-88000,0,0,-88000
2015-07-23,910482,-199000,0,0,-199000
2015-07-24,910482,-2000,0,0,-2000
2015-07-28,910482,34000,0,0,34000
