date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3666,10000,0,0,10000,0,0
2015-01-06,3666,22000,0,-51423,-29423,-51423,0
2015-01-07,3666,46000,0,0,46000,0,0
2015-01-08,3666,6000,0,0,6000,0,0
2015-01-09,3666,6000,0,0,6000,0,0
2015-01-12,3666,-6000,0,0,-6000,0,0
2015-01-13,3666,-8000,0,0,-8000,0,0
2015-01-14,3666,-26000,0,0,-26000,0,0
2015-01-15,3666,-29000,200000,0,171000,0,0
2015-01-16,3666,-38000,0,0,-38000,0,0
2015-01-19,3666,15000,0,0,15000,0,0
2015-01-20,3666,32000,0,0,32000,0,0
2015-01-21,3666,-16000,0,0,-16000,0,0
2015-01-22,3666,7000,0,0,7000,0,0
2015-01-23,3666,-16000,0,1000,-15000,1000,0
2015-01-26,3666,-9000,0,-1000,-10000,-1000,0
2015-01-27,3666,-7000,0,0,-7000,0,0
2015-01-28,3666,-14000,0,0,-14000,0,0
2015-01-29,3666,-13000,0,1000,-12000,1000,0
2015-01-30,3666,-3000,0,0,-3000,0,0
2015-02-02,3666,-24000,0,0,-24000,0,0
2015-02-03,3666,-26000,0,-1000,-27000,-1000,0
2015-02-04,3666,-28000,0,1000,-27000,1000,0
2015-02-05,3666,2000,0,-1000,1000,-1000,0
2015-02-06,3666,-9000,0,1000,-8000,1000,0
2015-02-09,3666,1000,0,-1000,0,-1000,0
2015-02-10,3666,1000,0,0,1000,0,0
2015-02-11,3666,-1000,0,1000,0,1000,0
2015-02-12,3666,0,0,-1000,-1000,-1000,0
2015-02-24,3666,5000,0,0,5000,0,0
2015-02-26,3666,-6000,0,0,-6000,0,0
2015-03-02,3666,-1000,0,0,-1000,0,0
2015-03-03,3666,-17000,0,1000,-16000,1000,0
2015-03-04,3666,-1000,0,-1000,-2000,-1000,0
2015-03-06,3666,1000,0,0,1000,0,0
2015-03-09,3666,2000,0,0,2000,0,0
2015-03-10,3666,-2000,0,1000,-1000,1000,0
2015-03-11,3666,-1000,0,-1000,-2000,-1000,0
2015-03-12,3666,3000,0,0,3000,0,0
2015-03-13,3666,-3000,0,0,-3000,0,0
2015-03-16,3666,1000,0,0,1000,0,0
2015-03-17,3666,1000,0,1000,2000,1000,0
2015-03-19,3666,2000,0,-1000,1000,-1000,0
2015-03-20,3666,15000,0,0,15000,0,0
2015-03-24,3666,-1000,0,0,-1000,0,0
2015-03-25,3666,-7000,0,0,-7000,0,0
2015-03-26,3666,-1000,0,0,-1000,0,0
2015-03-27,3666,-1000,0,0,-1000,0,0
2015-03-30,3666,-9000,0,0,-9000,0,0
2015-04-08,3666,-5000,0,0,-5000,0,0
2015-04-09,3666,1000,0,2000,3000,2000,0
2015-04-10,3666,0,0,-2000,-2000,-2000,0
2015-04-13,3666,-10000,0,0,-10000,0,0
2015-04-17,3666,-1000,0,0,-1000,0,0
2015-04-21,3666,-6000,0,0,-6000,0,0
2015-04-22,3666,0,-200000,0,-200000,0,0
2015-05-04,3666,1000,0,0,1000,0,0
2015-05-05,3666,-1000,0,0,-1000,0,0
2015-05-06,3666,0,0,1000,1000,1000,0
2015-05-07,3666,0,0,-1000,-1000,-1000,0
2015-05-11,3666,0,0,1000,1000,1000,0
2015-05-12,3666,0,0,-1000,-1000,-1000,0
2015-05-13,3666,5000,0,0,5000,0,0
2015-05-14,3666,3000,0,0,3000,0,0
2015-05-15,3666,-8000,0,0,-8000,0,0
2015-05-19,3666,11000,0,0,11000,0,0
2015-05-20,3666,15000,0,0,15000,0,0
2015-05-21,3666,25000,0,0,25000,0,0
2015-05-22,3666,11000,0,0,11000,0,0
2015-05-25,3666,1000,0,0,1000,0,0
2015-05-26,3666,7000,0,0,7000,0,0
2015-05-27,3666,14000,0,0,14000,0,0
2015-05-28,3666,-10000,0,0,-10000,0,0
2015-06-01,3666,-14000,0,0,-14000,0,0
2015-06-02,3666,7000,0,0,7000,0,0
2015-06-03,3666,-11000,0,2000,-9000,2000,0
2015-06-04,3666,-7000,0,-2000,-9000,-2000,0
2015-06-05,3666,8000,0,1000,9000,1000,0
2015-06-08,3666,-6000,0,-1000,-7000,-1000,0
2015-06-09,3666,-6000,0,0,-6000,0,0
2015-06-10,3666,27000,0,0,27000,0,0
2015-06-11,3666,1000,0,0,1000,0,0
2015-06-12,3666,10000,0,0,10000,0,0
2015-06-15,3666,2000,0,0,2000,0,0
2015-06-16,3666,-9000,0,0,-9000,0,0
2015-06-17,3666,12000,0,1000,13000,1000,0
2015-06-18,3666,-4000,0,0,-4000,0,0
2015-06-22,3666,-1000,0,-1000,-2000,-1000,0
2015-06-23,3666,10000,0,0,10000,0,0
2015-06-24,3666,3000,0,0,3000,0,0
2015-06-25,3666,7000,0,0,7000,0,0
2015-06-26,3666,-11000,0,0,-11000,0,0
2015-06-29,3666,-17000,0,0,-17000,0,0
2015-06-30,3666,-3000,0,0,-3000,0,0
2015-07-01,3666,-6000,0,0,-6000,0,0
2015-07-02,3666,-2000,0,0,-2000,0,0
2015-07-03,3666,-24000,0,0,-24000,0,0
2015-07-06,3666,-8000,0,1000,-7000,1000,0
