date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2705,-16000,0,-1000,-17000,-1000,0
2015-01-06,2705,2000,0,0,2000,0,0
2015-01-07,2705,51000,0,0,51000,0,0
2015-01-08,2705,-11000,0,0,-11000,0,0
2015-01-09,2705,10000,0,8000,18000,8000,0
2015-01-12,2705,189000,0,0,189000,0,0
2015-01-13,2705,52000,0,3000,55000,3000,0
2015-01-14,2705,0,0,0,0,0,0
2015-01-15,2705,-12000,0,-9000,-21000,-9000,0
2015-01-16,2705,-99000,0,-2000,-101000,-2000,0
2015-01-19,2705,65000,0,0,65000,0,0
2015-01-20,2705,-9000,0,0,-9000,0,0
2015-01-21,2705,-17000,0,0,-17000,0,0
2015-01-22,2705,-1000,0,0,-1000,0,0
2015-01-23,2705,-13000,0,0,-13000,0,0
2015-01-26,2705,-27000,0,0,-27000,0,0
2015-01-27,2705,-3000,0,0,-3000,0,0
2015-01-28,2705,1000,0,0,1000,0,0
2015-01-29,2705,1000,0,2000,3000,2000,0
2015-01-30,2705,0,0,1000,1000,1000,0
2015-02-02,2705,-80000,0,0,-80000,0,0
2015-02-03,2705,-28000,0,0,-28000,0,0
2015-02-04,2705,0,0,0,0,0,0
2015-02-05,2705,-14000,0,0,-14000,0,0
2015-02-06,2705,-19000,0,0,-19000,0,0
2015-02-09,2705,-15000,0,0,-15000,0,0
2015-02-10,2705,62000,0,10000,72000,10000,0
2015-02-11,2705,-122999,0,3000,-119999,3000,0
2015-02-12,2705,-76000,0,0,-76000,0,0
2015-02-13,2705,-69000,0,-7000,-76000,-7000,0
2015-02-24,2705,14000,0,4000,18000,4000,0
2015-02-25,2705,48000,0,-4000,44000,-4000,0
2015-02-26,2705,14000,0,0,14000,0,0
2015-03-02,2705,60000,0,4000,64000,4000,0
2015-03-03,2705,-19000,0,0,-19000,0,0
2015-03-04,2705,-111000,0,-4000,-115000,-4000,0
2015-03-05,2705,0,0,-2000,-2000,-2000,0
2015-03-06,2705,150000,0,0,150000,0,0
2015-03-09,2705,1000,0,-2000,-1000,-2000,0
2015-03-10,2705,-4000,0,-3000,-7000,-3000,0
2015-03-11,2705,-24000,0,5000,-19000,5000,0
2015-03-12,2705,6000,0,0,6000,0,0
2015-03-13,2705,-6000,0,0,-6000,0,0
2015-03-16,2705,13000,0,11000,24000,11000,0
2015-03-17,2705,-4000,0,0,-4000,0,0
2015-03-18,2705,30739,0,-5000,25739,-5000,0
2015-03-19,2705,17000,0,0,17000,0,0
2015-03-20,2705,-11000,0,0,-11000,0,0
2015-03-23,2705,40000,0,1000,41000,1000,0
2015-03-24,2705,6000,0,0,6000,0,0
2015-03-25,2705,-32000,0,4000,-28000,4000,0
2015-03-26,2705,21000,0,7000,28000,7000,0
2015-03-27,2705,46000,0,1000,47000,1000,0
2015-03-30,2705,106000,0,1000,107000,1000,0
2015-03-31,2705,36000,0,0,36000,0,0
2015-04-01,2705,-45000,0,0,-45000,0,0
2015-04-02,2705,-46000,0,0,-46000,0,0
2015-04-07,2705,59000,0,0,59000,0,0
2015-04-08,2705,54000,0,-1000,53000,-1000,0
2015-04-09,2705,266000,0,0,266000,0,0
2015-04-10,2705,35000,0,-1000,34000,-1000,0
2015-04-13,2705,84000,0,0,84000,0,0
2015-04-14,2705,45000,0,-1000,44000,-1000,0
2015-04-15,2705,12000,0,-1000,11000,-1000,0
2015-04-16,2705,112000,0,-22000,90000,-22000,0
2015-04-17,2705,239000,0,1000,240000,1000,0
2015-04-20,2705,69000,0,3000,72000,3000,0
2015-04-21,2705,-5000,0,1000,-4000,1000,0
2015-04-22,2705,-39000,0,0,-39000,0,0
2015-04-23,2705,44000,0,1000,45000,1000,0
2015-04-24,2705,166000,0,9000,175000,9000,0
2015-04-27,2705,36000,0,5000,41000,5000,0
2015-04-28,2705,219000,0,1000,220000,1000,0
2015-04-29,2705,220000,0,15000,235000,15000,0
2015-04-30,2705,164000,0,1000,165000,1000,0
2015-05-04,2705,2000,0,0,2000,0,0
2015-05-05,2705,126000,0,6000,132000,6000,0
2015-05-06,2705,-25000,0,0,-25000,0,0
2015-05-07,2705,20000,0,-7000,13000,-7000,0
2015-05-08,2705,73000,0,0,73000,0,0
2015-05-11,2705,-53000,0,4000,-49000,4000,0
2015-05-12,2705,-56000,0,86000,30000,86000,0
2015-05-13,2705,-22000,0,-1000,-23000,-1000,0
2015-05-14,2705,-65000,0,-11000,-76000,-11000,0
2015-05-15,2705,-132000,0,-2000,-134000,-2000,0
2015-05-18,2705,-306000,0,-2000,-308000,-2000,0
2015-05-19,2705,-16000,0,-2000,-18000,-2000,0
2015-05-20,2705,-85513,0,-2000,-87513,-2000,0
2015-05-21,2705,-193000,0,-14000,-207000,-14000,0
2015-05-22,2705,-75000,0,-3000,-78000,-3000,0
2015-05-25,2705,-30000,0,-1000,-31000,-1000,0
2015-05-26,2705,-105000,0,0,-105000,0,0
2015-05-27,2705,-17000,0,0,-17000,0,0
2015-05-28,2705,190000,0,0,190000,0,0
2015-05-29,2705,70000,0,0,70000,0,0
2015-06-01,2705,51000,0,3000,54000,3000,0
2015-06-02,2705,47000,0,-1000,46000,-1000,0
2015-06-03,2705,186000,0,0,186000,0,0
2015-06-04,2705,51000,0,-3000,48000,-3000,0
2015-06-05,2705,-36000,0,0,-36000,0,0
2015-06-08,2705,-84000,0,0,-84000,0,0
2015-06-09,2705,-98000,0,0,-98000,0,0
2015-06-10,2705,-7000,0,-86000,-93000,-86000,0
2015-06-11,2705,-122365,0,0,-122365,0,0
2015-06-12,2705,-24000,0,-1000,-25000,-1000,0
2015-06-15,2705,9000,0,3000,12000,3000,0
2015-06-16,2705,-167000,0,0,-167000,0,0
2015-06-17,2705,-85000,0,0,-85000,0,0
2015-06-18,2705,-94000,0,-4000,-98000,-4000,0
2015-06-22,2705,-46000,0,7000,-39000,7000,0
2015-06-23,2705,-28000,0,8000,-20000,8000,0
2015-06-24,2705,-80000,0,0,-80000,0,0
2015-06-25,2705,13000,0,0,13000,0,0
2015-06-26,2705,13000,0,0,13000,0,0
2015-06-29,2705,-25000,0,-12000,-37000,-12000,0
2015-06-30,2705,-53000,0,0,-53000,0,0
2015-07-01,2705,-1000,0,0,-1000,0,0
2015-07-02,2705,-5000,0,0,-5000,0,0
