date,stock_id,foreign,trust,dealer,total
2017-12-01,2838A,0,0,24000,24000
2017-12-04,2838A,0,0,498000,498000
2017-12-05,2838A,0,0,-273000,-273000
2017-12-06,2838A,1112,0,115000,116112
2017-12-07,2838A,0,0,60000,60000
2017-12-08,2838A,0,0,-198000,-198000
2017-12-11,2838A,0,0,-30000,-30000
2017-12-12,2838A,0,0,-20000,-20000
2017-12-13,2838A,0,5056,-320000,-314944
2017-12-14,2838A,0,0,-100000,-100000
2017-12-15,2838A,0,0,-58000,-58000
2017-12-18,2838A,0,0,-10000,-10000
2017-12-19,2838A,0,0,-11000,-11000
2017-12-20,2838A,0,0,-116000,-116000
2017-12-21,2838A,0,0,-55000,-55000
2017-12-22,2838A,0,0,10000,10000
2017-12-25,2838A,0,0,-43000,-43000
2017-12-26,2838A,0,0,-27000,-27000
2017-12-27,2838A,0,0,-201000,-201000
2017-12-28,2838A,0,0,-330607,-330607
2017-12-29,2838A,0,0,21000,21000
2018-01-03,2838A,0,0,160000,160000
2018-01-04,2838A,0,0,33000,33000
2018-01-05,2838A,0,0,100000,100000
2018-01-09,2838A,0,0,160000,160000
2018-01-10,2838A,0,0,18000,18000
2018-01-12,2838A,0,0,27000,27000
2018-01-15,2838A,0,0,27000,27000
2018-01-16,2838A,0,0,26000,26000
2018-01-17,2838A,0,0,25000,25000
2018-01-18,2838A,0,0,32000,32000
2018-01-19,2838A,0,0,27000,27000
2018-01-22,2838A,0,0,26000,26000
2018-01-23,2838A,0,0,35000,35000
2018-01-24,2838A,0,0,26000,26000
2018-01-25,2838A,0,0,31000,31000
2018-01-26,2838A,0,0,24000,24000
2018-01-31,2838A,0,0,15000,15000
2018-02-01,2838A,0,0,24000,24000
2018-02-02,2838A,0,0,27000,27000
2018-02-05,2838A,0,0,26000,26000
2018-02-06,2838A,0,0,20000,20000
2018-02-07,2838A,0,0,49000,49000
2018-02-08,2838A,0,0,35000,35000
2018-02-09,2838A,0,0,20000,20000
2018-02-12,2838A,0,0,-25000,-25000
2018-02-23,2838A,0,0,2000,2000
