date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2480,-200000,0,1000,-199000,1000,0
2015-01-06,2480,-191000,0,0,-191000,0,0
2015-01-07,2480,-35000,0,0,-35000,0,0
2015-01-08,2480,-58000,0,0,-58000,0,0
2015-01-09,2480,-2000,0,0,-2000,0,0
2015-01-12,2480,0,0,0,0,0,0
2015-01-13,2480,13000,0,0,13000,0,0
2015-01-14,2480,-4000,0,0,-4000,0,0
2015-01-15,2480,1000,0,0,1000,0,0
2015-01-16,2480,-19000,0,0,-19000,0,0
2015-01-19,2480,-3000,0,0,-3000,0,0
2015-01-20,2480,13000,0,0,13000,0,0
2015-01-21,2480,5000,0,0,5000,0,0
2015-01-22,2480,-27000,0,0,-27000,0,0
2015-01-23,2480,-15000,0,0,-15000,0,0
2015-01-26,2480,-9000,0,0,-9000,0,0
2015-01-27,2480,-4000,0,0,-4000,0,0
2015-01-28,2480,3000,0,0,3000,0,0
2015-01-30,2480,1000,0,0,1000,0,0
2015-02-02,2480,-1000,0,0,-1000,0,0
2015-02-03,2480,-10000,0,0,-10000,0,0
2015-02-04,2480,-11000,0,0,-11000,0,0
2015-02-05,2480,7000,0,0,7000,0,0
2015-02-06,2480,1000,0,0,1000,0,0
2015-02-09,2480,14000,0,0,14000,0,0
2015-02-10,2480,-26000,0,6000,-20000,6000,0
2015-02-11,2480,-14999,0,0,-14999,0,0
2015-02-13,2480,-2000,0,-4000,-6000,-4000,0
2015-02-24,2480,-1000,0,0,-1000,0,0
2015-02-25,2480,18000,0,0,18000,0,0
2015-02-26,2480,3000,0,1000,4000,1000,0
2015-03-02,2480,5000,0,0,5000,0,0
2015-03-03,2480,2000,0,0,2000,0,0
2015-03-04,2480,1000,0,0,1000,0,0
2015-03-05,2480,7000,0,-1000,6000,-1000,0
2015-03-06,2480,-10000,-15000,-4000,-29000,-4000,0
2015-03-09,2480,3000,0,-1000,2000,-1000,0
2015-03-10,2480,1000,0,-1000,0,-1000,0
2015-03-11,2480,3000,0,0,3000,0,0
2015-03-12,2480,13000,0,1000,14000,1000,0
2015-03-13,2480,13000,0,3000,16000,3000,0
2015-03-16,2480,20000,0,4000,24000,4000,0
2015-03-17,2480,6000,0,0,6000,0,0
2015-03-18,2480,5000,0,0,5000,0,0
2015-03-19,2480,20000,0,0,20000,0,0
2015-03-20,2480,20000,0,0,20000,0,0
2015-03-24,2480,17000,0,0,17000,0,0
2015-03-25,2480,3000,0,2000,5000,2000,0
2015-03-26,2480,16000,0,2000,18000,2000,0
2015-03-27,2480,21000,0,0,21000,0,0
2015-03-30,2480,12000,0,0,12000,0,0
2015-03-31,2480,32000,0,1000,33000,1000,0
2015-04-01,2480,-1000,0,0,-1000,0,0
2015-04-02,2480,4000,0,0,4000,0,0
2015-04-07,2480,13000,0,0,13000,0,0
2015-04-08,2480,5000,0,0,5000,0,0
2015-04-09,2480,56000,0,0,56000,0,0
2015-04-10,2480,30000,0,0,30000,0,0
2015-04-13,2480,80000,0,0,80000,0,0
2015-04-14,2480,53000,0,0,53000,0,0
2015-04-15,2480,0,0,0,0,0,0
2015-04-16,2480,5000,0,-9000,-4000,-9000,0
2015-04-17,2480,41000,0,0,41000,0,0
2015-04-20,2480,72000,0,2000,74000,2000,0
2015-04-21,2480,24000,0,0,24000,0,0
2015-04-22,2480,3000,0,0,3000,0,0
2015-04-23,2480,27000,0,-1000,26000,-1000,0
2015-04-24,2480,88000,0,6000,94000,6000,0
2015-04-27,2480,66000,0,0,66000,0,0
2015-04-28,2480,29000,0,0,29000,0,0
2015-04-29,2480,52000,0,4000,56000,4000,0
2015-04-30,2480,4000,0,0,4000,0,0
2015-05-04,2480,-44000,0,0,-44000,0,0
2015-05-05,2480,-2000,0,0,-2000,0,0
2015-05-06,2480,-17000,0,0,-17000,0,0
2015-05-07,2480,-3000,0,0,-3000,0,0
2015-05-08,2480,-8000,0,0,-8000,0,0
2015-05-11,2480,-83000,0,1000,-82000,1000,0
2015-05-12,2480,-11000,0,1000,-10000,1000,0
2015-05-13,2480,-7000,0,0,-7000,0,0
2015-05-14,2480,1000,0,-2000,-1000,-2000,0
2015-05-15,2480,-21000,0,-2000,-23000,-2000,0
2015-05-18,2480,-15000,0,0,-15000,0,0
2015-05-19,2480,-9000,0,-1000,-10000,-1000,0
2015-05-20,2480,-27000,0,-1000,-28000,-1000,0
2015-05-21,2480,-16000,0,-5000,-21000,-5000,0
2015-05-22,2480,-10000,0,-1000,-11000,-1000,0
2015-05-25,2480,-44000,0,-1000,-45000,-1000,0
2015-05-26,2480,-43000,0,0,-43000,0,0
2015-05-27,2480,-8000,0,30000,22000,30000,0
2015-05-28,2480,1000,0,12000,13000,12000,0
2015-05-29,2480,26000,0,-27000,-1000,-27000,0
2015-06-01,2480,-32000,0,-15000,-47000,-15000,0
2015-06-02,2480,56000,0,0,56000,0,0
2015-06-03,2480,55000,0,0,55000,0,0
2015-06-04,2480,-26000,0,0,-26000,0,0
2015-06-05,2480,-67000,0,0,-67000,0,0
2015-06-08,2480,-56000,0,0,-56000,0,0
2015-06-09,2480,-60000,0,0,-60000,0,0
2015-06-10,2480,-11000,0,0,-11000,0,0
2015-06-11,2480,-42000,0,0,-42000,0,0
2015-06-12,2480,-14000,0,0,-14000,0,0
2015-06-15,2480,-22000,0,2000,-20000,2000,0
2015-06-16,2480,-112000,0,-4000,-116000,-4000,0
2015-06-17,2480,-17000,0,0,-17000,0,0
2015-06-18,2480,-17000,0,0,-17000,0,0
2015-06-22,2480,-35000,0,0,-35000,0,0
2015-06-23,2480,-18000,0,0,-18000,0,0
2015-06-24,2480,-29000,0,0,-29000,0,0
2015-06-25,2480,1000,0,0,1000,0,0
2015-06-26,2480,-18000,0,0,-18000,0,0
2015-06-29,2480,-28000,0,0,-28000,0,0
2015-06-30,2480,-7000,0,-3000,-10000,-3000,0
2015-07-01,2480,18000,0,0,18000,0,0
2015-07-02,2480,-18000,0,4000,-14000,4000,0
2015-07-03,2480,-10000,0,0,-10000,0,0
2015-07-06,2480,-1000,0,0,-1000,0,0
2015-07-07,2480,-12000,0,0,-12000,0,0
2015-07-08,2480,-46000,0,1000,-45000,1000,0
2015-07-09,2480,-13000,0,1000,-12000,1000,0
2015-07-13,2480,3000,0,0,3000,0,0
2015-07-14,2480,-8000,0,-2000,-10000,-2000,0
2015-07-15,2480,2000,0,0,2000,0,0
2015-07-16,2480,9000,0,0,9000,0,0
2015-07-17,2480,-7000,0,0,-7000,0,0
2015-07-20,2480,28000,0,0,28000,0,0
2015-07-21,2480,1000,0,0,1000,0,0
2015-07-22,2480,-1000,0,18000,17000,18000,0
2015-07-23,2480,-80000,0,-15000,-95000,-15000,0
2015-07-24,2480,-49000,0,1000,-48000,1000,0
2015-07-27,2480,-43000,0,7000,-36000,7000,0
2015-07-28,2480,-33000,0,4000,-29000,4000,0
2015-07-29,2480,-43000,0,0,-43000,0,0
2015-07-30,2480,-1000,0,-9000,-10000,-9000,0
2015-07-31,2480,-10000,0,1000,-9000,1000,0
2015-08-03,2480,-29000,0,0,-29000,0,0
2015-08-04,2480,-47000,0,3000,-44000,3000,0
2015-08-05,2480,-8000,0,1000,-7000,1000,0
2015-08-06,2480,-14000,0,0,-14000,0,0
2015-08-07,2480,-40000,0,0,-40000,0,0
2015-08-10,2480,-14000,0,-1000,-15000,-1000,0
2015-08-11,2480,-15000,0,-8000,-23000,-8000,0
2015-08-12,2480,3000,19000,5000,27000,5000,0
2015-08-13,2480,5000,0,-3000,2000,-3000,0
2015-08-14,2480,1000,0,0,1000,0,0
2015-08-17,2480,4000,0,-1000,3000,-1000,0
2015-08-18,2480,18000,0,0,18000,0,0
2015-08-19,2480,-34000,0,-5000,-39000,-5000,0
2015-08-20,2480,52000,0,1000,53000,1000,0
2015-08-21,2480,-7000,0,-1000,-8000,-1000,0
2015-08-24,2480,-2000,0,-2000,-4000,-2000,0
2015-08-25,2480,31000,0,2000,33000,2000,0
2015-08-26,2480,5000,0,-1000,4000,-1000,0
2015-08-27,2480,-44000,0,-5000,-49000,-5000,0
2015-08-28,2480,9000,0,0,9000,0,0
2015-08-31,2480,7000,0,0,7000,0,0
2015-09-01,2480,7000,0,0,7000,0,0
2015-09-02,2480,25000,0,0,25000,0,0
2015-09-03,2480,22000,0,0,22000,0,0
2015-09-04,2480,8000,-2000,0,6000,0,0
2015-09-07,2480,27000,0,0,27000,0,0
2015-09-08,2480,16000,0,-1000,15000,-1000,0
