date,stock_id,foreign,trust,dealer,total
2024-09-30,2897B,1000,0,0,1000
2024-10-01,2897B,1000,0,-660000,-659000
2024-10-04,2897B,0,0,-244000,-244000
2024-10-07,2897B,-1000,0,-343000,-344000
2024-10-08,2897B,-9000,0,-3000,-12000
2024-10-16,2897B,137,0,0,137
2024-10-21,2897B,-17000,0,0,-17000
2025-01-20,2897B,5000,0,0,5000
2025-01-22,2897B,4000,0,0,4000
2025-02-04,2897B,13000,0,0,13000
2025-02-05,2897B,36000,0,0,36000
2025-03-28,2897B,19000,0,0,19000
2025-04-21,2897B,-1000,0,0,-1000
2025-05-02,2897B,1259,0,0,1259
2025-05-05,2897B,2000,0,0,2000
2025-08-28,2897B,-7000,0,0,-7000
2025-08-29,2897B,-4000,0,0,-4000
2025-11-17,2897B,-8000,0,0,-8000
2025-11-18,2897B,-1000,0,0,-1000
2025-11-19,2897B,-2000,0,0,-2000
2026-02-06,2897B,-169,0,0,-169
