date,stock_id,foreign,trust,dealer,total
2025-10-28,7782,0,0,-996,-996
2025-10-29,7782,6000,0,0,6000
2025-10-30,7782,-3000,0,0,-3000
2025-10-31,7782,-1000,0,0,-1000
2025-11-04,7782,0,0,-873,-873
2025-11-05,7782,2000,0,0,2000
2025-11-07,7782,2000,0,0,2000
2025-11-10,7782,-3000,0,0,-3000
2025-11-11,7782,5000,0,4800,9800
2025-11-12,7782,1000,0,-240,760
2025-11-13,7782,-3000,0,0,-3000
2025-11-14,7782,3000,0,-387,2613
2025-11-17,7782,-3000,0,0,-3000
2025-11-19,7782,-1000,0,0,-1000
2025-11-20,7782,-1000,0,0,-1000
2025-11-25,7782,-1000,0,0,-1000
2025-11-26,7782,-1000,0,0,-1000
2025-11-27,7782,1000,0,0,1000
2025-12-01,7782,0,0,0,0
2025-12-05,7782,-1000,0,0,-1000
2025-12-08,7782,-1000,0,0,-1000
2025-12-15,7782,10000,0,0,10000
2025-12-16,7782,4000,0,0,4000
2025-12-17,7782,11000,0,0,11000
2025-12-18,7782,-9000,0,0,-9000
2025-12-19,7782,9000,0,0,9000
2025-12-22,7782,3000,0,0,3000
2025-12-29,7782,1000,0,0,1000
2026-01-02,7782,-2000,0,0,-2000
2026-01-05,7782,-1000,0,0,-1000
2026-01-06,7782,0,0,0,0
2026-01-07,7782,1000,0,0,1000
2026-01-16,7782,-2000,0,0,-2000
2026-01-19,7782,1000,0,0,1000
2026-01-21,7782,-1000,0,0,-1000
2026-01-22,7782,0,0,0,0
2026-01-23,7782,1000,0,0,1000
2026-02-02,7782,1000,0,-1000,0
2026-02-05,7782,-1000,0,0,-1000
2026-02-06,7782,1000,0,0,1000
2026-02-09,7782,-1000,0,0,-1000
2026-02-10,7782,1000,0,0,1000
2026-02-23,7782,-1000,0,0,-1000
2026-02-25,7782,0,0,-4000,-4000
2026-03-05,7782,-2000,0,0,-2000
2026-03-06,7782,1000,0,0,1000
2026-03-19,7782,-1000,0,0,-1000
2026-03-23,7782,-1000,0,0,-1000
2026-03-26,7782,-5000,0,0,-5000
2026-03-27,7782,2000,0,0,2000
2026-03-31,7782,1000,0,0,1000
2026-04-02,7782,1000,0,0,1000
2026-04-08,7782,0,0,0,0
2026-04-13,7782,1000,0,0,1000
2026-04-14,7782,0,0,0,0
2026-04-15,7782,0,0,0,0
2026-04-17,7782,-3000,0,0,-3000
2026-04-20,7782,3000,0,0,3000
2026-04-21,7782,0,0,0,0
2026-04-22,7782,-3000,0,0,-3000
2026-04-23,7782,-1000,0,0,-1000
2026-04-24,7782,-6000,0,0,-6000
2026-04-27,7782,4000,0,0,4000
2026-04-28,7782,1000,0,0,1000
2026-04-30,7782,4000,0,0,4000
2026-05-04,7782,6000,0,0,6000
2026-05-05,7782,-4000,0,0,-4000
2026-05-06,7782,-1000,0,0,-1000
2026-05-07,7782,-5000,0,0,-5000
2026-05-08,7782,-1000,0,0,-1000
2026-05-11,7782,9000,0,0,9000
2026-05-12,7782,7000,0,3000,10000
2026-05-13,7782,0,0,0,0
2026-05-14,7782,1000,0,0,1000
2026-05-15,7782,-4000,0,0,-4000
2026-05-18,7782,-1000,0,0,-1000
2026-05-19,7782,-2000,0,-1000,-3000
2026-05-20,7782,1000,0,0,1000
2026-05-21,7782,-2000,0,0,-2000
2026-05-22,7782,0,0,0,0
2026-05-25,7782,-7000,0,0,-7000
2026-05-26,7782,-3000,0,0,-3000
2026-05-27,7782,-2000,0,0,-2000
2026-05-28,7782,-1000,0,0,-1000
2026-05-29,7782,2000,0,0,2000
2026-06-01,7782,5000,0,0,5000
2026-06-02,7782,3000,0,0,3000
2026-06-03,7782,15000,0,0,15000
2026-06-04,7782,2000,0,0,2000
2026-06-05,7782,1000,0,0,1000
2026-06-08,7782,3000,0,0,3000
2026-06-09,7782,-5993,0,0,-5993
2026-06-10,7782,-2000,0,-2000,-4000
2026-06-11,7782,-1000,0,0,-1000
2026-06-12,7782,5000,0,0,5000
2026-06-15,7782,-1000,0,0,-1000
2026-06-16,7782,2000,0,0,2000
2026-06-17,7782,9000,0,0,9000
2026-06-18,7782,-5900,0,0,-5900
2026-06-22,7782,-2000,0,0,-2000
2026-06-24,7782,-1000,0,0,-1000
2026-06-30,7782,-2000,0,0,-2000
2026-07-02,7782,2000,0,0,2000
2026-07-03,7782,-1000,0,0,-1000
2026-07-06,7782,-1000,0,0,-1000
2026-07-09,7782,-1000,0,0,-1000
2026-07-13,7782,-6000,0,0,-6000
2026-07-17,7782,-1000,0,0,-1000
2026-07-20,7782,-1000,0,0,-1000
2026-07-28,7782,-1000,0,0,-1000
2026-07-30,7782,-9000,0,0,-9000
2026-07-31,7782,2000,0,0,2000
2026-08-03,7782,0,0,0,0
2026-08-11,7782,0,0,0,0
2026-08-12,7782,2000,0,0,2000
2026-08-14,7782,8082,0,0,8082
2026-08-18,7782,1000,0,0,1000
2026-08-19,7782,-4000,0,0,-4000
2026-08-20,7782,-1000,0,0,-1000
2026-08-26,7782,1000,0,0,1000
2026-08-28,7782,-5000,0,0,-5000
2026-08-31,7782,1000,0,0,1000
2026-09-03,7782,-2000,0,0,-2000
