date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3050,2000,0,0,2000,0,0
2015-01-06,3050,-34000,0,0,-34000,0,0
2015-01-07,3050,-3000,0,0,-3000,0,0
2015-01-08,3050,-7000,0,0,-7000,0,0
2015-01-09,3050,-6000,0,0,-6000,0,0
2015-01-12,3050,-1000,0,0,-1000,0,0
2015-01-13,3050,-4000,0,0,-4000,0,0
2015-01-14,3050,-6000,0,0,-6000,0,0
2015-01-15,3050,-7000,0,0,-7000,0,0
2015-01-16,3050,-10000,0,0,-10000,0,0
2015-01-19,3050,0,0,0,0,0,0
2015-01-20,3050,11000,0,0,11000,0,0
2015-01-21,3050,9000,0,0,9000,0,0
2015-01-22,3050,6000,0,0,6000,0,0
2015-01-26,3050,-8000,0,0,-8000,0,0
2015-01-28,3050,-34000,0,0,-34000,0,0
2015-01-29,3050,2000,0,0,2000,0,0
2015-02-02,3050,-14000,0,0,-14000,0,0
2015-02-03,3050,3000,0,0,3000,0,0
2015-02-10,3050,17000,0,8000,25000,8000,0
2015-02-11,3050,43001,0,0,43001,0,0
2015-02-13,3050,0,0,-1000,-1000,-1000,0
2015-02-24,3050,-1000,0,0,-1000,0,0
2015-02-25,3050,14000,0,-1000,13000,-1000,0
2015-02-26,3050,30000,0,0,30000,0,0
2015-03-02,3050,-4000,0,0,-4000,0,0
2015-03-03,3050,14000,0,0,14000,0,0
2015-03-06,3050,0,0,-3000,-3000,-3000,0
2015-03-09,3050,8000,0,0,8000,0,0
2015-03-10,3050,2000,0,0,2000,0,0
2015-03-11,3050,-15000,0,0,-15000,0,0
2015-03-12,3050,-1000,0,0,-1000,0,0
2015-03-18,3050,0,0,2000,2000,2000,0
2015-03-19,3050,6000,0,0,6000,0,0
2015-03-25,3050,0,0,2000,2000,2000,0
2015-03-26,3050,8000,0,0,8000,0,0
2015-03-27,3050,27000,0,0,27000,0,0
2015-03-30,3050,8000,0,0,8000,0,0
2015-03-31,3050,-6000,0,5000,-1000,5000,0
2015-04-01,3050,-15000,0,0,-15000,0,0
2015-04-02,3050,-3000,0,0,-3000,0,0
2015-04-07,3050,-10000,0,0,-10000,0,0
2015-04-08,3050,0,0,-2000,-2000,-2000,0
2015-04-09,3050,2000,0,0,2000,0,0
2015-04-13,3050,-1000,0,0,-1000,0,0
2015-04-14,3050,30000,0,0,30000,0,0
2015-04-15,3050,106000,0,2000,108000,2000,0
2015-04-16,3050,-78000,0,-6000,-84000,-6000,0
2015-04-17,3050,-19000,0,0,-19000,0,0
2015-04-20,3050,-6000,0,0,-6000,0,0
2015-04-21,3050,-12000,0,1000,-11000,1000,0
2015-04-22,3050,-7000,0,0,-7000,0,0
2015-04-23,3050,6000,0,-3000,3000,-3000,0
2015-04-24,3050,23000,0,5000,28000,5000,0
2015-04-27,3050,6000,0,2000,8000,2000,0
2015-04-28,3050,23000,0,0,23000,0,0
2015-04-29,3050,43000,0,4000,47000,4000,0
2015-04-30,3050,30000,0,0,30000,0,0
2015-05-04,3050,23000,0,0,23000,0,0
2015-05-05,3050,7000,0,0,7000,0,0
2015-05-06,3050,48000,0,0,48000,0,0
2015-05-07,3050,31000,0,0,31000,0,0
2015-05-08,3050,23000,0,0,23000,0,0
2015-05-11,3050,311000,0,0,311000,0,0
2015-05-12,3050,-99000,0,14000,-85000,14000,0
2015-05-13,3050,-15000,0,0,-15000,0,0
2015-05-14,3050,-1000,0,-15000,-16000,-15000,0
2015-05-15,3050,-105000,0,-1000,-106000,-1000,0
2015-05-18,3050,-27000,0,0,-27000,0,0
2015-05-19,3050,-45000,0,-2000,-47000,-2000,0
2015-05-20,3050,-10000,0,-2000,-12000,-2000,0
2015-05-21,3050,-23000,0,-6000,-29000,-6000,0
2015-05-22,3050,-27000,0,-2000,-29000,-2000,0
2015-05-25,3050,-29000,0,0,-29000,0,0
2015-05-26,3050,-3000,0,0,-3000,0,0
2015-05-27,3050,-3000,0,0,-3000,0,0
2015-05-28,3050,-4000,0,0,-4000,0,0
2015-05-29,3050,-15000,0,0,-15000,0,0
2015-06-01,3050,24000,0,0,24000,0,0
2015-06-02,3050,-2000,0,0,-2000,0,0
2015-06-03,3050,13000,0,0,13000,0,0
2015-06-04,3050,-25000,0,0,-25000,0,0
2015-06-05,3050,-81000,0,0,-81000,0,0
2015-06-08,3050,-19000,0,0,-19000,0,0
2015-06-09,3050,1000,0,0,1000,0,0
2015-06-10,3050,5000,0,0,5000,0,0
2015-06-11,3050,-19000,0,1000,-18000,1000,0
2015-06-12,3050,-6000,0,0,-6000,0,0
2015-06-15,3050,-11000,0,0,-11000,0,0
2015-06-16,3050,-92000,0,0,-92000,0,0
2015-06-17,3050,-21000,0,-2000,-23000,-2000,0
2015-06-18,3050,-6000,0,0,-6000,0,0
2015-06-22,3050,-48000,0,0,-48000,0,0
2015-06-23,3050,22000,0,0,22000,0,0
2015-06-24,3050,19000,0,0,19000,0,0
2015-06-25,3050,27000,0,0,27000,0,0
2015-06-26,3050,15000,0,0,15000,0,0
2015-06-29,3050,24000,0,0,24000,0,0
2015-06-30,3050,41000,0,0,41000,0,0
2015-07-01,3050,51000,0,0,51000,0,0
2015-07-02,3050,10000,0,0,10000,0,0
2015-07-03,3050,3000,0,0,3000,0,0
2015-07-06,3050,7000,0,0,7000,0,0
2015-07-07,3050,-33000,0,0,-33000,0,0
2015-07-08,3050,1000,0,3000,4000,3000,0
2015-07-09,3050,-20000,0,13000,-7000,13000,0
2015-07-13,3050,6000,0,-15000,-9000,-15000,0
2015-07-14,3050,-37000,0,0,-37000,0,0
2015-07-15,3050,-6000,0,0,-6000,0,0
2015-07-16,3050,-24000,0,0,-24000,0,0
2015-07-17,3050,-3000,0,0,-3000,0,0
2015-07-20,3050,-3000,0,0,-3000,0,0
2015-07-21,3050,-33000,0,0,-33000,0,0
2015-07-22,3050,-45000,0,8000,-37000,8000,0
2015-07-23,3050,8000,0,0,8000,0,0
2015-07-24,3050,-18000,0,-3000,-21000,-3000,0
2015-07-27,3050,-13000,0,12000,-1000,12000,0
2015-07-28,3050,-26000,0,-2000,-28000,-2000,0
2015-07-29,3050,-19000,0,0,-19000,0,0
2015-07-30,3050,16000,0,-1000,15000,-1000,0
2015-07-31,3050,-6000,0,2000,-4000,2000,0
2015-08-03,3050,-13000,0,-6000,-19000,-6000,0
2015-08-04,3050,-77000,0,14000,-63000,14000,0
2015-08-05,3050,-4000,0,0,-4000,0,0
2015-08-06,3050,-51000,0,-4000,-55000,-4000,0
2015-08-07,3050,-14000,0,0,-14000,0,0
2015-08-10,3050,-36000,0,-2000,-38000,-2000,0
2015-08-11,3050,9000,0,-12000,-3000,-12000,0
2015-08-12,3050,449000,0,10000,459000,10000,0
2015-08-13,3050,-17000,0,-2000,-19000,-2000,0
2015-08-14,3050,9000,0,-1000,8000,-1000,0
2015-08-17,3050,619000,0,0,619000,0,0
2015-08-18,3050,-270000,0,0,-270000,0,0
2015-08-19,3050,-159000,0,-3000,-162000,-3000,0
2015-08-20,3050,-9000,0,-1000,-10000,-1000,0
2015-08-21,3050,-156000,0,1000,-155000,1000,0
