date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2472,-92000,0,0,-92000,0,0
2015-01-06,2472,-56000,0,0,-56000,0,0
2015-01-07,2472,54000,5000,-25000,34000,-25000,0
2015-01-08,2472,-159897,5000,0,-154897,0,0
2015-01-09,2472,-27000,0,1000,-26000,1000,0
2015-01-12,2472,12000,0,-3000,9000,-3000,0
2015-01-13,2472,-19000,0,1000,-18000,1000,0
2015-01-14,2472,-92000,0,0,-92000,0,0
2015-01-15,2472,-14000,0,2000,-12000,2000,0
2015-01-16,2472,-33000,-21000,0,-54000,0,0
2015-01-19,2472,-43000,-94000,0,-137000,0,0
2015-01-20,2472,-20966,-108000,-50000,-178966,-50000,0
2015-01-21,2472,-39000,-110000,-25000,-174000,-25000,0
2015-01-22,2472,6000,-93000,-25000,-112000,-25000,0
2015-01-23,2472,11000,-120000,0,-109000,0,0
2015-01-26,2472,21000,-26000,88000,83000,88000,0
2015-01-27,2472,-29000,-147000,-39000,-215000,-39000,0
2015-01-28,2472,-30150,-235000,-1000,-266150,-1000,0
2015-01-29,2472,-155000,-50000,7000,-198000,7000,0
2015-01-30,2472,2000,-173000,-31000,-202000,-31000,0
2015-02-02,2472,-31000,103000,0,72000,0,0
2015-02-03,2472,-10000,-191000,0,-201000,0,0
2015-02-04,2472,-85407,-324000,5000,-404407,5000,0
2015-02-05,2472,-3000,-127000,-209000,-339000,-209000,0
2015-02-06,2472,-28752,-130000,0,-158752,0,0
2015-02-09,2472,-35000,-81000,50000,-66000,50000,0
2015-02-10,2472,1000,-2000,57000,56000,57000,0
2015-02-11,2472,-1000,-28000,100000,71000,100000,0
2015-02-12,2472,-2000,0,0,-2000,0,0
2015-02-13,2472,-122405,-2000,0,-124405,0,0
2015-02-24,2472,111000,250000,0,361000,0,0
2015-02-25,2472,-71000,325000,121000,375000,121000,0
2015-02-26,2472,-44000,-1000,-130000,-175000,-130000,0
2015-03-02,2472,88000,0,3000,91000,3000,0
2015-03-03,2472,58000,0,0,58000,0,0
2015-03-04,2472,49000,-1000,-1000,47000,-1000,0
2015-03-05,2472,-11000,-1000,-2000,-14000,-2000,0
2015-03-06,2472,32000,30000,-2000,60000,-2000,0
2015-03-09,2472,43250,-1000,0,42250,0,0
2015-03-10,2472,27000,0,-2000,25000,-2000,0
2015-03-11,2472,46000,0,35000,81000,35000,0
2015-03-12,2472,200000,0,7000,207000,7000,0
2015-03-13,2472,142000,0,6000,148000,6000,0
2015-03-16,2472,-16000,-10000,11000,-15000,11000,0
2015-03-17,2472,-4000,0,13000,9000,13000,0
2015-03-18,2472,69900,0,-38000,31900,-38000,0
2015-03-19,2472,-27000,300000,-172000,101000,-172000,0
2015-03-20,2472,96000,-3000,-5000,88000,-5000,0
2015-03-23,2472,31000,-140000,64000,-45000,64000,0
2015-03-24,2472,-39000,-83000,11000,-111000,11000,0
2015-03-25,2472,40000,-46000,37000,31000,37000,0
2015-03-26,2472,136000,0,1000,137000,1000,0
2015-03-27,2472,157000,-77000,15000,95000,15000,0
2015-03-30,2472,-12000,-77000,16000,-73000,16000,0
2015-03-31,2472,199000,0,0,199000,0,0
2015-04-01,2472,51000,0,0,51000,0,0
2015-04-02,2472,33000,0,0,33000,0,0
2015-04-07,2472,-153000,-171000,123000,-201000,123000,0
2015-04-08,2472,40000,136000,1000,177000,1000,0
2015-04-09,2472,-20000,-450000,-62000,-532000,-62000,0
2015-04-10,2472,-18000,0,31000,13000,31000,0
2015-04-13,2472,8000,0,0,8000,0,0
2015-04-14,2472,8000,-200000,14000,-178000,14000,0
2015-04-15,2472,-57000,-233000,11000,-279000,11000,0
2015-04-16,2472,62000,0,-11000,51000,-11000,0
2015-04-17,2472,-89000,0,1000,-88000,1000,0
2015-04-20,2472,2000,-124000,11000,-111000,11000,0
2015-04-21,2472,-33000,0,20000,-13000,20000,0
2015-04-22,2472,-11000,0,0,-11000,0,0
2015-04-23,2472,17000,0,-1000,16000,-1000,0
2015-04-24,2472,86000,-104000,7000,-11000,7000,0
2015-04-27,2472,42000,-111000,0,-69000,0,0
2015-04-28,2472,-20000,-118000,1000,-137000,1000,0
2015-04-29,2472,16000,-305000,5000,-284000,5000,0
2015-04-30,2472,64000,-103000,1000,-38000,1000,0
2015-05-04,2472,-25000,-25000,16000,-34000,16000,0
2015-05-05,2472,-12000,-321000,25000,-308000,25000,0
2015-05-06,2472,228000,-339000,37000,-74000,37000,0
2015-05-07,2472,154000,-118000,10000,46000,10000,0
2015-05-08,2472,-39000,-181000,23000,-197000,23000,0
2015-05-11,2472,80000,-749000,46000,-623000,46000,0
2015-05-12,2472,77000,0,-24000,53000,-24000,0
2015-05-13,2472,25000,0,0,25000,0,0
2015-05-14,2472,-20000,-59000,-3000,-82000,-3000,0
2015-05-15,2472,-21000,-160000,-3000,-184000,-3000,0
2015-05-18,2472,-82000,-323000,50000,-355000,50000,0
2015-05-19,2472,223000,-138000,-515000,-430000,-515000,0
2015-05-20,2472,272000,3000,-1000,274000,-1000,0
2015-05-21,2472,-56000,-60000,-11000,-127000,-11000,0
2015-05-22,2472,-16000,-60000,-4000,-80000,-4000,0
2015-05-25,2472,-114000,50000,-1000,-65000,-1000,0
2015-05-26,2472,106000,0,-4000,102000,-4000,0
2015-05-27,2472,11000,-83000,15000,-57000,15000,0
2015-05-28,2472,-18000,-89000,-3000,-110000,-3000,0
2015-05-29,2472,51000,-235000,0,-184000,0,0
2015-06-01,2472,-113000,-103000,-11000,-227000,-11000,0
2015-06-02,2472,44000,-87000,9000,-34000,9000,0
2015-06-03,2472,20000,-185000,0,-165000,0,0
2015-06-04,2472,-66000,-29000,0,-95000,0,0
