date,stock_id,foreign,trust,dealer,total
2024-01-02,00654R,0,0,52000,52000
2024-01-03,00654R,0,0,-129000,-129000
2024-01-04,00654R,0,0,-53070,-53070
2024-01-05,00654R,0,0,-90000,-90000
2024-01-08,00654R,0,0,-7008,-7008
2024-01-09,00654R,0,0,31000,31000
2024-01-10,00654R,0,0,12700,12700
2024-01-11,00654R,0,0,113792,113792
2024-01-12,00654R,0,0,183011,183011
2024-01-15,00654R,0,0,17992,17992
2024-01-16,00654R,0,0,27000,27000
2024-01-17,00654R,0,0,-33600,-33600
2024-01-18,00654R,0,0,-277020,-277020
2024-01-19,00654R,0,0,50345,50345
2024-01-22,00654R,0,0,9992,9992
2024-01-23,00654R,0,0,-74000,-74000
2024-01-24,00654R,0,0,-53670,-53670
2024-01-25,00654R,0,0,-26000,-26000
2024-01-29,00654R,0,0,-26281,-26281
2024-01-30,00654R,0,0,87980,87980
2024-01-31,00654R,0,0,26000,26000
2024-02-01,00654R,0,0,129000,129000
2024-02-02,00654R,0,0,38942,38942
2024-02-05,00654R,0,0,55921,55921
2024-02-15,00654R,0,0,18708,18708
2024-02-16,00654R,0,0,-72000,-72000
2024-02-19,00654R,0,0,60000,60000
2024-02-20,00654R,0,0,96000,96000
2024-02-21,00654R,0,0,24000,24000
2024-02-22,00654R,0,0,66000,66000
2024-02-23,00654R,0,0,49000,49000
2024-02-26,00654R,0,0,63620,63620
2024-02-27,00654R,0,0,30000,30000
2024-02-29,00654R,0,0,28000,28000
2024-03-01,00654R,0,0,121000,121000
2024-03-04,00654R,0,0,131656,131656
2024-03-05,00654R,0,0,44970,44970
2024-03-06,00654R,0,0,-4058,-4058
2024-03-07,00654R,0,0,12898,12898
2024-03-08,00654R,0,0,-40000,-40000
2024-03-11,00654R,0,0,-42025,-42025
2024-03-12,00654R,0,0,69576,69576
2024-03-13,00654R,0,0,10000,10000
2024-03-14,00654R,0,0,-22000,-22000
2024-03-15,00654R,0,0,-14100,-14100
2024-03-18,00654R,0,0,1000,1000
2024-03-19,00654R,0,0,-123000,-123000
2024-03-20,00654R,0,0,64655,64655
2024-03-21,00654R,0,0,287000,287000
2024-03-22,00654R,0,0,144235,144235
2024-03-25,00654R,0,0,2000,2000
2024-03-26,00654R,0,0,22000,22000
2024-03-27,00654R,0,0,31797,31797
2024-03-28,00654R,0,0,21000,21000
2024-03-29,00654R,0,0,42000,42000
2024-04-01,00654R,0,0,247100,247100
2024-04-02,00654R,0,0,282000,282000
2024-04-03,00654R,0,0,-85000,-85000
2024-04-08,00654R,0,0,146705,146705
2024-04-09,00654R,0,0,-39000,-39000
2024-04-10,00654R,0,0,35000,35000
2024-04-11,00654R,0,0,11000,11000
2024-04-12,00654R,0,0,36000,36000
2024-04-15,00654R,0,0,-166995,-166995
2024-04-16,00654R,0,0,-165593,-165593
2024-04-17,00654R,0,0,16000,16000
2024-04-18,00654R,0,0,55000,55000
2024-04-19,00654R,0,0,169006,169006
2024-04-22,00654R,0,0,-36000,-36000
2024-04-23,00654R,0,0,127000,127000
2024-04-24,00654R,0,0,125000,125000
2024-04-25,00654R,0,0,14000,14000
2024-04-26,00654R,0,0,167000,167000
2024-04-29,00654R,0,0,65000,65000
2024-04-30,00654R,0,0,58000,58000
2024-05-02,00654R,0,0,-27000,-27000
2024-05-03,00654R,0,0,-52000,-52000
2024-05-06,00654R,0,0,193000,193000
2024-05-07,00654R,0,0,22000,22000
2024-05-08,00654R,0,0,31000,31000
2024-05-09,00654R,0,0,11000,11000
2024-05-10,00654R,0,0,110000,110000
2024-05-13,00654R,0,0,133000,133000
2024-05-14,00654R,0,0,59000,59000
2024-05-15,00654R,0,0,-1000,-1000
