date,stock_id,foreign,trust,dealer,total
2024-01-02,1101B,0,0,1000,1000
2024-01-03,1101B,0,0,11000,11000
2024-01-05,1101B,0,0,4000,4000
2024-01-09,1101B,0,0,3000,3000
2024-01-10,1101B,0,0,1000,1000
2024-01-11,1101B,0,0,6000,6000
2024-01-12,1101B,0,0,-2000,-2000
2024-01-15,1101B,0,0,1000,1000
2024-01-16,1101B,0,0,-16000,-16000
2024-01-17,1101B,0,0,-9000,-9000
2024-01-18,1101B,0,0,3000,3000
2024-01-19,1101B,0,0,3000,3000
2024-01-22,1101B,0,0,2000,2000
2024-01-23,1101B,0,0,3000,3000
2024-01-24,1101B,0,0,3000,3000
2024-01-25,1101B,0,0,-15000,-15000
2024-01-26,1101B,0,0,2000,2000
2024-01-29,1101B,0,0,2000,2000
2024-01-31,1101B,0,0,0,0
2024-02-01,1101B,0,0,5000,5000
2024-02-02,1101B,0,0,-10000,-10000
2024-02-05,1101B,3000,0,1000,4000
2024-02-15,1101B,0,0,10000,10000
2024-02-16,1101B,0,0,2000,2000
2024-02-19,1101B,0,0,2000,2000
2024-02-20,1101B,-3000,0,-35000,-38000
2024-02-21,1101B,0,0,2000,2000
2024-02-22,1101B,0,0,2000,2000
2024-02-23,1101B,0,0,10000,10000
2024-02-27,1101B,0,0,1000,1000
2024-02-29,1101B,0,0,3000,3000
2024-03-01,1101B,1000,0,3000,4000
2024-03-04,1101B,0,0,-2000,-2000
2024-03-05,1101B,0,0,4000,4000
2024-03-06,1101B,0,0,8000,8000
2024-03-07,1101B,-1000,0,6000,5000
2024-03-08,1101B,0,0,5000,5000
2024-03-11,1101B,0,0,5000,5000
2024-03-12,1101B,0,0,3000,3000
2024-03-13,1101B,0,0,3000,3000
2024-03-14,1101B,0,0,3000,3000
2024-03-18,1101B,0,0,2000,2000
2024-03-19,1101B,0,0,21000,21000
2024-03-20,1101B,0,0,10000,10000
2024-03-21,1101B,0,0,3000,3000
2024-03-22,1101B,0,0,6000,6000
2024-03-25,1101B,0,0,7000,7000
2024-03-26,1101B,0,0,8000,8000
2024-03-27,1101B,0,0,6000,6000
2024-03-28,1101B,0,0,1000,1000
2024-03-29,1101B,0,0,5000,5000
2024-04-01,1101B,0,0,4000,4000
2024-04-03,1101B,0,0,2000,2000
2024-04-08,1101B,0,0,10000,10000
2024-04-09,1101B,0,0,2000,2000
2024-04-10,1101B,0,0,3000,3000
2024-04-11,1101B,0,0,5000,5000
2024-04-12,1101B,0,0,4000,4000
2024-04-15,1101B,0,0,3000,3000
2024-04-16,1101B,0,0,17000,17000
2024-04-17,1101B,0,0,2000,2000
2024-04-18,1101B,0,0,7000,7000
2024-04-19,1101B,0,0,7000,7000
2024-04-22,1101B,0,0,1000,1000
2024-04-23,1101B,0,0,6000,6000
2024-04-24,1101B,0,0,3000,3000
2024-04-25,1101B,0,0,11000,11000
2024-04-26,1101B,0,0,2000,2000
2024-05-02,1101B,0,0,5000,5000
2024-05-06,1101B,0,0,0,0
2024-05-07,1101B,-8338,0,0,-8338
2024-05-08,1101B,-5000,0,0,-5000
2024-05-09,1101B,-2000,0,0,-2000
2024-05-10,1101B,-1000,0,1000,0
2024-05-13,1101B,-6000,0,1000,-5000
2024-05-14,1101B,-4000,0,0,-4000
2024-05-15,1101B,-1000,0,1000,0
2024-05-16,1101B,-4000,0,4000,0
2024-05-17,1101B,-8000,0,8000,0
2024-05-20,1101B,-12000,0,1000,-11000
2024-05-21,1101B,-4000,0,1000,-3000
2024-05-22,1101B,0,0,-1000,-1000
2024-05-23,1101B,0,0,-1000,-1000
2024-05-24,1101B,0,0,-2000,-2000
2024-05-27,1101B,0,0,-5000,-5000
2024-05-28,1101B,0,0,-4000,-4000
2024-05-29,1101B,0,0,2000,2000
2024-05-30,1101B,0,0,-3000,-3000
2024-06-04,1101B,0,0,2000,2000
2024-06-05,1101B,0,0,1000,1000
2024-06-06,1101B,0,0,4000,4000
2024-06-11,1101B,0,0,0,0
2024-06-14,1101B,0,0,1000,1000
2024-06-18,1101B,0,0,1000,1000
2024-06-20,1101B,0,0,-3000,-3000
2024-06-26,1101B,0,0,1000,1000
2024-06-27,1101B,0,0,2000,2000
2024-06-28,1101B,0,0,16000,16000
2024-07-01,1101B,0,0,7000,7000
2024-07-02,1101B,0,0,5000,5000
2024-07-03,1101B,0,0,-1000,-1000
2024-07-04,1101B,0,0,2000,2000
2024-07-08,1101B,0,0,1000,1000
2024-07-09,1101B,0,0,-7000,-7000
2024-07-10,1101B,0,0,1000,1000
2024-07-12,1101B,0,0,1000,1000
2024-07-15,1101B,0,0,1000,1000
2024-07-16,1101B,0,0,5000,5000
2024-07-17,1101B,0,0,2000,2000
2024-07-18,1101B,0,0,-6000,-6000
2024-07-19,1101B,0,0,1000,1000
2024-07-26,1101B,0,0,4000,4000
2024-07-29,1101B,0,0,2000,2000
2024-07-30,1101B,0,0,1000,1000
2024-07-31,1101B,0,0,1000,1000
2024-08-01,1101B,0,0,5000,5000
2024-08-02,1101B,0,0,1000,1000
2024-08-05,1101B,0,0,8000,8000
2024-08-06,1101B,0,0,2000,2000
2024-08-07,1101B,0,0,-3000,-3000
2024-08-08,1101B,0,0,1000,1000
2024-08-13,1101B,0,0,1000,1000
2024-08-15,1101B,0,0,1000,1000
2024-08-19,1101B,0,0,1000,1000
2024-08-20,1101B,0,0,-3000,-3000
2024-08-21,1101B,0,0,3000,3000
2024-08-22,1101B,0,0,5000,5000
2024-08-23,1101B,0,0,8000,8000
2024-08-26,1101B,0,0,1000,1000
2024-08-27,1101B,0,0,1000,1000
2024-08-29,1101B,0,0,2000,2000
2024-09-02,1101B,0,0,2000,2000
2024-09-03,1101B,0,0,8000,8000
2024-09-04,1101B,0,0,1000,1000
2024-09-05,1101B,0,0,2000,2000
2024-09-09,1101B,0,0,1000,1000
2024-09-10,1101B,0,0,12000,12000
2024-09-11,1101B,0,0,7000,7000
2024-09-12,1101B,0,0,6000,6000
2024-09-13,1101B,0,0,5000,5000
2024-09-16,1101B,0,0,7000,7000
2024-09-18,1101B,0,0,0,0
2024-09-19,1101B,0,0,2000,2000
2024-09-20,1101B,0,0,1000,1000
2024-09-23,1101B,0,0,-1000,-1000
2024-09-24,1101B,0,0,13000,13000
2024-09-25,1101B,0,0,6000,6000
2024-09-26,1101B,0,0,-16000,-16000
2024-09-27,1101B,0,0,-1000,-1000
2024-09-30,1101B,0,0,8000,8000
2024-10-04,1101B,4000,0,-17000,-13000
2024-10-07,1101B,3000,0,-3000,0
2024-10-08,1101B,0,0,14000,14000
2024-10-09,1101B,0,0,-4000,-4000
2024-10-11,1101B,0,0,1000,1000
2024-10-14,1101B,0,0,2000,2000
2024-10-15,1101B,0,0,6000,6000
2024-10-16,1101B,0,0,9000,9000
2024-10-17,1101B,0,0,1000,1000
2024-10-18,1101B,0,0,1000,1000
2024-10-21,1101B,0,0,6000,6000
2024-10-22,1101B,0,0,1000,1000
2024-10-23,1101B,0,0,2000,2000
2024-10-24,1101B,0,0,1000,1000
2024-10-25,1101B,0,0,2000,2000
2024-10-28,1101B,0,0,1000,1000
2024-10-29,1101B,0,0,1000,1000
2024-10-30,1101B,0,0,2000,2000
2024-11-04,1101B,0,0,1000,1000
2024-11-05,1101B,0,0,2000,2000
2024-11-06,1101B,0,0,4000,4000
2024-11-07,1101B,0,0,3000,3000
2024-11-13,1101B,0,0,1000,1000
2024-11-14,1101B,0,0,13000,13000
2024-11-15,1101B,0,0,-6000,-6000
2024-11-18,1101B,0,0,7000,7000
2024-11-19,1101B,0,0,2000,2000
2024-11-20,1101B,0,0,2000,2000
2024-11-21,1101B,0,0,3000,3000
2024-11-22,1101B,0,0,5000,5000
2024-11-25,1101B,0,0,2000,2000
2024-11-27,1101B,0,0,2000,2000
2024-11-28,1101B,0,0,1000,1000
2024-11-29,1101B,0,0,3000,3000
2024-12-02,1101B,0,0,1000,1000
2024-12-03,1101B,0,0,1000,1000
2024-12-04,1101B,0,0,7000,7000
