date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2025-05-28,6925,58000,0,0,58000,0,0
2025-05-29,6925,-26800,0,0,-26800,0,0
2025-06-02,6925,61060,0,0,61060,0,0
2025-06-03,6925,-68250,0,0,-68250,0,0
2025-06-04,6925,87000,0,0,87000,0,0
2025-06-05,6925,-19980,0,21124,1144,21124,0
2025-06-06,6925,35960,0,0,35960,0,0
2025-06-09,6925,68996,0,-11010,57986,-11010,0
2025-06-10,6925,-126080,0,19871,-106209,19871,0
2025-06-11,6925,186109,0,2000,188109,2000,0
2025-06-12,6925,-7050,0,-19000,-26050,-19000,0
2025-06-13,6925,-171000,0,-13000,-184000,-13000,0
2025-06-16,6925,5036,0,-10000,-4964,-10000,0
2025-06-17,6925,51950,0,-4000,47950,-4000,0
2025-06-18,6925,59959,0,17000,76959,17000,0
2025-06-19,6925,63000,0,-15000,48000,-15000,0
2025-06-20,6925,33000,0,1000,34000,1000,0
2025-06-23,6925,-76990,0,1000,-75990,1000,0
2025-06-24,6925,-10990,0,-2000,-12990,-2000,0
2025-06-25,6925,-15970,0,0,-15970,0,0
2025-06-26,6925,20010,0,0,20010,0,0
2025-06-27,6925,-133885,0,0,-133885,0,0
2025-06-30,6925,-48005,0,1000,-47005,1000,0
2025-07-01,6925,129000,0,479,129479,479,0
2025-07-02,6925,-84025,0,1521,-82504,1521,0
2025-07-03,6925,-29075,0,0,-29075,0,0
2025-07-04,6925,19020,0,0,19020,0,0
2025-07-07,6925,-9000,0,285,-8715,285,0
2025-07-08,6925,47000,0,9259,56259,-279,9538
2025-07-09,6925,-15000,0,-7002,-22002,-6,-6996
2025-07-10,6925,9000,0,1934,10934,0,1934
2025-07-11,6925,92000,0,-114,91886,0,-114
2025-07-14,6925,-144000,0,2928,-141072,3000,-72
2025-07-15,6925,-15000,0,-1319,-16319,0,-1319
2025-07-16,6925,34025,0,-7927,26098,-8000,73
2025-07-17,6925,-37000,0,4000,-33000,0,4000
2025-07-18,6925,37020,0,-13,37007,0,-13
2025-07-21,6925,-50000,0,274,-49726,0,274
2025-07-22,6925,79905,0,-305,79600,0,-305
2025-07-23,6925,-33040,0,0,-33040,0,0
2025-07-24,6925,-26000,0,3000,-23000,0,3000
2025-07-25,6925,16000,0,5014,21014,0,5014
2025-07-28,6925,-36000,0,-1579,-37579,0,-1579
2025-07-29,6925,27000,0,-1435,25565,0,-1435
2025-07-30,6925,117000,0,327,117327,327,0
2025-07-31,6925,-146960,0,-9,-146969,-105,96
2025-08-01,6925,4000,0,3447,7447,-155,3602
2025-08-04,6925,-11000,0,1,-10999,-67,68
2025-08-05,6925,38000,0,0,38000,0,0
2025-08-06,6925,-10000,0,2,-9998,0,2
2025-08-07,6925,-22000,0,284,-21716,0,284
2025-08-08,6925,3000,0,23374,26374,0,23374
2025-08-11,6925,76000,0,-692,75308,0,-692
2025-08-12,6925,-46000,0,12121,-33879,0,12121
2025-08-13,6925,23000,0,-16404,6596,0,-16404
2025-08-14,6925,31000,0,-22000,9000,0,-22000
2025-08-15,6925,-20000,0,18051,-1949,0,18051
2025-08-18,6925,20000,0,0,20000,0,0
2025-08-19,6925,39980,0,5341,45321,3246,2095
2025-08-20,6925,-18000,0,7791,-10209,-2548,10339
