date,stock_id,foreign,trust,dealer,total
2016-01-06,4545,60000,0,220000,280000
2016-01-07,4545,23000,0,-5000,18000
2016-01-08,4545,98000,0,-65000,33000
2016-01-11,4545,-36000,0,-90000,-126000
2016-01-12,4545,79000,0,-50000,29000
2016-01-13,4545,32000,0,8000,40000
2016-01-14,4545,15000,0,0,15000
2016-01-15,4545,-4000,0,0,-4000
2016-01-18,4545,61000,0,0,61000
2016-01-19,4545,-35000,0,15000,-20000
2016-01-20,4545,38000,0,-8000,30000
2016-01-21,4545,100000,0,0,100000
2016-01-22,4545,61000,0,0,61000
2016-01-25,4545,-15000,0,0,-15000
2016-01-26,4545,16000,0,0,16000
2016-01-27,4545,8000,0,-5000,3000
2016-01-28,4545,32000,0,-20000,12000
2016-01-29,4545,16000,0,0,16000
2016-02-01,4545,12000,0,0,12000
2016-02-02,4545,-5000,0,0,-5000
2016-02-03,4545,34000,0,0,34000
2016-02-15,4545,17000,0,0,17000
2016-02-16,4545,7000,0,0,7000
2016-02-17,4545,14000,0,0,14000
2016-02-18,4545,55000,0,0,55000
2016-02-19,4545,-23000,0,32000,9000
2016-02-22,4545,-6000,0,5000,-1000
2016-02-23,4545,-13000,0,9000,-4000
2016-02-24,4545,18000,0,-5000,13000
2016-02-25,4545,28000,0,0,28000
2016-02-26,4545,13000,0,0,13000
2016-03-01,4545,-13000,0,17000,4000
2016-03-02,4545,17000,0,-8000,9000
2016-03-03,4545,-400,0,-15000,-15400
2016-03-04,4545,-11526,0,-1000,-12526
2016-03-07,4545,1000,0,1000,2000
2016-03-08,4545,16000,0,0,16000
2016-03-09,4545,87000,0,0,87000
2016-03-10,4545,21658,0,0,21658
2016-03-11,4545,-13000,51000,17000,55000
2016-03-14,4545,4000,37000,3000,44000
2016-03-15,4545,-31000,32000,-20000,-19000
2016-03-16,4545,-29000,2000,90000,63000
2016-03-17,4545,-21000,10000,-61000,-72000
2016-03-18,4545,6000,10000,0,16000
2016-03-21,4545,-7000,8000,26000,27000
2016-03-22,4545,-115000,0,-2000,-117000
2016-03-23,4545,-25000,0,32000,7000
2016-03-24,4545,-12000,0,3000,-9000
2016-03-25,4545,-11000,0,-5000,-16000
2016-03-28,4545,3000,0,1000,4000
2016-03-29,4545,-19000,0,-22000,-41000
2016-03-30,4545,7000,0,0,7000
2016-03-31,4545,-10000,0,-2000,-12000
2016-04-01,4545,1000,0,1000,2000
2016-04-06,4545,-20062,0,-1000,-21062
2016-04-07,4545,-71713,0,8000,-63713
2016-04-08,4545,-38000,0,2000,-36000
2016-04-11,4545,-2000,5000,-7000,-4000
2016-04-12,4545,18000,0,0,18000
2016-04-13,4545,-26000,0,0,-26000
2016-04-14,4545,-9000,0,0,-9000
2016-04-15,4545,5000,0,3000,8000
2016-04-18,4545,-45000,0,3000,-42000
2016-04-19,4545,23000,4000,-4000,23000
2016-04-20,4545,-7000,0,-13000,-20000
2016-04-21,4545,-3000,0,0,-3000
2016-04-22,4545,-13000,0,52000,39000
