date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2427,-29000,0,-2000,-31000,-2000,0
2015-01-06,2427,-3000,0,1000,-2000,1000,0
2015-01-07,2427,20000,0,-1000,19000,-1000,0
2015-01-08,2427,-3000,0,-4000,-7000,-4000,0
2015-01-09,2427,-7000,0,6000,-1000,6000,0
2015-01-12,2427,-2000,0,-6000,-8000,-6000,0
2015-01-13,2427,29000,0,-1000,28000,-1000,0
2015-01-14,2427,-35000,0,1000,-34000,1000,0
2015-01-15,2427,-10000,0,0,-10000,0,0
2015-01-16,2427,-3000,0,4000,1000,4000,0
2015-01-19,2427,11000,0,0,11000,0,0
2015-01-20,2427,549000,0,-6000,543000,-6000,0
2015-01-21,2427,-179000,0,0,-179000,0,0
2015-01-22,2427,-141000,0,0,-141000,0,0
2015-01-23,2427,-184000,0,7000,-177000,7000,0
2015-01-26,2427,-41000,0,1000,-40000,1000,0
2015-01-27,2427,-89000,0,4000,-85000,4000,0
2015-01-28,2427,-7000,0,0,-7000,0,0
2015-01-29,2427,-26000,0,-8000,-34000,-8000,0
2015-01-30,2427,-15000,0,0,-15000,0,0
2015-02-02,2427,-20000,0,2000,-18000,2000,0
2015-02-03,2427,-15000,0,0,-15000,0,0
2015-02-04,2427,-17000,0,0,-17000,0,0
2015-02-05,2427,-10000,0,0,-10000,0,0
2015-02-06,2427,-5000,0,0,-5000,0,0
2015-02-09,2427,11000,0,8000,19000,8000,0
2015-02-10,2427,14000,0,9000,23000,9000,0
2015-02-11,2427,-20000,0,1000,-19000,1000,0
2015-02-12,2427,-25000,0,-12000,-37000,-12000,0
2015-02-13,2427,-1000,0,-5000,-6000,-5000,0
2015-02-24,2427,-6000,0,0,-6000,0,0
2015-02-25,2427,21000,0,-1000,20000,-1000,0
2015-02-26,2427,1000,0,-1000,0,-1000,0
2015-03-02,2427,16000,0,1000,17000,1000,0
2015-03-03,2427,21000,0,0,21000,0,0
2015-03-04,2427,10000,0,0,10000,0,0
2015-03-05,2427,14000,0,-1000,13000,-1000,0
2015-03-06,2427,-15000,0,-3000,-18000,-3000,0
2015-03-09,2427,18000,0,0,18000,0,0
2015-03-10,2427,9000,0,-2000,7000,-2000,0
2015-03-11,2427,1000,0,5000,6000,5000,0
2015-03-12,2427,6000,0,5000,11000,5000,0
2015-03-13,2427,19000,0,1000,20000,1000,0
2015-03-16,2427,-2000,0,8000,6000,8000,0
2015-03-17,2427,-16000,0,0,-16000,0,0
2015-03-18,2427,12000,0,0,12000,0,0
2015-03-19,2427,13000,0,0,13000,0,0
2015-03-20,2427,-21000,0,0,-21000,0,0
2015-03-23,2427,5000,0,0,5000,0,0
2015-03-24,2427,-2000,0,2000,0,2000,0
2015-03-25,2427,36000,0,-4000,32000,-4000,0
2015-03-26,2427,53000,0,4000,57000,4000,0
2015-03-27,2427,30000,0,0,30000,0,0
2015-03-30,2427,4000,0,-2000,2000,-2000,0
2015-03-31,2427,0,0,3000,3000,3000,0
2015-04-01,2427,-9000,0,-2000,-11000,-2000,0
2015-04-02,2427,3000,0,4000,7000,4000,0
2015-04-07,2427,17000,0,-2000,15000,-2000,0
2015-04-09,2427,2000,0,0,2000,0,0
2015-04-10,2427,-31000,0,0,-31000,0,0
2015-04-13,2427,17000,0,-2000,15000,-2000,0
2015-04-14,2427,11000,0,-6000,5000,-6000,0
2015-04-15,2427,-11000,0,-1000,-12000,-1000,0
2015-04-16,2427,-12000,0,-12000,-24000,-12000,0
2015-04-17,2427,-15000,0,-1000,-16000,-1000,0
2015-04-20,2427,20000,0,2000,22000,2000,0
2015-04-21,2427,-4000,0,2000,-2000,2000,0
2015-04-22,2427,-45000,0,-1000,-46000,-1000,0
2015-04-23,2427,45000,0,-1000,44000,-1000,0
2015-04-24,2427,29000,0,7000,36000,7000,0
