date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2887,-6075816,0,1059000,-5016816,-3000,1062000
2015-01-06,2887,-9263243,340000,1924000,-6999243,-11000,1935000
2015-01-07,2887,-7057667,-1000,-29000,-7087667,0,-29000
2015-01-08,2887,-3174947,0,-38000,-3212947,5000,-43000
2015-01-09,2887,1856807,0,40000,1896807,158000,-118000
2015-01-12,2887,-5349249,0,281000,-5068249,-49000,330000
2015-01-13,2887,2931825,0,1132000,4063825,130000,1002000
2015-01-14,2887,-6468318,-7000,764000,-5711318,1147000,-383000
2015-01-15,2887,-3756000,0,-110000,-3866000,419000,-529000
2015-01-16,2887,-9217123,0,620994,-8596129,-183000,803994
2015-01-19,2887,-254000,295000,-7000,34000,23000,-30000
2015-01-20,2887,2379865,0,-775000,1604865,-723000,-52000
2015-01-21,2887,-1481165,0,-732000,-2213165,-102000,-630000
2015-01-22,2887,2478789,-11000,-775000,1692789,199000,-974000
2015-01-23,2887,-4049560,-110000,-776000,-4935560,143000,-919000
2015-01-26,2887,9300738,518000,-1151000,8667738,0,-1151000
2015-01-27,2887,2871000,0,-422000,2449000,0,-422000
2015-01-28,2887,1802709,0,189000,1991709,52000,137000
2015-01-29,2887,-3171291,0,224000,-2947291,17000,207000
2015-01-30,2887,-4029447,-27000,467000,-3589447,99000,368000
2015-02-02,2887,2753100,293000,-62000,2984100,390000,-452000
2015-02-03,2887,781878,0,77000,858878,10000,67000
2015-02-04,2887,1701428,0,-546005,1155423,17000,-563005
2015-02-05,2887,1453260,0,157996,1611256,-12000,169996
2015-02-06,2887,-1077535,0,406000,-671535,10000,396000
2015-02-09,2887,-1692978,0,-359000,-2051978,5000,-364000
2015-02-10,2887,-2672262,0,-282000,-2954262,39000,-321000
2015-02-11,2887,-1847487,0,-600000,-2447487,0,-600000
2015-02-12,2887,-635098,-8000,-220000,-863098,-26000,-194000
2015-02-13,2887,9124833,-17000,-549000,8558833,30000,-579000
2015-02-24,2887,-4266822,1680000,-838000,-3424822,27000,-865000
2015-02-25,2887,3333210,-49000,-133003,3151207,8000,-141003
2015-02-26,2887,-186703,-32000,85000,-133703,0,85000
2015-03-02,2887,-9909269,0,1004000,-8905269,45000,959000
2015-03-03,2887,-2236482,-2000,55937,-2182545,0,55937
2015-03-04,2887,-1258000,-77000,123000,-1212000,13000,110000
2015-03-05,2887,-6846000,-8000,-95003,-6949003,-41000,-54003
2015-03-06,2887,-1296972,0,77000,-1219972,0,77000
2015-03-09,2887,-4229000,-5000,159951,-4074049,7000,152951
2015-03-10,2887,-10829589,0,84000,-10745589,88000,-4000
2015-03-11,2887,-5631552,0,-701000,-6332552,13000,-714000
2015-03-12,2887,-3507493,-117,-179000,-3686610,-92000,-87000
2015-03-13,2887,-4073862,0,970000,-3103862,-27000,997000
2015-03-16,2887,-638067,2000,129000,-507067,38000,91000
2015-03-17,2887,4011750,-4000,-419003,3588747,130000,-549003
2015-03-18,2887,19170661,0,-9173000,9997661,108000,-9281000
