date,stock_id,foreign,trust,dealer,total
2025-05-13,00984B,0,0,14306000,14306000
2025-05-14,00984B,0,0,994241,994241
2025-05-15,00984B,0,0,35842,35842
2025-05-16,00984B,0,0,247622,247622
2025-05-19,00984B,0,0,13857,13857
2025-05-20,00984B,0,0,786339,786339
2025-05-21,00984B,0,0,-72911,-72911
2025-05-22,00984B,2000,0,-3042927,-3040927
2025-05-23,00984B,0,0,-355727,-355727
2025-05-26,00984B,4000,0,-221996,-217996
2025-05-27,00984B,-135000,0,615430,480430
2025-05-28,00984B,20000,0,184448,204448
2025-05-29,00984B,5000,0,-16075,-11075
2025-06-02,00984B,0,0,558089,558089
2025-06-03,00984B,9000,0,198990,207990
2025-06-04,00984B,-18000,0,36473,18473
2025-06-05,00984B,38000,0,2327626,2365626
2025-06-06,00984B,0,0,407149,407149
2025-06-09,00984B,0,0,74552,74552
2025-06-10,00984B,0,0,319000,319000
2025-06-11,00984B,0,0,472449,472449
2025-06-12,00984B,0,0,732823,732823
2025-06-13,00984B,-10000,0,1710701,1700701
2025-06-16,00984B,-48000,0,-119421,-167421
2025-06-17,00984B,0,0,77878,77878
2025-06-18,00984B,0,0,281900,281900
2025-06-19,00984B,0,0,35660,35660
2025-06-20,00984B,0,0,12677,12677
2025-06-23,00984B,0,0,149516,149516
2025-06-24,00984B,0,0,110254,110254
2025-06-25,00984B,0,0,2508,2508
2025-06-26,00984B,0,0,459479,459479
2025-06-27,00984B,0,0,-78187,-78187
2025-06-30,00984B,0,0,17880,17880
2025-07-01,00984B,-16000,0,692150,676150
2025-07-02,00984B,0,0,123509,123509
2025-07-03,00984B,0,0,2000,2000
2025-07-04,00984B,0,0,8796,8796
2025-07-07,00984B,0,0,31025,31025
2025-07-08,00984B,0,0,-52165,-52165
2025-07-09,00984B,0,0,7153,7153
2025-07-10,00984B,0,0,59012,59012
2025-07-11,00984B,0,0,38954,38954
2025-07-14,00984B,0,0,-89753,-89753
2025-07-15,00984B,0,0,-2086,-2086
2025-07-16,00984B,0,0,36054,36054
2025-07-17,00984B,0,0,-23086,-23086
2025-07-18,00984B,0,0,142717,142717
2025-07-21,00984B,332000,0,-307163,24837
2025-07-22,00984B,31000,0,217847,248847
2025-07-23,00984B,-196000,0,224990,28990
