date,stock_id,foreign,trust,dealer,total
2020-09-04,2888B,1000,0,-199000,-198000
2020-09-07,2888B,0,0,-325000,-325000
2020-09-08,2888B,794,0,-135000,-134206
2020-09-09,2888B,740,0,0,740
2020-09-10,2888B,26026,0,0,26026
2020-09-11,2888B,-83100,0,0,-83100
2020-09-14,2888B,-166000,0,0,-166000
2020-09-15,2888B,0,0,100000,100000
2020-09-16,2888B,-1000,0,100000,99000
2020-09-17,2888B,-1000,0,0,-1000
2020-09-18,2888B,-226000,0,0,-226000
2020-09-21,2888B,113,0,0,113
2020-09-22,2888B,-1000,0,0,-1000
2020-09-23,2888B,-1000,0,0,-1000
2020-09-24,2888B,0,0,-135000,-135000
2020-09-25,2888B,2805,0,0,2805
2020-09-28,2888B,5713,0,50000,55713
2020-09-29,2888B,8551,0,0,8551
2020-09-30,2888B,0,0,190000,190000
2020-10-05,2888B,-1000,0,0,-1000
2020-10-06,2888B,-1284,0,-67000,-68284
2020-10-07,2888B,15335,0,-28000,-12665
2020-10-08,2888B,26000,0,-30000,-4000
2020-10-12,2888B,-660,0,-15000,-15660
2020-10-14,2888B,0,0,-15000,-15000
2020-10-19,2888B,0,0,-54000,-54000
2020-10-20,2888B,0,0,-90000,-90000
2020-10-21,2888B,0,0,-107000,-107000
2020-10-22,2888B,0,0,1000,1000
2020-10-23,2888B,0,0,-22000,-22000
2020-10-26,2888B,0,0,-21000,-21000
2020-10-27,2888B,8000,0,0,8000
2020-10-28,2888B,-8000,0,-100000,-108000
2020-10-29,2888B,0,0,-4000,-4000
2020-10-30,2888B,0,0,246000,246000
2020-11-03,2888B,0,0,-191004,-191004
2020-11-04,2888B,1000,0,-66000,-65000
2020-11-05,2888B,10000,0,-180000,-170000
2020-11-06,2888B,-10000,0,-220000,-230000
2020-11-09,2888B,0,0,-189000,-189000
2020-11-10,2888B,18000,0,-190000,-172000
2020-11-11,2888B,4000,0,-160000,-156000
2020-11-12,2888B,-22000,0,-117000,-139000
2020-11-13,2888B,0,0,-180000,-180000
2020-11-16,2888B,0,0,-100000,-100000
2020-11-17,2888B,-6550,0,-130000,-136550
2020-11-18,2888B,0,0,-100000,-100000
2020-11-19,2888B,0,0,-100000,-100000
2020-11-20,2888B,0,0,-100000,-100000
2020-11-23,2888B,1000,-43000,-150000,-192000
2020-11-24,2888B,0,0,-130000,-130000
2020-11-25,2888B,0,0,-100000,-100000
2020-11-26,2888B,0,0,-60000,-60000
2020-11-27,2888B,0,-60000,-35000,-95000
2020-11-30,2888B,-7969,-35000,106000,63031
2020-12-02,2888B,0,-30000,0,-30000
2020-12-03,2888B,0,-20000,0,-20000
2020-12-04,2888B,0,-150000,-31000,-181000
2020-12-07,2888B,0,0,-20000,-20000
2020-12-08,2888B,-6000,-30000,-45000,-81000
2020-12-09,2888B,0,0,-15000,-15000
2020-12-10,2888B,-50000,0,-5000,-55000
2020-12-11,2888B,47000,-45000,0,2000
2020-12-14,2888B,-38000,-145000,0,-183000
2020-12-15,2888B,-5341,0,-203000,-208341
2020-12-16,2888B,-51281,-42000,0,-93281
2020-12-22,2888B,0,0,-30000,-30000
2020-12-23,2888B,0,0,1000,1000
2020-12-24,2888B,0,0,-57000,-57000
2020-12-25,2888B,0,0,-55000,-55000
2020-12-28,2888B,13000,0,-66000,-53000
2020-12-29,2888B,13000,0,-69000,-56000
2020-12-30,2888B,0,0,-35000,-35000
2020-12-31,2888B,0,0,100000,100000
2021-01-04,2888B,-15000,0,0,-15000
2021-01-05,2888B,-8000,0,0,-8000
2021-01-12,2888B,0,0,-30000,-30000
2021-01-13,2888B,0,0,-20000,-20000
2021-01-14,2888B,0,0,-30000,-30000
2021-01-18,2888B,-3000,0,0,-3000
2021-01-19,2888B,3000,0,0,3000
2021-01-21,2888B,-3000,0,0,-3000
2021-01-26,2888B,1000,0,0,1000
2021-01-28,2888B,0,0,-60000,-60000
2021-02-02,2888B,0,0,-240000,-240000
2021-02-03,2888B,0,0,-200000,-200000
2021-02-04,2888B,0,0,-160000,-160000
2021-02-05,2888B,1000,0,0,1000
2021-02-17,2888B,1146,0,-200000,-198854
2021-02-18,2888B,1000,0,-160000,-159000
2021-02-19,2888B,0,0,-40000,-40000
2021-02-22,2888B,0,0,-3338,-3338
2021-02-23,2888B,0,0,-50000,-50000
2021-02-24,2888B,0,0,-3000,-3000
2021-02-25,2888B,0,0,-86000,-86000
2021-02-26,2888B,0,0,-30000,-30000
2021-03-02,2888B,0,0,-39000,-39000
2021-03-03,2888B,0,0,-60000,-60000
2021-03-04,2888B,0,0,-24000,-24000
2021-03-05,2888B,0,0,-78000,-78000
2021-03-08,2888B,1005,0,-77000,-75995
2021-03-09,2888B,80372,0,-53000,27372
2021-03-10,2888B,1000,0,-71000,-70000
2021-03-11,2888B,0,0,-56000,-56000
2021-03-12,2888B,0,0,-133000,-133000
2021-03-15,2888B,-13,0,0,-13
2021-03-22,2888B,2000,0,0,2000
2021-03-24,2888B,2000,0,0,2000
2021-03-26,2888B,-15000,0,0,-15000
2021-03-29,2888B,-22000,0,0,-22000
2021-03-31,2888B,0,0,-7000,-7000
2021-04-01,2888B,3000,0,-173000,-170000
2021-04-06,2888B,-43000,0,0,-43000
2021-04-14,2888B,1000,0,0,1000
2021-04-16,2888B,-1000,0,0,-1000
2021-04-20,2888B,-316,0,0,-316
2021-04-22,2888B,1000,0,0,1000
2021-04-23,2888B,1000,0,0,1000
2021-04-26,2888B,2000,0,0,2000
2021-04-28,2888B,1000,0,0,1000
2021-05-06,2888B,1000,0,0,1000
2021-05-11,2888B,1000,0,0,1000
2021-05-12,2888B,7000,0,0,7000
2021-05-13,2888B,-5000,0,0,-5000
2021-05-26,2888B,0,0,100000,100000
2021-05-27,2888B,1000,0,0,1000
2021-05-28,2888B,0,0,2000,2000
2021-05-31,2888B,0,0,40000,40000
2021-06-01,2888B,-25,0,0,-25
2021-06-02,2888B,7000,0,0,7000
2021-06-03,2888B,-1000,0,0,-1000
2021-06-04,2888B,5000,0,0,5000
2021-06-07,2888B,-11000,0,0,-11000
2021-06-09,2888B,1000,0,0,1000
2021-06-17,2888B,9000,0,0,9000
2021-06-18,2888B,-9000,0,0,-9000
2021-07-13,2888B,8000,0,0,8000
2021-07-14,2888B,-7000,0,0,-7000
2021-07-16,2888B,2000,0,0,2000
2021-07-19,2888B,-1000,0,0,-1000
2021-07-28,2888B,-9000,0,0,-9000
2021-07-29,2888B,0,0,-15000,-15000
2021-07-30,2888B,11000,0,-55000,-44000
2021-08-02,2888B,13000,0,0,13000
2021-08-03,2888B,-5000,0,-26000,-31000
2021-08-09,2888B,-4000,0,-44000,-48000
2021-08-10,2888B,0,0,-43000,-43000
2021-08-11,2888B,-5000,0,-120000,-125000
2021-08-12,2888B,-4000,0,-45000,-49000
2021-08-13,2888B,-6000,0,0,-6000
2021-08-16,2888B,0,0,-25000,-25000
2021-08-17,2888B,6000,0,-7000,-1000
2021-08-18,2888B,-1000,0,-17000,-18000
2021-08-19,2888B,-8000,0,0,-8000
2021-08-20,2888B,-1000,0,0,-1000
2021-08-23,2888B,2000,0,-181000,-179000
2021-08-24,2888B,0,0,-162000,-162000
2021-08-25,2888B,8000,0,1000,9000
2021-08-26,2888B,7000,0,0,7000
2021-08-27,2888B,2000,0,0,2000
2021-08-30,2888B,9000,0,2000,11000
2021-08-31,2888B,0,0,70000,70000
2021-09-02,2888B,-10000,0,0,-10000
2021-09-03,2888B,6000,0,0,6000
2021-09-06,2888B,10000,0,0,10000
2021-09-09,2888B,-3000,0,0,-3000
2021-09-10,2888B,-1000,0,0,-1000
2021-09-16,2888B,3000,0,0,3000
2021-09-17,2888B,-3000,0,0,-3000
2021-09-22,2888B,-111000,0,0,-111000
2021-09-23,2888B,4000,0,0,4000
2021-09-24,2888B,20000,0,0,20000
2021-09-27,2888B,9000,0,0,9000
2021-09-28,2888B,1000,0,0,1000
2021-09-29,2888B,8000,0,28000,36000
2021-09-30,2888B,18000,0,50000,68000
2021-10-01,2888B,6000,0,0,6000
2021-10-04,2888B,6000,0,0,6000
2021-10-05,2888B,-4000,0,0,-4000
2021-10-06,2888B,-8000,0,0,-8000
2021-10-07,2888B,-12000,0,0,-12000
2021-10-08,2888B,-2000,0,0,-2000
2021-10-12,2888B,-1000,0,0,-1000
2021-10-13,2888B,-104000,0,0,-104000
2021-10-14,2888B,-133000,0,0,-133000
2021-10-22,2888B,1000,0,0,1000
2021-10-25,2888B,0,0,3000,3000
2021-10-26,2888B,0,0,1000,1000
2021-10-29,2888B,0,0,6000,6000
2021-11-09,2888B,1000,0,0,1000
2021-11-22,2888B,1000,0,0,1000
2021-11-26,2888B,0,0,0,0
2021-11-29,2888B,1000,0,17000,18000
2021-11-30,2888B,1000,0,51000,52000
2021-12-09,2888B,-1000,0,0,-1000
2021-12-21,2888B,1000,0,0,1000
2022-01-06,2888B,1000,0,0,1000
2022-01-10,2888B,0,0,-5000,-5000
2022-01-11,2888B,0,0,-5000,-5000
2022-01-25,2888B,0,0,29000,29000
2022-01-26,2888B,1000,0,21000,22000
2022-02-07,2888B,10000,0,0,10000
2022-02-08,2888B,-6000,0,0,-6000
2022-02-10,2888B,-2000,0,0,-2000
2022-02-14,2888B,-2000,0,0,-2000
2022-02-15,2888B,11000,0,0,11000
2022-02-18,2888B,-1000,0,0,-1000
2022-02-21,2888B,-20780,0,0,-20780
2022-02-22,2888B,1000,0,0,1000
2022-02-24,2888B,3000,0,10000,13000
2022-02-25,2888B,4000,0,31000,35000
2022-03-01,2888B,2000,0,0,2000
2022-03-04,2888B,1000,0,0,1000
2022-03-07,2888B,3000,0,0,3000
2022-03-08,2888B,-1000,0,0,-1000
2022-03-14,2888B,-1000,0,0,-1000
2022-03-16,2888B,8000,0,-23000,-15000
2022-03-17,2888B,0,0,-25000,-25000
2022-03-18,2888B,0,0,-5000,-5000
2022-03-21,2888B,4000,0,-3000,1000
2022-03-22,2888B,7000,0,0,7000
2022-03-23,2888B,11000,0,-6000,5000
2022-03-24,2888B,0,0,-8000,-8000
2022-03-30,2888B,2000,0,-42000,-40000
2022-03-31,2888B,-1000,0,25000,24000
2022-04-06,2888B,0,0,-5000,-5000
2022-04-08,2888B,0,0,-12000,-12000
2022-04-12,2888B,0,0,-5000,-5000
2022-04-13,2888B,10000,0,-8000,2000
2022-04-14,2888B,-6000,0,-10000,-16000
2022-04-15,2888B,-1000,0,-7000,-8000
2022-04-18,2888B,0,0,-19000,-19000
2022-04-19,2888B,0,0,-10000,-10000
2022-04-20,2888B,-4000,0,-23000,-27000
2022-04-21,2888B,-1000,0,-41000,-42000
2022-04-22,2888B,0,0,-38000,-38000
2022-04-26,2888B,0,0,-40000,-40000
2022-04-27,2888B,2000,0,-7000,-5000
2022-04-29,2888B,0,0,25000,25000
2022-05-03,2888B,4000,0,0,4000
2022-05-05,2888B,-1000,0,-10000,-11000
2022-05-06,2888B,-1000,0,0,-1000
2022-05-09,2888B,-2000,0,-1000,-3000
2022-05-10,2888B,-1000,0,-2000,-3000
2022-05-11,2888B,-1000,0,0,-1000
2022-05-12,2888B,0,0,-9000,-9000
2022-05-13,2888B,0,0,-19000,-19000
2022-05-17,2888B,0,0,-53000,-53000
2022-05-18,2888B,-1000,0,-142000,-143000
2022-05-19,2888B,-2000,0,-8000,-10000
2022-05-20,2888B,-3013,0,-41000,-44013
2022-05-23,2888B,-2000,0,-157000,-159000
2022-05-24,2888B,0,0,-31000,-31000
2022-05-25,2888B,0,0,-99000,-99000
2022-05-26,2888B,-2000,0,-77000,-79000
2022-05-27,2888B,0,0,-93000,-93000
2022-05-30,2888B,1000,0,-45000,-44000
2022-05-31,2888B,0,0,54000,54000
2022-06-01,2888B,0,0,-14000,-14000
2022-06-02,2888B,0,0,-31000,-31000
2022-06-06,2888B,0,0,-54000,-54000
2022-06-07,2888B,0,0,-30000,-30000
2022-06-08,2888B,-1000,0,-47000,-48000
2022-06-09,2888B,0,0,-13000,-13000
2022-06-10,2888B,0,0,-45000,-45000
2022-06-14,2888B,0,0,-5000,-5000
2022-06-15,2888B,1000,0,-45000,-44000
2022-06-16,2888B,-1000,0,-35000,-36000
2022-06-17,2888B,3000,0,-15000,-12000
2022-06-20,2888B,-5000,0,-34000,-39000
2022-06-21,2888B,0,0,-60000,-60000
2022-06-22,2888B,-1000,0,-112000,-113000
2022-06-23,2888B,-1000,0,-8000,-9000
2022-06-24,2888B,-1000,0,-101000,-102000
2022-06-27,2888B,-2000,0,-279000,-281000
2022-06-28,2888B,1000,0,-5000,-4000
2022-06-29,2888B,-1000,0,-4000,-5000
2022-06-30,2888B,-6000,0,95000,89000
2022-07-01,2888B,-16000,0,-5000,-21000
2022-07-04,2888B,0,0,-37000,-37000
2022-07-05,2888B,0,0,-15000,-15000
2022-07-06,2888B,0,0,-70000,-70000
2022-07-07,2888B,0,0,-14000,-14000
2022-07-08,2888B,0,0,-10000,-10000
2022-07-11,2888B,0,0,-5000,-5000
2022-07-12,2888B,0,0,-5000,-5000
2022-07-13,2888B,0,0,-25000,-25000
2022-07-14,2888B,0,0,-10000,-10000
2022-07-15,2888B,0,0,-4000,-4000
2022-07-18,2888B,3000,0,-34000,-31000
2022-07-19,2888B,0,0,-5000,-5000
2022-07-20,2888B,0,0,-26000,-26000
2022-07-21,2888B,0,0,-21000,-21000
2022-07-22,2888B,1000,0,-52000,-51000
2022-07-25,2888B,0,0,-17000,-17000
2022-07-26,2888B,0,0,-17000,-17000
2022-07-27,2888B,0,0,-8000,-8000
2022-07-28,2888B,0,0,-5000,-5000
2022-07-29,2888B,1000,0,-23000,-22000
2022-08-01,2888B,0,0,-25000,-25000
2022-08-02,2888B,0,0,-25000,-25000
2022-08-03,2888B,0,0,-25000,-25000
2022-08-04,2888B,-3000,0,-7000,-10000
2022-08-05,2888B,0,0,-5000,-5000
2022-08-08,2888B,0,0,-5000,-5000
2022-08-09,2888B,0,0,-31000,-31000
2022-08-10,2888B,0,0,-30000,-30000
2022-08-11,2888B,0,0,-72000,-72000
2022-08-12,2888B,1000,0,-90000,-89000
2022-08-15,2888B,0,0,-25000,-25000
2022-08-16,2888B,-3000,0,-47000,-50000
2022-08-17,2888B,-3000,0,-35000,-38000
2022-08-18,2888B,0,0,-5000,-5000
2022-08-19,2888B,0,0,-30000,-30000
2022-08-22,2888B,1000,0,-15000,-14000
2022-08-23,2888B,0,0,-15000,-15000
2022-08-24,2888B,-1000,0,-21000,-22000
2022-08-26,2888B,1000,0,-10000,-9000
2022-08-29,2888B,-1000,0,-20000,-21000
2022-08-30,2888B,1000,0,-12000,-11000
2022-08-31,2888B,1000,0,-10000,-9000
2022-09-01,2888B,-1000,0,-10000,-11000
2022-09-02,2888B,0,0,-10000,-10000
2022-09-05,2888B,-1000,0,-10000,-11000
2022-09-06,2888B,-1000,0,-5000,-6000
2022-09-07,2888B,0,0,-27000,-27000
2022-09-08,2888B,0,0,-70000,-70000
2022-09-12,2888B,0,0,-21000,-21000
2022-09-13,2888B,10,0,-20000,-19990
2022-09-14,2888B,1000,0,-70000,-69000
2022-09-15,2888B,0,0,-20000,-20000
