date,stock_id,foreign,trust,dealer,total
2019-01-29,8916A,1264,0,0,1264
2019-01-30,8916A,736,0,-10000,-9264
2019-02-11,8916A,0,0,-122000,-122000
2019-02-12,8916A,0,0,-50000,-50000
2019-02-15,8916A,0,0,3000,3000
2019-02-18,8916A,0,0,8000,8000
2019-02-20,8916A,0,0,1000,1000
2019-02-21,8916A,0,0,8000,8000
2019-02-22,8916A,0,0,10000,10000
2019-02-25,8916A,-103950,0,70000,-33950
2019-02-26,8916A,-100000,0,23000,-77000
2019-02-27,8916A,0,0,75000,75000
2019-03-04,8916A,0,0,12000,12000
2019-03-05,8916A,0,0,10000,10000
2019-03-06,8916A,0,0,7000,7000
2019-03-07,8916A,0,0,21000,21000
2019-03-08,8916A,0,0,7000,7000
2019-03-11,8916A,0,0,7000,7000
2019-03-12,8916A,0,0,8000,8000
2019-03-13,8916A,0,0,2000,2000
2019-03-14,8916A,0,0,50000,50000
2019-03-15,8916A,0,0,10000,10000
2019-03-18,8916A,0,0,4000,4000
2019-03-19,8916A,0,0,40000,40000
2019-03-20,8916A,0,0,4000,4000
2019-03-21,8916A,0,0,8000,8000
2019-03-22,8916A,0,0,13000,13000
2019-03-25,8916A,0,0,5000,5000
2019-03-26,8916A,0,0,13000,13000
2019-03-27,8916A,0,0,11000,11000
2019-03-28,8916A,0,0,5000,5000
2019-03-29,8916A,0,0,5000,5000
2019-04-08,8916A,0,0,10000,10000
2019-04-09,8916A,0,0,5000,5000
2019-04-10,8916A,0,0,20000,20000
2019-04-11,8916A,0,0,5000,5000
2019-04-12,8916A,0,0,5000,5000
2019-04-15,8916A,0,0,10000,10000
2019-04-16,8916A,0,0,37000,37000
2019-04-17,8916A,0,0,1000,1000
2019-04-18,8916A,0,0,2000,2000
2019-04-23,8916A,0,0,6000,6000
2019-04-24,8916A,0,0,6000,6000
2019-04-25,8916A,0,0,2000,2000
2019-05-03,8916A,0,0,2000,2000
2019-05-06,8916A,0,0,2000,2000
2019-05-07,8916A,0,0,3000,3000
2019-05-08,8916A,0,0,5000,5000
2019-05-09,8916A,0,0,13000,13000
2019-05-10,8916A,0,0,11000,11000
2019-05-13,8916A,0,0,22000,22000
2019-05-14,8916A,0,0,2000,2000
2019-05-16,8916A,0,0,3000,3000
2019-05-17,8916A,0,0,2000,2000
2019-05-20,8916A,0,0,-1000,-1000
2019-05-21,8916A,0,0,3000,3000
2019-05-22,8916A,0,0,3000,3000
2019-05-23,8916A,0,0,8000,8000
2019-05-24,8916A,0,0,-3000,-3000
2019-05-27,8916A,0,0,1000,1000
2019-05-28,8916A,0,0,1000,1000
2019-05-29,8916A,0,0,1000,1000
2019-05-30,8916A,0,0,1000,1000
2019-05-31,8916A,0,0,1000,1000
2019-06-03,8916A,0,0,2000,2000
2019-06-04,8916A,0,0,2000,2000
2019-06-05,8916A,0,0,1000,1000
2019-06-06,8916A,0,0,2000,2000
