date,stock_id,foreign,trust,dealer,total
2015-01-06,5255,1000,0,0,1000
2015-01-13,5255,1000,0,0,1000
2015-01-20,5255,-1000,0,0,-1000
2015-01-23,5255,1000,0,0,1000
2015-01-26,5255,1000,0,2000,3000
2015-01-27,5255,-3000,0,-2000,-5000
2015-01-28,5255,1000,0,0,1000
2015-01-29,5255,-1000,0,0,-1000
2015-02-02,5255,0,0,2000,2000
2015-02-09,5255,1000,0,0,1000
2015-02-10,5255,-1000,0,0,-1000
2015-03-02,5255,1000,0,0,1000
2015-03-04,5255,-1000,0,0,-1000
2015-03-05,5255,1000,0,0,1000
2015-03-09,5255,-1000,0,0,-1000
2015-03-16,5255,1000,0,0,1000
2015-04-01,5255,1000,0,0,1000
2015-04-10,5255,0,0,0,0
2015-04-14,5255,-2000,0,0,-2000
2015-04-17,5255,1000,0,0,1000
2015-04-29,5255,-1000,0,0,-1000
2015-05-06,5255,1000,0,0,1000
2015-05-07,5255,0,0,0,0
2015-06-02,5255,0,0,0,0
2015-06-03,5255,0,0,0,0
2015-06-26,5255,-1000,0,0,-1000
2015-07-03,5255,1000,0,0,1000
2015-07-06,5255,-1000,0,0,-1000
2015-07-07,5255,1000,0,0,1000
2015-07-13,5255,0,0,0,0
2015-09-01,5255,0,0,-2000,-2000
2015-09-03,5255,0,0,0,0
2015-09-09,5255,-1000,0,0,-1000
2015-09-10,5255,1000,0,0,1000
2015-09-15,5255,-1000,0,0,-1000
2015-09-18,5255,2000,0,0,2000
2015-09-24,5255,-1000,0,0,-1000
2015-10-06,5255,1000,0,0,1000
2015-10-15,5255,2000,0,0,2000
2015-10-19,5255,0,0,0,0
2015-10-22,5255,0,0,0,0
2015-10-26,5255,-1000,0,0,-1000
2015-10-27,5255,-2000,0,0,-2000
2015-10-28,5255,-1000,0,0,-1000
2015-11-02,5255,2000,0,0,2000
2015-11-04,5255,1000,0,0,1000
2015-11-05,5255,1000,0,0,1000
2015-11-06,5255,-2000,0,0,-2000
2015-11-10,5255,-1000,0,0,-1000
2015-11-11,5255,1000,0,0,1000
2015-11-12,5255,2000,0,0,2000
2015-11-13,5255,-2000,0,0,-2000
2015-11-16,5255,5000,0,0,5000
2015-11-17,5255,-1000,0,0,-1000
2015-11-20,5255,-1000,0,0,-1000
2015-11-24,5255,1000,0,0,1000
2015-11-27,5255,2000,0,0,2000
2015-12-02,5255,2000,0,0,2000
2015-12-07,5255,-6000,0,0,-6000
2015-12-08,5255,-5000,0,0,-5000
2015-12-09,5255,1000,0,0,1000
2015-12-16,5255,2000,0,0,2000
2015-12-24,5255,4000,0,0,4000
2015-12-25,5255,2000,0,0,2000
2016-01-06,5255,-2000,0,0,-2000
2016-01-08,5255,1000,0,0,1000
2016-01-12,5255,-3000,0,0,-3000
2016-01-13,5255,1000,0,0,1000
2016-01-14,5255,-1000,0,0,-1000
2016-01-15,5255,-5000,0,0,-5000
2016-01-20,5255,1000,0,0,1000
2016-01-21,5255,-1000,0,0,-1000
2016-01-22,5255,1000,0,0,1000
2016-01-25,5255,-1000,0,0,-1000
2016-01-26,5255,1000,0,0,1000
2016-01-27,5255,-1000,0,0,-1000
2016-02-16,5255,-4000,0,0,-4000
2016-02-25,5255,3000,0,0,3000
2016-02-26,5255,4000,0,0,4000
2016-03-07,5255,-1000,0,0,-1000
2016-03-09,5255,-1000,0,0,-1000
2016-03-10,5255,1000,0,0,1000
2016-03-11,5255,1000,0,0,1000
2016-03-18,5255,2000,0,0,2000
2016-03-24,5255,-2000,0,0,-2000
2016-03-29,5255,-7000,0,0,-7000
2016-03-30,5255,1000,0,0,1000
2016-03-31,5255,-1000,0,0,-1000
2016-04-01,5255,1000,0,0,1000
2016-04-11,5255,1000,0,0,1000
2016-04-13,5255,-1000,0,0,-1000
2016-04-14,5255,1000,0,0,1000
2016-04-15,5255,2000,0,0,2000
2016-04-18,5255,2000,0,0,2000
2016-04-20,5255,-2000,0,0,-2000
2016-04-21,5255,-4000,0,0,-4000
2016-04-22,5255,1000,0,0,1000
2016-05-11,5255,0,0,0,0
2016-06-14,5255,8000,0,0,8000
2016-06-16,5255,-2000,0,0,-2000
2016-06-20,5255,-1000,0,0,-1000
2016-06-23,5255,-1000,0,0,-1000
2016-07-04,5255,2000,0,0,2000
2016-07-12,5255,2000,0,0,2000
2016-07-14,5255,1000,0,0,1000
2016-07-21,5255,-1000,0,0,-1000
2016-08-02,5255,-1000,0,0,-1000
2016-08-04,5255,2000,0,0,2000
2016-08-09,5255,-4000,0,0,-4000
2016-08-12,5255,5000,0,0,5000
2016-08-16,5255,1000,0,0,1000
2016-08-17,5255,-1000,0,0,-1000
2016-08-18,5255,1000,0,0,1000
2016-08-19,5255,-1000,0,0,-1000
2016-08-25,5255,1000,0,0,1000
2016-08-29,5255,-2000,0,0,-2000
2016-08-30,5255,3000,0,0,3000
2016-09-01,5255,1000,0,0,1000
2016-09-05,5255,9000,0,0,9000
2016-09-06,5255,17000,0,0,17000
2016-09-07,5255,4000,0,0,4000
2016-09-08,5255,-28000,0,0,-28000
2016-09-09,5255,17000,0,0,17000
2016-09-10,5255,0,0,4000,4000
2016-09-12,5255,-24000,0,-4000,-28000
2016-09-13,5255,-9000,0,0,-9000
2016-09-19,5255,0,0,0,0
2016-09-20,5255,18000,0,0,18000
2016-09-21,5255,-17000,0,0,-17000
2016-09-23,5255,33000,0,0,33000
2016-09-26,5255,-33000,0,0,-33000
2016-09-29,5255,20000,0,0,20000
2016-09-30,5255,-8000,0,3000,-5000
2016-10-03,5255,-9000,0,-3000,-12000
2016-10-04,5255,-2000,0,0,-2000
2016-10-05,5255,1000,0,0,1000
2016-10-06,5255,-2000,0,0,-2000
2016-10-11,5255,13000,0,0,13000
2016-10-12,5255,-10000,0,0,-10000
2016-10-13,5255,253000,0,0,253000
2016-10-14,5255,-74000,0,0,-74000
2016-10-17,5255,0,0,0,0
2016-10-18,5255,1000,0,0,1000
2016-10-19,5255,-1000,0,0,-1000
2016-10-20,5255,9000,0,0,9000
2016-10-21,5255,0,0,2000,2000
2016-10-24,5255,15000,0,-2000,13000
2016-10-25,5255,10000,0,0,10000
2016-10-26,5255,-12000,0,0,-12000
2016-10-27,5255,4000,0,0,4000
2016-10-28,5255,10000,0,0,10000
2016-10-31,5255,-32000,0,1000,-31000
2016-11-01,5255,-8000,0,-1000,-9000
2016-11-02,5255,-109000,0,1000,-108000
2016-11-03,5255,0,0,0,0
2016-11-04,5255,-21000,0,-1000,-22000
2016-11-07,5255,1000,0,0,1000
2016-11-08,5255,-29000,0,12000,-17000
2016-11-09,5255,-3000,0,-12000,-15000
2016-11-10,5255,23000,0,0,23000
2016-11-11,5255,3000,0,4000,7000
2016-11-14,5255,-16000,0,3000,-13000
2016-11-15,5255,-11000,0,0,-11000
2016-11-16,5255,5000,0,-5000,0
2016-11-17,5255,-1000,0,0,-1000
2016-11-18,5255,7000,0,-2000,5000
2016-11-21,5255,-13000,0,0,-13000
2016-11-22,5255,35000,0,37000,72000
2016-11-23,5255,11000,0,-2000,9000
2016-11-24,5255,-13000,0,-6000,-19000
2016-11-25,5255,-21000,0,0,-21000
2016-11-28,5255,-3000,0,0,-3000
2016-11-29,5255,10000,0,0,10000
2016-11-30,5255,59000,0,0,59000
2016-12-01,5255,5000,0,-29000,-24000
2016-12-02,5255,-6000,0,0,-6000
2016-12-05,5255,-13000,0,0,-13000
2016-12-06,5255,-1000,0,0,-1000
2016-12-07,5255,36000,0,0,36000
2016-12-08,5255,-2000,0,0,-2000
2016-12-09,5255,-21000,0,0,-21000
2016-12-12,5255,-6000,0,0,-6000
2016-12-13,5255,12000,0,0,12000
2016-12-14,5255,-6000,0,0,-6000
2016-12-15,5255,-12000,0,0,-12000
2016-12-16,5255,-25000,0,0,-25000
2016-12-19,5255,-17000,0,1000,-16000
2016-12-20,5255,-12000,0,0,-12000
2016-12-21,5255,-2000,0,0,-2000
2016-12-22,5255,4000,0,-1000,3000
2016-12-23,5255,12000,0,0,12000
2016-12-26,5255,-1000,0,0,-1000
2016-12-29,5255,0,0,0,0
2016-12-30,5255,0,0,0,0
2017-01-04,5255,-2000,0,0,-2000
2017-01-05,5255,3000,0,0,3000
2017-01-09,5255,108000,0,0,108000
2017-01-10,5255,-52000,0,0,-52000
2017-01-11,5255,-14000,0,0,-14000
2017-01-12,5255,-8000,0,0,-8000
2017-01-13,5255,-6000,0,0,-6000
2017-01-16,5255,-4000,0,0,-4000
2017-01-17,5255,0,0,0,0
2017-01-18,5255,1000,0,0,1000
2017-01-19,5255,2000,0,0,2000
2017-01-20,5255,2000,0,0,2000
2017-01-23,5255,-7000,0,0,-7000
2017-01-24,5255,2000,0,0,2000
2017-02-02,5255,100000,0,15000,115000
2017-02-03,5255,-53000,0,-15000,-68000
2017-02-06,5255,1000,0,0,1000
2017-02-07,5255,31000,0,15000,46000
2017-02-08,5255,3000,0,22000,25000
2017-02-09,5255,57000,0,103000,160000
2017-02-10,5255,50000,0,-20000,30000
2017-02-13,5255,105000,0,-10000,95000
2017-02-14,5255,-103000,0,-39000,-142000
2017-02-15,5255,42000,0,0,42000
2017-02-16,5255,-6000,0,-1000,-7000
2017-02-17,5255,64000,0,0,64000
2017-02-20,5255,28000,0,-40000,-12000
2017-02-21,5255,8000,0,0,8000
2017-02-22,5255,57000,0,0,57000
2017-02-23,5255,44000,0,37000,81000
2017-02-24,5255,13000,0,-12000,1000
2017-03-01,5255,0,0,-17000,-17000
2017-03-02,5255,-9000,0,-3000,-12000
2017-03-03,5255,16000,0,0,16000
2017-03-06,5255,16000,0,0,16000
2017-03-07,5255,10000,0,0,10000
2017-03-08,5255,-3000,0,0,-3000
2017-03-09,5255,-19000,0,0,-19000
2017-03-10,5255,-8000,0,-35000,-43000
2017-03-13,5255,0,0,0,0
2017-03-14,5255,19000,0,0,19000
2017-03-15,5255,-10000,0,20000,10000
2017-03-16,5255,1000,0,0,1000
2017-03-17,5255,138000,0,5000,143000
2017-03-20,5255,-8000,0,0,-8000
2017-03-21,5255,26000,0,0,26000
2017-03-22,5255,22000,0,-20000,2000
2017-03-23,5255,33000,0,120000,153000
2017-03-24,5255,-30000,0,0,-30000
2017-03-27,5255,3000,0,0,3000
2017-03-28,5255,-1000,0,0,-1000
2017-03-29,5255,26000,0,0,26000
2017-03-30,5255,17000,0,0,17000
2017-03-31,5255,24000,0,-10000,14000
2017-04-05,5255,-10468,0,-5000,-15468
2017-04-06,5255,2114,0,1000,3114
2017-04-07,5255,-33000,0,-1000,-34000
2017-04-10,5255,-36000,0,-15000,-51000
2017-04-11,5255,-37000,0,16000,-21000
2017-04-12,5255,-12000,0,0,-12000
2017-04-13,5255,-40735,0,42000,1265
2017-04-14,5255,-86000,0,0,-86000
2017-04-17,5255,-27357,0,-59000,-86357
2017-04-18,5255,-2000,0,1000,-1000
2017-04-19,5255,6000,0,63000,69000
2017-04-20,5255,-9000,0,-9000,-18000
2017-04-21,5255,-19000,0,-52000,-71000
2017-04-24,5255,-39000,0,-19000,-58000
2017-04-25,5255,-4000,0,-15000,-19000
2017-04-26,5255,-17000,0,-39000,-56000
2017-04-27,5255,10000,0,-82000,-72000
2017-04-28,5255,3000,0,117000,120000
2017-05-02,5255,13000,0,152000,165000
2017-05-03,5255,0,0,129000,129000
2017-05-04,5255,-2000,0,0,-2000
2017-05-05,5255,-5000,0,0,-5000
2017-05-08,5255,-10000,0,0,-10000
2017-05-09,5255,16000,0,1000,17000
2017-05-10,5255,34000,0,-1000,33000
2017-05-11,5255,13000,0,25000,38000
2017-05-12,5255,13000,0,-6000,7000
2017-05-15,5255,38000,0,-91000,-53000
2017-05-16,5255,-92000,0,0,-92000
2017-05-17,5255,-21000,0,37000,16000
2017-05-18,5255,28689,0,-8000,20689
2017-05-19,5255,-63000,0,-25000,-88000
2017-05-22,5255,-4000,0,0,-4000
2017-05-23,5255,-78000,0,0,-78000
2017-05-24,5255,52000,0,0,52000
2017-05-25,5255,-11000,0,0,-11000
2017-05-26,5255,16000,0,129000,145000
2017-05-31,5255,-25000,0,0,-25000
2017-06-01,5255,20000,0,-7000,13000
2017-06-02,5255,-11000,0,0,-11000
2017-06-05,5255,3000,0,0,3000
2017-06-06,5255,-16000,0,0,-16000
2017-06-07,5255,-32000,0,16000,-16000
2017-06-08,5255,-1000,0,-10000,-11000
2017-06-09,5255,-10000,0,0,-10000
2017-06-12,5255,-57000,0,33000,-24000
2017-06-13,5255,-26000,0,3000,-23000
2017-06-14,5255,-63000,0,32000,-31000
2017-06-15,5255,1000,0,0,1000
2017-06-16,5255,18000,0,-33000,-15000
2017-06-19,5255,1000,0,-16000,-15000
2017-06-20,5255,-19000,0,-16000,-35000
2017-06-21,5255,-13000,0,-38000,-51000
2017-06-22,5255,-8000,0,-3000,-11000
2017-06-23,5255,-15000,0,0,-15000
2017-06-26,5255,-13000,0,5000,-8000
2017-06-27,5255,-2000,0,80000,78000
2017-06-28,5255,-18000,0,0,-18000
2017-06-29,5255,-10000,0,0,-10000
2017-06-30,5255,-9000,0,1000,-8000
2017-07-03,5255,-7000,0,7000,0
2017-07-04,5255,-7000,0,0,-7000
2017-07-05,5255,-3000,0,0,-3000
2017-07-06,5255,-1000,0,7000,6000
2017-07-07,5255,-2000,0,0,-2000
2017-07-10,5255,7000,0,-66000,-59000
2017-07-11,5255,-14000,0,2000,-12000
2017-07-12,5255,8000,0,81000,89000
2017-07-13,5255,4000,0,3000,7000
2017-07-14,5255,12000,0,0,12000
2017-07-17,5255,0,0,0,0
2017-07-18,5255,3000,0,7000,10000
2017-07-19,5255,-2000,0,91000,89000
2017-07-20,5255,14000,0,144000,158000
2017-07-21,5255,6000,0,2000,8000
2017-07-24,5255,-19000,0,-161000,-180000
2017-07-25,5255,42000,0,-79000,-37000
2017-07-26,5255,-61000,0,0,-61000
2017-07-27,5255,6000,0,90000,96000
2017-07-28,5255,-49000,0,-31000,-80000
2017-07-31,5255,34000,0,7000,41000
2017-08-01,5255,17000,0,45000,62000
2017-08-02,5255,53000,0,8000,61000
2017-08-03,5255,90000,0,6000,96000
2017-08-04,5255,52000,0,6000,58000
2017-08-07,5255,44000,0,-30000,14000
2017-08-08,5255,-24000,0,-24000,-48000
2017-08-09,5255,-125000,0,-595000,-720000
2017-08-10,5255,132000,0,-29886,102114
2017-08-11,5255,140000,0,2000,142000
2017-08-14,5255,-83000,0,-5000,-88000
2017-08-15,5255,4000,0,1000,5000
2017-08-16,5255,-5000,0,1000,-4000
2017-08-17,5255,24000,0,-8000,16000
2017-08-18,5255,-12000,0,6000,-6000
2017-08-21,5255,-298000,0,15000,-283000
2017-08-22,5255,-29000,0,2000,-27000
2017-08-23,5255,-36000,0,4000,-32000
2017-08-24,5255,-1000,0,50000,49000
2017-08-25,5255,-6000,0,1000,-5000
2017-08-28,5255,4265,0,-33000,-28735
2017-08-29,5255,-48000,0,-10000,-58000
2017-08-30,5255,54000,0,68000,122000
2017-08-31,5255,36000,0,-106000,-70000
2017-09-01,5255,23332,0,3000,26332
2017-09-04,5255,-20000,0,6000,-14000
2017-09-05,5255,10000,0,1000,11000
2017-09-06,5255,70000,0,2000,72000
2017-09-07,5255,-6000,0,1000,-5000
2017-09-08,5255,-33000,0,135000,102000
2017-09-11,5255,5000,0,96000,101000
2017-09-12,5255,45000,0,48000,93000
2017-09-13,5255,-2000,0,153000,151000
2017-09-14,5255,0,0,12000,12000
2017-09-15,5255,28000,0,6000,34000
2017-09-18,5255,-1000,0,133000,132000
2017-09-19,5255,0,0,-36000,-36000
2017-09-20,5255,3000,0,-60000,-57000
2017-09-21,5255,49000,0,-53000,-4000
2017-09-22,5255,-23000,0,-13000,-36000
2017-09-25,5255,-14000,0,-15000,-29000
2017-09-26,5255,18000,0,61000,79000
2017-09-27,5255,107000,0,-43000,64000
2017-09-28,5255,-100000,0,-19000,-119000
2017-09-29,5255,27000,0,-23000,4000
2017-09-30,5255,0,0,-95000,-95000
2017-10-02,5255,0,0,-11000,-11000
2017-10-03,5255,-108000,0,0,-108000
2017-10-05,5255,44000,0,-72000,-28000
2017-10-06,5255,-51000,0,-24000,-75000
2017-10-11,5255,5000,0,-1000,4000
2017-10-12,5255,-54000,0,0,-54000
2017-10-13,5255,16000,0,-21000,-5000
2017-10-16,5255,-15000,0,-89000,-104000
2017-10-17,5255,-17000,0,-77000,-94000
2017-10-18,5255,8000,0,0,8000
2017-10-19,5255,15000,0,0,15000
2017-10-20,5255,-4000,0,-50000,-54000
2017-10-23,5255,30000,0,-13000,17000
2017-10-24,5255,16000,0,0,16000
2017-10-25,5255,30000,0,-27000,3000
2017-10-26,5255,101000,0,-19000,82000
2017-10-27,5255,-137000,0,-3000,-140000
2017-10-30,5255,27000,0,-13000,14000
2017-10-31,5255,47000,0,0,47000
2017-11-01,5255,44000,0,27000,71000
2017-11-02,5255,-109000,0,3000,-106000
2017-11-03,5255,97000,0,15000,112000
2017-11-06,5255,-92000,0,5000,-87000
2017-11-07,5255,-6000,0,0,-6000
2017-11-08,5255,-19000,0,0,-19000
2017-11-09,5255,8000,0,-3000,5000
2017-11-10,5255,95000,0,-12000,83000
2017-11-13,5255,-111000,0,1000,-110000
2017-11-14,5255,168000,0,0,168000
2017-11-15,5255,22000,0,0,22000
2017-11-16,5255,17000,0,-4000,13000
2017-11-17,5255,-39000,0,6000,-33000
2017-11-20,5255,-11000,0,-12000,-23000
2017-11-21,5255,-1000,0,0,-1000
2017-11-22,5255,-46000,0,-12000,-58000
2017-11-23,5255,0,0,-5000,-5000
2017-11-24,5255,-38000,0,0,-38000
2017-11-27,5255,-12000,0,0,-12000
2017-11-28,5255,-11000,0,0,-11000
2017-11-29,5255,-15000,0,0,-15000
2017-11-30,5255,-9000,0,-2000,-11000
2017-12-01,5255,5000,0,2000,7000
2017-12-04,5255,-7000,0,-8000,-15000
2017-12-05,5255,-22000,0,-4000,-26000
2017-12-06,5255,-26000,0,-3000,-29000
2017-12-07,5255,-23000,0,0,-23000
2017-12-08,5255,88000,0,-3000,85000
2017-12-11,5255,-52000,0,8000,-44000
2017-12-12,5255,-28000,0,0,-28000
2017-12-13,5255,-2000,0,0,-2000
2017-12-14,5255,-2000,0,-15000,-17000
2017-12-15,5255,-13000,0,-8000,-21000
2017-12-18,5255,0,0,0,0
2017-12-19,5255,-12000,0,-7000,-19000
2017-12-20,5255,21000,0,-20000,1000
2017-12-21,5255,-9000,0,0,-9000
2017-12-22,5255,30000,0,0,30000
2017-12-25,5255,-56000,0,38000,-18000
2017-12-26,5255,-6000,0,0,-6000
2017-12-27,5255,17000,0,0,17000
2017-12-28,5255,-8000,0,-1000,-9000
2017-12-29,5255,-8000,0,0,-8000
2018-01-02,5255,38000,0,0,38000
2018-01-03,5255,5000,0,83000,88000
2018-01-04,5255,-14000,0,-68000,-82000
2018-01-05,5255,-4000,0,41000,37000
2018-01-08,5255,-3000,0,-60000,-63000
2018-01-09,5255,-159000,0,0,-159000
2018-01-10,5255,-7000,0,0,-7000
2018-01-11,5255,-1000,0,0,-1000
2018-01-12,5255,-29000,0,14000,-15000
2018-01-15,5255,-15000,0,115000,100000
2018-01-16,5255,0,0,0,0
2018-01-17,5255,-10000,0,2000,-8000
2018-01-18,5255,-14000,0,0,-14000
2018-01-19,5255,0,0,-20000,-20000
2018-01-22,5255,-18000,0,0,-18000
