date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3680,-10000,0,0,-10000,0,0
2015-01-06,3680,-1000,0,0,-1000,0,0
2015-01-07,3680,1000,0,0,1000,0,0
2015-01-08,3680,2000,0,5000,7000,0,5000
2015-01-09,3680,-1000,0,22000,21000,0,22000
2015-01-12,3680,-3000,0,0,-3000,0,0
2015-01-13,3680,0,0,0,0,0,0
2015-01-14,3680,34000,0,12000,46000,0,12000
2015-01-15,3680,-10000,0,155000,145000,0,155000
2015-01-16,3680,-47000,0,-114000,-161000,0,-114000
2015-01-19,3680,-8000,0,-8000,-16000,0,-8000
2015-01-20,3680,3000,0,13000,16000,0,13000
2015-01-21,3680,-40000,0,14000,-26000,0,14000
2015-01-22,3680,-61000,0,199000,138000,0,199000
2015-01-23,3680,-2000,0,-172000,-174000,0,-172000
2015-01-26,3680,-1000,0,-11000,-12000,0,-11000
2015-01-27,3680,-10000,0,17000,7000,0,17000
2015-01-28,3680,4000,0,-4000,0,0,-4000
2015-01-29,3680,0,0,-6000,-6000,0,-6000
2015-01-30,3680,0,0,8000,8000,0,8000
2015-02-02,3680,0,0,0,0,0,0
2015-02-03,3680,10000,0,2000,12000,0,2000
2015-02-04,3680,3000,0,1000,4000,0,1000
2015-02-05,3680,0,0,20000,20000,0,20000
2015-02-06,3680,0,0,-16000,-16000,0,-16000
2015-02-09,3680,0,0,-8000,-8000,1000,-9000
2015-02-10,3680,0,0,-36000,-36000,0,-36000
2015-02-11,3680,-11000,0,5000,-6000,0,5000
2015-02-12,3680,-20000,0,-9000,-29000,-1000,-8000
2015-02-13,3680,4000,0,-5000,-1000,0,-5000
2015-02-24,3680,4000,0,11000,15000,1000,10000
2015-02-25,3680,-15000,0,-1000,-16000,-1000,0
2015-02-26,3680,-19000,0,0,-19000,0,0
2015-03-02,3680,0,0,1000,1000,0,1000
2015-03-03,3680,0,0,-1000,-1000,0,-1000
2015-03-04,3680,-35000,0,13000,-22000,0,13000
2015-03-05,3680,-32000,0,17000,-15000,1000,16000
2015-03-06,3680,3000,0,-27000,-24000,0,-27000
2015-03-09,3680,1000,0,-4000,-3000,-1000,-3000
2015-03-10,3680,0,0,1000,1000,1000,0
2015-03-11,3680,26000,0,-6000,20000,-1000,-5000
2015-03-12,3680,43000,0,0,43000,0,0
2015-03-13,3680,22000,0,1000,23000,0,1000
2015-03-16,3680,26000,0,5000,31000,0,5000
2015-03-17,3680,293000,0,61000,354000,0,61000
2015-03-18,3680,87000,0,23000,110000,0,23000
2015-03-19,3680,-3000,0,132000,129000,0,132000
2015-03-20,3680,-1000,0,-91000,-92000,0,-91000
2015-03-23,3680,2000,0,-18000,-16000,1000,-19000
2015-03-24,3680,1000,0,-8000,-7000,-1000,-7000
2015-03-25,3680,-4000,0,-8000,-12000,0,-8000
2015-03-26,3680,2000,0,4000,6000,1000,3000
2015-03-27,3680,0,0,-3000,-3000,-1000,-2000
2015-03-30,3680,-41000,0,-43000,-84000,0,-43000
2015-03-31,3680,-10000,0,-3000,-13000,0,-3000
2015-04-01,3680,-5000,0,-1000,-6000,0,-1000
2015-04-02,3680,-8000,0,-6000,-14000,0,-6000
2015-04-07,3680,-31000,0,0,-31000,0,0
2015-04-08,3680,-4000,0,-4000,-8000,1000,-5000
2015-04-09,3680,-21000,0,0,-21000,0,0
2015-04-10,3680,-5000,0,0,-5000,0,0
2015-04-13,3680,-24000,0,-4000,-28000,0,-4000
2015-04-14,3680,-26000,0,-7000,-33000,-1000,-6000
2015-04-15,3680,1000,0,0,1000,0,0
2015-04-16,3680,0,0,-3000,-3000,0,-3000
2015-04-17,3680,0,0,-18000,-18000,0,-18000
2015-04-20,3680,2000,0,-6000,-4000,2000,-8000
2015-04-21,3680,-1000,0,-16000,-17000,0,-16000
