date,stock_id,foreign,trust,dealer,total
2015-01-05,4938,1349000,0,12000,1361000
2015-01-06,4938,-1138000,-367000,-245000,-1750000
2015-01-07,4938,-2834922,-91000,-75000,-3000922
2015-01-08,4938,6069500,1017000,2001001,9087501
2015-01-09,4938,2144290,703000,-760000,2087290
2015-01-12,4938,-1624706,244000,22000,-1358706
2015-01-13,4938,246722,-501000,618000,363722
2015-01-14,4938,-2972144,104000,-399000,-3267144
2015-01-15,4938,907200,61000,10000,978200
2015-01-16,4938,3855427,0,-211100,3644327
2015-01-19,4938,3871995,530000,-52000,4349995
2015-01-20,4938,3149475,28000,1202000,4379475
2015-01-21,4938,-3010230,-125000,-289000,-3424230
2015-01-22,4938,-646421,-117000,64000,-699421
2015-01-23,4938,-1983355,-595000,211000,-2367355
2015-01-26,4938,2657293,-1205000,46000,1498293
2015-01-27,4938,-1893969,-215000,2000,-2106969
2015-01-28,4938,5220900,1048000,1771000,8039900
2015-01-29,4938,-97852,-211000,-1753000,-2061852
2015-01-30,4938,5229000,-37000,-580000,4612000
2015-02-02,4938,5305594,-362000,-477000,4466594
2015-02-03,4938,730425,-130000,-307000,293425
2015-02-04,4938,3346798,-284000,-121076,2941722
2015-02-05,4938,-915583,-308000,8925,-1214658
2015-02-06,4938,1746491,-1277000,-64000,405491
2015-02-09,4938,1654546,-46000,583000,2191546
2015-02-10,4938,-349000,-21000,-156000,-526000
2015-02-11,4938,1255216,74000,106000,1435216
2015-02-12,4938,5388765,-1000,-58000,5329765
2015-02-13,4938,3436000,-30000,-290000,3116000
2015-02-24,4938,4374372,-63000,209000,4520372
2015-02-25,4938,1886689,-135000,-185000,1566689
2015-02-26,4938,99868,45000,-12000,132868
2015-03-02,4938,-388478,-506000,-34000,-928478
2015-03-03,4938,-482749,-128000,-487735,-1098484
2015-03-04,4938,2738345,-214000,81000,2605345
2015-03-05,4938,5183100,102000,-66075,5219025
2015-03-06,4938,4263087,110000,-407000,3966087
2015-03-09,4938,-1241800,-28000,-419000,-1688800
2015-03-10,4938,-119041,52000,-240894,-307935
2015-03-11,4938,1427937,173000,-312000,1288937
2015-03-12,4938,474196,-17809,-30000,426387
2015-03-13,4938,-863159,-272000,-105000,-1240159
2015-03-16,4938,-2975056,-638000,236000,-3377056
2015-03-17,4938,1832000,0,55924,1887924
2015-03-18,4938,2950936,74000,226000,3250936
2015-03-19,4938,2095652,495000,-78000,2512652
2015-03-20,4938,-1940000,-49000,418000,-1571000
2015-03-23,4938,-1513800,179000,2871000,1536200
2015-03-24,4938,-8975578,-1861000,-1968000,-12804578
2015-03-25,4938,-4220482,-1558000,188000,-5590482
2015-03-26,4938,-903065,-63000,214571,-751494
2015-03-27,4938,-1931800,-28000,-98000,-2057800
2015-03-30,4938,181569,-244000,-688000,-750431
2015-03-31,4938,-2558000,-28000,-1000,-2587000
2015-04-01,4938,-1735109,66000,-139000,-1808109
2015-04-02,4938,1579291,64000,98000,1741291
2015-04-07,4938,511655,257000,446000,1214655
2015-04-08,4938,-1141346,-65000,-115000,-1321346
2015-04-09,4938,-1394993,-251000,120000,-1525993
2015-04-10,4938,4406340,-87000,-163000,4156340
2015-04-13,4938,2925791,25000,-8000,2942791
2015-04-14,4938,2682000,-72000,-178000,2432000
2015-04-15,4938,-1559182,-98000,17000,-1640182
2015-04-16,4938,3469099,-1212000,-105000,2152099
2015-04-17,4938,1556019,-186000,-174000,1196019
2015-04-20,4938,3236000,-152000,-479000,2605000
2015-04-21,4938,-288200,79000,-267000,-476200
2015-04-22,4938,2922000,-197000,9000,2734000
2015-04-23,4938,11983138,313000,1291000,13587138
2015-04-24,4938,5875984,24000,-73000,5826984
2015-04-27,4938,2402720,-187000,768000,2983720
2015-04-28,4938,913242,-61000,-247000,605242
2015-04-29,4938,2854000,-543000,-712000,1599000
2015-04-30,4938,-195436,-170000,-493001,-858437
2015-05-04,4938,870810,-304000,-36000,530810
2015-05-05,4938,3118400,-465000,21000,2674400
2015-05-06,4938,5332874,-265000,950000,6017874
2015-05-07,4938,610312,-255000,-456500,-101188
2015-05-08,4938,-3638306,-455000,-473000,-4566306
2015-05-11,4938,2420553,-123000,-339000,1958553
2015-05-12,4938,1563305,695000,88000,2346305
2015-05-13,4938,-2832361,-295000,-15000,-3142361
2015-05-14,4938,-3546450,-109000,-335000,-3990450
2015-05-15,4938,200389,-74000,72000,198389
2015-05-18,4938,204000,0,-32000,172000
2015-05-19,4938,-253128,-10000,-158000,-421128
2015-05-20,4938,686200,0,49000,735200
2015-05-21,4938,-2717044,-88000,-143000,-2948044
2015-05-22,4938,946587,-23000,37000,960587
2015-05-25,4938,194000,-5000,144000,333000
2015-05-26,4938,2622729,75000,24000,2721729
2015-05-27,4938,2145612,-100000,-215000,1830612
2015-05-28,4938,2140692,25000,1560000,3725692
2015-05-29,4938,-1834845,-11000,-318000,-2163845
2015-06-01,4938,-2583400,-201000,-99000,-2883400
2015-06-02,4938,-3123986,20000,-91000,-3194986
2015-06-03,4938,-3230400,-250000,-262000,-3742400
2015-06-04,4938,65056,-455653,-752000,-1142597
2015-06-05,4938,-2578642,134000,-276000,-2720642
2015-06-08,4938,-1445582,0,3000,-1442582
2015-06-09,4938,-1412635,-13000,-99000,-1524635
2015-06-10,4938,-1824825,225000,-97000,-1696825
2015-06-11,4938,-2004719,-30000,-30000,-2064719
2015-06-12,4938,-505606,-20000,-32000,-557606
2015-06-15,4938,-961420,-5000,272000,-694420
2015-06-16,4938,-1849950,211000,-409000,-2047950
2015-06-17,4938,-957161,-83000,95000,-945161
2015-06-18,4938,-3503815,17000,-81000,-3567815
2015-06-22,4938,-1076467,28000,440000,-608467
2015-06-23,4938,-48294,384000,-34000,301706
2015-06-24,4938,-2096713,1285000,50000,-761713
2015-06-25,4938,1693826,249000,250000,2192826
2015-06-26,4938,339685,41000,-8000,372685
2015-06-29,4938,840282,49000,-684000,205282
2015-06-30,4938,-930036,488000,-44000,-486036
2015-07-01,4938,-378002,67000,271000,-40002
2015-07-02,4938,-1937032,244000,33000,-1660032
2015-07-03,4938,-968000,-360000,-30000,-1358000
2015-07-06,4938,647000,337000,137000,1121000
2015-07-07,4938,-1705600,680000,-165000,-1190600
2015-07-08,4938,-9799465,268000,1000,-9530465
2015-07-09,4938,-3340317,503000,-461000,-3298317
2015-07-13,4938,6388158,914000,131000,7433158
2015-07-14,4938,548200,307000,-287000,568200
2015-07-15,4938,1465281,280000,-63000,1682281
2015-07-16,4938,7508903,332000,1282000,9122903
2015-07-17,4938,462766,2344000,-720000,2086766
2015-07-20,4938,1577620,2442000,210000,4229620
2015-07-21,4938,-186670,1517000,-219000,1111330
2015-07-22,4938,-5178875,424000,-44000,-4798875
2015-07-23,4938,-2752500,260000,-261000,-2753500
2015-07-24,4938,-777709,481000,-135000,-431709
2015-07-27,4938,-1235402,299000,41000,-895402
2015-07-28,4938,-2968141,458000,254430,-2255711
2015-07-29,4938,-869708,51000,1000,-817708
2015-07-30,4938,-888388,112000,65000,-711388
2015-07-31,4938,-1927377,56000,45000,-1826377
2015-08-03,4938,-759984,44000,168000,-547984
2015-08-04,4938,-1513871,93000,-353000,-1773871
2015-08-05,4938,-1143811,-744000,47000,-1840811
2015-08-06,4938,-4466773,-518000,-740000,-5724773
2015-08-07,4938,1858400,136000,-3000,1991400
2015-08-10,4938,158000,72000,495000,725000
2015-08-11,4938,1530592,310000,-9000,1831592
2015-08-12,4938,591925,208000,-12000,787925
2015-08-13,4938,1954464,139000,68000,2161464
2015-08-14,4938,4356073,543000,160000,5059073
2015-08-17,4938,987797,268000,-47000,1208797
2015-08-18,4938,216296,265000,8000,489296
2015-08-19,4938,-6779586,73000,-332000,-7038586
2015-08-20,4938,-2815948,71000,16000,-2728948
2015-08-21,4938,-6119000,-231000,-24000,-6374000
2015-08-24,4938,-6753840,675000,126000,-5952840
2015-08-25,4938,-1437407,364043,905000,-168364
2015-08-26,4938,257379,195000,-202000,250379
2015-08-27,4938,-66958,61000,0,-5958
2015-08-28,4938,4766948,-87000,391000,5070948
2015-08-31,4938,-1484744,-202000,-42000,-1728744
2015-09-01,4938,-2154675,-7000,-610263,-2771938
2015-09-02,4938,-1740450,189000,89000,-1462450
2015-09-03,4938,2473467,-580000,-169000,1724467
2015-09-04,4938,-382659,-207000,-490000,-1079659
2015-09-07,4938,-1547545,-983000,-149000,-2679545
2015-09-08,4938,-89070,-512000,104000,-497070
2015-09-09,4938,5029225,-111000,558000,5476225
2015-09-10,4938,-386347,-16000,365000,-37347
2015-09-11,4938,1035880,-59000,-61000,915880
2015-09-14,4938,1420000,-3000,-53000,1364000
2015-09-15,4938,683440,-16000,58000,725440
2015-09-16,4938,1941112,-260000,397000,2078112
2015-09-17,4938,924900,0,-262000,662900
2015-09-18,4938,406768,-246000,34000,194768
2015-09-21,4938,-550262,-732000,-91000,-1373262
2015-09-22,4938,342256,-148468,-62000,131788
2015-09-23,4938,-1961269,-54000,37000,-1978269
2015-09-24,4938,-16000,0,-127000,-143000
2015-09-25,4938,-652417,-332000,-107000,-1091417
2015-09-30,4938,-5456394,-397000,-222000,-6075394
2015-10-01,4938,565049,-417000,132000,280049
2015-10-02,4938,-1976410,-247000,19000,-2204410
2015-10-05,4938,-1129310,67000,163000,-899310
2015-10-06,4938,-927000,-297000,92000,-1132000
2015-10-07,4938,-9192936,-410000,803000,-8799936
2015-10-08,4938,-7836000,-579000,420000,-7995000
2015-10-12,4938,-547200,-621000,1886000,717800
2015-10-13,4938,-4117055,-78000,-851000,-5046055
2015-10-14,4938,-1334900,479000,421000,-434900
2015-10-15,4938,-61172,-727000,-394000,-1182172
2015-10-16,4938,-2265000,-421000,-846000,-3532000
