date,stock_id,foreign,trust,dealer,total
2026-05-05,00999A,-7909780,0,-213406000,-221315780
2026-05-06,00999A,-12401630,0,-149223827,-161625457
2026-05-07,00999A,-13242323,0,-264209811,-277452134
2026-05-08,00999A,-23490150,0,-127220468,-150710618
2026-05-11,00999A,-23114915,0,-33929133,-57044048
2026-05-12,00999A,-10296966,0,-92687479,-102984445
2026-05-13,00999A,-1092000,0,-11807907,-12899907
2026-05-14,00999A,6756300,0,1718262,8474562
2026-05-15,00999A,6564600,0,-25444361,-18879761
2026-05-18,00999A,-11122900,0,-8911396,-20034296
2026-05-19,00999A,-4194460,0,-18552239,-22746699
2026-05-20,00999A,317500,0,-25600656,-25283156
2026-05-21,00999A,10396757,0,4244915,14641672
2026-05-22,00999A,15586411,0,13303744,28890155
2026-05-25,00999A,21753000,0,50438256,72191256
2026-05-26,00999A,20389900,0,23867158,44257058
2026-05-27,00999A,14001700,0,26170770,40172470
2026-05-28,00999A,3988050,0,17451510,21439560
2026-05-29,00999A,24028800,0,20279090,44307890
2026-06-01,00999A,2552000,0,-4508587,-1956587
2026-06-02,00999A,-3321500,0,4946950,1625450
2026-06-03,00999A,-1571070,0,-2571754,-4142824
2026-06-04,00999A,-15580900,0,-2922101,-18503001
2026-06-05,00999A,-11517530,0,711112,-10806418
2026-06-08,00999A,1948930,0,4161527,6110457
2026-06-09,00999A,-9442040,0,13001388,3559348
2026-06-10,00999A,-664380,0,10300232,9635852
2026-06-11,00999A,3673000,0,2939909,6612909
2026-06-12,00999A,4746000,0,10126337,14872337
2026-06-15,00999A,4635000,0,14059454,18694454
2026-06-16,00999A,8406700,0,11024062,19430762
2026-06-17,00999A,-1071000,0,12447096,11376096
2026-06-18,00999A,11633000,0,6771555,18404555
2026-06-22,00999A,8176900,0,19979633,28156533
2026-06-23,00999A,3665000,0,104024,3769024
2026-06-24,00999A,-4153500,0,1810120,-2343380
2026-06-25,00999A,-229900,0,7978977,7749077
2026-06-26,00999A,857600,0,-2777590,-1919990
2026-06-29,00999A,-27710,0,5256011,5228301
2026-06-30,00999A,6118000,0,4157361,10275361
2026-07-01,00999A,9470850,0,11154203,20625053
2026-07-02,00999A,-2496000,0,10507136,8011136
2026-07-03,00999A,1410000,0,9719046,11129046
2026-07-06,00999A,2394000,0,999977,3393977
2026-07-07,00999A,572000,0,3131076,3703076
2026-07-08,00999A,252300,0,-157884,94416
2026-07-09,00999A,-80000,0,4110259,4030259
2026-07-13,00999A,-26000,0,3019010,2993010
2026-07-14,00999A,-2032000,0,-2274569,-4306569
2026-07-15,00999A,-2816000,0,7487647,4671647
2026-07-16,00999A,654000,0,2376281,3030281
2026-07-17,00999A,-9993600,0,-3706252,-13699852
2026-07-20,00999A,1467500,0,-4977175,-3509675
2026-07-21,00999A,3025000,0,1437656,4462656
2026-07-22,00999A,1104000,0,7281174,8385174
2026-07-23,00999A,1629100,0,7787680,9416780
2026-07-24,00999A,-724000,0,1643425,919425
2026-07-27,00999A,841000,0,649643,1490643
2026-07-28,00999A,-7540600,0,-3422322,-10962922
2026-07-29,00999A,-6111181,0,1509072,-4602109
2026-07-30,00999A,6034000,0,-5813039,220961
2026-07-31,00999A,8612300,0,-3770291,4842009
2026-08-03,00999A,7878000,0,-1899749,5978251
2026-08-04,00999A,3280000,0,4898538,8178538
2026-08-05,00999A,10933000,0,7471509,18404509
2026-08-06,00999A,2954000,0,10700245,13654245
2026-08-07,00999A,-408000,0,7660368,7252368
2026-08-10,00999A,8354000,0,9185693,17539693
2026-08-11,00999A,-2061000,0,9549877,7488877
2026-08-12,00999A,4193560,0,13457233,17650793
2026-08-13,00999A,536500,0,17128371,17664871
2026-08-14,00999A,3271000,0,10304872,13575872
2026-08-17,00999A,10628850,0,5022369,15651219
2026-08-18,00999A,1038950,0,6011247,7050197
2026-08-19,00999A,4000,0,5076111,5080111
2026-08-20,00999A,-159000,0,1111755,952755
2026-08-21,00999A,-934800,0,2241083,1306283
2026-08-24,00999A,-152000,0,887611,735611
2026-08-25,00999A,742000,0,556173,1298173
2026-08-26,00999A,270400,0,6096196,6366596
2026-08-27,00999A,-1292000,0,5883343,4591343
2026-08-28,00999A,4463000,0,7098680,11561680
2026-08-31,00999A,-1998000,0,5224241,3226241
2026-09-01,00999A,5306000,0,5461768,10767768
2026-09-02,00999A,-2173500,0,-1884162,-4057662
2026-09-03,00999A,-583900,0,-3799451,-4383351
