date,stock_id,foreign,trust,dealer,total
2025-12-18,00991A,-4784800,0,-183880979,-188665779
2025-12-19,00991A,121415,0,-130508979,-130387564
2025-12-22,00991A,-1825480,0,-29541979,-31367459
2025-12-23,00991A,13323000,0,-10158819,3164181
2025-12-24,00991A,11143097,0,-3132633,8010464
2025-12-26,00991A,-31129800,0,-77405010,-108534810
2025-12-29,00991A,-1636613,0,-40143979,-41780592
2025-12-30,00991A,18317500,0,-9151823,9165677
2025-12-31,00991A,1174000,0,-27274948,-26100948
2026-01-02,00991A,-5403000,0,-22299844,-27702844
2026-01-05,00991A,22881094,0,6891490,29772584
2026-01-06,00991A,9852900,0,-7308632,2544268
2026-01-07,00991A,-4923300,0,-6231587,-11154887
2026-01-08,00991A,-95801,0,1304030,1208229
2026-01-09,00991A,-7204800,0,7256445,51645
2026-01-12,00991A,1191000,0,18079057,19270057
2026-01-13,00991A,-199000,892000,9123391,9816391
2026-01-14,00991A,20566204,0,10273149,30839353
2026-01-15,00991A,-506800,0,-2999277,-3506077
2026-01-16,00991A,-3313999,1328000,10553414,8567415
2026-01-19,00991A,-11842912,0,-20860116,-32703028
2026-01-20,00991A,-1369240,1423000,-5218992,-5165232
2026-01-21,00991A,-10063500,1366000,-23219090,-31916590
2026-01-22,00991A,17139100,2888000,-202438,19824662
2026-01-23,00991A,-1591000,1500000,1225642,1134642
2026-01-26,00991A,-6481115,0,-17276340,-23757455
2026-01-27,00991A,-621850,1500000,-10613387,-9735237
2026-01-28,00991A,1454100,1499000,-27250642,-24297542
2026-01-29,00991A,-9255153,0,-59497363,-68752516
2026-01-30,00991A,8491935,0,-13787303,-5295368
2026-02-02,00991A,-8107000,0,-24133059,-32240059
2026-02-03,00991A,4084825,0,-19642148,-15557323
2026-02-04,00991A,-74900,0,-20762935,-20837835
2026-02-05,00991A,-11620700,0,-51810763,-63431463
2026-02-06,00991A,-4102500,0,-25932249,-30034749
2026-02-09,00991A,12779100,0,1025530,13804630
2026-02-10,00991A,20010250,0,-4987018,15023232
2026-02-11,00991A,17428000,0,-2178394,15249606
2026-02-23,00991A,-3294419,0,-16091177,-19385596
2026-02-24,00991A,1072080,1000000,-11301774,-9229694
2026-02-25,00991A,-11039650,0,-33205743,-44245393
2026-02-26,00991A,3740040,0,-14660618,-10920578
2026-03-02,00991A,-4908750,0,-11112101,-16020851
2026-03-03,00991A,-26577228,0,-21765749,-48342977
2026-03-04,00991A,-4475200,0,-52841793,-57316993
2026-03-05,00991A,1136900,-2500000,5605919,4242819
2026-03-06,00991A,1373000,0,-8523919,-7150919
2026-03-09,00991A,-17877200,0,-39883416,-57760616
2026-03-10,00991A,17518800,5000000,-1259545,21259255
2026-03-11,00991A,23150900,-2319000,4557403,25389303
2026-03-12,00991A,-6043350,-685000,4730381,-1997969
2026-03-13,00991A,1936100,-1737000,2044028,2243128
2026-03-16,00991A,8074038,-1108000,9509867,16475905
2026-03-17,00991A,478815,800000,6049024,7327839
2026-03-18,00991A,-2372900,1250000,-11874767,-12997667
2026-03-19,00991A,-12321526,0,-8128364,-20449890
2026-03-20,00991A,-14740048,0,-4151192,-18891240
2026-03-23,00991A,-10897700,-1047000,-31336731,-43281431
2026-03-24,00991A,-2480495,-1250000,-31988869,-35719364
2026-03-25,00991A,23286000,0,6397331,29683331
2026-03-26,00991A,4079477,-6800000,17594784,14874261
2026-03-27,00991A,-14593950,0,-9735469,-24329419
2026-03-30,00991A,-8392504,0,-7535,-8400039
2026-03-31,00991A,-33650280,0,-10642156,-44292436
2026-04-01,00991A,30904000,0,14874047,45778047
2026-04-02,00991A,2596678,0,1689315,4285993
2026-04-07,00991A,6861000,0,11357528,18218528
2026-04-08,00991A,43880800,0,33091538,76972338
2026-04-09,00991A,7724602,0,15444973,23169575
2026-04-10,00991A,237496,0,9682681,9920177
2026-04-13,00991A,-477708,0,-860487,-1338195
2026-04-14,00991A,4351711,0,10308228,14659939
2026-04-15,00991A,7270228,0,9956898,17227126
2026-04-16,00991A,13156811,0,10033222,23190033
2026-04-17,00991A,2569029,0,5396093,7965122
2026-04-20,00991A,-4855086,0,1903001,-2952085
2026-04-21,00991A,-4980000,0,-3992902,-8972902
2026-04-22,00991A,-4229301,0,-2274244,-6503545
2026-04-23,00991A,-8571970,0,4521857,-4050113
2026-04-24,00991A,701369,-1500000,-7007284,-7805915
2026-04-27,00991A,-46445800,-1500000,-53326921,-101272721
2026-04-28,00991A,-605580,0,-63632986,-64238566
2026-04-29,00991A,-1439820,0,-24571111,-26010931
2026-04-30,00991A,1191580,0,-9802697,-8611117
2026-05-04,00991A,-163732,0,-6321789,-6485521
2026-05-05,00991A,-11645910,0,-23957610,-35603520
2026-05-06,00991A,-17040197,0,-24438062,-41478259
2026-05-07,00991A,-8764940,0,-14919718,-23684658
2026-05-08,00991A,-8062837,0,-25328693,-33391530
2026-05-11,00991A,3973030,0,-25053267,-21080237
2026-05-12,00991A,-21539180,0,994893,-20544287
2026-05-13,00991A,-30465415,0,3906591,-26558824
2026-05-14,00991A,2940659,0,-26348679,-23408020
2026-05-15,00991A,-29474681,0,-69132022,-98606703
2026-05-18,00991A,8002160,0,-15872489,-7870329
2026-05-19,00991A,-11293085,0,-22705610,-33998695
2026-05-20,00991A,8973000,0,-17147401,-8174401
2026-05-21,00991A,7711150,0,-718240,6992910
2026-05-22,00991A,11316100,0,12594981,23911081
2026-05-25,00991A,-1868501,1395000,-25139683,-25613184
2026-05-26,00991A,1956052,474000,2184623,4614675
2026-05-27,00991A,-44622700,0,-46210749,-90833449
2026-05-28,00991A,-11681835,460000,-64951878,-76173713
2026-05-29,00991A,-17083398,483000,-26782245,-43382643
2026-06-01,00991A,-946235,1072000,-34489807,-34364042
2026-06-02,00991A,-28157502,0,-10999488,-39156990
2026-06-03,00991A,15886214,0,6232712,22118926
2026-06-04,00991A,-6968180,0,-14243732,-21211912
2026-06-05,00991A,-19605760,0,-23242865,-42848625
2026-06-08,00991A,-2103710,0,-11084289,-13187999
2026-06-09,00991A,17291685,0,-6171255,11120430
2026-06-10,00991A,-4922177,0,-19641890,-24564067
2026-06-11,00991A,-2078560,0,-9457622,-11536182
