date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2311,-3981000,-1757000,-251000,-5989000,-245000,-6000
2015-01-06,2311,-9339355,-2745000,209000,-11875355,131000,78000
2015-01-07,2311,-7645000,-140000,429000,-7356000,24000,405000
2015-01-08,2311,-1631642,-383000,942991,-1071651,-5000,947991
2015-01-09,2311,-228023,-2899000,-556000,-3683023,39000,-595000
2015-01-12,2311,13805000,101000,273000,14179000,2000,271000
2015-01-13,2311,13913200,-1699000,-203000,12011200,0,-203000
2015-01-14,2311,2454000,230000,-445000,2239000,0,-445000
2015-01-15,2311,1660000,30000,-556000,1134000,-96000,-460000
2015-01-16,2311,-4995886,20000,594992,-4380894,285000,309992
2015-01-19,2311,9778000,-391000,78000,9465000,1000,77000
2015-01-20,2311,2953300,-1128000,-181000,1644300,313000,-494000
2015-01-21,2311,14969971,-11000,3506000,18464971,-263000,3769000
2015-01-22,2311,8551820,1393000,-3637000,6307820,75000,-3712000
2015-01-23,2311,14959737,-69000,976000,15866737,442000,534000
2015-01-26,2311,8321710,66000,-1068000,7319710,6000,-1074000
2015-01-27,2311,7546788,228000,233000,8007788,100000,133000
2015-01-28,2311,7302810,0,522000,7824810,50000,472000
2015-01-29,2311,9719000,-2000,-482000,9235000,160000,-642000
2015-01-30,2311,20290000,140000,1969009,22399009,-72000,2041009
2015-02-02,2311,18858752,118000,3237000,22213752,160000,3077000
2015-02-03,2311,16735000,1394000,-4208000,13921000,10000,-4218000
2015-02-04,2311,8496494,1351000,-414000,9433494,-117000,-297000
2015-02-05,2311,13329808,-55000,-493008,12781800,13000,-506008
2015-02-06,2311,14988000,30000,-641000,14377000,-78000,-563000
2015-02-09,2311,8989900,-1722000,-1426000,5841900,-855000,-571000
2015-02-10,2311,13565205,-1078000,1168000,13655205,36000,1132000
2015-02-11,2311,14914879,301000,-874000,14341879,-27000,-847000
2015-02-12,2311,11380000,218000,127000,11725000,183000,-56000
2015-02-13,2311,11307260,2318000,-206000,13419260,703000,-909000
2015-02-24,2311,-7604448,3419000,1280000,-2905448,950000,330000
2015-02-25,2311,5168869,560000,3674000,9402869,273000,3401000
2015-02-26,2311,-3374305,1252000,145339,-1976966,421000,-275661
2015-03-02,2311,-361872,1758000,-2003000,-606872,-41000,-1962000
2015-03-03,2311,-7846798,148000,375000,-7323798,216000,159000
2015-03-04,2311,-3579788,1608000,1005000,-966788,-231000,1236000
2015-03-05,2311,-5285000,-1199000,-220000,-6704000,1000,-221000
2015-03-06,2311,2034804,-3000,-745000,1286804,-149000,-596000
2015-03-09,2311,2180000,959000,343310,3482310,362000,-18690
2015-03-10,2311,1311392,2800000,3176000,7287392,-489000,3665000
2015-03-11,2311,-32432000,1804000,2779000,-27849000,2065000,714000
2015-03-12,2311,7750802,1021587,-1360301,7412088,-588301,-772000
2015-03-13,2311,-11912373,67000,2055000,-9790373,-199000,2254000
2015-03-16,2311,391046,463000,-1648000,-793954,-240000,-1408000
2015-03-17,2311,7386000,-489000,-736016,6160984,-606000,-130016
2015-03-18,2311,1082534,644000,445000,2171534,796000,-351000
2015-03-19,2311,3223240,483000,-95000,3611240,-812000,717000
2015-03-20,2311,2668000,867000,-3767000,-232000,-32000,-3735000
2015-03-23,2311,-2868100,-290000,-334000,-3492100,-51000,-283000
2015-03-24,2311,-1165479,-221000,-883000,-2269479,-459000,-424000
2015-03-25,2311,-4952815,709000,-377000,-4620815,-311000,-66000
