date,stock_id,foreign,trust,dealer,total
2015-01-05,9919,-10000,0,0,-10000
2015-01-06,9919,6000,0,-1000,5000
2015-01-07,9919,7000,0,0,7000
2015-01-08,9919,16000,0,-1000,15000
2015-01-09,9919,16000,0,1000,17000
2015-01-12,9919,-8000,0,2000,-6000
2015-01-13,9919,-13000,0,1000,-12000
2015-01-14,9919,-16000,0,0,-16000
2015-01-15,9919,-6000,0,-1000,-7000
2015-01-16,9919,-34000,0,-1000,-35000
2015-01-19,9919,0,0,-1000,-1000
2015-01-20,9919,5000,0,0,5000
2015-01-21,9919,6000,0,0,6000
2015-01-22,9919,17000,0,0,17000
2015-01-23,9919,1000,0,0,1000
2015-01-26,9919,-7000,0,0,-7000
2015-01-27,9919,4000,0,0,4000
2015-01-28,9919,6000,0,0,6000
2015-01-29,9919,5000,0,1000,6000
2015-02-02,9919,5000,0,0,5000
2015-02-03,9919,6000,0,0,6000
2015-02-04,9919,-7000,0,0,-7000
2015-02-05,9919,-9000,0,0,-9000
2015-02-06,9919,2000,0,0,2000
2015-02-09,9919,-7000,0,0,-7000
2015-02-10,9919,10000,0,6000,16000
2015-02-11,9919,-14999,0,0,-14999
2015-02-12,9919,-4000,0,2000,-2000
2015-02-13,9919,1000,0,-2000,-1000
2015-02-24,9919,3000,0,0,3000
2015-02-25,9919,4000,0,2000,6000
2015-02-26,9919,6000,0,0,6000
2015-03-02,9919,10000,0,0,10000
2015-03-03,9919,3000,0,-2000,1000
2015-03-04,9919,5000,0,0,5000
2015-03-05,9919,3000,0,-3000,0
2015-03-06,9919,1000,0,0,1000
2015-03-09,9919,0,0,0,0
2015-03-10,9919,1000,0,-1000,0
2015-03-11,9919,-25000,0,-2000,-27000
2015-03-12,9919,-4000,0,0,-4000
2015-03-13,9919,-2000,0,0,-2000
2015-03-16,9919,4000,0,3000,7000
2015-03-17,9919,-6000,0,1000,-5000
2015-03-18,9919,-5100,0,-1000,-6100
2015-03-19,9919,10000,0,4000,14000
2015-03-20,9919,0,0,-1000,-1000
2015-03-23,9919,-26000,0,2000,-24000
2015-03-24,9919,-22000,0,0,-22000
2015-03-25,9919,-35000,0,2000,-33000
2015-03-26,9919,10000,0,6000,16000
2015-03-27,9919,8000,0,-4000,4000
2015-03-30,9919,-8000,0,0,-8000
2015-03-31,9919,-5000,0,1000,-4000
2015-04-01,9919,28000,0,1000,29000
2015-04-02,9919,32000,0,0,32000
2015-04-07,9919,49000,0,0,49000
2015-04-08,9919,59000,0,0,59000
2015-04-09,9919,46000,0,0,46000
2015-04-10,9919,59000,0,0,59000
2015-04-13,9919,58000,0,0,58000
2015-04-14,9919,72000,0,0,72000
2015-04-15,9919,30000,0,-2000,28000
2015-04-16,9919,39000,0,-12000,27000
2015-04-17,9919,59000,0,0,59000
2015-04-20,9919,0,0,1000,1000
2015-04-21,9919,-64000,0,1000,-63000
2015-04-22,9919,-57000,0,0,-57000
2015-04-23,9919,12000,0,-1000,11000
2015-04-24,9919,0,0,6000,6000
2015-04-27,9919,-19000,0,1000,-18000
2015-04-28,9919,-3000,0,3000,0
2015-04-29,9919,56000,0,7000,63000
2015-04-30,9919,14000,0,1000,15000
2015-05-04,9919,4000,0,1000,5000
2015-05-05,9919,11000,0,0,11000
2015-05-06,9919,18000,0,0,18000
2015-05-07,9919,4000,0,0,4000
2015-05-08,9919,-18000,0,0,-18000
2015-05-11,9919,-81000,0,0,-81000
2015-05-12,9919,-41000,0,3000,-38000
2015-05-13,9919,-14000,0,0,-14000
2015-05-14,9919,-12000,0,-4000,-16000
2015-05-15,9919,29000,0,-4000,25000
2015-05-18,9919,12000,0,1000,13000
2015-05-19,9919,-26000,0,0,-26000
2015-05-20,9919,3000,0,-2000,1000
2015-05-21,9919,-79000,0,-9000,-88000
2015-05-22,9919,-27000,0,-2000,-29000
2015-05-25,9919,25000,0,-1000,24000
2015-05-26,9919,30000,0,0,30000
2015-05-27,9919,38000,0,0,38000
2015-05-28,9919,11000,0,0,11000
2015-05-29,9919,-11000,0,0,-11000
2015-06-01,9919,193000,0,0,193000
2015-06-02,9919,-36000,0,1000,-35000
2015-06-03,9919,-382000,0,1000,-381000
2015-06-04,9919,-166000,0,2000,-164000
2015-06-05,9919,54000,0,-1000,53000
2015-06-08,9919,122000,0,3000,125000
2015-06-09,9919,144000,0,-3000,141000
2015-06-10,9919,-92000,0,-1000,-93000
2015-06-11,9919,-12000,0,-2000,-14000
2015-06-12,9919,-133000,0,0,-133000
2015-06-15,9919,81000,0,0,81000
2015-06-16,9919,-15000,0,3000,-12000
2015-06-17,9919,19000,0,0,19000
2015-06-18,9919,-88000,0,0,-88000
2015-06-22,9919,2000,0,0,2000
2015-06-23,9919,-68000,0,0,-68000
2015-06-24,9919,-100000,0,0,-100000
2015-06-25,9919,-28000,0,-6000,-34000
2015-06-26,9919,-112000,0,0,-112000
2015-06-29,9919,-201000,0,0,-201000
2015-06-30,9919,-296000,0,5000,-291000
2015-07-01,9919,0,0,0,0
2015-07-02,9919,1000,0,0,1000
2015-07-03,9919,-7000,0,0,-7000
2015-07-06,9919,-44000,0,0,-44000
