date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2019-03-07,00782B,0,0,1024000,1024000,0,1024000
2019-03-08,00782B,0,0,1048000,1048000,0,1048000
2019-03-11,00782B,0,0,1000,1000,0,1000
2019-03-12,00782B,0,0,-39000,-39000,0,-39000
2019-03-13,00782B,0,0,344000,344000,0,344000
2019-03-14,00782B,0,0,11000,11000,0,11000
2019-03-15,00782B,0,0,-10000,-10000,0,-10000
2019-03-18,00782B,0,0,4000,4000,0,4000
2019-03-19,00782B,0,0,-4000,-4000,0,-4000
2019-03-20,00782B,0,0,7000,7000,0,7000
2019-03-21,00782B,0,0,89000,89000,0,89000
2019-03-22,00782B,-24000000,0,26000,-23974000,0,26000
2019-03-25,00782B,0,0,80000,80000,0,80000
2019-03-26,00782B,0,0,539000,539000,0,539000
2019-03-27,00782B,0,0,76000,76000,0,76000
2019-03-28,00782B,0,0,62000,62000,0,62000
2019-03-29,00782B,0,0,-6000,-6000,0,-6000
2019-04-01,00782B,0,0,-10000,-10000,0,-10000
2019-04-02,00782B,0,0,10000,10000,0,10000
2019-04-03,00782B,0,0,-3000,-3000,0,-3000
2019-04-08,00782B,0,0,-15000,-15000,0,-15000
2019-04-09,00782B,0,0,2000,2000,0,2000
2019-04-10,00782B,0,0,20000,20000,0,20000
2019-04-11,00782B,0,0,-17000,-17000,0,-17000
2019-04-12,00782B,0,0,-17000,-17000,0,-17000
2019-04-15,00782B,0,0,-15000,-15000,0,-15000
2019-04-16,00782B,0,0,12000,12000,0,12000
2019-04-17,00782B,0,0,-4000,-4000,0,-4000
2019-04-18,00782B,0,0,-1000,-1000,0,-1000
2019-04-19,00782B,0,0,0,0,0,0
2019-04-22,00782B,0,0,9000,9000,0,9000
2019-04-23,00782B,0,0,-2000,-2000,0,-2000
2019-04-24,00782B,0,0,1000,1000,0,1000
2019-04-25,00782B,0,0,8000,8000,0,8000
2019-04-26,00782B,0,0,0,0,0,0
2019-04-29,00782B,0,0,7000,7000,0,7000
2019-04-30,00782B,0,0,-3000,-3000,0,-3000
2019-05-02,00782B,0,0,-24000,-24000,0,-24000
2019-05-03,00782B,0,0,-5000,-5000,0,-5000
2019-05-06,00782B,0,0,104000,104000,0,104000
2019-05-07,00782B,0,0,2000,2000,0,2000
2019-05-08,00782B,0,0,16000,16000,0,16000
2019-05-09,00782B,0,0,0,0,0,0
2019-05-10,00782B,0,0,4000,4000,0,4000
2019-05-13,00782B,0,0,5000,5000,0,5000
2019-05-14,00782B,0,0,-10000,-10000,0,-10000
2019-05-15,00782B,0,0,1000,1000,0,1000
2019-05-16,00782B,0,0,-10000,-10000,0,-10000
2019-05-17,00782B,0,0,138000,138000,0,138000
2019-05-20,00782B,0,0,-19000,-19000,0,-19000
2019-05-21,00782B,0,0,12000,12000,0,12000
2019-05-22,00782B,0,0,-67000,-67000,0,-67000
2019-05-23,00782B,0,0,-4000,-4000,0,-4000
2019-05-24,00782B,0,0,12000,12000,0,12000
2019-05-27,00782B,0,0,-7000,-7000,0,-7000
2019-05-28,00782B,0,0,35000,35000,0,35000
2019-05-29,00782B,0,0,33000,33000,0,33000
2019-05-30,00782B,0,0,5000,5000,0,5000
2019-05-31,00782B,0,0,11000,11000,0,11000
2019-06-03,00782B,0,0,22000,22000,0,22000
2019-06-04,00782B,0,0,-9000,-9000,0,-9000
2019-06-05,00782B,0,0,16000,16000,0,16000
2019-06-06,00782B,0,0,-23000,-23000,0,-23000
2019-06-10,00782B,0,0,-11000,-11000,0,-11000
2019-06-11,00782B,0,0,5000,5000,0,5000
2019-06-12,00782B,0,0,-1000,-1000,0,-1000
2019-06-13,00782B,0,0,10000,10000,0,10000
2019-06-14,00782B,0,0,93000,93000,0,93000
2019-06-17,00782B,0,0,-3000,-3000,0,-3000
2019-06-18,00782B,0,0,-5000,-5000,0,-5000
2019-06-19,00782B,0,0,11000,11000,0,11000
2019-06-20,00782B,266000,0,-265000,1000,0,-265000
2019-06-21,00782B,67000,0,-50000,17000,0,-50000
2019-06-24,00782B,0,0,2000,2000,0,2000
2019-06-25,00782B,0,0,17000,17000,0,17000
2019-06-26,00782B,0,0,-1000,-1000,0,-1000
2019-06-27,00782B,0,0,22000,22000,0,22000
2019-06-28,00782B,0,0,4000,4000,0,4000
2019-07-01,00782B,0,0,4000,4000,0,4000
2019-07-02,00782B,0,0,-1000,-1000,0,-1000
2019-07-03,00782B,0,0,20000,20000,0,20000
2019-07-04,00782B,0,0,1000,1000,0,1000
2019-07-05,00782B,0,0,16000,16000,0,16000
2019-07-08,00782B,0,0,-18000,-18000,0,-18000
2019-07-09,00782B,-4500000,0,-1000,-4501000,0,-1000
2019-07-10,00782B,0,0,16000,16000,0,16000
2019-07-11,00782B,0,0,-4000,-4000,0,-4000
2019-07-12,00782B,15000,0,46000,61000,0,46000
2019-07-15,00782B,0,0,-65000,-65000,0,-65000
2019-07-16,00782B,0,0,-18000,-18000,0,-18000
2019-07-17,00782B,0,0,55000,55000,0,55000
2019-07-18,00782B,0,0,5000,5000,0,5000
2019-07-19,00782B,0,0,1000,1000,0,1000
2019-07-22,00782B,0,0,0,0,0,0
2019-07-23,00782B,0,0,5000,5000,0,5000
2019-07-24,00782B,0,0,5000,5000,0,5000
2019-07-25,00782B,0,0,-49000,-49000,0,-49000
2019-07-26,00782B,0,0,0,0,0,0
2019-07-29,00782B,0,0,0,0,0,0
2019-07-30,00782B,0,0,0,0,0,0
2019-07-31,00782B,0,0,0,0,0,0
2019-08-01,00782B,0,0,23000,23000,0,23000
2019-08-02,00782B,2000,0,93000,95000,0,93000
2019-08-05,00782B,18000,0,5000,23000,0,5000
2019-08-06,00782B,0,0,11000,11000,0,11000
2019-08-07,00782B,0,0,5000,5000,0,5000
2019-08-08,00782B,0,0,-4000,-4000,0,-4000
2019-08-12,00782B,0,0,-1000,-1000,0,-1000
2019-08-13,00782B,0,0,2000,2000,0,2000
2019-08-14,00782B,0,0,44000,44000,0,44000
2019-08-15,00782B,0,0,14000,14000,0,14000
2019-08-16,00782B,0,0,4000,4000,0,4000
2019-08-19,00782B,3000,0,35000,38000,0,35000
2019-08-20,00782B,0,0,14000,14000,0,14000
2019-08-21,00782B,0,0,0,0,0,0
2019-08-22,00782B,0,0,7000,7000,0,7000
2019-08-23,00782B,0,0,5000,5000,0,5000
2019-08-26,00782B,-5000,0,26000,21000,0,26000
2019-08-27,00782B,0,0,-1000,-1000,0,-1000
2019-08-28,00782B,22000,0,-21000,1000,0,-21000
2019-08-29,00782B,20000,0,-21000,-1000,0,-21000
2019-08-30,00782B,0,0,-21000,-21000,0,-21000
2019-09-02,00782B,0,0,-1000,-1000,0,-1000
2019-09-03,00782B,0,0,-10000,-10000,0,-10000
2019-09-04,00782B,0,0,8000,8000,0,8000
2019-09-05,00782B,0,0,-3000,-3000,0,-3000
2019-09-06,00782B,0,0,52000,52000,0,52000
2019-09-09,00782B,0,0,-1000,-1000,0,-1000
2019-09-10,00782B,0,0,51000,51000,0,51000
2019-09-11,00782B,0,0,-1000,-1000,0,-1000
2019-09-12,00782B,28000,0,12000,40000,0,12000
2019-09-16,00782B,0,0,8000,8000,0,8000
2019-09-17,00782B,0,0,10000,10000,0,10000
2019-09-18,00782B,0,0,11000,11000,0,11000
2019-09-19,00782B,0,0,0,0,0,0
2019-09-20,00782B,0,0,0,0,0,0
2019-09-23,00782B,0,0,-1000,-1000,0,-1000
2019-09-24,00782B,0,0,-33000,-33000,0,-33000
2019-09-25,00782B,0,0,-28000,-28000,0,-28000
2019-09-26,00782B,0,0,-3000,-3000,0,-3000
2019-09-27,00782B,0,0,4000,4000,0,4000
2019-10-01,00782B,63000,0,-58000,5000,0,-58000
2019-10-02,00782B,0,0,4000,4000,0,4000
2019-10-03,00782B,0,0,-1000,-1000,0,-1000
2019-10-04,00782B,0,0,-7000,-7000,0,-7000
2019-10-07,00782B,1000,0,-2000,-1000,0,-2000
2019-10-08,00782B,0,0,-9000,-9000,0,-9000
2019-10-09,00782B,0,0,-1000,-1000,0,-1000
2019-10-14,00782B,0,0,-14000,-14000,0,-14000
2019-10-15,00782B,-64000,0,53000,-11000,0,53000
2019-10-16,00782B,0,0,-1000,-1000,0,-1000
2019-10-17,00782B,0,0,-8000,-8000,0,-8000
2019-10-18,00782B,0,0,-2000,-2000,0,-2000
2019-10-21,00782B,0,0,21000,21000,0,21000
2019-10-22,00782B,0,0,0,0,0,0
2019-10-23,00782B,0,0,8000,8000,0,8000
2019-10-24,00782B,0,0,16000,16000,0,16000
2019-10-25,00782B,0,0,0,0,0,0
2019-10-28,00782B,0,0,-2000,-2000,0,-2000
2019-10-29,00782B,0,0,-1000,-1000,0,-1000
