date,stock_id,foreign,trust,dealer,total
2015-01-06,2926,-13000,0,0,-13000
2015-01-07,2926,1000,0,0,1000
2015-01-16,2926,14000,0,0,14000
2015-01-19,2926,6000,0,0,6000
2015-01-20,2926,4000,0,0,4000
2015-01-21,2926,12000,0,0,12000
2015-01-22,2926,10000,-7000,0,3000
2015-01-23,2926,2000,-9000,0,-7000
2015-01-26,2926,5000,-10000,0,-5000
2015-01-27,2926,15000,-10000,0,5000
2015-01-28,2926,0,-10000,0,-10000
2015-01-29,2926,5000,-10000,0,-5000
2015-01-30,2926,3000,-10000,0,-7000
2015-02-02,2926,0,-13000,0,-13000
2015-02-03,2926,14000,-13000,0,1000
2015-02-04,2926,3000,-10000,0,-7000
2015-02-05,2926,-1000,-4000,0,-5000
2015-02-06,2926,-1000,6000,0,5000
2015-02-09,2926,-5000,-3000,0,-8000
2015-02-10,2926,2000,-2000,0,0
2015-02-11,2926,0,5000,0,5000
2015-02-12,2926,2000,2000,0,4000
2015-02-13,2926,0,5000,0,5000
2015-02-24,2926,0,5000,0,5000
2015-02-25,2926,3000,0,0,3000
2015-02-26,2926,1000,0,0,1000
2015-03-02,2926,2000,2000,0,4000
2015-03-03,2926,0,-2000,0,-2000
2015-03-06,2926,2000,-1000,0,1000
2015-03-09,2926,1000,-2000,0,-1000
2015-03-10,2926,2000,-2000,0,0
2015-03-11,2926,4000,-1000,0,3000
2015-03-12,2926,0,-1000,0,-1000
2015-03-13,2926,2000,0,0,2000
2015-03-16,2926,1000,0,0,1000
2015-03-17,2926,1000,-1000,0,0
2015-03-18,2926,1000,-2000,0,-1000
2015-03-19,2926,0,-3000,0,-3000
2015-03-20,2926,2000,-1000,0,1000
2015-03-23,2926,1000,-1000,0,0
2015-03-24,2926,1000,0,0,1000
2015-03-25,2926,0,-4000,0,-4000
2015-03-26,2926,3000,0,0,3000
2015-03-27,2926,2000,-3000,0,-1000
2015-03-30,2926,4000,-2000,0,2000
2015-03-31,2926,2000,-3000,0,-1000
2015-04-01,2926,3000,-5000,0,-2000
2015-04-02,2926,3000,-4000,0,-1000
2015-04-07,2926,3000,0,0,3000
2015-04-08,2926,7000,0,0,7000
2015-04-09,2926,2000,0,0,2000
2015-04-10,2926,2000,0,0,2000
2015-04-13,2926,1000,0,0,1000
2015-04-14,2926,1000,0,0,1000
2015-04-15,2926,3000,0,0,3000
2015-04-16,2926,4000,0,0,4000
2015-04-17,2926,1000,4000,0,5000
2015-04-20,2926,2000,0,0,2000
2015-04-21,2926,2000,4000,0,6000
2015-04-22,2926,2000,0,0,2000
2015-04-23,2926,7000,0,0,7000
2015-04-24,2926,2000,-4000,0,-2000
2015-04-27,2926,2000,-3000,0,-1000
2015-04-28,2926,10000,0,0,10000
2015-04-29,2926,4000,0,0,4000
2015-05-04,2926,4000,0,0,4000
2015-05-05,2926,3000,0,0,3000
2015-05-06,2926,8000,0,0,8000
2015-05-07,2926,2000,-2000,0,0
2015-05-08,2926,3000,0,0,3000
2015-05-11,2926,17000,-1000,0,16000
2015-05-12,2926,5000,-4000,0,1000
2015-05-13,2926,8000,-4000,0,4000
2015-05-14,2926,3000,-4000,0,-1000
2015-05-15,2926,-18000,-4000,0,-22000
2015-05-18,2926,3000,-4000,0,-1000
2015-05-19,2926,4000,-4000,0,0
2015-05-20,2926,-1000,-4000,0,-5000
2015-05-21,2926,-3500,-4000,0,-7500
2015-05-22,2926,6000,-4000,0,2000
2015-05-25,2926,7000,-3000,0,4000
2015-05-26,2926,8000,0,0,8000
2015-05-27,2926,5000,0,0,5000
2015-05-28,2926,13000,7000,0,20000
2015-05-29,2926,5000,4000,0,9000
2015-06-01,2926,8000,8000,0,16000
2015-06-02,2926,11000,8000,0,19000
2015-06-03,2926,3000,4000,0,7000
2015-06-04,2926,7000,4000,0,11000
2015-06-05,2926,2000,4000,0,6000
2015-06-08,2926,10000,4000,0,14000
2015-06-09,2926,9000,0,0,9000
2015-06-10,2926,3000,4000,0,7000
2015-06-11,2926,5000,3000,0,8000
2015-06-12,2926,5000,0,0,5000
2015-06-15,2926,1000,2000,0,3000
2015-06-16,2926,10000,0,0,10000
2015-06-17,2926,7000,4000,0,11000
2015-06-18,2926,5000,4000,0,9000
2015-06-22,2926,0,4000,0,4000
2015-06-23,2926,67000,1000,0,68000
2015-06-24,2926,35000,1000,0,36000
2015-06-25,2926,14000,4000,0,18000
2015-06-26,2926,5000,4000,0,9000
2015-06-29,2926,9000,4000,0,13000
