date,stock_id,foreign,trust,dealer,total
2025-07-14,00984A,2000,0,-16308336,-16306336
2025-07-15,00984A,0,0,-5887006,-5887006
2025-07-16,00984A,0,0,-486453,-486453
2025-07-17,00984A,0,0,516085,516085
2025-07-18,00984A,3000,0,-4882379,-4879379
2025-07-21,00984A,474000,0,-2198013,-1724013
2025-07-22,00984A,-474000,0,-2078281,-2552281
2025-07-23,00984A,0,0,1085914,1085914
2025-07-24,00984A,6000,0,-743436,-737436
2025-07-25,00984A,-323000,0,623836,300836
2025-07-28,00984A,10000,0,1951218,1961218
2025-07-29,00984A,-110000,0,-7309143,-7419143
2025-07-30,00984A,114000,0,42567,156567
2025-07-31,00984A,-309000,0,-1884813,-2193813
2025-08-01,00984A,-156000,0,217021,61021
2025-08-04,00984A,36000,0,705237,741237
2025-08-05,00984A,29000,0,1016640,1045640
2025-08-06,00984A,0,0,-86379,-86379
2025-08-07,00984A,265000,0,-866658,-601658
2025-08-08,00984A,0,0,955792,955792
2025-08-11,00984A,201500,0,715476,916976
2025-08-12,00984A,-136000,0,1083306,947306
2025-08-13,00984A,-148903,0,-6157055,-6305958
2025-08-14,00984A,220000,0,-653435,-433435
2025-08-15,00984A,-16000,0,-4864213,-4880213
2025-08-18,00984A,-75904,0,809947,734043
2025-08-19,00984A,-6000,0,-879840,-885840
2025-08-20,00984A,-2500,0,-4556106,-4558606
2025-08-21,00984A,117000,0,-1625630,-1508630
2025-08-22,00984A,-195000,0,-630135,-825135
2025-08-25,00984A,97,0,1355967,1356064
2025-08-26,00984A,0,0,291470,291470
2025-08-27,00984A,-980000,0,3667703,2687703
2025-08-28,00984A,177000,0,-470481,-293481
2025-08-29,00984A,232096,0,794317,1026413
2025-09-01,00984A,-230500,0,-2516205,-2746705
2025-09-02,00984A,39000,0,-1662548,-1623548
2025-09-03,00984A,-6903,0,83859,76956
2025-09-04,00984A,-52000,0,-1045957,-1097957
2025-09-05,00984A,17000,0,910856,927856
2025-09-08,00984A,36096,0,-1914125,-1878029
2025-09-09,00984A,1000,0,-673453,-672453
2025-09-10,00984A,-15900,0,-124839,-140739
2025-09-11,00984A,-33000,0,-51221,-84221
2025-09-12,00984A,20000,0,-2295656,-2275656
2025-09-15,00984A,-23786,0,-1693563,-1717349
2025-09-16,00984A,-148900,0,993082,844182
2025-09-17,00984A,-12806,0,-1230883,-1243689
2025-09-18,00984A,-44000,0,541470,497470
2025-09-19,00984A,-109000,0,165626,56626
2025-09-22,00984A,480194,0,-1065102,-584908
2025-09-23,00984A,281000,0,-2042160,-1761160
2025-09-24,00984A,-153000,0,162368,9368
2025-09-25,00984A,-182806,0,-1063433,-1246239
2025-09-26,00984A,-350864,0,-2886645,-3237509
2025-09-30,00984A,111000,0,76441,187441
2025-10-01,00984A,-9000,0,-2128159,-2137159
2025-10-02,00984A,49000,0,-2263173,-2214173
2025-10-03,00984A,-75006,0,-3099442,-3174448
2025-10-07,00984A,-850,0,-1764263,-1765113
2025-10-08,00984A,-329907,0,-17709397,-18039304
2025-10-09,00984A,-22990,0,-10981530,-11004520
2025-10-13,00984A,-195000,0,-19952903,-20147903
2025-10-14,00984A,10000,0,-36229506,-36219506
2025-10-15,00984A,3000,0,-12633146,-12630146
2025-10-16,00984A,261000,0,-5968972,-5707972
2025-10-17,00984A,161093,0,-20261315,-20100222
2025-10-20,00984A,-144550,0,-5021148,-5165698
2025-10-21,00984A,413094,0,1523128,1936222
2025-10-22,00984A,16000,0,862605,878605
2025-10-23,00984A,-179866,0,106392,-73474
2025-10-27,00984A,1170094,0,4063194,5233288
2025-10-28,00984A,174000,0,2246054,2420054
2025-10-29,00984A,978093,0,3873534,4851627
2025-10-30,00984A,118000,0,269450,387450
2025-10-31,00984A,293000,0,2863252,3156252
2025-11-03,00984A,-27897,0,2829183,2801286
2025-11-04,00984A,-87000,0,583228,496228
2025-11-05,00984A,-571865,0,-1771401,-2343266
2025-11-06,00984A,-34000,0,3638919,3604919
2025-11-07,00984A,163000,0,-840394,-677394
2025-11-10,00984A,161000,0,2362692,2523692
2025-11-11,00984A,192000,0,6489457,6681457
2025-11-12,00984A,108000,0,2801367,2909367
2025-11-13,00984A,-89907,0,1879783,1789876
2025-11-14,00984A,-461000,0,-1797328,-2258328
2025-11-17,00984A,-123000,0,-18067,-141067
2025-11-18,00984A,-1554000,0,-8298445,-9852445
2025-11-19,00984A,-127565,0,-3077532,-3205097
2025-11-20,00984A,190000,0,3734,193734
2025-11-21,00984A,-469450,0,-3890404,-4359854
2025-11-24,00984A,50000,0,858544,908544
2025-11-25,00984A,201000,0,580935,781935
2025-11-26,00984A,124000,0,1553473,1677473
2025-11-27,00984A,268000,0,1238822,1506822
2025-11-28,00984A,462000,0,1068820,1530820
2025-12-01,00984A,10000,0,-437082,-427082
2025-12-02,00984A,-69000,0,1227478,1158478
2025-12-03,00984A,30000,0,276830,306830
2025-12-04,00984A,0,0,1154516,1154516
2025-12-05,00984A,265000,0,1595129,1860129
2025-12-08,00984A,282000,0,5015498,5297498
2025-12-09,00984A,-474000,0,5666436,5192436
2025-12-10,00984A,-15000,0,-733829,-748829
2025-12-11,00984A,32000,0,515692,547692
2025-12-12,00984A,187000,0,1607788,1794788
2025-12-15,00984A,-102000,0,-1305594,-1407594
2025-12-16,00984A,-1110000,0,-5436193,-6546193
2025-12-17,00984A,194000,0,-968336,-774336
2025-12-18,00984A,-82000,0,-1604855,-1686855
2025-12-19,00984A,-12000,0,-969142,-981142
2025-12-22,00984A,55000,0,-506152,-451152
2025-12-23,00984A,-34000,0,-2187906,-2221906
2025-12-24,00984A,-26000,0,177877,151877
2025-12-26,00984A,7000,0,492761,499761
2025-12-29,00984A,-113000,0,-1057048,-1170048
2025-12-30,00984A,132000,0,-228665,-96665
2025-12-31,00984A,463000,0,-2179358,-1716358
2026-01-02,00984A,-43000,0,-1118726,-1161726
2026-01-05,00984A,3000,0,1800053,1803053
2026-01-06,00984A,-891000,0,-12973976,-13864976
2026-01-07,00984A,-229000,0,-4185783,-4414783
2026-01-08,00984A,242000,0,-5419902,-5177902
2026-01-09,00984A,122000,0,-1945769,-1823769
2026-01-12,00984A,61000,0,-2909855,-2848855
2026-01-13,00984A,-246000,0,-8291346,-8537346
2026-01-14,00984A,202999,0,-3514317,-3311318
2026-01-15,00984A,94000,0,-2130917,-2036917
2026-01-16,00984A,322000,0,-3278555,-2956555
