date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2023-11-01,00934,-2371500,0,-14292910,-16664410,0,-14292910
2023-11-02,00934,9500,0,-19625630,-19616130,0,-19625630
2023-11-03,00934,-2246600,0,-8487351,-10733951,0,-8487351
2023-11-06,00934,3150000,0,-15116798,-11966798,0,-15116798
2023-11-07,00934,-839800,0,-9063313,-9903113,0,-9063313
2023-11-08,00934,1509000,0,-6228709,-4719709,0,-6228709
2023-11-09,00934,486000,0,-2620532,-2134532,0,-2620532
2023-11-10,00934,-102300,0,-4081083,-4183383,0,-4081083
2023-11-13,00934,-148000,0,-553851,-701851,0,-553851
2023-11-14,00934,596000,0,-761453,-165453,0,-761453
2023-11-15,00934,616000,0,-2733991,-2117991,0,-2733991
2023-11-16,00934,-228200,0,-2552165,-2780365,0,-2552165
2023-11-17,00934,595000,0,1122014,1717014,0,1122014
2023-11-20,00934,-2286600,0,-1816324,-4102924,0,-1816324
2023-11-21,00934,-3347000,0,-5349346,-8696346,0,-5349346
2023-11-22,00934,-2062000,0,-2131274,-4193274,0,-2131274
2023-11-23,00934,-494000,0,-6658406,-7152406,0,-6658406
2023-11-24,00934,-856000,0,-4340168,-5196168,0,-4340168
2023-11-27,00934,-534000,0,-10713872,-11247872,0,-10713872
2023-11-28,00934,-43900,0,209870,165970,0,209870
2023-11-29,00934,2000,0,-8815694,-8813694,0,-8815694
2023-11-30,00934,-1053667,0,-11439093,-12492760,0,-11439093
2023-12-01,00934,-861000,0,-1461768,-2322768,0,-1461768
2023-12-04,00934,172000,0,-6713016,-6541016,0,-6713016
2023-12-05,00934,-964828,0,-6452433,-7417261,0,-6452433
2023-12-06,00934,1332000,0,735539,2067539,0,735539
2023-12-07,00934,426050,0,-1380436,-954386,0,-1380436
2023-12-08,00934,2301000,0,750469,3051469,0,750469
2023-12-11,00934,-140440,0,-5712665,-5853105,0,-5712665
2023-12-12,00934,-329000,0,-12241604,-12570604,0,-12241604
2023-12-13,00934,-2820000,0,-12165320,-14985320,0,-12165320
2023-12-14,00934,-2877400,0,-17628682,-20506082,0,-17628682
2023-12-15,00934,-638667,0,-11521279,-12159946,0,-11521279
2023-12-18,00934,-463900,0,-2733365,-3197265,0,-2733365
2023-12-19,00934,-239000,0,-7054255,-7293255,0,-7054255
2023-12-20,00934,-2006000,0,-10858995,-12864995,150000,-11008995
2023-12-21,00934,-861000,0,-7581712,-8442712,0,-7581712
2023-12-22,00934,-286000,0,-2538627,-2824627,-150000,-2388627
2023-12-25,00934,-3507,0,-6946716,-6950223,0,-6946716
2023-12-26,00934,-18500,0,-3231011,-3249511,0,-3231011
2023-12-27,00934,1075400,0,-6335643,-5260243,0,-6335643
2023-12-28,00934,231578,0,-7389913,-7158335,0,-7389913
2023-12-29,00934,-802200,0,-4016824,-4819024,0,-4016824
2024-01-02,00934,-1418900,0,-10000289,-11419189,0,-10000289
2024-01-03,00934,-2061900,0,-12895803,-14957703,0,-12895803
2024-01-04,00934,599000,0,-5119855,-4520855,0,-5119855
2024-01-05,00934,-11499,0,-1832318,-1843817,0,-1832318
2024-01-08,00934,555710,0,-2011480,-1455770,0,-2011480
2024-01-09,00934,2191333,0,-4143036,-1951703,0,-4143036
2024-01-10,00934,1892030,0,108525,2000555,0,108525
2024-01-11,00934,5016,0,-3405062,-3400046,0,-3405062
2024-01-12,00934,-285000,0,-1609842,-1894842,0,-1609842
2024-01-15,00934,227000,0,-2041422,-1814422,0,-2041422
2024-01-16,00934,-557900,0,23777,-534123,0,23777
2024-01-17,00934,-588000,0,-1799803,-2387803,0,-1799803
2024-01-18,00934,-259000,0,543582,284582,0,543582
2024-01-19,00934,619000,0,-304731,314269,0,-304731
2024-01-22,00934,1568000,0,429244,1997244,0,429244
2024-01-23,00934,1306000,0,281257,1587257,0,281257
2024-01-24,00934,1870058,0,-17739,1852319,0,-17739
