date,stock_id,foreign,trust,dealer,total
2018-01-26,2891B,0,0,-600000,-600000
2018-01-29,2891B,-231675,0,-473000,-704675
2018-01-30,2891B,-25219,0,-215000,-240219
2018-01-31,2891B,-3000,0,-25000,-28000
2018-02-01,2891B,-4000,0,17337,13337
2018-02-02,2891B,-13213,0,-419000,-432213
2018-02-05,2891B,-257,0,-379000,-379257
2018-02-06,2891B,986,0,5000,5986
2018-02-07,2891B,-16000,0,35000,19000
2018-02-08,2891B,0,0,35000,35000
2018-02-09,2891B,0,0,-25000,-25000
2018-02-12,2891B,0,0,-26000,-26000
2018-02-21,2891B,-100000,0,0,-100000
2018-02-27,2891B,0,0,-1057000,-1057000
2018-03-01,2891B,0,0,-1340000,-1340000
2018-03-02,2891B,-3000,0,0,-3000
2018-03-05,2891B,-3000,0,0,-3000
2018-03-06,2891B,-3000,0,24000,21000
2018-03-07,2891B,-3000,0,32000,29000
2018-03-08,2891B,0,0,32000,32000
2018-03-09,2891B,0,0,24000,24000
2018-03-12,2891B,0,0,32000,32000
2018-03-13,2891B,0,0,26000,26000
2018-03-14,2891B,-344174,0,10000,-334174
2018-03-16,2891B,-7556,0,8000,444
2018-03-20,2891B,-12000,0,0,-12000
2018-03-21,2891B,-3000,0,0,-3000
2018-03-22,2891B,0,0,3000,3000
2018-03-23,2891B,0,0,5000,5000
2018-03-27,2891B,0,0,10000,10000
2018-03-29,2891B,0,0,10000,10000
2018-03-30,2891B,0,132000,-5000,127000
2018-03-31,2891B,0,9000,0,9000
2018-04-02,2891B,0,12000,0,12000
2018-04-03,2891B,0,170000,-5000,165000
2018-04-09,2891B,0,100000,-5000,95000
2018-04-10,2891B,0,0,-5000,-5000
2018-04-11,2891B,0,100000,7000,107000
2018-04-12,2891B,0,41000,-5000,36000
2018-04-13,2891B,0,18000,-5000,13000
2018-04-16,2891B,0,30000,-5000,25000
2018-04-23,2891B,0,0,-5000,-5000
2018-04-24,2891B,0,0,10000,10000
2018-04-25,2891B,0,24000,0,24000
2018-04-30,2891B,0,0,7000,7000
2018-05-02,2891B,0,0,10000,10000
2018-05-03,2891B,0,0,2000,2000
2018-05-04,2891B,-11000,0,5000,-6000
2018-05-07,2891B,0,0,9000,9000
2018-05-08,2891B,0,0,18000,18000
2018-05-09,2891B,0,0,2000,2000
2018-05-10,2891B,0,0,10000,10000
2018-05-15,2891B,0,0,-3000,-3000
2018-05-16,2891B,0,0,15000,15000
2018-05-21,2891B,0,0,10000,10000
2018-05-22,2891B,0,0,20000,20000
2018-05-23,2891B,-4108,0,1000,-3108
2018-05-28,2891B,0,0,3000,3000
2018-06-01,2891B,0,0,-3000,-3000
2018-06-04,2891B,0,10000,0,10000
2018-06-05,2891B,0,0,-3000,-3000
2018-06-11,2891B,0,0,-3000,-3000
2018-06-12,2891B,0,49000,-3000,46000
2018-06-13,2891B,0,0,19000,19000
2018-06-14,2891B,0,0,10000,10000
2018-06-15,2891B,0,0,10000,10000
2018-06-19,2891B,0,0,8000,8000
2018-06-20,2891B,0,0,10000,10000
2018-06-21,2891B,0,0,2000,2000
2018-06-22,2891B,0,0,6000,6000
2018-06-25,2891B,0,0,-1000,-1000
2018-06-26,2891B,0,0,10000,10000
2018-06-27,2891B,0,0,-2000,-2000
2018-06-28,2891B,0,0,11000,11000
2018-06-29,2891B,-3995,0,-12000,-15995
2018-07-02,2891B,0,0,2000,2000
2018-07-03,2891B,-19000,0,25000,6000
2018-07-04,2891B,0,0,5000,5000
2018-07-05,2891B,-270324,0,10000,-260324
2018-07-06,2891B,0,0,5000,5000
2018-07-09,2891B,0,0,5000,5000
2018-07-10,2891B,0,0,16000,16000
2018-07-11,2891B,0,0,3000,3000
2018-07-12,2891B,-1000,0,0,-1000
2018-07-17,2891B,0,0,7000,7000
2018-07-25,2891B,0,0,10000,10000
2018-07-30,2891B,0,0,4000,4000
2018-07-31,2891B,-6000,0,8000,2000
2018-08-02,2891B,0,0,11000,11000
2018-08-03,2891B,0,0,23000,23000
2018-08-06,2891B,0,0,16000,16000
2018-08-08,2891B,-3000,0,0,-3000
2018-08-09,2891B,-1000,0,0,-1000
2018-08-10,2891B,0,100000,40000,140000
2018-08-13,2891B,0,0,40000,40000
2018-08-15,2891B,-126,0,0,-126
2018-08-16,2891B,-59000,0,0,-59000
2018-08-20,2891B,-2000,0,10000,8000
2018-08-21,2891B,-3000,0,30000,27000
2018-08-22,2891B,-2000,0,-13000,-15000
2018-08-23,2891B,-5106,76000,-60000,10894
2018-08-24,2891B,0,0,-18000,-18000
2018-08-27,2891B,0,46000,-47126,-1126
2018-08-28,2891B,0,0,10000,10000
2018-08-29,2891B,0,0,10000,10000
2018-08-31,2891B,-189000,157000,36000,4000
2018-09-03,2891B,-251000,176000,3000,-72000
2018-09-04,2891B,-132000,0,60000,-72000
2018-09-05,2891B,-320000,70000,19000,-231000
2018-09-06,2891B,-239000,65000,5000,-169000
2018-09-07,2891B,-21000,0,3000,-18000
2018-09-10,2891B,-8000,0,0,-8000
2018-09-11,2891B,-223000,0,3000,-220000
2018-09-12,2891B,-16000,0,3000,-13000
2018-09-13,2891B,-154000,0,3000,-151000
2018-09-14,2891B,-273754,0,3000,-270754
2018-09-17,2891B,0,0,5000,5000
2018-09-18,2891B,0,0,33000,33000
2018-09-19,2891B,0,0,15000,15000
2018-09-21,2891B,0,0,3000,3000
2018-09-25,2891B,0,0,3000,3000
2018-09-26,2891B,0,0,3000,3000
2018-09-27,2891B,0,0,3000,3000
2018-09-28,2891B,0,0,3000,3000
2018-10-01,2891B,-5020,0,3000,-2020
2018-10-02,2891B,0,0,8000,8000
2018-10-03,2891B,0,13000,3000,16000
2018-10-04,2891B,0,0,3000,3000
2018-10-05,2891B,0,0,3000,3000
2018-10-08,2891B,0,14000,5000,19000
2018-10-09,2891B,0,0,2000,2000
2018-10-11,2891B,0,30000,2000,32000
2018-10-12,2891B,0,0,7000,7000
2018-10-16,2891B,0,0,3000,3000
2018-10-17,2891B,0,0,4000,4000
2018-10-18,2891B,0,0,2000,2000
2018-10-19,2891B,0,0,2000,2000
2018-10-23,2891B,0,0,2000,2000
2018-10-24,2891B,-1399,0,1000,-399
2018-10-25,2891B,0,0,3000,3000
2018-10-26,2891B,0,0,4000,4000
2018-10-29,2891B,0,0,2000,2000
2018-10-30,2891B,0,0,6000,6000
2018-10-31,2891B,0,0,3000,3000
2018-11-01,2891B,0,0,4000,4000
2018-11-02,2891B,0,0,2000,2000
2018-11-05,2891B,0,15000,0,15000
2018-11-06,2891B,0,10000,0,10000
2018-11-07,2891B,0,0,6000,6000
2018-11-09,2891B,0,0,2000,2000
2018-11-12,2891B,-5000,0,0,-5000
2018-11-16,2891B,0,0,1000,1000
2018-11-19,2891B,0,0,3000,3000
2018-11-22,2891B,0,0,1000,1000
2018-11-23,2891B,0,0,10000,10000
2018-11-26,2891B,0,9000,1000,10000
2018-11-27,2891B,-5000,8000,0,3000
2018-11-28,2891B,-3000,0,0,-3000
2018-11-29,2891B,-9000,0,0,-9000
2018-11-30,2891B,-7000,0,7000,0
2018-12-03,2891B,-178,0,2000,1822
2018-12-04,2891B,-59000,0,2000,-57000
2018-12-05,2891B,-9000,0,2000,-7000
2018-12-06,2891B,-2000,300000,13000,311000
2018-12-07,2891B,-3000,0,2000,-1000
2018-12-10,2891B,-1000,0,2000,1000
2018-12-11,2891B,-2000,0,2000,0
2018-12-12,2891B,0,0,2000,2000
2018-12-13,2891B,0,0,2000,2000
2018-12-14,2891B,0,0,3000,3000
2018-12-17,2891B,0,0,15000,15000
2018-12-19,2891B,0,0,2000,2000
2018-12-20,2891B,0,0,2000,2000
2018-12-21,2891B,0,0,2000,2000
2018-12-22,2891B,0,0,2000,2000
2018-12-25,2891B,0,0,-3000,-3000
2018-12-26,2891B,0,0,-2000,-2000
2018-12-28,2891B,0,0,-16000,-16000
2019-01-02,2891B,0,0,4000,4000
2019-01-03,2891B,0,0,2000,2000
2019-01-04,2891B,0,0,11000,11000
2019-01-07,2891B,0,0,2000,2000
2019-01-08,2891B,0,0,2000,2000
2019-01-09,2891B,0,0,2000,2000
2019-01-10,2891B,0,0,23000,23000
2019-01-11,2891B,0,0,2000,2000
2019-01-14,2891B,0,0,2000,2000
2019-01-16,2891B,0,0,3000,3000
2019-01-17,2891B,0,0,2000,2000
2019-01-18,2891B,0,0,2000,2000
2019-01-21,2891B,0,0,3000,3000
2019-01-22,2891B,0,0,15000,15000
2019-02-14,2891B,0,0,10000,10000
2019-02-18,2891B,0,0,3000,3000
2019-02-21,2891B,0,0,7000,7000
2019-02-22,2891B,0,0,10000,10000
2019-02-25,2891B,0,0,40000,40000
2019-02-26,2891B,0,0,50000,50000
2019-02-27,2891B,0,0,300000,300000
2019-03-04,2891B,0,0,50000,50000
2019-03-05,2891B,0,0,25000,25000
2019-03-07,2891B,0,0,5000,5000
2019-03-08,2891B,0,0,1000,1000
2019-03-12,2891B,0,0,1000,1000
2019-03-15,2891B,0,0,2000,2000
2019-03-20,2891B,0,0,1000,1000
2019-03-21,2891B,0,0,23000,23000
2019-03-22,2891B,0,0,-18000,-18000
2019-03-25,2891B,0,0,2000,2000
2019-03-28,2891B,0,0,26000,26000
2019-04-03,2891B,0,0,31000,31000
2019-04-08,2891B,-6000,0,0,-6000
2019-04-09,2891B,0,0,33000,33000
2019-04-11,2891B,0,0,-13000,-13000
2019-04-12,2891B,0,0,1000,1000
2019-04-15,2891B,-108000,0,13000,-95000
2019-04-16,2891B,-75000,0,0,-75000
2019-04-17,2891B,-18000,0,0,-18000
2019-04-18,2891B,0,0,2000,2000
2019-04-19,2891B,0,0,1000,1000
2019-04-22,2891B,-29000,0,11000,-18000
2019-04-23,2891B,-3000,0,1000,-2000
2019-04-24,2891B,-39878,0,2000,-37878
2019-04-25,2891B,0,0,5000,5000
2019-04-26,2891B,0,0,6000,6000
2019-04-30,2891B,0,0,12000,12000
2019-05-02,2891B,0,0,52000,52000
2019-05-03,2891B,0,0,6000,6000
2019-05-06,2891B,0,0,-3000,-3000
2019-05-07,2891B,0,0,-3000,-3000
2019-05-09,2891B,0,0,2000,2000
2019-05-10,2891B,0,0,-20000,-20000
2019-05-13,2891B,0,0,2000,2000
2019-05-14,2891B,0,0,2000,2000
2019-05-15,2891B,0,0,-126000,-126000
2019-05-16,2891B,6000,0,-47000,-41000
2019-05-17,2891B,0,0,2000,2000
2019-05-20,2891B,0,0,-3000,-3000
2019-05-21,2891B,20000,0,-9000,11000
2019-05-22,2891B,0,0,-8000,-8000
2019-05-23,2891B,0,0,-13000,-13000
2019-05-24,2891B,-20000,0,-57000,-77000
2019-05-27,2891B,50000,0,1000,51000
2019-05-28,2891B,0,0,-21000,-21000
2019-05-29,2891B,0,0,-13000,-13000
2019-05-30,2891B,0,0,-52000,-52000
2019-05-31,2891B,0,0,-9000,-9000
2019-06-03,2891B,0,0,-12000,-12000
2019-06-04,2891B,0,0,-17000,-17000
2019-06-05,2891B,0,0,-11000,-11000
2019-06-06,2891B,0,0,-11000,-11000
2019-06-10,2891B,7000,0,-10000,-3000
2019-06-11,2891B,0,0,-7000,-7000
2019-06-12,2891B,0,0,-39000,-39000
2019-06-13,2891B,0,0,-13000,-13000
2019-06-14,2891B,0,0,-3000,-3000
2019-06-17,2891B,0,0,-92000,-92000
2019-06-18,2891B,0,0,-8000,-8000
2019-06-19,2891B,0,0,6000,6000
2019-06-20,2891B,0,0,2000,2000
2019-06-21,2891B,0,0,2000,2000
2019-06-24,2891B,0,0,2000,2000
2019-06-25,2891B,11000,0,2000,13000
2019-06-26,2891B,0,0,0,0
2019-06-27,2891B,0,0,2000,2000
2019-06-28,2891B,-7000,0,3000,-4000
2019-07-01,2891B,0,0,-37000,-37000
2019-07-02,2891B,0,0,-19000,-19000
2019-07-03,2891B,29000,0,-33000,-4000
2019-07-04,2891B,31000,0,3000,34000
2019-07-05,2891B,41000,0,-30000,11000
2019-07-08,2891B,3000,0,0,3000
2019-07-09,2891B,0,0,-19000,-19000
2019-07-10,2891B,29000,0,80000,109000
2019-07-11,2891B,31000,0,49000,80000
2019-07-12,2891B,0,0,168000,168000
2019-07-15,2891B,5000,0,-25000,-20000
2019-07-16,2891B,-21000,0,-40000,-61000
2019-07-17,2891B,0,0,20000,20000
2019-07-18,2891B,0,0,-28000,-28000
2019-07-19,2891B,7000,0,3000,10000
2019-07-22,2891B,17000,0,17000,34000
2019-07-23,2891B,0,0,7000,7000
2019-07-24,2891B,0,0,30000,30000
2019-07-25,2891B,-3300,0,6000,2700
2019-07-26,2891B,0,0,-18000,-18000
2019-07-29,2891B,27000,0,-15000,12000
2019-07-30,2891B,7000,0,3000,10000
2019-08-01,2891B,0,0,4000,4000
2019-08-02,2891B,0,0,1000,1000
2019-08-05,2891B,0,0,3000,3000
2019-08-06,2891B,0,0,1000,1000
2019-08-07,2891B,0,0,5000,5000
2019-08-08,2891B,0,0,5000,5000
2019-08-12,2891B,4000,0,1000,5000
2019-08-13,2891B,-27000,0,1000,-26000
2019-08-14,2891B,15000,0,1000,16000
2019-08-15,2891B,10000,340000,1000,351000
2019-08-16,2891B,3000,350000,1000,354000
2019-08-19,2891B,1000,400000,-5000,396000
