date,stock_id,foreign,trust,dealer,total
2026-05-12,00403A,-327967957,0,-2433644567,-2761612524
2026-05-13,00403A,-778928308,0,-1946343918,-2725272226
2026-05-14,00403A,-92908963,0,-337494111,-430403074
2026-05-15,00403A,-403619649,0,-796282360,-1199902009
2026-05-18,00403A,-85866183,0,-782268080,-868134263
2026-05-19,00403A,-66233217,0,-626949778,-693182995
2026-05-20,00403A,-56610035,0,-458524575,-515134610
2026-05-21,00403A,7245430,0,-49037933,-41792503
2026-05-22,00403A,130828659,0,25640794,156469453
2026-05-25,00403A,92888326,0,44268935,137157261
2026-05-26,00403A,50954416,0,96930642,147885058
2026-05-27,00403A,88667517,0,1592510,90260027
2026-05-28,00403A,-80093494,0,-20211935,-100305429
2026-05-29,00403A,112163955,0,41493346,153657301
2026-06-01,00403A,111082707,0,129878778,240961485
2026-06-02,00403A,-14820095,0,6999435,-7820660
2026-06-03,00403A,152511640,0,203657948,356169588
2026-06-04,00403A,-9070923,0,22022912,12951989
2026-06-05,00403A,-93217123,0,11131439,-82085684
2026-06-08,00403A,-99850060,0,-70040759,-169890819
2026-06-09,00403A,36865624,0,153292348,190157972
2026-06-10,00403A,-94397923,0,41802273,-52595650
2026-06-11,00403A,-132671849,0,-198065324,-330737173
2026-06-12,00403A,140223490,0,186321536,326545026
2026-06-15,00403A,292644667,0,374881321,667525988
2026-06-16,00403A,151299194,0,280548473,431847667
2026-06-17,00403A,15555270,0,127968141,143523411
2026-06-18,00403A,196481653,0,349865152,546346805
2026-06-22,00403A,-32675491,0,-8615714,-41291205
2026-06-23,00403A,6876869,0,-79002009,-72125140
2026-06-24,00403A,-12973844,0,-28004391,-40978235
2026-06-25,00403A,44473300,0,27060548,71533848
2026-06-26,00403A,-149913497,0,-80304187,-230217684
2026-06-29,00403A,3696435,0,13328510,17024945
2026-06-30,00403A,107403050,0,75232702,182635752
2026-07-01,00403A,137352225,0,109045339,246397564
2026-07-02,00403A,3391180,0,8772326,12163506
2026-07-03,00403A,11638717,0,17109037,28747754
2026-07-06,00403A,-28950138,0,-9799023,-38749161
2026-07-07,00403A,-148541640,0,-57380865,-205922505
2026-07-08,00403A,-37471065,0,-978436,-38449501
2026-07-09,00403A,34040140,0,25585310,59625450
2026-07-13,00403A,-3059569,0,-3965846,-7025415
2026-07-14,00403A,-261565985,0,-205336572,-466902557
2026-07-15,00403A,110442200,0,14888448,125330648
2026-07-16,00403A,-7022141,0,5067598,-1954543
2026-07-17,00403A,-468732251,0,-510258852,-978991103
2026-07-20,00403A,-65222676,0,-154830710,-220053386
2026-07-21,00403A,43716375,0,-32512483,11203892
2026-07-22,00403A,121004519,0,43829881,164834400
2026-07-23,00403A,6112368,0,19648091,25760459
2026-07-24,00403A,-36191633,0,-133098841,-169290474
2026-07-27,00403A,-2459014,0,-92042297,-94501311
2026-07-28,00403A,-232883497,0,-310628109,-543511606
2026-07-29,00403A,-144579151,0,-274004284,-418583435
2026-07-30,00403A,-320687,0,-83192750,-83513437
2026-07-31,00403A,169171013,0,-212285905,-43114892
2026-08-03,00403A,88931278,0,38720317,127651595
2026-08-04,00403A,40763842,0,26426511,67190353
2026-08-05,00403A,105929107,0,68183097,174112204
2026-08-06,00403A,36705115,0,36668578,73373693
2026-08-07,00403A,-35955338,0,-9227687,-45183025
2026-08-10,00403A,22453834,0,80364607,102818441
2026-08-11,00403A,6036016,0,51057005,57093021
2026-08-12,00403A,66042486,0,198618293,264660779
2026-08-13,00403A,88137023,0,196885640,285022663
2026-08-14,00403A,58655112,0,192242604,250897716
2026-08-17,00403A,54819870,0,155743502,210563372
2026-08-18,00403A,23751025,0,42074593,65825618
2026-08-19,00403A,-3711163,0,-35883601,-39594764
2026-08-20,00403A,-15065789,0,353844,-14711945
2026-08-21,00403A,-13646450,0,-23849273,-37495723
2026-08-24,00403A,-15973480,0,4895154,-11078326
2026-08-25,00403A,-28076510,0,-35768728,-63845238
2026-08-26,00403A,74869742,0,107802844,182672586
2026-08-27,00403A,69394197,0,117541029,186935226
2026-08-28,00403A,146021213,0,206803263,352824476
2026-08-31,00403A,19373556,0,26234560,45608116
2026-09-01,00403A,270939051,0,101948507,372887558
2026-09-02,00403A,-4912029,0,14450685,9538656
2026-09-03,00403A,-5458860,0,-24157517,-29616377
